haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
90000121,57000000000546,90000157,90000000,57,0.14438343,90000122,-1,90000120,90000006,-1,44,0.0,0.0,0.0,3913,15.580144,17.24428,1.0950706,8783,1,1,0,79.9114,-30.48537,5.6835093,49.031036,82.03567,-0.03567764,-0.12542082,-0.0074346163,2350583,0,546,0.0155522125,119
90000122,55000000000517,90000157,90000000,55,0.20754863,90000123,-1,90000121,90000008,90000162,74,0.0,0.0,0.0,3913,15.471569,17.235905,1.0902537,8783,1,1,0,193.26515,36.633236,72.85767,67.08097,105.16485,0.026116787,-0.13927549,0.017794754,2350583,0,517,0.0134345135,335
90000123,54000000000497,90000157,90000000,54,0.24246909,90000124,-1,90000122,90000009,-1,159,0.0,0.0,0.0,3913,15.411719,17.219072,1.0693722,8783,1,1,0,149.39465,29.176508,82.12506,64.761185,110.49687,0.12509193,0.1999106,0.059996746,2350583,0,497,0.024620727,234
90000124,53000000000533,90000157,90000000,53,0.2798018,90000125,-1,90000123,90000010,-1,163,0.0,0.0,0.0,3913,15.369929,17.2235,1.0386741,8783,1,1,0,116.58134,20.22999,82.314064,61.32434,109.969826,0.12596904,0.15330745,0.006674734,2351410,0,533,0.02782834,549
90000125,52000000000477,90000157,90000000,52,0.31970343,90000126,-1,90000124,90000011,90000165,198,0.0,0.0,0.0,3913,15.325061,17.22443,1.0192794,8783,1,1,0,100.04585,10.810767,81.13823,59.638702,108.91732,0.1766086,0.062013436,0.07179945,2350583,0,477,0.031707674,73
90000126,51000000000988,90000157,90000000,51,0.36234027,90000127,-1,90000125,90000126,-1,237,22.893469,17.213135,20.311499,3913,15.29374,17.215544,0.9867354,8783,1,1,0,87.72675,-0.017420994,77.26153,61.19948,112.49985,0.108945176,0.19198118,-0.10410531,2350681,0,988,0.036305483,344
90000127,50000000000979,90000157,90000000,50,0.40789944,90000128,-1,90000126,90000127,-1,251,21.688549,17.12707,20.0533,3913,15.268938,17.211506,0.9621179,8779,1,1,0,79.166176,-6.6230626,72.874176,58.46793,108.8091,0.15184613,0.23373027,0.030995667,2351410,0,979,0.039689746,151
90000128,49000000000979,90000157,90000000,49,0.45657724,90000129,-1,90000127,90000128,-1,226,21.516418,17.385265,20.139366,3913,15.243504,17.211151,0.9315446,8779,1,1,0,72.4285,-5.5648866,76.692406,57.538822,107.68584,0.2911601,0.20255303,-0.21926324,17332246,0,979,0.037155863,655
90000129,48000000000988,90000157,90000000,48,0.5085914,90000130,-1,90000128,90000129,-1,220,21.25822,17.729528,19.536907,3913,15.208114,17.225956,0.89541894,8779,1,1,0,65.49013,-12.852241,72.50051,61.42307,108.62131,0.22727646,0.17151687,-0.16462223,2350619,0,988,0.035244845,393
90000130,47000000001052,90000157,90000000,47,0.5641766,90000131,-1,90000129,90000130,-1,204,20.225433,17.2992,18.762316,3913,15.183889,17.227924,0.84736115,8779,1,1,0,62.05354,-13.866617,71.128395,61.14969,109.46111,0.34434202,0.22453862,-0.21364039,2350681,0,1052,0.033656932,183
90000131,46000000000995,90000157,90000000,46,0.6235901,90000132,-1,90000130,90000131,-1,235,19.88117,16.180346,18.762316,3913,15.148279,17.23372,0.82165074,8779,1,1,0,57.570114,-21.548737,65.229904,60.381203,112.93421,0.32316598,0.24629706,-0.29726744,2350681,0,995,0.036265504,574
90000132,45000000001024,90000157,90000000,45,0.6871088,90000133,-1,90000131,90000132,-1,216,19.622972,16.524609,19.27871,3913,15.122414,17.23167,0.787044,8779,1,1,0,53.389362,-24.851828,63.470352,60.320984,110.490395,0.39361984,0.352273,-0.36186364,2351410,0,1024,0.03445012,295
90000133,44000000000980,90000157,90000000,44,0.75503564,90000134,-1,90000132,90000133,-1,216,20.0533,17.2992,19.536907,3913,15.100724,17.250027,0.7575467,8779,1,1,0,48.592564,-24.482199,62.60072,62.145695,111.9462,0.31428364,0.16935167,-0.045457076,2351410,0,980,0.032796916,369
90000134,43000000000924,90000157,90000000,43,0.8276991,90000135,-1,90000133,90000134,-1,238,20.0533,17.729528,19.622972,3913,15.065984,17.262762,0.7179675,8779,1,1,0,53.04812,-33.07585,55.441193,62.73961,110.3681,-0.036363903,0.10621862,-0.070694275,2351452,0,924,0.037264783,416
90000135,42000000000956,90000157,90000000,42,0.9054624,90000136,-1,90000134,90000135,-1,225,21.172155,18.848381,20.741827,3913,15.044347,17.276194,0.7016925,8779,1,1,0,49.4291,-36.148605,52.38337,68.27755,120.02127,0.17483895,0.08745188,0.01184983,2350693,0,956,0.029484145,88
90000136,41000000000981,90000157,90000000,41,0.98870814,90000137,-1,90000135,90000136,-1,210,20.0533,18.331987,20.0533,3913,15.011407,17.293472,0.68884104,8779,1,1,0,51.51413,-38.69245,45.821976,75.08143,120.592865,0.12044877,0.090137295,-0.05403416,17331416,0,981,0.027216816,538
90000137,40000000000799,90000157,90000000,40,1.0778745,90000138,-1,90000136,90000137,90000177,230,18.50412,17.557398,18.418055,3913,14.993061,17.302044,0.65109295,8779,1,1,0,51.99857,-39.196983,32.58089,69.905205,117.64832,0.37428614,0.374635,-0.2868566,17331416,0,799,0.031146891,225
90000138,39000000000951,90000157,90000000,39,1.173417,90000139,-1,90000137,90000138,-1,210,16.782806,15.31969,16.696741,3913,14.979248,17.310282,0.62427145,8779,1,1,0,53.159657,-35.07078,31.768911,64.61071,112.760635,0.30783933,0.27293187,-0.03259854,17331416,0,951,0.0326164,557
90000139,38000000000878,90000157,90000000,38,1.2758462,90000140,-1,90000138,90000139,-1,221,15.405755,14.028705,15.405755,3913,14.941837,17.332111,0.6057296,8779,1,1,0,57.95255,-39.900055,21.65572,59.820065,108.19154,0.23159187,0.28361148,-0.1365845,2350619,0,878,0.038430966,784
90000140,37000000000833,90000157,90000000,37,1.3857181,90000141,-1,90000139,90000140,90000180,180,14.459033,13.426245,14.545098,3913,14.941499,17.33976,0.56982434,8779,1,1,0,59.429417,-29.5627,28.465673,57.838608,103.19262,0.1483464,0.03885681,-0.24155661,2350619,0,833,0.03226222,487
90000141,36000000000988,90000157,90000000,36,1.5036365,90000142,-1,90000140,90000141,-1,172,14.286901,13.51231,14.372967,3913,14.909421,17.364613,0.5626206,8779,1,1,0,63.46756,-26.255043,21.310516,60.334183,106.71627,0.18057829,0.022854462,-0.092532635,2350639,0,988,0.031914763,649
90000142,35000000000864,90000157,90000000,35,1.6302707,90000143,-1,90000141,90000142,90000182,158,14.286901,14.11477,14.372967,3913,14.833837,17.379187,0.5478005,8779,1,1,0,64.92475,-22.657562,18.551283,66.15583,112.37668,0.044210058,0.11734144,-0.19327241,2350725,0,864,0.025616206,390
90000143,34000000000948,90000157,90000000,34,1.766336,90000144,-1,90000142,90000143,-1,157,14.200836,13.684442,14.286901,3913,14.807303,17.394056,0.53452915,8779,1,1,0,70.143684,-22.36333,15.652703,71.85529,117.80967,0.0036342335,0.08473324,-0.18254781,2351218,0,948,0.022351852,604
90000144,33000000000898,90000157,90000000,33,1.9126327,90000145,-1,90000143,90000144,-1,146,12.73772,12.13526,13.081982,3913,14.8018875,17.383446,0.5144202,8779,1,1,0,70.0069,-23.73804,3.8271978,66.20286,112.52469,-0.0048514064,0.041432906,-0.08964458,2351216,0,898,0.025988795,284
90000145,32000000000872,90000157,90000000,32,2.0700274,90000146,-1,90000144,90000145,-1,146,8.692633,7.4877133,8.692633,3913,14.786515,17.409786,0.5148931,8779,1,1,0,74.468094,-23.364592,-6.031287,62.101414,100.56153,0.025043363,0.05225526,-0.14026599,2350725,0,872,0.030655952,836
90000146,31000000000804,90000156,90000000,31,2.2394855,90000147,90000157,90000145,90000146,90000157,104,6.971319,6.885254,7.057385,3913,14.751084,17.430319,0.53921086,8779,1,1,0,57.936085,-31.684929,-7.2128005,54.709995,95.86412,0.045795653,-0.031055989,-0.035806205,2351216,0,804,0.022116123,182
90000147,30000000000731,90000156,90000000,30,2.422044,90000148,-1,90000146,90000147,-1,145,6.1106625,5.9385314,6.36886,3913,14.714066,17.443024,0.5622724,8779,1,1,0,71.51218,-34.466827,-9.99986,52.83172,94.20708,0.04903923,-0.042352177,-0.21078795,2351193,0,731,0.03203054,176
90000148,29000000000843,90000156,90000000,29,2.6188614,90000149,-1,90000147,90000148,-1,112,5.4221373,5.4221373,5.508203,3913,14.70669,17.44944,0.58510214,8779,1,1,0,66.27962,-35.14863,-10.030992,50.93964,92.00257,0.03870253,-0.050396565,-0.4112332,2350725,0,843,0.026094347,775
90000149,28000000001062,90000154,90000000,28,2.8311827,90000150,90000155,90000148,90000149,-1,75,5.3360715,5.2500057,5.594269,3913,14.696635,17.486235,0.5633026,8779,1,1,0,63.19416,-47.42579,-18.127296,56.106647,90.18615,-0.0058051934,-0.27026474,0.01476522,2350726,0,1062,0.019263737,342
90000150,27000000001216,90000154,90000000,27,3.060419,90000151,-1,90000149,90000150,-1,57,4.4754148,3.8729553,4.733612,3913,14.66361,17.530281,0.5868215,8779,1,1,0,58.993103,-58.50308,-14.260152,53.070118,87.69996,-0.01063475,-0.2295494,0.057329413,2350614,0,1216,0.015992159,427
90000151,26000000000926,90000154,90000000,26,3.3080978,90000152,-1,90000150,90000151,-1,74,2.2377074,2.1516418,3.098364,3913,14.629224,17.563986,0.58817744,8778,1,1,0,58.332546,-47.24586,-13.47152,45.73939,82.14953,0.042987667,-0.27422884,-0.095268264,2350617,0,926,0.020842189,530
90000152,25000000002723,90000154,90000000,25,3.575905,90000153,-1,90000151,90000152,-1,22,1.3770508,1.3770508,1.4631164,3912,14.578031,17.622791,0.5750519,8792,1,1,0,48.741962,-65.10739,-27.402138,42.21383,73.44386,-3.376251E-4,-0.06946088,-0.05067523,2350614,0,2723,0.010537521,844
90000153,24000000002666,90000154,90000000,24,3.8656828,90000154,-1,90000152,90000153,-1,23,1.3770508,1.3770508,1.3770508,3912,14.576935,17.65341,0.5897049,8792,1,1,0,54.64673,-52.756393,-32.67812,43.160744,70.83693,0.089930445,0.012974451,-0.006190761,2350620,0,2666,0.009183113,147
90000154,23000000002441,90000154,90000000,23,4.1794686,-1,-1,90000153,90000154,-1,22,1.2049193,1.2049193,1.2049193,3912,14.564679,17.674248,0.5950552,8792,1,1,0,48.596222,-44.91023,-38.538216,42.95077,68.116295,0.10547978,0.043929525,0.016698595,2350614,0,2441,0.0102934,515
90000155,28000000001977,90000156,90000000,28,2.8311827,90000156,-1,90000148,90000155,-1,32,1.9795104,1.9795104,1.9795104,3913,14.4461355,17.451117,0.45352846,8778,1,1,0,81.88621,-12.599838,-7.228319,39.441456,70.50828,0.044599436,-0.06826264,-0.0039512184,2351466,0,1977,0.016605021,912
90000156,27000000001863,90000156,90000000,27,3.060419,-1,-1,90000155,90000156,-1,36,1.9795104,1.9795104,2.2377074,3913,14.401675,17.45163,0.469454,8778,1,1,0,73.0611,-8.885818,2.4493942,43.17503,67.9484,-0.062265005,0.19911085,-0.06778498,2351440,0,1863,0.01586652,673
90000157,31000000000805,90000157,90000000,31,2.2394855,-1,-1,90000145,90000146,-1,37,0.0,0.0,0.0,3913,14.58717,17.419088,0.5071071,8778,1,1,0,110.428,-19.346153,6.9842257,40.973972,68.53095,0.016748847,0.03278933,-0.16574262,2351214,0,805,0.016123097,443
90000158,59000000000542,90000186,90000000,59,0.08928783,90000159,-1,90000003,90000004,90000119,41,0.0,0.0,0.0,3913,15.480214,17.324934,1.170894,8783,1,1,0,176.16109,-144.48697,-44.750893,36.21858,67.489265,0.0152329635,0.11153428,-0.27896234,17332189,0,542,0.020790787,578
90000159,58000000000522,90000186,90000000,58,0.11588337,90000160,-1,90000158,90000005,90000120,45,0.0,0.0,0.0,3913,15.447358,17.349474,1.1773378,8783,1,1,0,164.39996,-101.141174,-30.097975,37.416477,66.99108,0.15401557,0.0710802,-0.27023363,17332189,0,522,0.021691587,528
90000160,57000000000545,90000186,90000000,57,0.14438343,90000161,-1,90000159,90000006,90000121,52,0.0,0.0,0.0,3913,15.393472,17.387215,1.18386,8783,1,1,0,154.24135,-75.15494,-18.674953,38.599407,71.12884,0.09952983,0.052228626,-0.16602024,17332189,0,545,0.023830978,12
90000161,56000000000519,90000186,90000000,56,0.17489761,90000162,-1,90000160,90000007,-1,51,0.0,0.0,0.0,3913,15.349474,17.40098,1.194543,8783,1,1,0,141.61702,-55.808086,-9.925469,37.145496,69.44697,0.075682014,0.061031222,-0.14510357,17332189,0,519,0.022947583,474
90000162,55000000000518,90000186,90000000,55,0.20754863,90000163,-1,90000161,90000008,-1,53,0.0,0.0,0.0,3913,15.308272,17.418776,1.1919131,8783,1,1,0,130.60738,-40.59925,-2.4420736,34.760815,65.763214,0.061292008,0.057941377,-0.2139977,17332118,0,518,0.025192732,770
90000163,54000000001929,90000186,90000000,54,0.24246909,90000164,-1,90000162,90000163,-1,60,6.196728,4.4754148,5.2500057,3913,15.281992,17.42144,1.1970105,8783,1,1,0,118.319435,-27.70428,4.1725845,31.450535,62.183678,0.11868199,-0.042501796,-0.155404,17332130,0,1929,0.03274585,626
90000164,53000000001947,90000186,90000000,53,0.2798018,90000165,-1,90000163,90000164,-1,57,5.7664,4.131152,4.905743,3913,15.255041,17.425005,1.1945316,8783,1,1,0,109.571106,-18.198215,11.697231,28.2843,57.758224,0.062367927,-0.047203384,-0.1853737,17332130,0,1947,0.035922885,795
90000165,52000000000478,90000186,90000000,52,0.31970343,90000166,-1,90000164,90000011,-1,56,0.0,0.0,0.0,3913,15.184181,17.432096,1.182675,8783,1,1,0,102.5098,-9.385495,17.194664,28.62257,61.25266,-0.019251917,-0.053422894,-0.21630256,17332158,0,478,0.032970913,851
90000166,51000000002187,90000186,90000000,51,0.36234027,90000167,-1,90000165,90000166,-1,55,4.991809,4.6475463,4.8196774,3913,15.153004,17.433867,1.1672021,8783,1,1,0,95.956276,-0.62004375,22.255817,31.774221,62.698395,-0.04040733,-0.07988631,-0.21884309,17332132,0,2187,0.027977036,450
90000167,50000000002228,90000186,90000000,50,0.40789944,90000168,-1,90000166,90000167,-1,55,4.905743,4.733612,4.905743,3913,15.12451,17.434622,1.1698308,8783,1,1,0,90.126305,7.2613173,27.492533,35.427742,66.647156,-0.045118682,-0.09146343,-0.21825358,17332133,0,2228,0.024190122,197
90000168,49000000002176,90000186,90000000,49,0.45657724,90000169,-1,90000167,90000168,-1,57,4.905743,4.3032837,4.8196774,3913,15.077533,17.442537,1.1520599,8783,1,1,0,84.167046,14.712695,32.486485,38.49423,67.02434,-0.018510154,-0.116882116,-0.19472753,17332133,0,2176,0.02620548,179
90000169,48000000002139,90000186,90000000,48,0.5085914,90000170,-1,90000168,90000169,-1,58,5.3360715,4.6475463,5.1639404,3913,15.056895,17.432726,1.1371502,8783,1,1,0,79.161736,23.316776,38.357967,37.888836,70.51491,-0.08147505,-0.12040634,-0.12551126,17332133,0,2139,0.026129682,977
90000170,47000000002035,90000186,90000000,47,0.5641766,90000171,-1,90000169,90000170,-1,59,5.2500057,4.5614805,5.1639404,3913,14.999013,17.409182,1.1164011,8783,1,1,0,74.4834,32.000496,45.86841,39.06709,67.46205,-0.015263141,-0.18321015,-0.117672965,17328288,0,2035,0.024618393,462
90000171,46000000002150,90000186,90000000,46,0.6235901,90000172,-1,90000170,90000171,-1,56,5.2500057,4.5614805,5.1639404,3913,14.977315,17.390446,1.1042488,8783,1,1,0,70.88137,41.633476,55.005024,38.26081,68.45682,0.059274916,-0.23572336,-0.16316126,17332161,0,2150,0.025155941,802
90000172,45000000002007,90000186,90000000,45,0.6871088,90000173,-1,90000171,90000172,-1,59,5.4221373,4.905743,5.2500057,3913,14.955726,17.37593,1.070717,8783,1,1,0,69.01821,45.514645,64.65014,34.864166,64.64989,0.01917216,-0.24400339,-0.24293356,17332184,0,2007,0.02904258,403
90000173,44000000001837,90000186,90000000,44,0.75503564,90000174,-1,90000172,90000173,-1,61,4.733612,3.5286925,4.3032837,3913,14.941229,17.359943,1.0432653,8783,1,1,0,67.113884,51.27548,77.64007,33.061073,60.445988,-0.07317058,-0.39552727,-0.31001368,17331734,0,1837,0.032200035,664
90000174,43000000001971,90000186,90000000,43,0.8276991,90000175,-1,90000173,90000174,-1,59,4.991809,3.7008238,4.6475463,3913,14.898091,17.313902,0.9939231,8783,1,1,0,59.504932,53.70162,87.323975,30.681572,61.558167,-0.05578476,-0.14671585,-0.3521233,17331734,0,1971,0.033010136,384
90000175,42000000001992,90000186,90000000,42,0.9054624,90000176,-1,90000174,90000175,-1,61,4.8196774,3.7868896,4.5614805,3913,14.889352,17.281597,0.9612337,8779,1,1,0,57.270084,57.403374,100.69129,32.521183,62.670048,-0.042746704,-0.11922928,-0.27711314,17331734,0,1992,0.031282403,949
90000176,41000000001928,90000186,90000000,41,0.98870814,90000177,-1,90000175,90000176,-1,65,4.905743,3.6147583,4.8196774,3913,14.804059,17.256058,0.9011134,8779,1,1,0,48.938545,56.853634,117.99699,37.248943,63.781136,0.09717335,-0.10068205,-0.18303119,17332123,0,1928,0.035822123,208
90000177,40000000000800,90000186,90000000,40,1.0778745,90000178,-1,90000176,90000137,-1,60,0.0,0.0,0.0,3913,14.821584,17.230066,0.84016556,8779,1,1,0,40.41705,57.060978,131.55937,41.80187,72.14089,0.004610797,-0.20113176,-0.27095655,17332184,0,800,0.022047969,240
90000178,39000000001712,90000186,90000000,39,1.173417,90000179,-1,90000177,90000178,-1,68,6.196728,6.024597,6.196728,3913,14.804934,17.203344,0.7602008,8779,1,1,0,35.445328,52.990658,148.87073,45.130066,76.96301,0.025059352,-0.38134205,-0.33797213,17331734,0,1712,0.02487218,13
90000179,38000000001762,90000186,90000000,38,1.2758462,90000180,-1,90000178,90000179,-1,66,6.1106625,5.3360715,6.1106625,3913,14.790834,17.19162,0.637231,8779,1,1,0,24.660532,43.369503,161.7808,46.38181,74.15624,0.031880412,-0.32264724,-0.34078425,17332171,0,1762,0.027105708,954
90000180,37000000000834,90000186,90000000,37,1.3857181,90000181,-1,90000179,90000140,-1,60,0.0,0.0,0.0,3913,14.766525,17.151766,0.5609528,8779,1,1,0,14.719039,28.820316,168.05438,44.278835,77.10492,0.03603293,-0.23205931,-0.31614617,17332184,0,834,0.020534202,822
90000181,36000000002030,90000186,90000000,36,1.5036365,90000182,-1,90000180,90000181,-1,61,4.217218,4.131152,4.217218,3913,14.756923,17.151352,0.4643664,8779,1,1,0,4.9185295,7.235496,171.86115,43.78307,74.357414,0.08850876,-0.30730674,-0.29595876,17332132,0,2030,0.02267731,467
90000182,35000000000865,90000186,90000000,35,1.6302707,90000183,-1,90000181,90000142,-1,54,0.0,0.0,0.0,3913,14.745727,17.126068,0.39562765,8779,1,1,0,4.572064,-14.113047,171.86755,38.974014,73.05116,-0.0025364375,-0.19709972,-0.45373893,17332132,0,865,0.023885671,863
90000183,34000000002150,90000186,90000000,34,1.766336,90000184,-1,90000182,90000183,-1,46,3.7868896,3.6147583,3.9590209,3913,14.735222,17.146152,0.28246856,8779,1,1,0,9.618289,-20.790052,165.27725,36.40702,70.45469,-0.12787555,-0.08392082,-0.24097829,17332162,0,2150,0.020617137,729
90000184,33000000002840,90000186,90000000,33,1.9126327,90000185,-1,90000183,90000184,-1,37,2.7541015,2.2377074,2.7541015,3913,14.732819,17.149277,0.18897837,8779,1,1,0,9.639152,-26.43225,164.71165,37.287502,67.36211,-0.14625879,0.085010886,-0.26685303,17332158,0,2840,0.016226374,108
90000185,32000000003345,90000186,90000000,32,2.0700274,90000186,-1,90000184,90000185,-1,29,2.065576,2.065576,2.1516418,3913,14.747742,17.148035,0.09457352,8779,1,1,0,9.597191,-30.38717,154.09117,40.22412,65.44876,-0.012182352,0.085717894,-0.19850312,17332158,0,3345,0.014777811,460
90000186,31000000003813,90000186,90000000,31,2.2394855,-1,-1,90000185,90000186,-1,25,1.8073791,1.3770508,1.8934448,3913,14.737325,17.175753,0.019115135,8779,1,1,0,8.591891,-46.643383,145.0458,38.498173,61.6604,-0.06725094,0.1596656,-0.066819616,17332158,0,3813,0.013537716,869
