haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
88000010,53000000000490,88000133,88000000,53,0.2798018,88000011,-1,88000009,88000010,88000144,1221,115.241936,90.110756,104.48373,2612,25.606293,30.275543,20.242962,30618,2,3,2,92.54803,-151.23251,74.76182,102.31648,180.47644,-0.6997117,-0.37251535,-0.7008441,3895343,0,490,0.07651583,520
88000011,52000000000498,88000133,88000000,52,0.31970343,88000012,-1,88000010,88000011,-1,1165,106.97963,88.90584,100.868965,2612,25.577345,30.325485,20.222956,30618,2,3,2,93.236,-150.597,76.961105,103.09472,175.36113,-1.376047,-0.56603247,-0.76400644,3896189,0,498,0.071182124,588
88000012,51000000000533,88000130,88000000,51,0.36234027,88000013,88000131,88000011,88000012,-1,1079,101.72962,86.84026,96.82388,2612,25.543472,30.381554,20.198122,30618,2,3,2,92.601204,-144.48598,78.99803,106.48285,176.4121,-0.45320025,-1.0140536,-1.1220984,3894760,0,533,0.06489933,856
88000013,50000000000540,88000130,88000000,50,0.40789944,88000014,-1,88000012,88000013,88000132,1068,96.56568,82.88124,91.48781,2612,25.511578,30.443209,20.163883,30618,2,3,2,94.57382,-141.13618,81.93753,110.561554,184.93604,-0.642291,-0.95570475,-0.7832082,3894509,0,540,0.05886503,604
88000014,49000000000524,88000130,88000000,49,0.45657724,88000015,-1,88000013,88000014,-1,988,92.43453,77.975494,86.2378,2612,25.46606,30.513054,20.120531,30618,2,3,2,92.43001,-141.7336,84.25317,109.383644,187.01427,-0.91170776,-0.775485,-1.1354626,3894760,0,524,0.052946396,103
88000015,48000000000498,88000105,88000000,48,0.5085914,88000016,88000106,88000014,88000015,88000106,958,86.92633,71.52058,80.29927,2612,25.4048,30.575296,20.065863,30618,2,3,2,102.6309,-146.56998,86.36267,99.31865,176.03862,-0.5718293,-0.9047931,-0.8834141,3896189,0,498,0.0583352,154
88000016,47000000000510,88000082,88000000,47,0.5641766,88000017,88000083,88000015,88000016,88000107,870,74.532875,63.258266,69.88532,2613,25.349562,30.660244,20.032698,30611,2,3,2,105.18454,-145.1103,90.70239,95.30544,175.55254,-1.4644102,-0.77498746,-0.7252809,3896190,0,510,0.06210986,297
88000017,46000000000517,88000072,88000000,46,0.6235901,88000018,88000073,88000016,88000017,88000108,820,70.57385,58.008263,66.098434,2613,25.30145,30.730837,20.001163,30611,2,3,2,107.13505,-138.50847,91.37921,91.43534,168.69926,-1.0706081,-0.63180506,-1.4128776,3896190,0,517,0.058724057,791
88000018,45000000000506,88000072,88000000,45,0.6871088,88000019,-1,88000017,88000018,88000109,798,66.442696,57.405804,64.97958,2613,25.243933,30.80062,19.958378,30611,2,3,2,108.34757,-137.34276,91.295,94.79977,173.3717,-0.752952,-0.7797117,-1.5448698,3896190,0,506,0.054354973,476
88000019,44000000000495,88000072,88000000,44,0.75503564,88000020,-1,88000018,88000019,88000110,817,67.561554,58.52466,64.11893,2613,25.18683,30.868786,19.911516,30611,2,3,2,108.049,-132.9549,94.04281,95.67432,174.56227,-0.36828423,-0.47495958,-1.4344165,3896186,0,495,0.05624717,453
88000020,43000000000487,88000072,88000000,43,0.8276991,88000021,-1,88000019,88000020,88000087,840,66.786964,58.008263,64.63532,2613,25.126137,30.931047,19.869211,30611,2,3,2,100.49447,-125.43455,103.59963,96.98006,174.04767,-1.0018425,-0.99631923,-1.7357287,3896186,0,487,0.054591887,452
88000021,42000000000522,88000072,88000000,42,0.9054624,88000022,-1,88000020,88000021,-1,720,65.58204,59.815643,65.06565,2613,25.073986,30.987812,19.830563,30611,2,3,2,106.83248,-129.06451,95.43967,102.30055,175.49532,0.09896271,0.11052293,-1.4594747,3895349,0,522,0.048492692,639
88000022,41000000000543,88000072,88000000,41,0.98870814,88000023,-1,88000021,88000022,-1,700,63.688595,58.008263,63.258266,2613,25.025494,31.059734,19.780098,30611,2,3,2,106.1405,-126.95271,94.34691,99.42564,166.56082,0.14458981,0.12694569,-1.5219815,3896186,0,543,0.048167713,520
88000023,40000000000506,88000072,88000000,40,1.0778745,88000024,-1,88000022,88000023,-1,696,60.6763,54.307438,60.332035,2613,24.970371,31.117296,19.717388,30611,2,3,2,107.857735,-121.74625,94.676895,102.18335,173.01257,0.35052553,0.23458628,-1.656034,3894508,0,506,0.045944165,771
88000024,39000000000514,88000072,88000000,39,1.173417,88000025,-1,88000023,88000024,-1,617,57.233673,50.34842,56.545147,2613,24.920712,31.19007,19.666752,30611,2,3,2,106.255684,-124.5244,97.63387,102.44055,175.89566,-0.09842908,0.524248,-1.70916,3894513,0,514,0.039990723,205
88000025,38000000000507,88000062,88000000,38,1.2758462,88000026,88000063,88000024,88000025,88000063,551,49.143497,44.92628,49.143497,2613,24.871244,31.243502,19.616993,30611,2,3,2,91.62898,-120.65998,94.28966,98.030205,172.64436,-0.06751635,0.31105334,-1.0132902,3894466,0,507,0.03638451,212
88000026,37000000000496,88000062,88000000,37,1.3857181,88000027,-1,88000025,88000026,88000064,517,43.54923,40.278732,43.54923,6506,24.820595,31.316286,19.562555,86785,2,3,2,84.706955,-118.77437,95.595,93.06599,168.32999,-0.34689966,-0.11213417,-0.85395783,3894466,0,496,0.03752632,217
88000027,36000000000531,88000062,88000000,36,1.5036365,88000028,-1,88000026,88000027,-1,500,41.483654,38.12709,41.74185,6485,24.783175,31.36889,19.51372,86565,2,3,2,81.21665,-118.575676,92.98272,92.74405,165.24947,-0.21065478,-0.05306725,-0.382515,3895349,0,531,0.036857374,786
88000028,35000100000523,88000062,88000000,35,1.6302707,88000029,-1,88000027,88000028,-1,452,40.450867,37.52463,41.311523,6485,24.73518,31.439045,19.459808,86565,2,3,2,80.72561,-115.04692,91.948074,100.14881,171.44916,-0.27251068,-0.28806615,-0.38002443,3896187,1,523,0.029734258,663
88000029,34000100000507,88000062,88000000,34,1.766336,88000030,-1,88000028,88000029,-1,446,40.3648,38.901684,40.450867,6485,24.706171,31.50275,19.39485,86565,2,3,2,82.042496,-109.00563,93.494225,105.50188,174.60336,-0.11818213,-0.1911129,-0.6160133,3896189,1,507,0.029118167,102
88000030,33000100000469,88000062,88000000,33,1.9126327,88000031,-1,88000029,88000030,-1,462,36.57791,35.20086,37.43857,6485,24.6582,31.581055,19.333921,86565,2,3,2,83.4409,-112.85329,88.19216,102.087685,173.42068,-0.34222394,-0.2065384,-0.09636632,3894503,1,469,0.029807061,687
88000031,32000100000460,88000062,88000000,32,2.0700274,88000032,-1,88000030,88000031,-1,462,33.135284,32.01643,34.856598,6485,24.62776,31.632687,19.282934,86565,2,3,2,78.13712,-109.45298,85.51194,97.834045,164.14062,-0.2634046,-0.1604813,-0.1766072,3894466,1,460,0.03343658,595
88000032,31000100000447,88000062,88000000,31,2.2394855,88000033,-1,88000031,88000032,-1,418,29.778723,28.918066,30.553314,6485,24.573782,31.693333,19.236788,86565,2,3,2,69.381134,-108.00065,78.73264,96.898315,164.31897,-0.18990172,-0.42720413,-0.1879329,3896189,1,447,0.029572943,708
88000033,30000100000420,88000062,88000000,30,2.422044,88000034,-1,88000032,88000033,-1,350,31.413969,30.81151,31.500036,6485,24.527235,31.778343,19.204687,86565,2,3,2,71.62407,-98.85205,72.88194,103.04882,170.06612,-0.14201479,-0.16351162,-0.20417425,3895352,1,420,0.023021806,629
88000034,29000100000416,88000062,88000000,29,2.6188614,88000035,-1,88000033,88000034,-1,326,29.004131,28.573803,29.864788,6485,24.469595,31.85199,19.162718,86565,2,3,2,73.74869,-100.21141,71.16278,111.01432,178.99059,-0.05842856,-0.30842057,-0.2847566,3895352,1,416,0.019148579,227
88000035,28000100000398,88000062,88000000,28,2.8311827,88000036,-1,88000034,88000035,-1,285,25.303307,25.217241,25.64757,6485,24.399683,31.905813,19.124626,86564,2,3,2,69.262245,-101.29562,72.504456,108.64095,176.67169,-0.13141558,-0.35121495,-0.47327423,3894509,1,398,0.018423697,148
88000036,27000100000369,88000062,88000000,27,3.060419,88000037,-1,88000035,88000036,-1,269,21.344286,21.344286,21.86068,6485,24.39292,31.968874,19.088501,86564,2,3,2,68.36962,-107.50868,76.17268,95.48533,155.96078,-0.3864137,-0.6245218,-0.6079785,3894494,1,369,0.022220392,482
88000037,26000100000332,88000053,88000000,26,3.3080978,88000038,88000054,88000036,88000037,88000054,233,15.405755,15.2336235,15.750018,6485,24.383486,32.014206,19.030115,86564,2,3,2,55.341866,-101.994865,75.29095,86.110016,145.65099,-0.29171297,-0.7173825,-0.39439777,3895321,1,332,0.020649616,196
88000038,25000100000266,88000053,88000000,25,3.575905,88000039,-1,88000037,88000038,88000055,222,12.995916,12.565588,13.168048,6485,24.335857,32.08128,18.995964,86564,2,3,2,45.839993,-104.81625,75.415794,81.98944,140.30219,-0.12674679,-0.63741714,-0.3068987,3896186,1,266,0.02180736,563
88000039,24000100000321,88000053,88000000,24,3.8656828,88000040,-1,88000038,88000039,-1,175,13.684442,13.598376,13.942638,6485,24.341606,32.115536,18.956625,86564,2,3,2,44.035103,-111.92916,76.005684,88.848785,150.0474,-0.09668159,-0.4253596,-0.058457684,3894509,1,321,0.016145086,704
88000040,23000100000306,88000053,88000000,23,4.1794686,88000041,-1,88000039,88000040,-1,159,14.11477,14.028705,14.372967,6485,24.313559,32.191135,18.90848,86564,2,3,2,45.503155,-106.15434,73.40536,96.51554,160.81155,-0.10512513,-0.41540092,0.035016064,3894509,1,306,0.0128034605,533
88000041,22000100000247,88000053,88000000,22,4.5195556,88000042,-1,88000040,88000041,-1,149,11.790997,11.618866,12.221325,6485,24.284327,32.247833,18.857517,86566,2,3,2,43.016476,-97.636475,73.30248,94.14928,156.79669,-0.05187377,-0.41953832,0.038701706,3895344,1,247,0.012031023,673
88000042,21000100000227,88000053,88000000,21,4.888449,88000043,-1,88000041,88000042,-1,120,9.467224,9.467224,9.983618,6485,24.29737,32.298504,18.80451,86566,2,3,2,44.90235,-103.09773,81.19276,91.3807,150.40881,-0.111898355,-0.32034633,0.021772956,3895332,1,227,0.010536838,825
88000043,20000100000192,88000053,88000000,20,5.2888336,88000044,-1,88000042,88000043,-1,110,6.885254,6.799188,7.1434507,6485,24.243624,32.341923,18.764309,86566,2,3,2,43.266964,-101.05861,78.83273,76.753685,133.58961,-0.14330523,-0.33185032,-0.0281231,3895336,1,192,0.013241819,519
88000044,19000100000306,88000049,88000000,19,5.7238646,88000045,88000050,88000043,88000044,-1,59,3.6147583,3.6147583,3.7008238,6485,24.177893,32.39895,18.79575,86566,2,3,2,54.27399,-82.74183,28.207623,63.614727,114.99507,-0.059142,-0.055020176,-0.029981384,3894763,1,306,0.009851334,316
88000045,18000100000259,88000049,88000000,18,6.1968336,88000046,-1,88000044,88000045,-1,54,3.0122986,3.0122986,3.098364,6485,24.179077,32.480713,18.768427,86566,2,3,2,46.56566,-75.77453,33.665356,66.66312,109.874886,0.031534117,-0.073306024,-0.041017983,3895331,1,259,0.009619372,538
88000046,17000100000213,88000049,88000000,17,6.7115865,88000047,-1,88000045,88000046,-1,46,2.9262328,2.9262328,3.098364,6485,24.157259,32.499615,18.741682,86566,2,3,2,39.095432,-67.8034,31.322884,71.81744,112.11836,-0.10436014,0.013980637,-0.043634836,3895331,1,213,0.008280669,577
88000047,16000100000182,88000049,88000000,16,7.272188,88000048,-1,88000046,88000047,-1,38,2.9262328,2.9262328,3.18443,6485,24.126524,32.525887,18.758284,86566,2,3,2,37.020325,-75.586876,34.212585,78.330376,129.41962,-0.076382995,0.009715639,-0.03306979,3895331,1,182,0.0048727677,356
88000048,15000100000106,88000049,88000000,15,7.8832035,88000049,-1,88000047,88000048,-1,38,1.7213135,1.7213135,1.7213135,6485,24.083174,32.559185,18.77297,86566,2,3,2,35.203106,-73.48293,31.93562,66.298615,107.14482,-0.06327775,0.04145406,-0.035317477,3894758,1,106,0.0067236065,678
88000049,14000100000174,88000049,88000000,14,8.549912,-1,-1,88000048,88000049,-1,20,1.2909851,1.2909851,1.2909851,6485,24.063244,32.556236,18.771563,86566,2,3,2,34.15233,-50.568832,12.9611025,57.218346,96.3385,-0.030001422,-0.0032180892,-0.030963726,3894764,1,174,0.004802956,673
