galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
155000015,155000117,155000014,155000015,48000000000576,48000000000576,155000000,155000016,-1,0,48,0.5085914,60.504166,1373,26.92376,12.3801985,23.796938,24201,3,1,2,408.57193,11.797664,214.35548,739,60.504166,0.11739503,148.88048,166.76382,0.09668192,2.7325418,0.9518974,6.073849,0.90091777,0.0027337628,0.0029051162,0.04125508,0.00925254,0.07830727,0.015818201,0.0,0.0,0.0,0.016115043,0.09613393,-20.187906,-21.009712,-21.691645,-22.278429,-23.803907,-18.954466,-19.763515,-20.44063,-21.007483,-22.458605,-20.162258,-20.988409,-21.674345,-22.265718,-23.80007,5.015569,707
155000016,155000117,155000015,155000016,47000000000584,47000000000584,155000000,155000017,-1,0,47,0.5641766,59.299248,1373,26.750418,12.372554,23.700586,24201,2,1,2,402.73895,9.221264,225.13297,725,59.299248,0.114324614,149.35669,162.44394,0.09668192,2.7325418,0.9518974,5.5788403,1.0775993,0.0027316937,0.0029051162,0.04125508,0.00925254,0.075205125,0.018920347,0.0,0.0,0.0,0.013203901,0.0928274,-20.303837,-21.106415,-21.774662,-22.348211,-23.859621,-19.01178,-19.812056,-20.481363,-21.038925,-22.476358,-20.264885,-21.07418,-21.748533,-22.329033,-23.853828,4.6388927,771
155000017,155000117,155000016,155000017,46000000000584,46000000000584,155000000,155000018,-1,0,46,0.6235901,59.729576,1373,26.587072,12.379425,23.60156,24201,2,1,2,393.84952,9.535158,240.31653,718,59.729576,0.11217308,151.32837,168.91115,0.09668192,2.7325418,0.9518974,5.441583,1.2939831,0.002729675,0.0029051162,0.04125508,0.00925254,0.071366705,0.022726867,0.0,0.0,0.0,0.011442046,0.08836468,-20.468775,-21.243315,-21.893936,-22.452742,-23.956085,-19.06607,-19.855562,-20.516747,-21.066977,-22.49462,-20.414953,-21.19902,-21.858126,-22.42652,-23.948168,4.2626038,191
155000018,155000117,155000017,155000018,45000000000575,45000000000575,155000000,155000019,-1,0,45,0.6871088,59.729576,1373,26.403782,12.3696575,23.492676,24201,2,1,2,390.4511,14.493835,250.30025,702,59.729576,0.109612346,153.08582,169.18315,0.09668192,2.7325418,0.9518974,5.179917,1.5639936,0.0027276913,0.0029051162,0.04125508,0.00925254,0.06662437,0.027469188,0.0,0.0,0.0,0.012455144,0.08350874,-20.689512,-21.399397,-22.015917,-22.554,-24.040836,-19.136545,-19.91932,-20.57556,-21.121916,-22.547709,-20.641657,-21.360712,-21.984947,-22.531475,-24.034082,3.8879573,1
155000019,155000117,155000018,155000019,44000000000583,44000000000583,155000000,155000020,-1,0,44,0.75503564,57.577934,1282,26.218128,12.362558,23.368414,22444,2,1,2,382.5091,18.70302,263.50156,642,57.577934,0.105623186,153.11522,170.25287,0.09668192,2.7325418,0.9518974,4.48687,1.8999283,0.0027258787,0.0029051162,0.04125508,0.00925254,0.06071809,0.033370446,9.088066,0.0,0.0,0.009657879,0.07881722,-21.100027,-21.673464,-22.225067,-22.726736,-24.172047,-19.210794,-19.98679,-20.637856,-21.180054,-22.602026,-21.014475,-21.60582,-22.171568,-22.688097,-24.160574,3.5162137,888
155000020,155000085,155000019,155000020,43000000000575,43000000000575,155000000,155000021,155000086,0,43,0.8276991,51.553337,1282,26.029625,12.353509,23.247631,22444,2,1,2,376.00833,22.111094,271.41653,601,51.553337,0.09912557,149.55658,175.8112,0.9687758,1.7975549,0.15591803,2.946192,1.6825426,4.6698702E-4,0.021957442,0.030092387,0.0012035817,0.03993954,0.03044715,3.489762,0.0,43.917606,0.008627273,0.06725412,-20.938803,-21.439222,-21.982592,-22.494606,-23.963558,-17.239525,-17.995502,-18.635921,-19.161428,-20.5302,-20.13708,-20.78905,-21.4438,-22.080767,-23.819078,3.0878115,412
155000021,155000085,155000020,155000021,42000000000548,42000000000548,155000000,155000022,-1,0,42,0.9054624,46.389397,1282,25.84714,12.337846,23.112139,22444,2,1,2,377.03516,29.414268,275.21024,596,46.389397,0.09300934,146.459,158.29396,0.8067537,1.7449529,0.15591803,2.1963367,1.7568631,4.6679747E-4,0.02016764,0.028846364,0.0012035817,0.037579563,0.032783702,4.5161786,3.440196E-6,43.817413,0.008024319,0.06625446,-20.986002,-21.479216,-22.01124,-22.515068,-23.97288,-17.308851,-18.058378,-18.694405,-19.217367,-20.587442,-20.120842,-20.77207,-21.422573,-22.05922,-23.80832,2.8134217,110
155000022,155000065,155000021,155000022,41000000000599,41000000000599,155000000,155000023,155000066,0,41,0.98870814,41.655785,1282,25.666306,12.331033,22.975643,22444,2,1,2,360.7519,36.50195,271.24625,514,41.655785,0.0870452,143.46144,162.6967,0.7374947,1.6349132,0.11272038,1.6564387,1.7637995,3.196973E-4,0.020119593,0.02685799,9.4048935E-4,0.033733677,0.03373923,5.057566,0.0,43.745987,0.005663645,0.06457504,-21.103937,-21.55876,-22.077347,-22.578564,-24.033266,-16.998417,-17.757908,-18.399223,-18.930098,-20.326822,-19.589022,-20.273996,-20.97537,-21.695524,-23.689398,2.519866,49
155000023,155000065,155000022,155000023,40000000000549,40000000000549,155000000,155000024,-1,0,40,1.0778745,40.3648,1282,25.476294,12.301141,22.831938,22444,2,1,2,356.79333,37.2596,272.36212,503,40.3648,0.083397485,144.27626,166.60846,0.85779464,1.5616602,0.11272038,1.3419502,1.7074618,3.1961792E-4,0.021247579,0.024941204,9.4048935E-4,0.033126853,0.03127939,4.6706004,0.0,43.710663,0.0065238127,0.06294186,-21.126623,-21.584734,-22.101692,-22.591192,-24.025421,-17.096434,-17.851303,-18.489473,-19.018028,-20.41558,-19.94403,-20.584936,-21.261396,-21.94539,-23.812405,2.2815692,792
155000024,155000065,155000023,155000024,39000000000599,39000000000599,155000000,155000025,-1,0,39,1.173417,40.622997,1283,25.309046,12.287179,22.68834,22437,2,1,2,350.92786,41.425373,271.4876,485,40.622997,0.08076129,147.08025,161.10655,0.7345977,1.4956989,0.11272038,1.8765752,1.6655185,3.195111E-4,0.01859479,0.023373129,9.4048935E-4,0.031762842,0.030360138,3.3649719,0.0,43.86967,0.006674714,0.060142055,-21.109512,-21.588501,-22.104086,-22.583784,-24.008112,-17.204842,-17.954702,-18.589018,-19.114323,-20.512403,-20.012524,-20.683035,-21.342596,-21.984797,-23.765635,2.0354843,365
155000025,155000065,155000024,155000025,38000000000568,38000000000568,155000000,155000026,-1,0,38,1.2758462,37.52463,1283,25.12264,12.266972,22.53564,22437,2,1,2,339.68536,42.644173,265.1658,474,37.52463,0.07585865,145.85645,169.3678,0.60834515,1.4495219,0.11272038,1.3888686,1.8104047,3.1942033E-4,0.016306158,0.022171218,9.4048935E-4,0.030295767,0.032887198,6.048456,0.0,43.77843,0.0066418163,0.058324393,-21.293373,-21.736355,-22.221716,-22.675179,-24.063477,-17.33131,-18.074772,-18.703243,-19.221521,-20.613682,-20.25564,-20.87387,-21.499912,-22.114481,-23.849934,1.7655123,494
155000026,155000045,155000025,155000026,37000000000585,37000000000585,155000000,155000027,155000046,0,37,1.3857181,38.901684,1283,24.938263,12.247086,22.379564,22433,2,1,2,333.43518,45.83153,253.95251,461,38.901684,0.0739048,150.4589,167.67276,0.66592944,1.2564269,0.0,1.6663982,1.7836981,0.0,0.017166564,0.019202428,0.0,0.028062364,0.031629585,6.6266193,0.0,43.939262,0.004240132,0.053438645,-21.47291,-21.854195,-22.313951,-22.75784,-24.142786,99.0,99.0,99.0,99.0,99.0,-19.512627,-20.147968,-20.83083,-21.56196,-23.675066,1.4244657,982
155000027,155000045,155000026,155000027,36000000000543,36000000000543,155000000,155000028,-1,0,36,1.5036365,37.18037,1283,24.785967,12.226567,22.251926,22433,2,1,2,324.0837,43.525402,250.53487,427,37.18037,0.06994271,151.20132,137.39308,0.7856701,1.1714494,0.0,1.3353109,1.7993411,0.0,0.020480752,0.017006699,0.0,0.021712327,0.032387964,6.191268,0.0,43.825966,0.00562199,0.046510916,-21.551281,-21.907434,-22.334042,-22.744356,-24.051722,99.0,99.0,99.0,99.0,99.0,-20.056257,-20.630152,-21.25018,-21.901024,-23.76251,1.2080902,370
155000028,155000045,155000027,155000028,35000000000488,35000000000488,155000000,155000029,-1,0,35,1.6302707,32.704956,1283,24.633589,12.190897,22.118176,22433,2,1,2,323.3525,49.15024,242.79094,370,32.704956,0.064265676,147.94055,136.0001,1.0958093,1.0950855,0.0,0.26577154,1.8869566,0.0,0.025324518,0.015100166,0.0,0.015714366,0.031428114,12.8923025,0.0,43.26428,0.0041234735,0.041454542,-21.963152,-22.214394,-22.585268,-22.959118,-24.201952,99.0,99.0,99.0,99.0,99.0,-19.510368,-20.026445,-20.641182,-21.348675,-23.536884,0.984888,512
155000029,155000045,155000028,155000029,34000000000484,34000000000484,155000000,155000030,-1,0,34,1.766336,40.622997,1283,24.382835,12.154649,21.96222,22432,2,1,2,306.58643,36.175358,240.1428,424,40.622997,0.06612515,162.54463,167.45195,0.947718,0.94265443,0.0,3.1515687,1.4644172,0.0,0.017641604,0.012282896,0.0,0.02848788,0.01875548,9.372636,0.0,44.386036,0.004084049,0.05091693,-21.969786,-22.206104,-22.55453,-22.905432,-24.118876,99.0,99.0,99.0,99.0,99.0,-19.966768,-20.45768,-21.041052,-21.700525,-23.67714,0.83713484,265
155000030,155000045,155000029,155000030,33000000000452,33000000000452,155000000,155000031,-1,0,33,1.9126327,34.856598,1283,24.136995,12.109591,21.81223,22432,2,1,2,315.04266,46.19954,219.07228,350,34.856598,0.06003722,158.0164,157.70573,0.8661545,0.8367622,0.0,1.4779658,1.4917526,0.0,0.01891221,0.010115571,0.0,0.022719676,0.019842058,40.79731,0.0,44.037136,0.002231012,0.04379325,-22.419327,-22.553492,-22.846321,-23.161976,-24.271393,99.0,99.0,99.0,99.0,99.0,-18.997728,-19.389282,-19.934458,-20.616749,-23.028387,0.65480405,134
155000031,155000045,155000030,155000031,32000000000422,32000000000421,155000000,155000032,-1,1,32,2.0700274,21.946747,1283,23.910635,12.107607,21.65796,22432,2,1,2,358.19977,18.948957,258.12784,91,7.831979,0.034812376,98.36461,110.49525,0.124430664,0.3977036,0.0,0.0,0.0,0.0,0.0031502873,0.0035333023,0.0,0.0,0.0,1.3520634,0.0,41.616436,0.0032108882,0.009225564,-20.418465,-20.812298,-21.227873,-21.61063,-22.846676,99.0,99.0,99.0,99.0,99.0,-19.625446,-20.140856,-20.671638,-21.195019,-22.71902,0.94063,785
155000032,155000045,155000031,155000032,30000000000372,30000000000371,155000000,155000033,-1,0,30,2.422044,14.286901,1284,23.576204,12.090718,21.380472,22404,2,1,2,262.681,15.272419,258.28348,66,14.286901,0.03849839,126.33327,111.07546,0.31653488,0.3707995,0.0,0.021391967,2.2413,0.0,0.00587241,0.0029619585,0.0,2.5491812E-4,0.01818742,10.8639345,0.0,41.616436,0.0020164715,0.009225564,-21.49683,-21.649715,-21.92989,-22.22784,-23.286963,99.0,99.0,99.0,99.0,99.0,-19.199892,-19.602417,-20.132463,-20.776203,-22.759035,0.50945216,633
155000033,155000045,155000032,155000033,29000000000352,29000000000351,155000000,155000034,-1,0,29,2.6188614,8.262304,1284,23.445715,12.067668,21.21942,22404,2,1,2,253.51813,1.047089,259.06122,92,8.262304,0.030439878,108.04362,102.73024,1.0241354,0.2715296,0.0,0.0,1.8385162,0.0,0.010326604,0.0016417663,0.0,0.0,0.012102645,19.65356,0.0,0.0,0.0025715248,0.030439878,-21.788342,-21.844097,-22.050064,-22.284973,-23.21385,99.0,99.0,99.0,99.0,99.0,-19.73811,-20.056648,-20.517864,-21.084797,-22.800804,0.42756972,624
155000034,155000045,155000033,155000034,28000000000843,28000000000843,155000000,155000035,-1,0,28,2.8311827,7.4877133,1275,23.314934,12.086867,21.068098,21965,2,1,2,234.43605,-1.0899608,254.2066,101,7.4877133,0.027912106,107.41088,106.760796,0.39250335,0.10245061,0.0,0.12755026,0.53503466,0.0,0.0030525285,5.007689E-4,0.0,5.041737E-4,0.0013325972,1.2071317,0.0,42.878155,0.006998041,0.023499839,-19.716671,-19.918283,-20.22142,-20.51997,-21.560019,99.0,99.0,99.0,99.0,99.0,-19.608389,-19.833721,-20.155117,-20.472666,-21.546604,0.73318356,420
155000035,155000045,155000034,155000035,27000000000860,27000000000860,155000000,155000036,-1,0,27,3.060419,7.4877133,1275,23.159464,12.077388,20.930874,21965,2,1,2,224.51553,-6.3526464,250.58276,97,7.4877133,0.026407812,110.42779,117.92201,0.39779407,0.09269848,0.0,0.14383149,0.5354808,0.0,0.0028212045,4.2876066E-4,0.0,5.131152E-4,0.0011137174,1.619077,0.0,43.01447,0.0058284313,0.022995345,-19.878805,-20.034382,-20.305237,-20.581713,-21.566435,99.0,99.0,99.0,99.0,99.0,-19.743906,-19.928024,-20.221512,-20.521856,-21.549473,0.60591096,123
155000036,155000045,155000035,155000036,26000000000766,26000000000766,155000000,155000037,-1,0,26,3.3080978,7.7459106,1275,23.03646,12.085647,20.80732,21965,2,1,2,215.90016,-4.799437,238.28043,95,7.7459106,0.025231294,114.90434,116.76614,0.3820028,0.08044743,0.0,0.25247267,0.5108588,0.0,0.002497593,3.471569E-4,0.0,4.7230613E-4,9.1494975E-4,2.6606474,0.0,43.332436,0.0041813115,0.023357028,-20.073542,-20.174036,-20.406746,-20.65402,-21.580555,99.0,99.0,99.0,99.0,99.0,-19.85313,-19.998821,-20.268473,-20.554934,-21.552633,0.50259656,708
155000037,155000045,155000036,155000037,25000000000722,25000000000722,155000000,155000038,-1,0,25,3.575905,6.196728,1275,22.921988,12.09201,20.660006,21965,2,1,2,206.68779,2.037331,228.8604,86,6.196728,0.022096006,109.82325,112.66646,0.44693068,0.061638787,0.0,0.058446832,0.40830448,0.0,0.0021754433,2.3923964E-4,0.0,9.339095E-5,7.3400326E-4,1.5996113,0.0,42.343678,0.0045705773,0.010621268,-19.930773,-20.019884,-20.241512,-20.471428,-21.350552,99.0,99.0,99.0,99.0,99.0,-19.777264,-19.898212,-20.146086,-20.40302,-21.331697,0.4593003,762
155000038,155000045,155000037,155000038,24000000000624,24000000000624,155000000,155000039,-1,0,24,3.8656828,4.733612,1275,22.811903,12.07871,20.541336,21965,2,1,2,203.85818,-0.514949,222.0207,86,4.733612,0.01902823,103.434906,111.24465,0.23705332,0.051100645,0.0,0.08501692,0.36587027,0.0,0.0016428053,1.7960597E-4,0.0,1.8613892E-4,6.788881E-4,0.7954384,0.0,42.86205,0.005374385,0.018355599,-19.402992,-19.547045,-19.803995,-20.079458,-21.016167,99.0,99.0,99.0,99.0,99.0,-19.306831,-19.471472,-19.74464,-20.037231,-21.004322,0.38298783,508
155000039,155000045,155000038,155000039,23000000000636,23000000000636,155000000,155000040,-1,0,23,4.1794686,4.131152,1275,22.698637,12.102903,20.416004,21961,2,1,2,196.61455,-3.6106958,221.35483,72,4.131152,0.017107217,101.90979,105.45613,0.2501512,0.04622878,0.0,2.4042534E-5,0.39747155,0.0,0.0015751505,1.4714233E-4,0.0,7.997305E-8,7.086519E-4,2.2123916,0.0,0.0,0.0032656107,0.017107217,-19.812674,-19.888168,-20.102314,-20.342432,-21.22712,99.0,99.0,99.0,99.0,99.0,-19.468979,-19.622803,-19.897673,-20.198923,-21.18898,0.26828435,927
155000040,155000045,155000039,155000040,22000000000559,22000000000559,155000000,155000041,-1,0,22,4.5195556,4.131152,1275,22.607306,12.088068,20.305082,21961,2,1,2,185.9623,-3.8501832,217.3494,64,4.131152,0.016072847,105.13787,105.13601,0.33990332,0.033658925,0.0,4.0245987E-4,0.32031322,0.0,0.0013763758,8.354601E-5,0.0,8.279006E-7,3.0953175E-4,1.9292599,0.0,39.350567,0.004716634,0.0010322665,-19.671463,-19.751532,-19.9605,-20.195553,-21.021723,99.0,99.0,99.0,99.0,99.0,-19.562138,-19.663988,-19.891006,-20.14421,-21.005236,0.20477748,73
155000041,155000045,155000040,155000041,21000000000695,21000000000695,155000000,155000042,-1,0,21,4.888449,4.3032837,1275,22.51371,12.066687,20.193542,21961,2,1,2,180.10817,10.388971,213.03563,47,4.3032837,0.015288115,110.02541,110.83057,0.25008515,0.023513677,0.0,0.16225775,0.2609748,0.0,9.3924615E-4,5.0254985E-5,0.0,1.4559392E-4,1.02466816E-4,2.4550323,0.0,43.346527,0.0026200765,0.014958279,-19.603657,-19.639341,-19.827063,-20.030937,-20.813541,99.0,99.0,99.0,99.0,99.0,-19.286488,-19.385193,-19.623827,-19.8782,-20.760485,0.13831857,256
155000042,155000045,155000041,155000042,20000000000567,20000000000567,155000000,155000043,-1,0,20,5.2888336,3.8729553,1275,22.413984,12.062882,20.097887,21960,2,1,2,176.0447,8.3063755,199.77309,46,3.8729553,0.013832739,109.73297,120.27756,0.2271471,0.011593199,0.0,0.2378421,0.15578955,0.0,5.171541E-4,1.514302E-5,0.0,5.5545483E-5,2.2325883E-5,1.6432726,0.0,43.447334,0.0031449518,0.011199547,-18.91714,-18.909246,-19.06787,-19.233418,-19.895906,99.0,99.0,99.0,99.0,99.0,-18.85944,-18.863482,-19.031717,-19.207264,-19.888018,0.10506289,601
