haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
151000016,47000000000614,151000079,151000000,47,0.5641766,151000017,-1,151000015,151000016,-1,667,59.901707,51.811535,57.750065,582,0.52667105,2.3918629,25.87856,18480,0,0,2,-82.024666,151.8464,131.36513,90.57263,164.20087,0.21082713,-0.14433904,-0.46253893,3329895,0,614,0.04995495,135
151000017,46000000000618,151000079,151000000,46,0.6235901,151000018,-1,151000016,151000017,-1,646,58.352524,51.811535,55.68449,582,0.5462591,2.321373,25.82659,18480,0,0,2,-82.79653,149.89983,127.847176,90.72748,164.0679,0.081467114,0.007973578,-0.39013073,3329843,0,618,0.045577385,958
151000018,45000000000626,151000079,151000000,45,0.6871088,151000019,-1,151000017,151000018,-1,627,55.770554,50.86481,54.823833,582,0.5872889,2.2499576,25.766296,18480,0,0,2,-81.94182,148.14787,127.11768,94.13967,166.61795,0.016621353,-0.021709446,-0.29214373,345162,0,626,0.043165877,743
151000019,44000000000627,151000079,151000000,44,0.75503564,151000020,-1,151000018,151000019,-1,588,54.307438,50.262352,53.70498,582,0.620493,2.1923409,25.696812,18480,0,0,2,-81.39867,142.56367,123.63999,96.35775,164.18866,0.030367576,-0.060650334,-0.3262522,3329888,0,627,0.041108314,934
151000020,43000000000597,151000079,151000000,43,0.8276991,151000021,-1,151000019,151000020,-1,602,53.791046,49.401695,52.586124,582,0.6570073,2.1173522,25.642004,18480,0,0,2,-77.04504,139.92664,119.63531,96.19932,166.72095,-0.06196706,0.005359861,-0.356283,3330123,0,597,0.042197816,516
151000021,42000000000558,151000079,151000000,42,0.9054624,151000022,-1,151000020,151000021,-1,637,53.791046,47.93858,53.10252,582,0.71899754,2.0304196,25.589615,18480,0,0,2,-75.78399,143.26859,118.445625,94.90081,164.40697,0.07975213,0.05327712,-0.23612516,3330123,0,558,0.046622943,77
151000022,41000000000558,151000079,151000000,41,0.98870814,151000023,-1,151000021,151000022,-1,648,53.44678,47.76645,51.983665,582,0.7708965,1.9711386,25.516327,18480,0,0,2,-70.53661,139.01767,116.72195,94.591675,166.49,0.020298727,-0.15048797,-0.16065829,346921,0,558,0.046686772,560
151000023,40000000000530,151000079,151000000,40,1.0778745,151000024,-1,151000022,151000023,-1,645,54.565636,49.832024,54.135307,583,0.78653127,1.909751,25.450607,18466,0,0,2,-68.57719,138.52574,113.98729,98.45149,164.38503,-0.01731567,-0.12857708,-0.4100773,3125815,0,530,0.045659892,425
151000024,39000000000504,151000079,151000000,39,1.173417,151000025,-1,151000023,151000024,-1,637,53.10252,50.434483,52.93039,583,0.8300434,1.847625,25.395761,18466,0,0,2,-67.36358,137.42123,107.889175,100.03441,165.21056,0.16024038,-0.2768882,-0.32622963,3330123,0,504,0.044014417,233
151000025,38000000000487,151000079,151000000,38,1.2758462,151000026,-1,151000024,151000025,-1,623,52.241863,50.34842,52.241863,576,0.8526445,1.7537988,25.328152,18438,0,0,2,-62.23356,134.59438,104.31199,102.02349,169.58258,0.124975465,-0.2411558,-0.47937378,3125815,0,487,0.04157112,904
151000026,37000000000473,151000079,151000000,37,1.3857181,151000027,-1,151000025,151000026,-1,621,49.832024,45.442673,50.34842,576,0.90072465,1.6429664,25.27322,18438,0,0,2,-59.392063,134.35419,101.92349,106.030945,169.39731,0.114552364,-0.15428124,-0.54930514,345111,0,473,0.04208486,806
151000027,36000000000488,151000075,151000000,36,1.5036365,151000028,151000076,151000026,151000027,-1,568,45.873,43.54923,46.045135,576,0.96569127,1.5888548,25.217457,18438,0,0,2,-61.02291,135.65643,96.31369,98.31981,165.11848,0.09201373,-0.32147464,-0.9481409,3330119,0,488,0.039843105,749
151000028,35000000000456,151000075,151000000,35,1.6302707,151000029,-1,151000027,151000028,-1,548,37.868896,36.233646,38.987747,576,1.0366836,1.5199113,25.155941,18439,0,0,2,-59.350113,129.45789,94.463715,96.096245,153.51898,0.046025395,-0.21627487,-0.9916137,3125815,0,456,0.045059882,428
151000029,34000000000435,151000065,151000000,34,1.766336,151000030,151000066,151000028,151000029,151000066,504,38.12709,35.37299,39.504143,576,1.0875034,1.4690119,25.093367,18439,0,0,2,-62.333305,118.18499,95.07501,98.6628,153.83324,0.013567602,0.08153828,-0.67214656,3329851,0,435,0.043215062,3
151000030,33000000000443,151000065,151000000,33,1.9126327,151000031,-1,151000029,151000030,-1,459,39.332012,37.868896,40.1066,576,1.0653322,1.3860493,25.05586,18439,0,0,2,-58.520504,112.502655,93.08074,110.198166,174.57323,-0.080167554,0.19222791,-0.41141704,3329894,0,443,0.028503956,831
151000031,32000000000425,151000054,151000000,32,2.0700274,151000032,151000055,151000030,151000031,151000055,391,34.512333,33.221348,34.856598,576,1.0555196,1.2805744,24.987478,18439,0,0,2,-44.377422,126.12517,94.36794,100.826485,152.3491,-0.043285064,0.07263478,-0.28521764,345098,0,425,0.033040933,302
151000032,31000000000410,151000054,151000000,31,2.2394855,151000033,-1,151000031,151000032,151000056,329,27.110687,26.422161,27.368883,576,1.0700117,1.224119,24.945002,18439,0,0,2,-38.62967,133.60593,101.10721,104.16015,166.97829,0.12228908,-0.17580166,-0.118232064,345098,0,410,0.023279635,841
151000033,30000000000457,151000046,151000000,30,2.422044,151000034,151000047,151000032,151000033,151000047,276,25.04511,24.872978,25.561504,576,1.1003044,1.147069,24.89248,18439,0,0,2,-50.953068,124.12125,105.48853,91.69325,147.7907,-0.039823253,-0.07771544,0.00446057,345107,0,457,0.024155667,935
151000034,29000000000449,151000046,151000000,29,2.6188614,151000035,-1,151000033,151000034,151000048,234,17.2992,17.213135,17.987726,576,1.1750853,1.0767641,24.819094,18439,0,0,2,-44.178917,125.41434,99.93923,88.17038,138.45567,-0.024123857,0.0757571,-0.036275875,3329855,0,449,0.02398118,466
151000035,28000000000388,151000046,151000000,28,2.8311827,151000036,-1,151000034,151000035,151000049,218,13.51231,12.393456,14.286901,576,1.2118459,1.0188433,24.774717,18439,0,0,2,-41.47153,127.82777,89.9027,81.8373,129.68668,-0.029778646,0.12083338,-0.14481652,3330119,0,388,0.0259531,970
151000036,27000000000393,151000046,151000000,27,3.060419,151000037,-1,151000035,151000036,-1,215,10.586078,10.500011,11.102471,576,1.250476,0.945402,24.731092,18437,0,0,2,-38.60138,127.641525,81.17632,73.65692,125.534164,0.12759393,-0.044837948,-0.04173947,3330119,0,393,0.027009474,488
151000037,26000000000594,151000045,151000000,26,3.3080978,151000038,151000046,151000036,151000037,-1,130,8.864764,8.864764,9.036896,576,1.2366152,0.8861719,24.692604,18437,0,0,2,-60.048725,101.74425,76.80495,75.46396,125.42068,0.1402879,0.085507356,0.26862293,3330122,0,594,0.016630437,678
151000038,25000000000635,151000045,151000000,25,3.575905,151000039,-1,151000037,151000038,-1,101,8.606567,8.606567,8.778699,576,1.2764472,0.83390987,24.643158,18437,0,0,2,-50.228466,97.85336,74.987175,78.88303,130.70511,0.08638049,0.08359343,0.15777168,3330119,0,635,0.011049814,122
151000039,24000000000535,151000045,151000000,24,3.8656828,151000040,-1,151000038,151000039,-1,100,7.3155823,7.3155823,7.573779,576,1.301716,0.76975554,24.587452,18437,0,0,2,-48.205196,92.47588,70.51258,73.156296,124.55087,0.14343914,-0.022679524,0.21551317,3330119,0,535,0.014456075,861
151000040,23000000000613,151000045,151000000,23,4.1794686,151000041,-1,151000039,151000040,-1,76,5.508203,5.508203,5.680334,576,1.3713543,0.7162512,24.557207,18437,0,0,2,-55.95283,104.07256,67.11838,76.2505,126.33006,0.07145245,0.023599792,0.07871281,345128,0,613,0.010615458,832
151000041,22000000000593,151000045,151000000,22,4.5195556,151000042,-1,151000040,151000041,-1,63,2.9262328,2.9262328,3.18443,576,1.4381286,0.65805215,24.532618,18437,0,0,2,-48.61027,93.80016,54.390423,59.842663,97.24223,0.06581648,0.01931431,0.18318932,3329899,0,593,0.014112007,830
151000042,21000000000910,151000045,151000000,21,4.888449,151000043,-1,151000041,151000042,-1,38,0.774591,0.774591,0.774591,576,1.4497732,0.6017146,24.482428,18437,0,0,2,-59.695374,100.58834,70.94286,48.16083,79.468956,0.039347712,0.12669113,0.2742788,3329899,0,910,0.0138250375,406
151000043,20000000001429,151000045,151000000,20,5.2888336,151000044,-1,151000042,151000043,-1,22,1.032788,1.032788,1.032788,576,1.3217053,0.5272089,24.542307,18437,0,0,2,-17.974886,88.94303,27.073282,45.60421,72.33459,0.07757707,0.06537605,0.18693551,3329855,0,1429,0.008489051,772
151000044,19000000000868,151000044,151000000,19,5.7238646,-1,151000045,151000043,151000044,-1,27,1.3770508,1.3770508,1.4631164,576,1.5281681,0.5031451,24.433657,18437,0,0,2,-60.66433,92.94493,62.94594,52.89626,90.97229,-0.03962635,0.03247863,-0.023405006,3329848,0,868,0.006918808,218
