haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
154000037,26000000000700,154000045,154000000,26,3.3080978,154000038,-1,154000036,154000037,-1,109,6.024597,6.024597,6.196728,4056,6.5345116,23.617865,2.3946745,9320,0,2,0,-133.4514,-30.9679,-45.815113,63.662548,109.74642,0.13520391,-0.020448528,0.081344895,2436529,0,700,0.017989898,361
154000038,25000000000777,154000045,154000000,25,3.575905,154000039,-1,154000037,154000038,-1,82,5.7664,5.508203,6.799188,4056,6.6233883,23.654379,2.4112406,9320,0,2,0,-143.56862,-35.906807,-43.044662,67.93536,111.4778,0.22932936,0.014426887,0.1505269,2327102,0,777,0.012568565,305
154000039,24000000000713,154000045,154000000,24,3.8656828,154000040,-1,154000038,154000039,-1,79,6.540991,6.36886,6.7131224,4056,6.694307,23.666235,2.4347203,9320,0,2,0,-132.98926,-28.403921,-42.267265,70.844185,119.03769,0.1647164,0.053202394,0.21606746,2327105,0,713,0.011387305,86
154000040,23000000000619,154000045,154000000,23,4.1794686,154000041,-1,154000039,154000040,-1,76,6.024597,6.024597,6.196728,4056,6.7856627,23.670544,2.452953,9320,0,2,0,-125.98312,-28.315426,-41.753006,72.7762,118.69039,0.12549594,0.033319682,0.19801144,2327122,0,619,0.011306726,367
154000041,22000000000548,154000045,154000000,22,4.5195556,154000042,-1,154000040,154000041,-1,68,4.217218,4.217218,4.3032837,4056,6.878315,23.685984,2.4700696,9321,0,2,0,-117.93929,-24.55294,-38.95926,69.32271,113.92631,0.07942464,0.009131124,0.17988594,2327114,0,548,0.010985169,899
154000042,21000000000975,154000044,154000000,21,4.888449,154000043,154000045,154000041,154000042,-1,35,2.7541015,2.7541015,2.9262328,4056,6.961017,23.68953,2.5060065,9321,0,2,0,-144.40268,-1.4450202,-33.643723,62.38494,115.33475,0.14014465,0.0071642213,0.05381524,2327127,0,975,0.005648628,440
154000043,20000000001112,154000044,154000000,20,5.2888336,154000044,-1,154000042,154000043,-1,28,2.1516418,2.1516418,2.2377074,4056,7.014061,23.699745,2.527936,9321,0,2,0,-130.27869,-17.640987,-35.689552,55.511036,95.2806,0.027507612,0.029580873,0.070278846,2436527,0,1112,0.007236572,220
154000044,19000000001169,154000044,154000000,19,5.7238646,-1,-1,154000043,154000044,-1,22,0.0,0.0,0.0,4056,7.083871,23.692848,2.5260093,9321,0,2,0,-116.01502,-26.271645,-47.09631,43.645416,73.117935,-0.013412623,-0.011998421,0.072969176,2436527,0,1169,0.009765429,452
154000045,21000000001475,154000045,154000000,21,4.888449,-1,-1,154000041,154000045,-1,25,0.9467224,0.9467224,1.032788,4056,6.865292,23.737919,2.5161943,9321,0,2,0,-77.90789,-57.11599,-49.493763,48.831833,71.65137,0.057627723,0.15703797,-0.033471458,2437100,0,1475,0.011608839,823
154000046,31000000000674,154000052,154000000,31,2.2394855,154000047,-1,154000031,154000032,-1,23,0.0,0.0,0.0,4056,5.9088025,23.567247,2.1185646,9320,0,2,0,-185.61194,-41.773476,78.3402,46.32235,79.45872,-0.03912425,-0.05688494,0.029314704,2330361,0,674,0.00922517,414
154000047,30000000000643,154000052,154000000,30,2.422044,154000048,-1,154000046,154000033,-1,20,0.0,0.0,0.0,4056,6.041184,23.585985,2.0811687,9320,0,2,0,-204.03508,-23.106613,56.299587,43.162487,66.28275,-0.054917112,-0.1480607,0.068978086,2330346,0,643,0.01103239,545
154000048,29000000002299,154000052,154000000,29,2.6188614,154000049,-1,154000047,154000048,-1,36,2.5819702,2.5819702,2.6680357,4056,6.1462092,23.573584,2.0574796,9320,0,2,0,-201.01912,-19.746958,47.68998,43.987026,73.55933,0.055146832,-0.12583393,0.06495193,2330356,0,2299,0.014903238,949
154000049,28000000002251,154000052,154000000,28,2.8311827,154000050,-1,154000048,154000049,-1,36,2.2377074,2.2377074,2.2377074,4056,6.238809,23.58377,2.0224733,9320,0,2,0,-206.03091,-23.700598,36.714966,36.456886,70.02541,0.023813972,-0.37754926,0.084140636,2330356,0,2251,0.015728652,427
154000050,27000000003107,154000052,154000000,27,3.060419,154000051,-1,154000049,154000050,-1,24,1.549182,1.549182,1.549182,4056,6.332802,23.612082,2.019457,9320,0,2,0,-188.52936,-15.815804,29.85724,37.80736,67.910866,-0.12281636,-0.12784377,0.10109801,2330372,0,3107,0.012129348,866
154000051,26000000002728,154000052,154000000,26,3.3080978,154000052,-1,154000050,154000051,-1,24,0.516394,0.516394,0.9467224,4057,6.44936,23.594685,1.948084,9292,0,2,0,-189.37022,-14.350336,18.021923,36.914692,54.93443,-0.1579326,-0.14559107,0.08213295,2330358,0,2728,0.017274188,438
154000052,25000000001757,154000052,154000000,25,3.575905,-1,-1,154000051,154000052,-1,37,0.774591,0.774591,0.774591,4057,6.5563083,23.589403,1.9089617,9292,0,2,0,-180.01778,-8.53341,18.767218,36.7189,57.08592,-0.084927775,-0.2699318,0.05385459,2330346,0,1757,0.02358963,981
154000053,58000000000648,154000082,154000000,58,0.11588337,154000054,-1,154000004,154000005,-1,24,0.0,0.0,0.0,4030,2.9084244,22.883335,1.6990322,8350,0,2,0,-203.16895,-129.52614,-160.7868,33.860523,64.280045,-0.024194831,-0.030784959,0.20832294,2440823,0,648,0.01677312,715
154000054,57000000000666,154000082,154000000,57,0.14438343,154000055,-1,154000053,154000006,-1,20,0.0,0.0,0.0,4030,2.9564338,22.928576,1.7516975,8351,0,2,0,-232.81958,-171.97035,-143.536,32.854015,54.838615,-0.1138947,-0.032856476,0.08001173,2441175,0,666,0.016771793,632
154000055,56000000000652,154000082,154000000,56,0.17489761,154000056,-1,154000054,154000007,-1,22,0.0,0.0,0.0,4030,3.0331316,22.981716,1.7810585,8351,0,2,0,-282.7858,-190.08475,-116.741684,31.425137,60.374187,-0.06272513,-0.0036060156,0.093681045,2437021,0,652,0.015204961,631
154000056,55000000000654,154000082,154000000,55,0.20754863,154000057,-1,154000055,154000008,-1,20,0.0,0.0,0.0,4030,3.136419,23.05013,1.8092965,8351,0,2,0,-331.73996,-177.09842,-84.266235,30.109835,53.55081,-0.071546756,0.13458256,0.07018179,2437010,0,654,0.014873458,73
154000057,53000000000756,154000082,154000000,53,0.2798018,154000058,-1,154000056,154000010,-1,31,0.0,0.0,0.0,4030,3.3693712,23.14599,1.8442054,8351,0,2,0,-377.57596,-114.39519,-43.201202,32.616413,60.543056,-0.061182294,0.24216992,0.14444214,2437010,0,756,0.0184391,364
154000058,52000000000646,154000082,154000000,52,0.31970343,154000059,-1,154000057,154000011,-1,32,0.0,0.0,0.0,4030,3.4937296,23.17472,1.8583127,8351,0,2,0,-375.61166,-83.19345,-28.177006,36.060444,64.743484,-0.0458478,0.2186147,0.17718345,2326891,0,646,0.01726253,449
154000059,51000000000762,154000082,154000000,51,0.36234027,154000060,-1,154000058,154000012,-1,25,0.0,0.0,0.0,4030,3.6283143,23.201918,1.8588395,8351,0,2,0,-372.92215,-53.749866,-12.3436775,30.014616,58.771492,0.0728407,0.09037398,0.13652316,2441198,0,762,0.016249226,265
154000060,50000000000766,154000082,154000000,50,0.40789944,154000061,-1,154000059,154000013,-1,30,0.0,0.0,0.0,4030,3.7828429,23.210577,1.8656851,8351,0,2,0,-353.89807,-27.542164,-11.047183,28.963999,62.771004,0.060012273,0.095515385,0.13290028,2437021,0,766,0.018124552,967
154000061,49000000000714,154000082,154000000,49,0.45657724,154000062,-1,154000060,154000014,-1,32,0.0,0.0,0.0,3969,3.9209917,23.222351,1.870121,8406,0,2,0,-331.58926,-6.202499,-14.04781,27.985865,58.433823,0.061756466,0.18437952,0.08914793,2441198,0,714,0.018898457,81
154000062,48000000000701,154000082,154000000,48,0.5085914,154000063,-1,154000061,154000015,-1,32,0.0,0.0,0.0,3969,4.056378,23.224514,1.8701103,8406,0,2,0,-313.4326,9.464197,-13.803191,29.346615,58.63405,-0.027184587,0.09939109,0.03939692,2437011,0,701,0.023268303,679
154000063,47000000002196,154000082,154000000,47,0.5641766,154000064,-1,154000062,154000063,-1,36,3.6147583,3.442627,3.5286925,3969,4.183688,23.21405,1.8788255,8406,0,2,0,-291.61658,19.980064,-17.057514,29.142239,59.266407,-0.047958642,0.13524532,-0.03213688,2437011,0,2196,0.022877483,153
154000064,46000000000738,154000082,154000000,46,0.6235901,154000065,-1,154000063,154000017,-1,31,0.0,0.0,0.0,3969,4.305857,23.203945,1.8946171,8406,0,2,0,-265.41708,35.13562,-18.985798,35.66995,64.83093,0.07486394,0.16417964,-0.025233056,2441198,0,738,0.015539922,154
154000065,45000000000725,154000082,154000000,45,0.6871088,154000066,-1,154000064,154000018,-1,30,0.0,0.0,0.0,3969,4.4265065,23.184956,1.9027508,8406,0,2,0,-240.27908,36.417385,-26.274784,40.83698,71.66994,0.09420825,0.035379093,0.004931351,2441198,0,725,0.013850733,665
154000066,44000000000719,154000082,154000000,44,0.75503564,154000067,-1,154000065,154000019,-1,27,0.0,0.0,0.0,3969,4.5558743,23.159328,1.9250096,8406,0,2,0,-212.66438,29.82576,-33.93553,33.4223,61.38531,0.085356966,0.025435729,-0.0011022326,2437011,0,719,0.014584891,516
154000067,43000000000687,154000082,154000000,43,0.8276991,154000068,-1,154000066,154000020,-1,24,0.0,0.0,0.0,3969,4.665907,23.150908,1.9461904,8406,0,2,0,-186.26262,17.717932,-41.053143,29.414003,56.963737,0.059627935,0.012031439,0.00443734,2441198,0,687,0.020900968,318
154000068,42000000000683,154000082,154000000,42,0.9054624,154000069,-1,154000067,154000021,-1,26,0.0,0.0,0.0,3970,4.749961,23.152899,1.9721973,8434,0,2,0,-163.16867,1.692895,-58.945602,32.657867,66.28149,0.0056684194,-0.0046349755,0.010206725,2441198,0,683,0.013201141,31
154000069,41000000000709,154000082,154000000,41,0.98870814,154000070,-1,154000068,154000022,-1,40,0.0,0.0,0.0,3970,4.820287,23.16305,1.9981446,8434,0,2,0,-139.61569,-26.359257,-60.88685,37.91409,72.71227,0.043996327,0.29202282,0.041009836,2441198,0,709,0.020216113,955
154000070,40000000000673,154000082,154000000,40,1.0778745,154000071,-1,154000069,154000023,-1,29,0.0,0.0,0.0,3970,4.8811917,23.18639,2.0345821,8434,0,2,0,-128.26363,-59.07137,-75.9032,39.977062,73.9973,0.05419636,0.15054508,-0.022772659,2437017,0,673,0.012202168,757
154000071,39000000002134,154000082,154000000,39,1.173417,154000072,-1,154000070,154000071,-1,52,4.4754148,3.6147583,4.3032837,3970,4.9435353,23.215448,2.0798163,8435,0,2,0,-122.17502,-96.95062,-82.818436,37.85492,70.61181,0.18047097,0.10459812,0.04269468,2437011,0,2134,0.021616451,706
154000072,38000000000615,154000082,154000000,38,1.2758462,154000073,-1,154000071,154000025,-1,34,0.0,0.0,0.0,3970,4.986754,23.290003,2.111928,8435,0,2,0,-120.56384,-128.9868,-85.303505,38.733856,65.48513,0.11864803,0.10894824,-0.0560227,2440797,0,615,0.015536635,382
154000073,36000000002047,154000082,154000000,36,1.5036365,154000074,-1,154000072,154000073,-1,55,2.840167,2.5819702,2.9262328,4059,5.1247993,23.44779,2.201756,9313,0,2,0,-159.3762,-159.43082,-83.5582,36.048416,64.381485,0.13854723,0.13504271,0.038143154,2436985,0,2047,0.0250038,782
154000074,35000000002306,154000082,154000000,35,1.6302707,154000075,-1,154000073,154000074,-1,50,3.0122986,3.0122986,3.0122986,4059,5.2317324,23.54483,2.2430995,9313,0,2,0,-166.85652,-163.20056,-73.293,39.593822,70.29057,0.009923388,0.12719399,-0.012428924,2440797,0,2306,0.019478211,394
154000075,34000000002180,154000082,154000000,34,1.766336,154000076,-1,154000074,154000075,-1,50,3.3565612,3.2704954,3.3565612,4059,5.33273,23.634363,2.299996,9313,0,2,0,-177.69212,-158.38864,-65.37163,39.213245,74.69158,0.108766645,0.040000822,0.06409705,2437021,0,2180,0.017291006,803
154000076,33000000002467,154000082,154000000,33,1.9126327,154000077,-1,154000075,154000076,-1,45,2.9262328,2.9262328,2.9262328,4059,5.4457994,23.715757,2.3475416,9313,0,2,0,-170.67447,-156.58154,-52.94698,43.44824,76.12452,-0.023337081,-0.03256049,0.025110222,2436616,0,2467,0.018037591,315
154000077,32000000002408,154000082,154000000,32,2.0700274,154000078,-1,154000076,154000077,-1,44,2.7541015,2.7541015,2.840167,4059,5.556257,23.80734,2.3652165,9313,0,2,0,-170.15808,-151.41719,-47.627247,43.856834,73.94875,-0.024536563,-0.10892333,0.021018222,2436616,0,2408,0.01777596,51
154000078,31000000002839,154000082,154000000,31,2.2394855,154000079,-1,154000077,154000078,-1,35,2.3237731,1.9795104,2.3237731,4059,5.6838245,23.895239,2.4067066,9313,0,2,0,-174.39801,-142.67363,-46.021336,40.148933,66.953384,0.0035135767,0.00792964,0.07419701,2437017,0,2839,0.016770156,684
154000079,30000000003233,154000082,154000000,30,2.422044,154000080,-1,154000078,154000079,-1,29,1.3770508,1.2909851,1.8934448,4059,5.7147875,23.96684,2.4060593,9313,0,2,0,-169.90721,-136.77843,-35.30775,39.938957,62.908092,-0.0031062944,0.060649306,0.113530114,2440797,0,3233,0.01623437,560
154000080,29000000003402,154000082,154000000,29,2.6188614,154000081,-1,154000079,154000080,-1,26,1.8934448,1.8934448,1.8934448,4059,5.8461347,24.036766,2.4562523,9313,0,2,0,-166.44643,-138.2269,-28.776257,43.454247,77.14357,-0.03894698,0.047472678,0.052953545,2437017,0,3402,0.008815546,87
154000081,28000000003300,154000082,154000000,28,2.8311827,154000082,-1,154000080,154000081,-1,25,1.8934448,1.8073791,1.9795104,4056,5.9591303,24.116692,2.4741783,9320,0,2,0,-163.46028,-130.31114,-35.852276,41.176247,68.56662,0.0023994974,0.010511805,0.108439915,2437017,0,3300,0.010295985,246
154000082,27000000003698,154000082,154000000,27,3.060419,-1,-1,154000081,154000082,-1,20,1.2049193,1.2049193,1.2049193,4056,6.063508,24.202614,2.5092742,9320,0,2,0,-160.99423,-118.60042,-26.78953,37.081932,68.86214,-0.027610283,0.04563773,0.01844522,2440801,0,3698,0.009746782,614
