haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000106000020,43000200000520,2000106000096,2000106000000,43,0.8276991,2000106000021,-1,2000106000019,2000106000020,-1,1505,132.11081,119.63129,129.95917,9716,31.860119,49.39688,25.631615,124976,3,5,2,44.11171,241.38025,367.2631,129.04984,231.1771,-0.84880537,-0.31541994,-1.0872533,4300854,2,520,0.05619759,373
2000106000021,42000200000511,2000106000096,2000106000000,42,0.9054624,2000106000022,-1,2000106000020,2000106000021,-1,1496,131.07802,119.97555,128.5821,9716,31.834599,49.27654,25.453743,124976,3,5,2,42.202015,231.79906,368.89386,131.22649,228.65854,-1.4036962,-0.23047145,-1.2991025,5969545,2,511,0.055107456,677
2000106000022,41000200000475,2000106000096,2000106000000,41,0.98870814,2000106000023,-1,2000106000021,2000106000022,-1,1410,127.893585,121.0944,126.774734,9717,31.810707,49.16081,25.269814,124948,3,5,2,45.24098,218.97105,361.0524,134.93991,227.69699,-1.0126386,0.11798785,-1.2466295,4300854,2,475,0.05297216,197
2000106000023,40000200000427,2000106000096,2000106000000,40,1.0778745,2000106000024,-1,2000106000022,2000106000023,-1,1372,121.52473,114.12308,121.0944,9717,31.769192,49.05753,25.090927,124948,3,5,2,45.858593,207.0211,354.66202,134.636,226.82669,-1.0295844,0.010646823,-1.3621135,5969545,2,427,0.0533562,321
2000106000024,39000200000448,2000106000096,2000106000000,39,1.173417,2000106000025,-1,2000106000023,2000106000024,-1,1319,112.659966,104.48373,112.14357,9717,31.754217,48.93839,24.895443,124948,3,5,2,42.389656,195.5996,351.07733,132.12006,227.42531,-0.9997136,0.30187443,-1.4874841,4300777,2,448,0.04968571,419
2000106000025,38000200000433,2000106000084,2000106000000,38,1.2758462,2000106000026,2000106000085,2000106000024,2000106000025,2000106000085,1302,106.37717,97.85667,106.37717,9718,31.744314,48.82211,24.694006,124934,3,5,2,36.769035,179.3696,342.47568,125.67135,218.22113,-0.51721555,-0.041538674,-1.0057844,4300777,2,433,0.05262189,925
2000106000026,37000200000371,2000106000084,2000106000000,37,1.3857181,2000106000027,-1,2000106000025,2000106000026,2000106000086,1254,98.37306,88.647644,98.631256,9718,31.734095,48.705048,24.484636,124934,3,5,2,33.034332,169.5905,336.64407,125.360176,225.21236,-0.5568399,-0.057505134,-0.93237394,5969511,2,371,0.050665326,797
2000106000027,36000200000375,2000106000084,2000106000000,36,1.5036365,2000106000028,-1,2000106000026,2000106000027,2000106000087,1269,97.68454,90.541084,99.319786,9718,31.72618,48.624294,24.289606,124930,3,5,2,33.569103,160.94661,334.20148,123.671555,211.17311,-0.3490455,-0.25117934,-0.6553968,5539950,2,375,0.054530818,358
2000106000028,35000200000352,2000106000084,2000106000000,35,1.6302707,2000106000029,-1,2000106000027,2000106000028,-1,1186,99.40585,93.72552,100.61077,9718,31.714346,48.51809,24.095137,124930,3,5,2,30.026516,150.96579,325.7136,134.36269,222.75055,-0.05796563,-0.2899373,-0.17771752,5539949,2,352,0.044703953,460
2000106000029,34000200000340,2000106000080,2000106000000,34,1.766336,2000106000030,2000106000081,2000106000028,2000106000029,-1,1073,95.18863,93.467316,96.13535,9718,31.692415,48.433838,23.908352,124930,3,5,2,27.614838,146.44131,325.03745,150.11345,240.4529,0.4421039,-0.34432307,0.29943988,5539949,2,340,0.035116073,951
2000106000030,33000200000308,2000106000080,2000106000000,33,1.9126327,2000106000031,-1,2000106000029,2000106000030,-1,1028,87.09846,84.00009,88.13125,9718,31.68178,48.34555,23.738989,124930,3,5,2,27.753939,135.18028,311.91223,141.80286,230.49034,0.46617493,-0.42855328,0.21986903,5541125,2,308,0.036782928,777
2000106000031,32000200000291,2000106000069,2000106000000,32,2.0700274,2000106000032,2000106000070,2000106000030,2000106000031,2000106000070,888,73.844345,69.713196,75.56566,9718,31.679697,48.28568,23.562195,124930,3,5,2,28.212767,122.6987,299.01535,129.23317,211.59236,0.14066872,-0.18365167,-0.21744628,5540604,2,291,0.03724164,475
2000106000032,31000200000256,2000106000069,2000106000000,31,2.2394855,2000106000033,-1,2000106000031,2000106000032,2000106000071,812,60.84843,59.385315,61.62302,9225,31.661129,48.2308,23.385326,123174,3,5,2,27.24312,111.387474,293.4817,124.9338,211.14468,-0.35159117,-0.35891512,-0.2379406,4300822,2,256,0.035265293,223
2000106000033,30000200000262,2000106000063,2000106000000,30,2.422044,2000106000034,2000106000064,2000106000032,2000106000033,-1,733,58.69679,57.405804,60.590233,9225,31.639885,48.186916,23.224083,123174,3,5,2,21.085062,103.534805,293.63123,128.80618,212.58243,-0.15515633,-0.306053,-0.044299204,4300813,2,262,0.031036483,543
2000106000034,29000200000244,2000106000063,2000106000000,29,2.6188614,2000106000035,-1,2000106000033,2000106000034,-1,748,57.922195,56.88941,58.86892,9225,31.627514,48.127277,23.068075,123174,3,5,2,23.2266,99.5066,288.52066,132.20119,223.75787,-0.16961324,-0.3629547,0.067575596,4300263,2,244,0.028459365,635
2000106000035,28000200000175,2000106000063,2000106000000,28,2.8311827,2000106000036,-1,2000106000034,2000106000035,-1,768,58.52466,57.233673,60.332035,9225,31.604126,48.068832,22.904312,123174,3,5,2,25.06576,92.75507,277.82837,135.9445,226.0061,-0.22888865,-0.1452244,0.0643002,5969502,2,175,0.030318053,855
2000106000036,27000200000145,2000106000062,2000106000000,27,3.060419,2000106000037,2000106000063,2000106000035,2000106000036,2000106000063,664,56.88941,56.11482,58.008263,9225,31.564974,48.043438,22.7624,123174,3,5,2,29.796593,78.5827,267.03204,136.88823,215.04288,-0.31910458,-0.16866693,0.01923987,5540583,2,145,0.027741298,58
2000106000037,26000200000133,2000106000061,2000106000000,26,3.3080978,2000106000038,2000106000062,2000106000036,2000106000037,2000106000062,585,49.745956,49.487762,51.639404,9225,31.568586,47.926056,22.578066,123174,3,5,2,29.186445,75.18131,251.01381,144.12509,216.86125,-0.36004788,-0.3239453,0.1337876,4300264,2,133,0.02551579,830
2000106000038,25000200000113,2000106000061,2000106000000,25,3.575905,2000106000039,-1,2000106000037,2000106000038,-1,551,46.819725,46.733658,47.163986,9225,31.54167,47.966206,22.470377,123174,3,5,2,23.093632,80.92823,254.14836,143.67639,223.90567,-0.2575288,-0.31688017,0.0941806,5540793,2,113,0.02084303,360
2000106000039,24000200000092,2000106000051,2000106000000,24,3.8656828,2000106000040,2000106000052,2000106000038,2000106000039,2000106000052,421,32.36069,32.274628,33.565613,9225,31.555838,47.83923,22.285786,123168,3,5,2,13.76829,98.10395,256.8236,121.56565,195.95453,-0.09152538,-0.1850668,0.117137924,5969502,2,92,0.021619014,485
2000106000040,23000200000088,2000106000051,2000106000000,23,4.1794686,2000106000041,-1,2000106000039,2000106000040,2000106000053,337,24.700848,24.614782,25.303307,9225,31.540342,47.804127,22.139587,123168,3,5,2,15.386443,100.225494,264.909,129.85713,204.56218,0.047686797,-0.20181063,0.09392581,5541125,2,88,0.015165879,119
2000106000041,22000200000166,2000106000048,2000106000000,22,4.5195556,2000106000042,2000106000049,2000106000040,2000106000041,2000106000051,180,18.418055,18.418055,18.762316,9225,31.533836,47.762154,22.039219,123168,3,5,2,-22.780714,116.115685,220.04459,103.52705,158.76625,0.16487473,-0.16888994,-0.12942435,5540604,2,166,0.014191465,855
2000106000042,21000200000137,2000106000048,2000106000000,21,4.888449,2000106000043,-1,2000106000041,2000106000042,-1,180,9.122961,9.122961,9.295093,9225,31.585743,47.67764,21.926525,123168,3,5,2,2.4587462,72.38671,255.65645,90.87934,141.3305,0.020558426,-0.17411353,0.092769705,5540605,2,137,0.017656814,462
2000106000043,20000200000255,2000106000047,2000106000000,20,5.2888336,2000106000044,2000106000048,2000106000042,2000106000043,-1,89,7.4877133,7.4877133,7.659845,9225,31.623135,47.62857,21.824759,123168,3,5,2,-44.45731,105.68528,198.74913,88.530594,150.18192,0.0049276724,-0.003341244,0.15535004,5969546,2,255,0.009020622,865
2000106000044,19000200000188,2000106000047,2000106000000,19,5.7238646,2000106000045,-1,2000106000043,2000106000044,-1,87,5.1639404,5.1639404,5.2500057,9225,31.667225,47.53896,21.699354,123168,3,5,2,-34.503517,96.4014,190.3621,81.39897,131.23141,0.062157497,0.052360356,0.13149802,5969498,2,188,0.009967751,76
2000106000045,18000200000177,2000106000047,2000106000000,18,6.1968336,2000106000046,-1,2000106000044,2000106000045,-1,69,4.0450864,3.8729553,4.131152,9225,31.696058,47.507496,21.624495,123168,3,5,2,-33.723816,79.2908,177.73407,74.21556,124.89607,0.10472251,0.122915745,0.102746755,5969498,2,177,0.008561275,929
2000106000046,17000200000220,2000106000047,2000106000000,17,6.7115865,2000106000047,-1,2000106000045,2000106000046,-1,44,1.6352477,1.6352477,1.7213135,9225,31.650547,47.50401,21.532026,123168,3,5,2,-36.169018,86.828606,185.30014,63.26026,95.22591,0.052787792,0.07472694,0.10178212,5969509,2,220,0.011953361,905
2000106000047,16000200000470,2000106000047,2000106000000,16,7.272188,-1,-1,2000106000046,2000106000047,-1,22,0.6885254,0.6885254,0.6885254,9225,31.71956,47.460274,21.496824,123168,3,5,2,-33.74552,91.107544,156.09666,49.233253,71.9644,-0.037072714,-0.09827636,0.027661292,5540554,2,470,0.008708947,16
2000106000048,20000200001030,2000106000048,2000106000000,20,5.2888336,-1,-1,2000106000042,2000106000048,-1,32,1.549182,1.549182,1.549182,9225,31.427317,47.6688,21.543444,123168,3,5,2,68.42159,53.04653,293.18042,54.410587,98.88573,0.081218004,-0.17586085,0.10581004,4300839,2,1030,0.008179268,109
2000106000049,21000100001571,2000106000049,2000106000000,21,4.888449,-1,2000106000050,2000106000040,2000106000049,-1,26,0.774591,0.774591,0.86065674,9225,31.273544,47.505264,22.151228,123168,3,5,2,97.21703,136.36638,190.57835,44.288975,70.99943,0.07084353,-0.109250434,0.1372364,3871733,1,1571,0.011086802,819
2000106000050,22000200001571,2000106000050,2000106000000,22,4.5195556,-1,2000106000051,2000106000040,2000106000050,-1,25,0.516394,0.516394,0.516394,9225,31.435072,47.743572,21.746916,123168,3,5,2,129.30559,45.69612,361.2322,42.3891,61.99375,-0.05531411,-0.17998807,0.05198795,4300869,2,1571,0.014217342,554
2000106000051,22000200000167,2000106000051,2000106000000,22,4.5195556,-1,-1,2000106000040,2000106000041,-1,22,0.0,0.0,0.0,9225,31.506477,47.770634,21.982618,123168,3,5,2,42.92967,-62.56009,397.8975,74.05299,110.30542,0.026611265,-0.042496666,0.086995825,5540528,2,167,0.004262348,508
2000106000052,24000200000093,2000106000061,2000106000000,24,3.8656828,2000106000053,-1,2000106000038,2000106000039,-1,71,0.0,0.0,0.0,9225,31.526352,48.00107,22.396418,123170,3,5,2,52.73182,-28.228601,139.34528,87.89737,150.25436,0.07690822,-0.016278109,-0.02917029,5541133,2,93,0.0064066486,433
2000106000053,23000200000089,2000106000061,2000106000000,23,4.1794686,2000106000054,-1,2000106000052,2000106000040,-1,95,0.0,0.0,0.0,9225,31.484583,48.012657,22.33766,123170,3,5,2,36.538162,10.437137,163.5642,80.80033,143.12552,0.03819975,-0.026977533,-0.0782059,5541112,2,89,0.010366656,697
2000106000054,22000200000325,2000106000061,2000106000000,22,4.5195556,2000106000055,-1,2000106000053,2000106000054,-1,122,9.209027,9.122961,9.725421,9225,31.48357,48.00069,22.240547,123170,3,5,2,31.53791,28.18992,163.59773,81.33381,144.86485,0.05212865,-0.0031002953,-0.0055456436,4300566,2,325,0.011123064,207
2000106000055,21000200000349,2000106000061,2000106000000,21,4.888449,2000106000056,-1,2000106000054,2000106000055,-1,90,8.864764,8.864764,9.036896,9225,31.457535,47.985184,22.143951,123170,3,5,2,28.939445,25.423552,159.92822,93.54847,166.36565,0.0064038895,0.088832095,-0.1630099,4300566,2,349,0.0067980485,411
2000106000056,20000200000198,2000106000061,2000106000000,20,5.2888336,2000106000057,-1,2000106000055,2000106000056,-1,108,9.381158,9.295093,9.725421,9225,31.459457,47.996933,22.071716,123170,3,5,2,31.22882,22.165367,167.13991,89.15389,149.61237,0.1387335,0.06825947,-0.17638858,5541123,2,198,0.009946815,818
2000106000057,19000200000141,2000106000061,2000106000000,19,5.7238646,2000106000058,-1,2000106000056,2000106000057,-1,101,7.1434507,7.1434507,7.831976,9225,31.467756,48.02716,21.97378,123170,3,5,2,28.123808,27.158012,166.30786,92.07151,136.45552,0.14462577,0.049756374,-0.19532993,5540566,2,141,0.011446297,161
2000106000058,18000200000095,2000106000061,2000106000000,18,6.1968336,2000106000059,-1,2000106000057,2000106000058,-1,95,8.090173,8.090173,8.176239,9225,31.440506,47.972305,21.88042,123170,3,5,2,20.403513,35.177464,159.46326,101.4098,171.71185,0.1392968,-0.026692498,-0.17288537,5541112,2,95,0.0066557615,74
2000106000059,17000200000071,2000106000061,2000106000000,17,6.7115865,2000106000060,-1,2000106000058,2000106000059,-1,89,6.196728,6.196728,6.36886,9225,31.439114,47.982292,21.785625,123170,3,5,2,20.692612,33.777874,167.43663,92.79527,146.63197,0.1228782,0.0069619706,-0.17078757,4300261,2,71,0.007879705,793
2000106000060,16000200000094,2000106000061,2000106000000,16,7.272188,2000106000061,-1,2000106000059,2000106000060,-1,54,3.098364,3.098364,3.18443,9225,31.411543,47.973686,21.700005,123170,3,5,2,37.1654,7.475929,191.77188,72.87928,128.24101,-0.032070253,-0.054652203,-0.06672262,5540871,2,94,0.007619668,784
2000106000061,15000200000102,2000106000061,2000106000000,15,7.8832035,-1,-1,2000106000060,2000106000061,-1,37,1.2909851,1.2909851,1.3770508,9225,31.388643,47.949036,21.602966,123170,3,5,2,34.45243,6.60977,169.46667,58.228596,92.78313,0.0743636,0.018430715,-0.14606605,4300567,2,102,0.009669556,34
2000106000062,26000200000134,2000106000062,2000106000000,26,3.3080978,-1,-1,2000106000036,2000106000037,-1,20,0.0,0.0,0.0,9225,31.54639,48.01139,22.631975,123174,3,5,2,38.88654,80.94877,283.16022,56.674065,85.135216,-0.093414895,-0.0107125975,0.09773166,5540793,2,134,0.005935516,530
2000106000063,27000200000146,2000106000063,2000106000000,27,3.060419,-1,-1,2000106000035,2000106000036,-1,27,0.0,0.0,0.0,9225,31.59163,47.979176,22.71183,123174,3,5,2,16.406406,185.09172,327.23108,72.68115,123.639755,-0.11652083,-0.047583945,-0.06854293,5540820,2,146,0.004253294,65
2000106000064,30000200004031,2000106000069,2000106000000,30,2.422044,2000106000065,-1,2000106000032,2000106000064,-1,21,1.549182,1.549182,1.8934448,9225,31.335266,48.1433,23.373547,123174,3,5,2,157.99348,198.83601,208.95563,25.565964,56.69507,0.015556958,0.02224999,0.20172164,3871698,2,4031,0.015072357,827
2000106000065,28000100003815,2000106000069,2000106000000,28,2.8311827,2000106000066,-1,2000106000064,2000106000065,-1,20,0.6885254,0.6885254,0.774591,7158,31.164854,47.915882,23.126127,95087,3,5,2,97.11076,183.96844,206.44482,31.37725,54.368393,0.04055244,-0.02743831,0.18836707,3871654,1,3815,0.016219616,754
2000106000066,27000100003198,2000106000069,2000106000000,27,3.060419,2000106000067,-1,2000106000065,2000106000066,-1,23,0.86065674,0.86065674,0.86065674,7158,31.186274,47.837543,22.99269,95085,3,5,2,79.927795,182.26753,200.80765,32.569965,63.003475,0.07126771,-0.09163953,0.17640378,3871673,1,3198,0.019834578,470
2000106000067,26000100002808,2000106000069,2000106000000,26,3.3080978,2000106000068,-1,2000106000066,2000106000067,-1,23,0.9467224,0.9467224,0.9467224,7158,31.056992,47.737446,22.909475,95085,3,5,2,64.64504,169.28621,190.95593,34.44257,53.47398,0.07795587,-0.11988162,0.1781485,3871673,1,2808,0.018783038,582
2000106000068,25000100002696,2000106000069,2000106000000,25,3.575905,2000106000069,-1,2000106000067,2000106000068,-1,22,1.2049193,1.2049193,1.2049193,7158,31.054468,47.632343,22.793707,95085,3,5,2,55.907585,160.83678,187.53734,33.196327,62.604942,0.089408435,-0.12367653,0.21516548,3871660,1,2696,0.012042152,994
2000106000069,24000100002770,2000106000069,2000106000000,24,3.8656828,-1,-1,2000106000068,2000106000069,-1,20,1.032788,1.032788,1.032788,7158,31.02045,47.564312,22.707289,95085,3,5,2,47.733215,158.90108,183.75883,30.236805,61.39618,0.07529215,-0.12860386,0.19378997,3871671,1,2770,0.01103796,943
2000106000070,32000200000292,2000106000080,2000106000000,32,2.0700274,2000106000071,-1,2000106000030,2000106000031,-1,34,0.0,0.0,0.0,9225,31.724957,48.19199,23.374573,123174,3,5,2,40.811035,343.59872,373.13837,50.608875,78.83247,-0.12026195,-0.06806881,-0.25404453,5969630,2,292,0.012629924,908
2000106000071,31000200000257,2000106000080,2000106000000,31,2.2394855,2000106000072,-1,2000106000070,2000106000032,-1,55,0.0,0.0,0.0,9225,31.717388,47.99882,23.188341,123174,3,5,2,47.099796,329.84573,293.9755,49.993748,88.01294,-0.123793766,0.016540442,-0.29716918,5969416,2,257,0.014397925,363
2000106000072,30000200001182,2000106000080,2000106000000,30,2.422044,2000106000073,-1,2000106000071,2000106000072,-1,65,6.36886,6.282794,6.4549255,9225,31.677525,47.828293,23.023615,123172,3,5,2,57.00253,293.50586,247.85521,45.43116,84.08809,-0.38469467,-0.0010602016,-0.32061407,5969416,2,1182,0.01902344,589
2000106000073,29000200001675,2000106000080,2000106000000,29,2.6188614,2000106000074,-1,2000106000072,2000106000073,-1,62,3.5286925,3.2704954,4.131152,9225,31.664234,47.614285,22.885866,123172,3,5,2,60.14972,265.32294,228.23915,47.949924,81.70653,-0.27470395,-0.027889611,-0.23133148,3871635,2,1675,0.019253314,103
2000106000074,28000200001764,2000106000080,2000106000000,28,2.8311827,2000106000075,-1,2000106000073,2000106000074,-1,62,3.9590209,3.9590209,3.9590209,9225,31.587212,47.514317,22.769337,123172,3,5,2,55.84594,236.24257,212.58784,49.897022,86.31078,-0.34255403,0.031314906,-0.22087483,3871812,2,1764,0.017496785,544
2000106000075,27000200001912,2000106000080,2000106000000,27,3.060419,2000106000076,-1,2000106000074,2000106000075,-1,49,2.065576,1.8934448,2.065576,9225,31.554508,47.436424,22.645351,123172,3,5,2,63.589363,218.72131,208.70169,47.394722,71.712,-0.30340537,0.03524387,-0.171338,3871635,2,1912,0.020670706,497
2000106000076,26000200001589,2000106000080,2000106000000,26,3.3080978,2000106000077,-1,2000106000075,2000106000076,-1,57,2.5819702,2.4098387,2.6680357,9225,31.535646,47.24852,22.56235,123172,3,5,2,54.32539,196.1221,195.21689,51.610126,83.50141,-0.36194882,0.04798608,-0.24616554,3871815,2,1589,0.01755494,670
2000106000077,25000200001863,2000106000080,2000106000000,25,3.575905,2000106000078,-1,2000106000076,2000106000077,-1,44,2.4098387,2.3237731,2.4959044,9225,31.50147,47.114544,22.423517,123168,3,5,2,45.64491,190.30354,202.61629,49.464943,83.91083,-0.14564113,0.02720623,-0.07897251,5969631,2,1863,0.012882703,318
2000106000078,24000200002040,2000106000080,2000106000000,24,3.8656828,2000106000079,-1,2000106000077,2000106000078,-1,36,1.4631164,1.4631164,1.4631164,9225,31.520252,46.988365,22.283136,123168,3,5,2,40.547905,175.61726,195.041,46.004955,73.78327,-0.1526294,-0.11120928,0.014468547,5969604,2,2040,0.014716998,139
2000106000079,23000200001806,2000106000080,2000106000000,23,4.1794686,2000106000080,-1,2000106000078,2000106000079,-1,34,1.1188537,1.1188537,1.1188537,9225,31.527826,46.88479,22.15536,123168,3,5,2,42.226555,167.42053,186.05046,46.852135,66.47543,-0.13204578,-0.14562234,-0.028285038,3871815,2,1806,0.017638532,638
2000106000080,22000200001515,2000106000080,2000106000000,22,4.5195556,-1,-1,2000106000079,2000106000080,-1,35,0.9467224,0.9467224,1.032788,9942,31.493317,46.79715,22.041471,116146,3,5,2,39.52871,152.42598,180.41231,45.28994,68.952705,-0.13886307,-0.14942107,-0.040019713,3871594,2,1515,0.018292813,611
2000106000081,34000200002318,2000106000084,2000106000000,34,1.766336,2000106000082,-1,2000106000028,2000106000081,-1,39,2.1516418,1.4631164,2.2377074,9718,31.385162,48.559834,24.16364,124930,3,5,2,161.76562,242.90321,244.35995,38.65687,55.777966,-0.28763583,0.2830726,0.48899734,3868443,2,2318,0.025766507,795
2000106000082,33000100002315,2000106000084,2000106000000,33,1.9126327,2000106000083,-1,2000106000081,2000106000082,-1,31,1.9795104,1.9795104,2.1516418,9718,31.318632,48.428265,24.00203,124930,3,5,2,137.11732,245.49901,252.81685,37.392967,60.24537,-0.26034313,0.24380788,0.519523,3871670,1,2315,0.020554775,434
