galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
154000010,154000070,154000009,154000010,53000000000755,53000000000755,154000000,154000011,-1,0,53,0.2798018,35.459057,4030,3.3763092,23.033264,1.8020025,8351,0,2,0,-267.77362,-55.08819,-57.124157,439,35.459057,0.106176235,119.84499,134.19717,1.414161,1.329124,0.027410716,0.009570598,3.8924503,3.0767458E-4,0.024017952,0.016359963,1.17069285E-4,1.3452228E-4,0.04537192,6.7872972,0.0,0.0,0.008524829,0.0069160108,-21.182417,-21.510227,-21.945473,-22.376417,-23.697088,-15.094293,-15.843932,-16.489119,-17.007553,-18.288454,-20.56524,-21.006834,-21.523935,-22.048798,-23.573666,4.4019227,518
154000011,154000070,154000010,154000011,52000000000644,52000000000644,154000000,154000012,-1,0,52,0.31970343,34.77053,4030,3.468569,23.054323,1.8146588,8351,0,2,0,-264.17667,-56.85849,-56.07773,432,34.77053,0.10412495,119.83901,129.28961,2.1419969,1.2271911,0.027410716,0.0,3.3375475,3.0767458E-4,0.029872807,0.014801987,1.17069285E-4,0.0,0.036695797,9.955246,0.0,0.0,0.009097177,0.10412495,-21.308071,-21.576302,-21.982887,-22.394901,-23.676964,-15.141132,-15.887311,-16.530178,-17.046776,-18.327404,-20.597944,-20.993937,-21.48688,-21.99685,-23.501184,4.3904753,198
154000012,154000070,154000011,154000012,51000000000761,51000000000761,154000000,154000013,-1,0,51,0.36234027,33.479546,4030,3.5707045,23.070955,1.8392243,8351,0,2,0,-265.24915,-57.407574,-53.297985,419,33.479546,0.10137358,119.178345,128.01205,0.48564032,1.0754669,0.027410716,1.2749397,2.3164935,3.0766928E-4,0.009013034,0.01294,1.17069285E-4,0.013695465,0.023774441,1.9796753,0.0,43.313038,0.006331125,0.077631176,-20.248297,-20.73115,-21.264412,-21.758097,-23.162943,-15.19167,-15.934531,-16.575336,-17.09051,-18.37239,-19.809206,-20.381601,-20.97852,-21.542349,-23.089733,4.615858,622
154000013,154000070,154000012,154000013,50000000000765,50000000000765,154000000,154000014,-1,0,50,0.40789944,32.44676,4030,3.6737924,23.094175,1.8633726,8351,0,2,0,-262.89987,-57.57051,-52.147926,414,32.44676,0.098782405,118.85455,130.79733,0.4694396,1.0449388,0.027410716,1.1275301,2.3310223,3.0762274E-4,0.008953427,0.012369773,1.17069285E-4,0.012769283,0.02364235,1.9144272,0.0,43.257877,0.0063567325,0.07432504,-20.249264,-20.736397,-21.268932,-21.76019,-23.162695,-15.242544,-15.980907,-16.618435,-17.130632,-18.410671,-19.808424,-20.388144,-20.982986,-21.541859,-23.084385,4.374746,865
154000014,154000070,154000013,154000014,49000000000713,49000000000713,154000000,154000015,-1,0,49,0.45657724,31.930365,4030,3.7689629,23.116146,1.8750685,8351,0,2,0,-261.81573,-59.20585,-53.15678,415,31.930365,0.09661729,119.21873,133.84113,0.46854025,1.015163,0.027410716,1.037139,2.3529923,3.0757947E-4,0.009060695,0.011802115,1.17069285E-4,0.011813784,0.023375817,2.1009824,0.0,43.2192,0.0062333043,0.070889905,-20.298014,-20.77394,-21.298086,-21.782316,-23.175444,-15.29645,-16.029606,-16.662857,-17.170668,-18.44632,-19.877653,-20.43633,-21.022047,-21.574928,-23.106688,4.1237936,185
154000015,154000070,154000014,154000015,48000000000700,48000000000700,154000000,154000016,-1,0,48,0.5085914,30.81151,4030,3.867951,23.146053,1.9158856,8351,0,2,0,-262.42548,-60.942265,-51.666317,413,30.81151,0.09374734,118.89046,128.73878,0.52614486,0.9823067,0.027410716,0.80531853,2.3589718,3.075416E-4,0.009654183,0.011181812,1.17069285E-4,0.010972088,0.022422172,2.1672304,0.0,43.109707,0.0068387385,0.06623246,-20.35088,-20.813295,-21.326902,-21.802658,-23.184053,-15.351061,-16.07786,-16.705776,-17.207869,-18.476536,-19.907084,-20.463093,-21.037863,-21.57931,-23.099176,3.8794377,977
154000016,154000070,154000015,154000016,47000000000775,47000000000775,154000000,154000017,-1,0,47,0.5641766,30.725445,3969,3.981087,23.168324,1.9346356,8406,0,2,0,-261.3727,-62.578773,-50.23648,387,30.725445,0.09182397,119.96126,126.36059,0.5579435,0.94833875,0.027410716,1.145958,2.2408373,3.074997E-4,0.009681936,0.010585619,1.17069285E-4,0.012073749,0.019889884,2.7226837,0.0,43.339375,0.0060611945,0.072602846,-20.474375,-20.9022,-21.398687,-21.86348,-23.228828,-15.406505,-16.125622,-16.747286,-17.24266,-18.502459,-19.979013,-20.508295,-21.074903,-21.616053,-23.140013,3.634867,146
154000017,154000070,154000016,154000017,46000000000737,46000000000737,154000000,154000018,-1,0,46,0.6235901,30.897575,3970,4.1061373,23.199917,1.9619715,8434,0,2,0,-262.92502,-59.741814,-50.180676,404,30.897575,0.09004653,121.478294,130.06517,0.5883896,0.9057087,0.027410716,1.1852618,2.1765883,3.0744885E-4,0.009843283,0.00986649,1.17069285E-4,0.011660646,0.018617067,2.7899532,0.0,43.37713,0.006321684,0.07097973,-20.484592,-20.903955,-21.393623,-21.851252,-23.203484,-15.4641285,-16.174652,-16.789717,-17.279243,-18.53304,-19.95448,-20.482624,-21.039894,-21.569202,-23.077047,3.4207065,435
154000018,154000070,154000017,154000018,45000000000724,45000000000724,154000000,154000019,-1,0,45,0.6871088,29.778723,3970,4.2242074,23.225195,1.98063,8434,0,2,0,-263.99512,-60.302464,-48.267715,400,29.778723,0.086915724,121.38746,132.0014,0.6331946,0.86221623,0.027410716,1.0571268,2.1217055,3.073985E-4,0.009955635,0.009162812,1.17069285E-4,0.01123718,0.017342785,2.540086,0.0,43.34868,0.007079839,0.068716824,-20.465485,-20.886316,-21.373323,-21.82614,-23.170008,-15.529829,-16.233976,-16.84448,-17.33105,-18.586462,-20.161932,-20.63786,-21.171274,-21.677156,-23.124407,3.2090154,490
154000019,154000070,154000018,154000019,44000000000718,44000000000718,154000000,154000020,-1,0,44,0.75503564,30.467247,3970,4.352432,23.256685,2.008108,8434,0,2,0,-261.76398,-57.52696,-46.95896,396,30.467247,0.08543155,123.844696,133.51118,0.6189241,0.8229256,0.027410716,1.2428849,2.1146514,3.0734547E-4,0.009271898,0.00856826,1.17069285E-4,0.011326151,0.016464172,3.133807,0.0,43.469826,0.005956143,0.069296636,-20.557405,-20.95218,-21.427746,-21.872166,-23.204918,-15.6027155,-16.301407,-16.907944,-17.392143,-18.650984,-20.059145,-20.559835,-21.10056,-21.613272,-23.09526,2.9816494,549
154000020,154000070,154000019,154000020,43000000000686,43000000000686,154000000,154000021,-1,0,43,0.8276991,30.897575,3970,4.490744,23.285784,2.0337563,8434,0,2,0,-257.44116,-53.240696,-44.631084,406,30.897575,0.08357471,126.094086,136.31071,0.5940601,0.7749921,0.027410716,1.4612426,2.0508716,3.0728147E-4,0.00875477,0.007872375,1.17069285E-4,0.0108202165,0.015660293,2.2679482,0.0,43.572,0.0067264303,0.06823571,-20.423794,-20.857006,-21.348928,-21.796368,-23.131926,-15.689469,-16.384846,-16.989302,-17.473892,-18.742123,-20.04655,-20.565496,-21.10983,-21.611237,-23.060896,2.787187,44
154000021,154000070,154000020,154000021,42000000000682,42000000000682,154000000,154000022,-1,0,42,0.9054624,28.401672,3970,4.630315,23.314878,2.0572212,8434,0,2,0,-261.7877,-52.651615,-41.037415,389,28.401672,0.078977175,124.36298,134.12804,0.5027609,0.7408069,0.027410716,1.0656087,2.1578085,3.0721977E-4,0.008078156,0.0073506488,1.17069285E-4,0.009505826,0.016373793,1.5515858,0.0,43.427692,0.0072722724,0.06304008,-20.365417,-20.835855,-21.33919,-21.790756,-23.143656,-15.790057,-16.482246,-17.083384,-17.565577,-18.834627,-20.090046,-20.619675,-21.162819,-21.657238,-23.09761,2.5455408,854
154000022,154000070,154000021,154000022,41000000000708,41000000000708,154000000,154000023,-1,0,41,0.98870814,27.541016,3970,4.7640424,23.340347,2.0999193,8434,0,2,0,-259.90887,-50.40949,-40.810574,353,27.541016,0.07583093,124.97891,130.00905,0.41728598,0.7178425,0.027410716,0.89691913,2.1343117,3.0717236E-4,0.007370137,0.0069690356,1.17069285E-4,0.0083336625,0.015410609,3.6954885,1.105458E-5,43.3515,0.0052695205,0.057859387,-20.610397,-21.02464,-21.49584,-21.928421,-23.252258,-15.895908,-16.580833,-17.174534,-17.648687,-18.91177,-20.14742,-20.650982,-21.186338,-21.69121,-23.167582,2.265869,974
154000023,154000054,154000022,154000023,40000000000672,40000000000672,154000000,154000024,154000055,0,40,1.0778745,26.422161,3970,4.9308395,23.36466,2.1009083,8435,0,2,0,-251.05298,-46.163303,-38.67823,366,26.422161,0.0724116,125.27086,129.95401,0.5870904,0.64439136,0.0074845497,0.656115,2.0272145,2.1001812E-4,0.008853984,0.0059883175,1.6841226E-5,0.007140106,0.01272465,2.0881622,0.0,43.25584,0.0075672423,0.051994726,-20.602488,-20.995543,-21.443281,-21.855389,-23.143293,-14.471297,-15.129531,-15.708369,-16.161734,-17.341768,-20.352898,-20.79625,-21.280685,-21.733232,-23.102667,2.058322,632
154000024,154000054,154000023,154000024,39000000000739,39000000000739,154000000,154000025,-1,0,39,1.173417,26.680359,3970,5.0460134,23.388412,2.1194801,8435,0,2,0,-254.02124,-37.86891,-34.776386,345,26.680359,0.07020097,127.84808,132.66734,0.54214394,0.614901,0.0074845497,1.0168461,2.0636168,2.0998737E-4,0.0082162125,0.005555633,1.6841226E-5,0.0074135074,0.011728653,5.7481303,0.0,43.509308,0.0040127626,0.054448176,-21.040827,-21.32952,-21.724674,-22.108812,-23.348303,-14.566171,-15.219414,-15.793165,-16.24245,-17.420343,-20.26364,-20.690577,-21.190605,-21.695168,-23.195868,1.8096207,732
154000025,154000054,154000024,154000025,38000000000614,38000000000614,154000000,154000026,-1,0,38,1.2758462,25.217241,3970,5.1812115,23.40609,2.136455,8435,0,2,0,-240.72137,-34.24572,-30.96408,358,25.217241,0.06644549,127.75738,134.52675,0.86043066,0.53602016,0.0074845497,0.7349831,1.7952571,2.0995586E-4,0.009999569,0.004502654,1.6841226E-5,0.005279865,0.008979926,7.754808,0.0,43.362404,0.0043990067,0.046869595,-21.199675,-21.432936,-21.790192,-22.141727,-23.30574,-14.668732,-15.315706,-15.883739,-16.328129,-17.503065,-20.499125,-20.852467,-21.312826,-21.78375,-23.191051,1.7196922,992
154000026,154000054,154000025,154000026,37000000000657,37000000000657,154000000,154000027,-1,0,37,1.3857181,24.012321,3970,5.2963505,23.431364,2.1614525,8435,0,2,0,-221.65607,-44.986073,-37.718815,386,24.012321,0.062925674,128.10707,133.2707,0.96572953,0.4329707,0.0074845497,1.1966871,1.2111684,2.098813E-4,0.008751389,0.003481885,1.6841226E-5,0.005132064,0.005444099,0.37525383,0.0,43.660732,0.023862137,0.05165037,-20.133827,-20.558474,-21.000004,-21.397047,-22.65213,-14.78088,-15.418647,-15.979971,-16.419312,-17.589087,-20.115185,-20.543491,-20.987991,-21.388308,-22.649542,1.7707748,418
154000027,154000054,154000026,154000027,36000000000741,36000000000741,154000000,154000028,-1,0,36,1.5036365,21.946747,4059,5.410511,23.456758,2.1698756,9313,0,2,0,-228.48898,-28.02361,-31.947943,302,21.946747,0.058671605,126.83557,129.68611,0.6435176,0.4281586,0.0074845497,0.9131847,1.4825218,2.0984083E-4,0.0070984103,0.0034352702,1.6841226E-5,0.005366459,0.0066530686,5.2985535,0.0,43.59096,0.0043831854,0.05034046,-20.968792,-21.207283,-21.554083,-21.891539,-23.026749,-14.8963175,-15.518594,-16.070187,-16.502897,-17.661911,-20.403627,-20.74585,-21.176146,-21.606325,-22.931267,1.481173,787
154000028,154000054,154000027,154000028,35000000000797,35000000000797,154000000,154000029,-1,0,35,1.6302707,22.377075,4059,5.5361385,23.478,2.170569,9313,0,2,0,-211.82256,-26.038069,-26.107704,257,22.377075,0.056629445,130.36183,131.25404,0.6973542,0.36280555,0.0074845497,1.2897758,1.2016232,2.0979854E-4,0.0063986904,0.002795159,1.6841226E-5,0.004780797,0.0051311445,4.707251,0.0,43.79294,0.004831372,0.049212333,-20.869564,-21.116465,-21.467712,-21.804071,-22.942015,-15.027052,-15.630308,-16.171957,-16.599842,-17.759472,-20.32414,-20.662306,-21.08737,-21.507381,-22.832,1.424392,694
154000029,154000054,154000028,154000029,34000000000729,34000000000729,154000000,154000030,-1,0,34,1.766336,19.709038,4059,5.661471,23.490448,2.1601808,9313,0,2,0,-208.44731,-25.53754,-26.578623,253,19.709038,0.051959444,127.72339,128.96416,0.64655024,0.30714974,0.0074845497,1.1556175,1.0003467,2.0974998E-4,0.0054518636,0.0023131312,1.6841226E-5,0.0037071365,0.0046851197,3.7117648,0.0,43.77827,0.0050337873,0.047473654,-20.631443,-20.89631,-21.254978,-21.587807,-22.697073,-15.188439,-15.768872,-16.298107,-16.719536,-17.875444,-20.195347,-20.536335,-20.957556,-21.35933,-22.618244,1.3730167,356
154000030,154000054,154000029,154000030,33000000000789,33000000000789,154000000,154000031,-1,0,33,1.9126327,16.954937,4059,5.797946,23.497602,2.1769984,9313,0,2,0,-197.6653,-31.307413,-22.836946,205,16.954937,0.047216192,124.2718,120.30334,0.5186959,0.26521415,0.0074845497,1.0218626,0.84584427,2.0970574E-4,0.0045422125,0.0019637262,1.6841226E-5,0.0026943854,0.004705591,0.93546164,0.0,43.741264,0.0084507195,0.045243338,-19.982334,-20.363415,-20.78453,-21.15688,-22.347315,-15.380014,-15.930184,-16.442904,-16.855673,-18.004278,-19.81108,-20.23339,-20.682283,-21.081076,-22.323565,1.2981313,715
154000031,154000054,154000030,154000031,32000000000795,32000000000795,154000000,154000032,-1,0,32,2.0700274,12.049194,4056,5.913284,23.509584,2.2393641,9320,0,2,0,-193.72124,-29.474676,-18.95151,181,12.049194,0.040187947,113.553635,113.54354,0.33100563,0.25514677,0.0074845497,0.27661663,0.9625447,2.096782E-4,0.003916484,0.0018614407,1.6841226E-5,0.0018676525,0.005639988,0.2182489,0.0,43.06597,0.010870701,0.034625847,-19.884912,-20.280428,-20.69645,-21.072344,-22.28983,-15.602715,-16.110193,-16.598772,-16.998226,-18.130424,-19.839903,-20.243912,-20.667105,-21.051031,-22.283592,1.0864357,235
154000032,154000054,154000031,154000032,31000000000673,31000000000673,154000000,154000033,-1,0,31,2.2394855,11.877063,4056,6.027386,23.532614,2.2461836,9320,0,2,0,-184.42932,-26.61273,-40.94478,187,11.877063,0.03808183,115.81521,114.12456,0.28364545,0.25291613,0.0074845497,0.088281624,1.1754948,2.0967021E-4,0.003542315,0.0018342567,1.6841226E-5,8.6010713E-4,0.0067751016,4.5177817,0.0037601863,42.362164,0.0061137266,0.020365797,-20.407436,-20.683762,-21.03328,-21.371454,-22.507952,-15.858604,-16.305054,-16.757095,-17.137487,-18.23683,-20.264372,-20.57042,-20.94316,-21.306108,-22.48885,0.84943414,546
154000033,154000044,154000032,154000033,30000000000642,30000000000642,154000000,154000034,154000045,0,30,2.422044,12.13526,4056,6.1438613,23.541292,2.2880259,9320,0,2,0,-173.20274,-33.88443,-31.170565,173,12.13526,0.036459684,119.64321,124.75768,0.53585136,0.20174636,0.0,0.00787054,1.081841,0.0,0.0042514238,0.0014374035,0.0,4.214948E-5,0.0045553586,3.2979553,0.0,40.898933,0.005693236,0.0050474927,-20.54174,-20.729156,-21.021238,-21.316595,-22.376024,99.0,99.0,99.0,99.0,99.0,-20.278234,-20.530256,-20.868656,-21.20763,-22.345675,0.74359244,957
154000034,154000044,154000033,154000034,29000000000800,29000000000800,154000000,154000035,-1,0,29,2.6188614,11.274603,4056,6.2374306,23.553864,2.3035457,9320,0,2,0,-162.48875,-24.737577,-48.276863,131,11.274603,0.033763148,119.839264,135.04877,0.19513889,0.17161104,0.0,0.34962595,1.0071112,0.0,0.0023569947,0.0012395113,0.0,0.0016464697,0.0038835343,4.205888,0.0,43.421967,0.0018258939,0.032475866,-20.595129,-20.743187,-21.018164,-21.304876,-22.347706,99.0,99.0,99.0,99.0,99.0,-19.573595,-19.906048,-20.33691,-20.799696,-22.191593,0.6339315,128
154000035,154000044,154000034,154000035,28000000000747,28000000000747,154000000,154000036,-1,0,28,2.8311827,9.983618,4056,6.3410993,23.57238,2.3307066,9320,0,2,0,-154.94763,-29.451866,-48.85772,124,9.983618,0.030721249,118.22097,116.25319,0.33658543,0.13542792,0.0,0.17787538,0.86523366,0.0,0.0026476146,8.7589887E-4,0.0,5.266114E-4,0.0031614238,3.8531842,0.0,42.93638,0.0019600065,0.02007235,-20.703331,-20.77919,-21.004972,-21.24096,-22.21384,99.0,99.0,99.0,99.0,99.0,-19.78129,-20.035988,-20.407068,-20.800459,-22.073563,0.5659193,85
154000036,154000044,154000035,154000036,27000000000967,27000000000967,154000000,154000037,-1,0,27,3.060419,6.885254,4056,6.4338923,23.595066,2.360947,9320,0,2,0,-160.95686,-30.542688,-53.005302,82,6.885254,0.025679663,107.38294,113.830154,0.1033026,0.10429892,0.0,0.090814,0.7016118,0.0,0.0015520469,6.4567593E-4,0.0,5.072226E-4,0.0028557125,2.1369822,0.0,42.719044,0.0017077237,0.02083374,-19.999138,-20.161901,-20.443218,-20.737442,-21.77038,99.0,99.0,99.0,99.0,99.0,-19.189606,-19.503653,-19.912186,-20.349127,-21.655733,0.5218428,312
154000037,154000044,154000036,154000037,26000000000700,26000000000700,154000000,154000038,-1,0,26,3.3080978,6.024597,4056,6.5345116,23.617865,2.3946745,9320,0,2,0,-133.4514,-30.9679,-45.815113,109,6.024597,0.023203742,105.67079,109.74642,0.20642847,0.08812904,0.0,5.328911E-4,0.6414418,0.0,0.0021039078,4.4444625E-4,0.0,2.8563159E-6,0.002144318,3.4812782,0.0,38.601902,0.0022592195,8.4677583E-4,-20.221079,-20.32233,-20.560474,-20.822449,-21.782743,99.0,99.0,99.0,99.0,99.0,-19.58897,-19.81609,-20.15579,-20.529604,-21.696136,0.41645953,69
154000038,154000044,154000037,154000038,25000000000777,25000000000777,154000000,154000039,-1,0,25,3.575905,5.508203,4056,6.6233883,23.654379,2.4112406,9320,0,2,0,-143.56862,-35.906807,-43.044662,82,5.508203,0.021245303,105.595024,111.4778,0.38215134,0.063519195,0.0,0.0,0.48643884,0.0,0.0021792534,2.572795E-4,0.0,0.0,9.4949774E-4,3.1210873,0.0,0.0,0.0039033087,0.021245303,-20.099232,-20.180958,-20.400267,-20.640182,-21.547445,99.0,99.0,99.0,99.0,99.0,-19.8746,-20.008785,-20.26868,-20.548038,-21.523462,0.3710094,773
154000039,154000044,154000038,154000039,24000000000713,24000000000713,154000000,154000040,-1,0,24,3.8656828,6.36886,4056,6.694307,23.666235,2.4347203,9320,0,2,0,-132.98926,-28.403921,-42.267265,79,6.36886,0.021006549,114.18879,119.03769,0.29854068,0.04295765,0.0,0.233008,0.35996646,0.0,0.0014137055,1.6706882E-4,0.0,3.3711854E-4,3.7123455E-4,1.8545414,0.0,43.415028,0.003637868,0.020614002,-19.73927,-19.816925,-20.029821,-20.258821,-21.140026,99.0,99.0,99.0,99.0,99.0,-19.589695,-19.701183,-19.94099,-20.196,-21.123526,0.34989804,723
154000040,154000044,154000039,154000040,23000000000619,23000000000619,154000000,154000041,-1,0,23,4.1794686,6.024597,4056,6.7856627,23.670544,2.452953,9320,0,2,0,-125.98312,-28.315426,-41.753006,76,6.024597,0.019399846,115.56726,118.69039,0.21945931,0.031599063,0.0,0.33184624,0.29782495,0.0,0.0010103817,1.1683972E-4,0.0,2.6892955E-4,2.8204164E-4,1.2866386,0.0,43.59329,0.0030742914,0.018612262,-19.490797,-19.56177,-19.765266,-19.98806,-20.836779,99.0,99.0,99.0,99.0,99.0,-19.161055,-19.305643,-19.56934,-19.846624,-20.799421,0.30380958,657
