haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000195000012,51000500000638,2000195000057,2000195000000,51,0.36234027,2000195000013,-1,2000195000011,2000195000012,-1,770,69.454994,62.311546,66.95909,21823,47.39059,52.991325,31.60094,241808,5,5,3,-9.8989105,223.32501,-131.93404,94.751526,170.48355,0.53069085,0.3428032,-0.30654907,13100891,5,638,0.051535346,989
2000195000013,50000500000648,2000195000057,2000195000000,50,0.40789944,2000195000014,-1,2000195000012,2000195000013,-1,732,68.50828,61.62302,66.27057,21823,47.39192,52.903927,31.649683,241808,5,5,3,-8.384345,221.9878,-131.41821,102.39576,179.61858,0.50993615,0.28254393,-0.18618508,13101139,5,648,0.04603566,524
2000195000014,49000500000666,2000195000057,2000195000000,49,0.45657724,2000195000015,-1,2000195000013,2000195000014,-1,719,67.905815,60.159904,65.06565,21823,47.3986,52.818428,31.702108,241808,5,5,3,-7.8702245,221.38402,-132.64018,103.727486,185.17912,0.60887295,0.22150904,-0.22509357,13100891,5,666,0.04410377,359
2000195000015,48000500000650,2000195000057,2000195000000,48,0.5085914,2000195000016,-1,2000195000014,2000195000015,-1,725,66.61483,57.319736,64.204994,21816,47.413586,52.72888,31.754286,241794,5,5,3,-6.440314,220.2986,-130.76169,94.8793,176.93443,0.5879645,0.27958632,-0.1965237,13100931,5,650,0.048400324,248
2000195000016,47000500000671,2000195000057,2000195000000,47,0.5641766,2000195000017,-1,2000195000015,2000195000016,-1,725,64.29105,54.995964,61.02056,21816,47.41051,52.638996,31.81595,241794,5,5,3,-5.676836,218.84544,-133.23215,92.54934,173.17451,0.57707596,0.38631073,-0.124099165,13101131,5,671,0.048810575,577
2000195000017,46000500000640,2000195000055,2000195000000,46,0.6235901,2000195000018,2000195000056,2000195000016,2000195000017,-1,659,60.504166,53.188583,58.782852,21816,47.417145,52.546364,31.87454,241794,5,5,3,-5.6975107,205.12193,-133.71983,93.97274,173.00876,0.51099116,0.37255946,-0.09309587,13100990,5,640,0.044305097,162
2000195000018,45000500000651,2000195000055,2000195000000,45,0.6871088,2000195000019,-1,2000195000017,2000195000018,-1,630,57.922195,51.983665,56.373016,21816,47.410027,52.448193,31.941942,241794,5,5,3,-4.9405584,205.30519,-132.41841,97.50459,181.32343,0.6344358,0.49979177,-0.06815336,13100931,5,651,0.043094173,338
2000195000019,44000500000646,2000195000055,2000195000000,44,0.75503564,2000195000020,-1,2000195000018,2000195000019,-1,583,55.168095,49.487762,53.360718,21816,47.414955,52.348602,31.998072,241794,5,5,3,-4.7407036,199.01997,-130.691,99.55429,177.37392,0.7246526,0.43820342,0.067541644,13961429,5,646,0.03808834,354
2000195000020,43000500000648,2000195000055,2000195000000,43,0.8276991,2000195000021,-1,2000195000019,2000195000020,-1,591,53.44678,48.45497,52.758255,21816,47.4159,52.25289,32.05881,241794,5,5,3,-1.8977002,197.0198,-129.61514,98.7573,183.02577,0.6676211,0.43730778,-0.045228213,13100919,5,648,0.036902014,434
2000195000021,42000500000629,2000195000055,2000195000000,42,0.9054624,2000195000022,-1,2000195000020,2000195000021,-1,600,51.553337,46.819725,50.95088,21816,47.41899,52.152946,32.12129,241794,5,5,3,0.014140596,196.72548,-131.43776,93.47789,176.19652,0.5027042,0.37163883,0.023261521,13100919,5,629,0.04398365,180
2000195000022,41000500000628,2000195000055,2000195000000,41,0.98870814,2000195000023,-1,2000195000021,2000195000022,-1,569,50.262352,47.33612,49.659893,21816,47.412163,52.047733,32.18586,241794,5,5,3,-1.1363044,195.76756,-127.078804,96.27843,173.26125,0.6858057,0.18201336,0.02888202,13101023,5,628,0.03864255,741
2000195000023,40000500000656,2000195000055,2000195000000,40,1.0778745,2000195000024,-1,2000195000022,2000195000023,-1,572,50.86481,47.163986,50.34842,21816,47.410835,51.94815,32.261303,241798,5,5,3,2.2536724,194.9406,-125.72952,98.89215,179.25392,0.4817542,0.28597316,-0.0048781014,13101023,5,656,0.038486272,375
2000195000024,39000500000566,2000195000055,2000195000000,39,1.173417,2000195000025,-1,2000195000023,2000195000024,-1,552,50.176285,47.594315,50.176285,21816,47.40456,51.856293,32.320435,241798,5,5,3,3.4400618,192.16422,-125.12272,100.27679,170.5798,0.3407306,0.27180716,-0.016552677,13101023,5,566,0.036748257,484
2000195000025,38000500000545,2000195000055,2000195000000,38,1.2758462,2000195000026,-1,2000195000024,2000195000025,-1,554,49.401695,46.819725,49.401695,21816,47.414463,51.75337,32.394688,241796,5,5,3,4.5713825,187.6296,-122.65101,107.61203,187.68188,0.19439256,0.32312185,0.12691972,13100880,5,545,0.033577524,154
2000195000026,37000500000565,2000195000055,2000195000000,37,1.3857181,2000195000027,-1,2000195000025,2000195000026,-1,519,46.045135,44.582016,46.045135,21816,47.415813,51.642918,32.46474,241796,5,5,3,6.3980064,182.57544,-125.915375,101.264145,170.56625,0.124084964,0.39021626,0.0055337753,13100880,5,565,0.035669982,22
2000195000027,36000500000542,2000195000055,2000195000000,36,1.5036365,2000195000028,-1,2000195000026,2000195000027,-1,499,42.17218,40.1066,42.430374,21816,47.40317,51.560883,32.551796,241796,5,5,3,4.340337,180.00615,-123.99553,103.09535,180.1334,0.29111552,0.48995087,0.11746219,13100880,5,542,0.033405855,642
2000195000028,35000500000548,2000195000055,2000195000000,35,1.6302707,2000195000029,-1,2000195000027,2000195000028,-1,469,39.245945,37.00824,39.504143,21816,47.39294,51.46192,32.62475,241796,5,5,3,7.0758057,172.91843,-121.89591,100.33095,173.31245,0.5923078,0.33899942,0.20996185,13101123,5,548,0.030620221,839
2000195000029,34000500000488,2000195000055,2000195000000,34,1.766336,2000195000030,-1,2000195000028,2000195000029,-1,466,36.319714,34.684467,36.491844,21816,47.38098,51.37488,32.69448,241796,5,5,3,5.7665544,169.71368,-123.15664,99.41801,176.93753,0.5777626,0.23563512,0.17824472,13100908,5,488,0.03052374,796
2000195000030,33000500000506,2000195000055,2000195000000,33,1.9126327,2000195000031,-1,2000195000029,2000195000030,-1,419,34.25414,32.704956,34.5984,21816,47.381207,51.285465,32.75569,241796,5,5,3,14.137599,159.82849,-116.70174,97.81921,170.26207,0.21948332,0.010114847,0.1498692,13101142,5,506,0.028295415,447
2000195000031,32000500000466,2000195000055,2000195000000,32,2.0700274,2000195000032,-1,2000195000030,2000195000031,-1,412,33.737743,32.79102,34.5984,21816,47.379173,51.188076,32.823277,241796,5,5,3,6.6060195,156.51251,-114.126045,102.094025,179.166,0.16074303,0.086512305,0.207312,13100923,5,466,0.027687794,421
2000195000032,31000500000424,2000195000055,2000195000000,31,2.2394855,2000195000033,-1,2000195000031,2000195000032,-1,386,34.082005,33.565613,34.340202,21816,47.37536,51.094013,32.88785,241796,5,5,3,7.316406,152.83058,-111.50224,105.609215,176.18224,0.3097359,0.031763803,0.22059807,13100878,5,424,0.023933185,363
2000195000033,30000500000408,2000195000055,2000195000000,30,2.422044,2000195000034,-1,2000195000032,2000195000033,-1,381,32.01643,31.241838,33.135284,21816,47.360535,50.977036,32.952335,241796,5,5,3,6.9966474,144.70876,-107.68106,106.512924,173.20425,0.4034334,-0.02262726,0.20996615,13100944,5,408,0.024197398,509
2000195000034,29000500000371,2000195000055,2000195000000,29,2.6188614,2000195000035,-1,2000195000033,2000195000034,-1,339,28.315605,27.368883,29.26233,21816,47.358093,50.90125,33.012375,241796,5,5,3,9.469711,137.60841,-109.21996,104.69357,174.13672,0.19505085,0.049693532,0.30366293,13101017,5,371,0.02098112,55
2000195000035,28000500000306,2000195000055,2000195000000,28,2.8311827,2000195000036,-1,2000195000034,2000195000035,-1,351,25.04511,24.614782,25.991833,21816,47.331894,50.811295,33.07734,241796,5,5,3,8.125142,140.78398,-100.9414,95.96311,163.80672,0.21347286,-0.098790586,0.33814812,13100990,5,306,0.025169866,869
2000195000036,27000500000284,2000195000055,2000195000000,27,3.060419,2000195000037,-1,2000195000035,2000195000036,-1,297,22.46314,21.688549,22.979534,21815,47.32633,50.725243,33.124527,241686,5,5,3,14.625971,128.46959,-95.30591,98.08886,165.5503,0.1761607,-0.062403172,-0.026384734,13100897,5,284,0.021192508,805
2000195000037,26000500000310,2000195000055,2000195000000,26,3.3080978,2000195000038,-1,2000195000036,2000195000037,-1,240,20.0533,19.967236,20.397564,21815,47.317993,50.65387,33.16719,241686,5,5,3,14.991029,120.32273,-88.9567,104.749596,170.36125,0.082593635,0.08508796,-0.145592,13100916,5,310,0.016234485,854
2000195000038,25000500000250,2000195000055,2000195000000,25,3.575905,2000195000039,-1,2000195000037,2000195000038,-1,240,20.655762,20.0533,20.913958,21812,47.31845,50.627884,33.2304,241714,5,5,3,16.587715,121.09727,-83.66201,97.98607,162.4214,-0.040416975,0.08196401,-0.16247149,13101019,5,250,0.017228927,336
2000195000039,24000500000200,2000195000055,2000195000000,24,3.8656828,2000195000040,-1,2000195000038,2000195000039,-1,241,17.987726,17.987726,18.50412,21812,47.320293,50.57418,33.283157,241714,5,5,3,10.8964405,118.58808,-84.54226,101.61204,167.13608,-0.013190331,0.10871236,-0.12604125,13100923,5,200,0.018226294,716
2000195000040,23000500000180,2000195000055,2000195000000,23,4.1794686,2000195000041,-1,2000195000039,2000195000040,-1,213,17.47133,17.47133,17.729528,21812,47.299168,50.490135,33.31402,241714,5,5,3,12.227485,114.2579,-81.07849,105.50686,174.64145,0.0560791,0.06411779,-0.049718864,13100923,5,180,0.014454717,940
2000195000041,22000500000149,2000195000055,2000195000000,22,4.5195556,2000195000042,-1,2000195000040,2000195000041,-1,186,15.147558,15.147558,15.405755,21812,47.277943,50.384182,33.360374,241714,5,5,3,13.112169,99.14993,-71.35453,102.49899,165.42169,-0.10149477,-0.017745133,-0.037301183,13100916,5,149,0.014387886,205
2000195000042,21000500000139,2000195000054,2000195000000,21,4.888449,2000195000043,2000195000055,2000195000041,2000195000042,2000195000055,139,11.877063,11.704931,12.479523,21812,47.28813,50.32952,33.414192,241714,5,5,3,10.524581,104.9262,-61.525826,89.933754,144.06389,-0.023739139,0.002015105,0.077160925,13100923,5,139,0.014198942,922
2000195000043,20000500000122,2000195000054,2000195000000,20,5.2888336,2000195000044,-1,2000195000042,2000195000043,-1,143,8.434436,8.434436,8.9508295,21812,47.28635,50.29428,33.45407,241714,5,5,3,9.685809,109.425575,-63.63512,86.033554,143.01665,0.21745664,0.0812596,-0.050311856,13100914,5,122,0.014000853,70
2000195000044,19000500000100,2000195000054,2000195000000,19,5.7238646,2000195000045,-1,2000195000043,2000195000044,-1,114,6.6270566,6.36886,6.799188,21812,47.276234,50.249805,33.470432,241714,5,5,3,6.0803013,102.56907,-61.378475,83.78181,138.36555,0.19593202,0.052792016,-0.12484979,13100923,5,100,0.012670683,803
2000195000045,18000500000100,2000195000051,2000195000000,18,6.1968336,2000195000046,2000195000052,2000195000044,2000195000045,-1,79,4.8196774,4.8196774,5.2500057,21812,47.257328,50.203636,33.503056,241714,5,5,3,0.3907408,68.36813,-43.053043,79.38239,130.20918,-0.09157935,0.06845641,-0.050363787,13961537,5,100,0.010014872,75
2000195000046,17000500000173,2000195000048,2000195000000,17,6.7115865,2000195000047,2000195000049,2000195000045,2000195000046,-1,42,3.5286925,3.5286925,3.7868896,21812,47.273834,50.147373,33.514236,241714,5,5,3,-4.288742,107.034004,-26.347288,73.767265,125.54482,-0.051970206,0.021062035,0.009407393,13100916,5,173,0.0060350043,661
2000195000047,16000500000159,2000195000048,2000195000000,16,7.272188,2000195000048,-1,2000195000046,2000195000047,-1,33,2.5819702,2.5819702,2.840167,21812,47.274612,50.081417,33.51765,241714,5,5,3,-2.2957656,111.87603,-23.922625,71.02045,121.37333,-0.038313724,0.03100943,-0.003248964,13100916,5,159,0.0049770386,497
2000195000048,15000500000118,2000195000048,2000195000000,15,7.8832035,-1,-1,2000195000047,2000195000048,-1,29,2.3237731,2.3237731,2.4098387,21812,47.275593,50.04857,33.52445,241714,5,5,3,4.1782336,100.55023,-26.55237,71.551636,124.233864,8.2173303E-4,-0.0051188627,-0.05194323,13100878,5,118,0.0046298834,811
2000195000049,17000500000496,2000195000051,2000195000000,17,6.7115865,2000195000050,-1,2000195000045,2000195000049,-1,22,1.4631164,1.4631164,1.4631164,21812,47.301888,50.292835,33.538177,241714,5,5,3,0.4776613,21.481243,-55.513817,62.79789,105.038284,-0.036381327,-0.002341289,-0.041355357,13100913,5,496,0.004025834,140
2000195000050,16000500000362,2000195000051,2000195000000,16,7.272188,2000195000051,-1,2000195000049,2000195000050,-1,22,1.7213135,1.7213135,1.8934448,21812,47.302567,50.27822,33.56158,241714,5,5,3,-4.365712,36.796276,-54.543205,55.843708,99.41824,-0.07659833,0.0044450853,0.03922619,13100913,5,362,0.004493854,139
2000195000051,15000500000209,2000195000051,2000195000000,15,7.8832035,-1,-1,2000195000050,2000195000051,-1,21,1.3770508,1.3770508,1.549182,21812,47.30887,50.26878,33.593143,241714,5,5,3,-12.43488,40.584244,-57.323654,54.844013,95.52449,-0.056560896,0.027405964,0.012275018,13100913,5,209,0.0058519994,152
2000195000052,18000500000552,2000195000054,2000195000000,18,6.1968336,2000195000053,-1,2000195000044,2000195000052,-1,25,2.2377074,2.2377074,2.2377074,21812,47.28427,49.98388,33.508224,241714,5,5,3,-6.8548923,150.81474,-101.037865,54.305313,95.9386,-0.041222416,0.029167345,-0.046473738,13100896,5,552,0.006738774,537
2000195000053,17000500000429,2000195000054,2000195000000,17,6.7115865,2000195000054,-1,2000195000052,2000195000053,-1,26,2.1516418,2.1516418,2.1516418,21812,47.268135,49.919704,33.540665,241714,5,5,3,-6.8971663,143.51575,-101.54209,58.08437,103.54374,-0.042979732,0.038451605,-0.06921089,13100925,5,429,0.0058922064,3
2000195000054,16000500000361,2000195000054,2000195000000,16,7.272188,-1,-1,2000195000053,2000195000054,-1,22,1.549182,1.549182,1.549182,21812,47.271297,49.88453,33.61156,241714,5,5,3,-3.797928,126.79858,-89.75815,58.07206,91.21192,-0.07109702,0.046704426,-0.06433496,13100925,5,361,0.006130385,104
2000195000055,21000500000140,2000195000055,2000195000000,21,4.888449,-1,-1,2000195000041,2000195000042,-1,23,0.0,0.0,0.0,21812,47.29744,50.399277,33.43533,241714,5,5,3,19.131279,99.555374,-100.66286,76.4228,102.02355,0.033940148,0.0031990763,-0.08297216,13100912,5,140,0.0054979515,354
2000195000056,46000500002814,2000195000057,2000195000000,46,0.6235901,2000195000057,-1,2000195000016,2000195000056,-1,25,2.065576,1.3770508,1.9795104,21816,47.28583,52.3085,31.80201,241794,5,5,3,36.431335,322.62888,-99.140686,24.301302,44.599426,-0.23062617,6.8537926E-4,0.40122858,13101767,5,2814,0.025537428,942
2000195000057,45000500003821,2000195000057,2000195000000,45,0.6871088,-1,-1,2000195000056,2000195000057,-1,26,1.6352477,1.2909851,1.6352477,21816,47.26617,52.17542,31.84064,241794,5,5,3,25.701235,309.27515,-103.37313,24.835348,45.56587,-0.22538947,-0.100038655,0.26467037,13960676,5,3821,0.029704614,132
