haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000084000014,49000100000460,1000084000121,1000084000000,49,0.45657724,1000084000015,-1,1000084000013,1000084000014,1000084000127,1270,115.50013,83.31157,104.74192,6765,25.478065,61.65322,27.005966,97982,2,6,3,309.53845,-123.75981,54.706,96.47847,169.40755,-1.3296021,-0.09027056,0.07000096,667467,1,460,0.08301358,792
1000084000015,48000100000468,1000084000121,1000084000000,48,0.5085914,1000084000016,-1,1000084000014,1000084000015,1000084000128,1274,112.5739,88.47551,105.43045,6766,25.344984,61.689568,26.984222,97975,2,6,3,303.15808,-121.46889,55.254223,101.587456,173.85312,-1.3618432,-0.09200543,-0.16875875,668625,1,468,0.08210245,520
1000084000016,47000100000439,1000084000121,1000084000000,47,0.5641766,1000084000017,-1,1000084000015,1000084000016,1000084000129,1314,118.0821,98.11487,112.22964,6766,25.22787,61.74856,26.945807,97975,2,6,3,295.29144,-123.45405,58.821014,112.05886,190.2931,-1.6302503,0.07608333,-0.13669828,667710,1,439,0.07895505,823
1000084000017,46000100000440,1000084000088,1000084000000,46,0.6235901,1000084000018,1000084000089,1000084000016,1000084000017,1000084000130,1257,123.15997,106.37717,119.97555,6766,25.1182,61.839085,26.894213,97975,2,6,3,281.55847,-126.09226,58.09847,112.14093,182.69351,-1.9680756,0.3684334,-0.19367091,667507,1,440,0.07476399,231
1000084000018,45000100000435,1000084000087,1000084000000,45,0.6871088,1000084000019,1000084000088,1000084000017,1000084000018,1000084000088,1099,114.983734,101.38536,112.315704,6766,24.960772,61.807167,26.870012,97975,2,6,3,280.84564,-125.731445,57.012123,116.57593,163.68327,-2.0558848,0.3033919,0.16195413,4085713,1,435,0.079740725,121
1000084000019,44000100000455,1000084000083,1000084000000,44,0.75503564,1000084000020,1000084000084,1000084000018,1000084000019,1000084000090,1156,113.17636,104.31159,111.627174,6766,24.877903,62.00742,26.847033,97975,2,6,3,272.58078,-108.964935,61.813473,122.9393,181.31262,-2.166434,0.76347893,-0.51635045,666938,1,455,0.06917207,804
1000084000020,43000100000427,1000084000060,1000084000000,43,0.8276991,1000084000021,1000084000061,1000084000019,1000084000020,1000084000061,1073,105.17225,90.19682,101.38536,6766,24.738476,62.04596,26.821411,97975,2,6,3,274.52408,-110.09846,58.245487,126.77435,194.14017,-2.0491712,0.38663378,0.44960263,668625,1,427,0.054594595,13
1000084000021,42000100000417,1000084000056,1000084000000,42,0.9054624,1000084000022,1000084000057,1000084000020,1000084000021,1000084000062,987,93.811584,82.79517,91.05748,6766,24.57036,62.060287,26.767166,97975,2,6,2,272.57654,-108.7507,71.06202,117.81558,178.87962,-2.4839153,0.16356389,0.1682913,666943,1,417,0.057826977,747
1000084000022,41000100000440,1000084000056,1000084000000,41,0.98870814,1000084000023,-1,1000084000021,1000084000022,1000084000093,720,74.44681,53.188583,71.86484,6766,24.39603,62.09851,26.692497,97974,2,6,2,286.92572,-100.54841,100.007545,96.65601,160.83104,-2.0191896,0.051628094,-0.65291166,666958,1,440,0.057626583,990
1000084000023,40000100000434,1000084000056,1000084000000,40,1.0778745,1000084000024,-1,1000084000022,1000084000023,1000084000094,514,44.495953,37.094303,43.979557,6766,24.236887,62.14076,26.620735,97974,2,6,2,290.36435,-94.786835,110.964874,89.08329,155.87201,-1.3712468,-0.2857241,-0.92135364,667722,1,434,0.042807348,481
1000084000024,39000000000448,1000084000056,1000084000000,39,1.173417,1000084000025,-1,1000084000023,1000084000024,1000084000095,426,36.57791,32.532825,35.803318,6766,24.073309,62.205532,26.565165,97974,2,6,2,282.05914,-91.844246,111.32031,88.59273,160.56223,-1.2187928,0.2722315,-0.33183256,667507,0,448,0.03654642,471
1000084000025,38000100000557,1000084000056,1000084000000,38,1.2758462,1000084000026,-1,1000084000024,1000084000025,-1,439,35.803318,31.500036,35.803318,6766,23.922783,62.24663,26.502419,97974,2,6,2,259.43253,-92.03364,104.365555,83.61077,150.59055,-0.93833476,4.806814E-4,-0.19278325,667480,1,557,0.037253227,790
1000084000026,37000100000567,1000084000056,1000084000000,37,1.3857181,1000084000027,-1,1000084000025,1000084000026,-1,411,34.512333,31.844297,34.512333,6766,23.775717,62.297966,26.460464,97974,2,6,2,247.0358,-92.234116,99.26229,91.8312,155.1834,-0.73345387,-0.31876275,-0.44211975,667722,1,567,0.034233708,492
1000084000027,36000000000630,1000084000056,1000084000000,36,1.5036365,1000084000028,-1,1000084000026,1000084000027,-1,378,33.82381,32.102497,33.99594,6766,23.627422,62.34027,26.409534,97974,2,6,2,229.65434,-92.52298,96.33986,93.63287,157.29108,-0.8307365,-0.06545084,-0.2125836,666948,0,630,0.028569235,954
1000084000028,35000000000607,1000084000056,1000084000000,35,1.6302707,1000084000029,-1,1000084000027,1000084000028,-1,356,31.327904,30.122986,32.274628,6766,23.50392,62.372025,26.37439,97974,2,6,2,209.90453,-92.394165,94.866325,95.83443,160.70074,-0.80735004,-0.033345535,-0.51059717,667462,0,607,0.027895626,463
1000084000029,34000000000558,1000084000056,1000084000000,34,1.766336,1000084000030,-1,1000084000028,1000084000029,-1,362,28.659868,27.885277,29.176262,6801,23.40731,62.41967,26.323353,97531,2,6,2,195.74432,-91.99537,98.343254,91.92321,159.94978,-0.84483564,-0.06221861,-0.4009964,668634,0,558,0.027047558,673
1000084000030,33000000000560,1000084000056,1000084000000,33,1.9126327,1000084000031,-1,1000084000029,1000084000030,-1,324,26.85249,25.733635,27.110687,6801,23.307825,62.48345,26.258,97531,2,6,2,177.11577,-93.48944,91.772026,92.90751,159.46515,-1.0415,0.06704902,-0.49071947,668634,0,560,0.02780441,173
1000084000031,32000000000489,1000084000056,1000084000000,32,2.0700274,1000084000032,-1,1000084000030,1000084000031,-1,334,24.614782,23.495928,25.131176,1112,23.209667,0.040522225,26.22025,22633,2,0,2,165.38062,-93.69025,92.649,85.692154,147.55453,-0.98869514,0.049260218,-0.6122808,667529,0,489,0.029828656,184
1000084000032,31000000000483,1000084000056,1000084000000,31,2.2394855,1000084000033,-1,1000084000031,1000084000032,-1,317,24.786913,23.66806,25.303307,1112,23.117685,0.09575026,26.140242,22633,2,0,2,153.25781,-89.246,97.915634,91.77698,147.67468,-0.89178985,0.061449036,-0.5562645,667529,0,483,0.027954504,864
1000084000033,30000000000408,1000084000056,1000084000000,30,2.422044,1000084000034,-1,1000084000032,1000084000033,-1,331,25.905767,24.44265,26.680359,1112,23.022594,0.16476223,26.107927,22633,2,0,2,148.57516,-88.45895,95.89956,96.59404,154.04028,-0.9393198,-0.035345066,-0.555645,668000,0,408,0.02612383,226
1000084000034,29000000000381,1000084000056,1000084000000,29,2.6188614,1000084000035,-1,1000084000033,1000084000034,-1,314,26.163963,25.47544,27.368883,1112,22.961248,0.17977297,26.012854,22633,2,0,2,147.92363,-85.17146,86.924194,100.428406,159.93456,-1.0858468,-0.12581214,-0.61690336,668632,0,381,0.025070071,997
1000084000035,28000000000305,1000084000056,1000084000000,28,2.8311827,1000084000036,-1,1000084000034,1000084000035,-1,301,25.561504,25.561504,25.819702,1112,22.835924,0.22919594,26.007011,22633,2,0,2,135.86348,-83.42901,85.423645,110.971756,173.24684,-1.0161086,-0.13939717,-0.5725411,667504,0,305,0.019346368,859
1000084000036,27000000000308,1000084000056,1000084000000,27,3.060419,1000084000037,-1,1000084000035,1000084000036,-1,270,21.344286,21.08609,21.516418,1112,22.761415,0.28381956,25.946148,22633,2,0,2,131.47125,-78.0571,78.604996,100.45221,166.43698,-1.0666039,-0.038754195,-0.5647038,666938,0,308,0.019807212,330
1000084000037,26000000000285,1000084000047,1000084000000,26,3.3080978,1000084000038,1000084000048,1000084000036,1000084000037,1000084000048,178,11.704931,11.5328,12.73772,1112,22.655416,0.3181506,25.935268,22633,2,0,2,146.27177,-44.784134,45.24828,83.76933,139.61945,-0.6672591,-0.17698486,-0.33100203,666938,0,285,0.01914685,339
1000084000038,25000000000267,1000084000047,1000084000000,25,3.575905,1000084000039,-1,1000084000037,1000084000038,1000084000049,132,7.831976,7.573779,8.434436,1112,22.581783,0.3586316,25.94619,22633,2,0,2,139.83379,-45.082695,37.93624,74.19631,124.377235,-0.479242,-0.11656183,-0.16374905,666940,0,267,0.017460976,313
1000084000039,24000000000500,1000084000047,1000084000000,24,3.8656828,1000084000040,-1,1000084000038,1000084000039,-1,106,4.5614805,4.3893495,4.6475463,1112,22.508036,0.3709867,25.956106,22633,2,0,2,134.4283,-47.85426,34.331066,64.52495,108.58784,-0.3963553,-0.057764027,-0.11290704,666936,0,500,0.021343786,160
1000084000040,23000000000406,1000084000047,1000084000000,23,4.1794686,1000084000041,-1,1000084000039,1000084000040,-1,104,3.7868896,3.7868896,3.9590209,1112,22.432447,0.38033798,25.9316,22632,2,0,2,126.36995,-43.0316,39.027103,58.78291,100.22656,-0.45584747,-0.051578198,-0.13643576,666938,0,406,0.022279985,511
1000084000041,22000000000836,1000084000045,1000084000000,22,4.5195556,1000084000042,1000084000046,1000084000040,1000084000041,-1,47,3.9590209,3.9590209,4.131152,1112,22.372288,0.4162279,25.934713,22632,2,0,2,111.79927,-29.372345,21.82128,60.70025,106.20648,-0.10069983,-0.10880483,0.038392767,666938,0,836,0.009371508,983
1000084000042,21000000000395,1000084000045,1000084000000,21,4.888449,1000084000043,-1,1000084000041,1000084000042,-1,74,3.7008238,3.6147583,3.7868896,1112,22.303831,0.4453443,25.90505,22632,2,0,2,108.62918,-51.201645,41.296425,62.91795,106.58597,-0.45410478,-0.12639718,-0.077676974,666938,0,395,0.012885685,605
1000084000043,20000000000660,1000084000045,1000084000000,20,5.2888336,1000084000044,-1,1000084000042,1000084000043,-1,41,2.5819702,2.5819702,2.5819702,1112,22.26078,0.46073887,25.874384,22632,2,0,2,93.358665,-36.772472,26.332134,66.66145,98.80587,-0.12658483,-0.18967812,-0.06773033,666938,0,660,0.008267839,205
1000084000044,19000000000694,1000084000045,1000084000000,19,5.7238646,1000084000045,-1,1000084000043,1000084000044,-1,32,1.8934448,1.8934448,2.065576,1112,22.195816,0.4629674,25.900629,22632,2,0,2,79.943504,-18.205856,28.26045,56.356655,96.44935,-0.012182236,-0.089582555,-0.08413072,666937,0,694,0.0073546725,475
1000084000045,18000000000681,1000084000045,1000084000000,18,6.1968336,-1,-1,1000084000044,1000084000045,-1,25,1.1188537,1.1188537,1.1188537,1112,22.164429,0.46286452,25.91674,22632,2,0,2,88.11996,-22.085157,23.677683,54.142902,85.00111,0.017870229,-0.06690692,-0.042272244,666940,0,681,0.007961899,581
1000084000046,22000000000966,1000084000047,1000084000000,22,4.5195556,1000084000047,-1,1000084000040,1000084000046,-1,42,1.8073791,1.8073791,1.8934448,1112,22.370651,0.4917876,25.739655,22632,2,0,2,118.957596,-66.556725,91.88618,45.01277,78.29635,0.18388303,-0.015502542,-0.16186477,667787,0,966,0.015574159,126
1000084000047,20000000001443,1000084000047,1000084000000,20,5.2888336,-1,-1,1000084000046,1000084000047,-1,22,1.3770508,1.3770508,1.8073791,1112,22.292599,0.56794095,25.663576,22632,2,0,2,100.91777,-91.6703,68.40134,49.609673,83.904045,-0.07509735,0.07187888,-0.11610042,667988,0,1443,0.0077061565,159
1000084000048,26000000000286,1000084000056,1000084000000,26,3.3080978,1000084000049,-1,1000084000036,1000084000037,-1,62,0.0,0.0,0.0,1112,22.763079,0.3420872,25.802862,22633,2,0,2,67.95597,-137.13144,151.05908,77.98955,121.78671,0.0143535985,-0.1782685,-0.12584381,667468,0,286,0.008696771,252
1000084000049,25000000000268,1000084000056,1000084000000,25,3.575905,1000084000050,-1,1000084000048,1000084000038,-1,79,0.0,0.0,0.0,1112,22.731945,0.40946886,25.738997,22633,2,0,2,73.84891,-129.62135,124.53369,72.365616,115.12662,0.04943052,-0.035250146,-0.036798894,667531,0,268,0.011915596,36
1000084000050,24000000000748,1000084000056,1000084000000,24,3.8656828,1000084000051,-1,1000084000049,1000084000050,-1,74,5.9385314,5.508203,6.196728,1112,22.700344,0.4684948,25.663498,22633,2,0,2,74.77157,-125.32012,108.87514,70.64038,117.89741,0.06669304,-0.067470945,0.042917635,667492,0,748,0.010772578,413
1000084000051,23000000000650,1000084000056,1000084000000,23,4.1794686,1000084000052,-1,1000084000050,1000084000051,-1,71,4.905743,4.905743,5.2500057,1112,22.655125,0.5383043,25.59254,22633,2,0,2,78.69299,-118.49056,102.26422,70.51841,113.033005,0.010620035,-0.08280863,-0.04372477,667469,0,650,0.010993364,642
1000084000052,22000000000790,1000084000056,1000084000000,22,4.5195556,1000084000053,-1,1000084000051,1000084000052,-1,51,4.3893495,4.3893495,4.4754148,1112,22.609272,0.58373594,25.553019,22633,2,0,2,67.567406,-109.11753,106.06942,65.38576,115.97798,0.06560524,-0.037550006,0.016059848,667501,0,790,0.0075386413,136
1000084000053,21000000000771,1000084000056,1000084000000,21,4.888449,1000084000054,-1,1000084000052,1000084000053,-1,44,3.6147583,3.6147583,3.7008238,1112,22.571743,0.64330256,25.49404,22633,2,0,2,69.530426,-114.75208,98.687,71.00173,116.34344,0.05146016,-0.09487607,0.038186446,667529,0,771,0.006498114,370
1000084000054,20000000000809,1000084000056,1000084000000,20,5.2888336,1000084000055,-1,1000084000053,1000084000054,-1,35,2.840167,2.840167,2.840167,1112,22.516867,0.70900416,25.46819,22633,2,0,2,63.374695,-116.32523,80.80578,59.952923,98.28829,0.023527367,-0.06064525,0.014180047,667469,0,809,0.0076912916,60
1000084000055,19000000000960,1000084000056,1000084000000,19,5.7238646,1000084000056,-1,1000084000054,1000084000055,-1,25,2.065576,2.065576,2.065576,1112,22.501612,0.7782551,25.406036,22633,2,0,2,64.75472,-110.56591,78.86377,61.415485,103.503815,0.028656026,-0.020568142,-0.024827484,667469,0,960,0.005113824,498
1000084000056,18000000000602,1000084000056,1000084000000,18,6.1968336,-1,-1,1000084000055,1000084000056,-1,27,2.1516418,2.1516418,2.1516418,1113,22.467627,0.8126564,25.375553,22605,2,0,2,58.109333,-101.95867,79.308945,58.208714,98.26968,0.008869273,0.009416529,0.0036229768,667500,0,602,0.0070716683,17
1000084000057,42000100000420,1000084000060,1000084000000,42,0.9054624,1000084000058,-1,1000084000020,1000084000021,-1,22,0.0,0.0,0.0,6766,24.57424,62.104324,26.961792,97975,2,6,3,325.58484,-197.84521,-84.43404,28.517967,53.392357,-0.03783906,-0.037276573,0.0312617,670929,1,420,0.018946743,142
1000084000058,41000100000443,1000084000060,1000084000000,41,0.98870814,1000084000059,-1,1000084000057,1000084000022,-1,21,0.0,0.0,0.0,6766,24.401594,62.21859,26.999018,97974,2,6,3,313.38904,-194.26485,-32.39757,27.055511,48.9273,-0.056188405,-0.13034081,0.0120712705,670927,1,443,0.01996382,10
1000084000059,40000100002955,1000084000060,1000084000000,40,1.0778745,1000084000060,-1,1000084000058,1000084000059,-1,30,2.4959044,1.8934448,2.2377074,6766,24.242527,62.30886,27.016117,97974,2,6,3,277.2209,-194.11565,-10.62809,32.438335,51.60166,-5.712655E-4,-0.42900404,0.2216839,666995,1,2955,0.024447704,797
1000084000060,38000000003617,1000084000060,1000084000000,38,1.2758462,-1,-1,1000084000059,1000084000060,-1,29,0.9467224,0.9467224,0.9467224,6766,23.937609,62.481827,26.984352,97974,2,6,3,219.2159,-184.75342,27.53585,27.640266,43.910194,0.040988367,-0.4827643,0.22597545,670926,0,3617,0.031337343,976
1000084000061,43000100000428,1000084000083,1000084000000,43,0.8276991,1000084000062,-1,1000084000019,1000084000020,1000084000091,96,0.0,0.0,0.0,6766,24.720226,61.813732,26.744804,97975,2,6,2,160.69144,18.221571,129.83739,50.099358,92.48298,-0.1814142,0.003421108,0.10789159,667445,1,428,0.022646196,553
1000084000062,42000100000418,1000084000083,1000084000000,42,0.9054624,1000084000063,-1,1000084000061,1000084000021,1000084000092,86,0.0,0.0,0.0,6766,24.637857,61.810856,26.703947,97975,2,6,2,155.11655,-21.582174,113.69152,52.08079,94.201645,-0.16668245,-0.013126856,0.15887234,666921,1,418,0.019478185,375
1000084000063,41000100000442,1000084000083,1000084000000,41,0.98870814,1000084000064,-1,1000084000062,1000084000022,1000084000058,97,0.0,0.0,0.0,6766,24.552729,61.821857,26.642073,97975,2,6,2,152.81271,-51.31451,107.1799,55.033306,98.06175,-0.26388347,0.0020577884,0.14215696,667412,1,442,0.01934175,49
1000084000064,40000100001223,1000084000083,1000084000000,40,1.0778745,1000084000065,-1,1000084000063,1000084000064,-1,111,10.586078,9.553289,10.586078,6766,24.485434,61.854958,26.583216,97975,2,6,2,149.78584,-71.3463,102.355736,51.272392,96.30962,-0.07000481,-0.043509338,0.24432696,667412,1,1223,0.024307754,265
1000084000065,39000100001216,1000084000083,1000084000000,39,1.173417,1000084000066,-1,1000084000064,1000084000065,-1,112,9.983618,9.467224,9.983618,6766,24.4124,61.8961,26.532938,97974,2,6,2,143.50943,-80.29419,100.74369,54.840656,96.961235,-0.14051442,0.1805515,0.22519065,667023,1,1216,0.02396903,818
1000084000066,38000100001035,1000084000083,1000084000000,38,1.2758462,1000084000067,-1,1000084000065,1000084000066,-1,129,11.360668,9.811486,11.360668,6766,24.334877,61.930565,26.478888,97974,2,6,2,130.12514,-92.121414,99.6203,56.350502,100.0508,-0.24614099,0.28368127,0.30673268,667412,1,1035,0.027314333,859
1000084000067,37000100001026,1000084000083,1000084000000,37,1.3857181,1000084000068,-1,1000084000066,1000084000067,-1,123,11.963128,10.8442745,12.307391,6766,24.252169,61.986553,26.422514,97974,2,6,2,128.89604,-101.22926,99.47809,54.547405,96.29568,-0.27146858,0.17770766,0.27412435,667412,1,1026,0.02731055,82
1000084000068,36000100001061,1000084000083,1000084000000,36,1.5036365,1000084000069,-1,1000084000067,1000084000068,-1,121,10.413946,9.811486,10.500011,6766,24.177565,62.056484,26.3862,97974,2,6,2,129.20604,-104.17858,96.85308,57.48158,98.45027,-0.32161316,0.21815625,0.2142919,667412,1,1061,0.024862722,578
1000084000069,35000100001101,1000084000083,1000084000000,35,1.6302707,1000084000070,-1,1000084000068,1000084000069,-1,120,10.93034,10.069683,10.93034,6766,24.106165,62.12138,26.314703,97970,2,6,2,121.5531,-105.63334,92.90389,59.78336,98.48277,-0.3063859,0.14641057,0.22076114,667412,1,1101,0.024870232,236
1000084000070,34000100001170,1000084000083,1000084000000,34,1.766336,1000084000071,-1,1000084000069,1000084000070,-1,107,9.553289,9.122961,9.811486,6766,24.0362,62.17653,26.267126,97970,2,6,2,120.33212,-108.07508,89.392296,57.995785,100.95953,-0.2936922,0.01205075,0.12212726,667445,1,1170,0.022441989,207
1000084000071,33000100001270,1000084000083,1000084000000,33,1.9126327,1000084000072,-1,1000084000070,1000084000071,-1,95,8.606567,8.090173,8.778699,6766,23.969322,62.239685,26.205833,97970,2,6,2,115.98447,-107.644325,85.06612,58.368366,101.38198,-0.26688927,-0.016075805,0.1971445,667440,1,1270,0.018099125,767
1000084000072,32000100001350,1000084000083,1000084000000,32,2.0700274,1000084000073,-1,1000084000071,1000084000072,-1,90,7.4016476,7.2295165,8.176239,6766,23.907656,62.302258,26.16102,97970,2,6,2,113.55654,-112.741684,88.49916,60.932102,98.85679,-0.0893131,0.12681338,0.2249207,667185,1,1350,0.018111037,202
1000084000073,31000100001319,1000084000083,1000084000000,31,2.2394855,1000084000074,-1,1000084000072,1000084000073,-1,86,7.2295165,6.885254,7.2295165,6766,23.838247,62.365826,26.087093,97970,2,6,2,111.14407,-102.91627,81.22286,58.86007,101.32303,-0.07857252,0.052049212,0.18200004,667185,1,1319,0.01789123,855
1000084000074,30000100001445,1000084000083,1000084000000,30,2.422044,1000084000075,-1,1000084000073,1000084000074,-1,69,6.1106625,6.024597,6.1106625,6766,23.792757,62.417,26.054035,97970,2,6,2,105.32566,-92.2621,77.144646,61.838116,101.039314,-0.10669193,0.020542504,0.115998164,667187,1,1445,0.013029186,24
1000084000075,29000000001468,1000084000083,1000084000000,29,2.6188614,1000084000076,-1,1000084000074,1000084000075,-1,66,5.1639404,5.1639404,5.3360715,6766,23.716244,62.486767,25.989288,97970,2,6,2,104.9647,-94.4519,76.36427,58.714787,101.32044,-0.090024516,0.14803302,0.17778221,667412,0,1468,0.014227596,744
1000084000076,28000000001614,1000084000083,1000084000000,28,2.8311827,1000084000077,-1,1000084000075,1000084000076,-1,53,4.3032837,4.3032837,4.3032837,1447,23.668615,0.03177483,25.935894,23072,2,0,2,98.50247,-97.957436,81.528625,58.280922,101.8119,-0.08556497,0.11207371,0.24017014,667187,0,1614,0.010763071,127
1000084000077,27000000001659,1000084000083,1000084000000,27,3.060419,1000084000078,-1,1000084000076,1000084000077,-1,48,3.442627,3.3565612,3.6147583,1447,23.583736,0.09127239,25.887447,23072,2,0,2,96.49633,-94.16955,79.61907,52.94855,98.104744,-0.031214321,0.05528381,0.15052827,667187,0,1659,0.010856535,772
1000084000078,26000000001956,1000084000083,1000084000000,26,3.3080978,1000084000079,-1,1000084000077,1000084000078,-1,37,3.3565612,3.3565612,3.5286925,1447,23.535135,0.15753065,25.843466,23072,2,0,2,96.9061,-98.31278,68.97936,50.28903,90.415474,-0.05169178,0.017246787,0.07191485,667187,0,1956,0.010660756,150
1000084000079,25000000001458,1000084000083,1000084000000,25,3.575905,1000084000080,-1,1000084000078,1000084000079,-1,45,3.2704954,3.2704954,3.2704954,1447,23.48464,0.21883573,25.79928,23072,2,0,2,95.41651,-92.8191,72.59432,48.981167,89.654,-0.07873304,0.07251159,0.09222601,667190,0,1458,0.012406363,349
1000084000080,24000000001654,1000084000083,1000084000000,24,3.8656828,1000084000081,-1,1000084000079,1000084000080,-1,36,3.098364,3.098364,3.18443,1112,23.43623,0.2621742,25.756336,22633,2,0,2,89.670975,-92.321304,76.49699,56.806557,98.26064,-0.02946763,0.052556053,0.04849792,667440,0,1654,0.0076594725,783
1000084000081,23000000001673,1000084000083,1000084000000,23,4.1794686,1000084000082,-1,1000084000080,1000084000081,-1,31,2.7541015,2.7541015,2.7541015,1112,23.386847,0.29191685,25.716656,22633,2,0,2,87.74029,-81.937996,66.97472,56.30033,98.81843,0.044275183,0.006274996,0.05564991,667190,0,1673,0.0061671175,759
1000084000082,22000000001668,1000084000083,1000084000000,22,4.5195556,1000084000083,-1,1000084000081,1000084000082,-1,27,2.065576,2.065576,2.1516418,1112,23.355375,0.3498555,25.685455,22633,2,0,2,79.41297,-84.76994,62.7127,48.88752,91.97652,0.052237254,0.024853569,0.07580468,667190,0,1668,0.006487311,322
