galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
88000010,88000076,88000009,88000010,53000000000490,53000000000490,88000000,88000011,-1,0,53,0.2798018,90.110756,2612,25.606293,30.275543,20.242962,30618,2,3,2,92.54803,-151.23251,74.76182,1221,90.110756,0.1448918,163.54466,180.47644,2.1152768,2.7427766,0.08634701,7.4619126,2.0041387,6.7915604E-4,0.03342509,0.035835292,5.61366E-4,0.06749802,0.017016942,10.244083,0.0,44.109386,0.009707494,0.07781995,-21.653786,-22.018623,-22.488304,-22.945145,-24.303984,-16.044441,-16.851595,-17.533092,-18.093199,-19.473442,-21.005728,-21.497406,-22.054756,-22.609392,-24.17769,5.1916766,275
88000011,88000076,88000010,88000011,52000000000498,52000000000498,88000000,88000012,-1,0,52,0.31970343,88.90584,2612,25.577345,30.325485,20.222956,30618,2,3,2,93.236,-150.597,76.961105,1165,88.90584,0.14238398,163.87192,175.36113,2.373891,2.5889297,0.08634701,7.486161,1.8071932,6.785344E-4,0.035146717,0.033504993,5.61366E-4,0.058569334,0.015409109,6.144963,0.0,44.09667,0.0153147895,0.073754296,-21.370607,-21.791908,-22.287666,-22.758652,-24.13854,-16.083523,-16.88714,-17.566029,-18.123913,-19.501255,-21.108698,-21.586859,-22.12171,-22.634382,-24.0969,5.128305,75
88000012,88000076,88000011,88000012,51000000000533,51000000000533,88000000,88000013,-1,0,51,0.36234027,86.84026,2612,25.543472,30.381554,20.198122,30618,2,3,2,92.601204,-144.48598,78.99803,1079,86.84026,0.13928531,163.7487,176.4121,2.2473276,2.4952767,0.08634701,7.4082046,1.8013291,6.779169E-4,0.0341381,0.03211398,5.61366E-4,0.055786166,0.015629305,6.168915,0.0,44.102077,0.014467327,0.072448626,-21.362625,-21.779713,-22.273354,-22.74332,-24.12313,-16.124615,-16.92444,-17.600536,-18.156086,-19.530655,-21.064478,-21.542828,-22.081371,-22.600319,-24.076616,4.9477177,502
88000013,88000076,88000012,88000013,50000000000540,50000000000540,88000000,88000014,-1,0,50,0.40789944,82.88124,2612,25.511578,30.443209,20.163883,30618,2,3,2,94.57382,-141.13618,81.93753,1068,82.88124,0.13503341,162.4716,184.93604,2.1413622,2.4001474,0.08634701,6.941442,1.8006141,6.773053E-4,0.033727817,0.03065495,5.61366E-4,0.052246485,0.01599024,6.8998947,0.0,44.08197,0.012860865,0.07119457,-21.380444,-21.78451,-22.273453,-22.740873,-24.115595,-16.171392,-16.96772,-17.641445,-18.19487,-19.567553,-20.963818,-21.459558,-22.00737,-22.536623,-24.039658,4.76595,176
88000014,88000076,88000013,88000014,49000000000524,49000000000524,88000000,88000015,-1,0,49,0.45657724,77.975494,2612,25.46606,30.513054,20.120531,30618,2,3,2,92.43001,-141.7336,84.25317,988,77.975494,0.13010868,160.54468,187.01427,2.1622305,2.2928298,0.08634701,6.246505,1.7516222,6.767256E-4,0.03467714,0.028959757,5.61366E-4,0.047209617,0.016062407,5.346894,0.0,44.037117,0.015419123,0.069288306,-21.24643,-21.678722,-22.180504,-22.654896,-24.039604,-16.219378,-17.011621,-17.68264,-18.233397,-19.603878,-20.972137,-21.464731,-22.007185,-22.524588,-23.995134,4.6064644,785
88000015,88000076,88000014,88000015,48000000000498,48000000000498,88000000,88000016,-1,0,48,0.5085914,71.52058,2612,25.4048,30.575296,20.065863,30618,2,3,2,102.6309,-146.56998,86.36267,958,71.52058,0.12412663,157.4175,176.03862,2.0862195,2.2092118,0.08634701,5.297792,1.7647697,6.7620334E-4,0.034812767,0.027598025,5.61366E-4,0.043391146,0.016612934,6.5096,0.0,43.96996,0.013228308,0.06818565,-21.29784,-21.70988,-22.203905,-22.673952,-24.051207,-16.26759,-17.055182,-17.723011,-18.270893,-19.639256,-20.850763,-21.360765,-21.916254,-22.450697,-23.964338,4.397928,687
88000016,88000076,88000015,88000016,47000000000510,47000000000510,88000000,88000017,-1,0,47,0.5641766,63.258266,2613,25.349562,30.660244,20.032698,30611,2,3,2,105.18454,-145.1103,90.70239,870,63.258266,0.11681424,152.6092,175.55254,2.2599094,2.1071835,0.08634701,3.909979,1.6760967,6.7577505E-4,0.036672268,0.025917385,5.61366E-4,0.0382891,0.016028734,4.706128,0.0,43.838734,0.017782422,0.066875644,-21.135727,-21.588142,-22.099518,-22.577736,-23.9669,-16.320066,-17.103437,-17.768402,-18.31407,-19.68249,-20.926065,-21.424376,-21.967295,-22.47899,-23.93411,4.224932,787
88000017,88000076,88000016,88000017,46000000000517,46000000000517,88000000,88000018,-1,0,46,0.6235901,58.008263,2613,25.30145,30.730837,20.001163,30611,2,3,2,107.13505,-138.50847,91.37921,820,58.008263,0.11108501,149.86049,168.69926,2.3230176,2.0334973,0.08634701,3.1241953,1.6327394,6.75436E-4,0.03640851,0.0247425,5.61366E-4,0.036155146,0.015273949,4.473683,0.0,43.75723,0.018842356,0.06579075,-21.129265,-21.581903,-22.089682,-22.563221,-23.943258,-16.375292,-17.15451,-17.816675,-18.360363,-19.729874,-20.944954,-21.436766,-21.972603,-22.476322,-23.915173,3.994887,461
88000018,88000076,88000017,88000018,45000000000506,45000000000506,88000000,88000019,-1,0,45,0.6871088,57.405804,2613,25.243933,30.80062,19.958378,30611,2,3,2,108.34757,-137.34276,91.295,798,57.405804,0.10817202,151.07423,173.3717,2.3740866,1.9637575,0.08634701,3.0822425,1.59586,6.7513E-4,0.035169918,0.023682201,5.61366E-4,0.035934556,0.014082002,4.6351132,0.0,43.78304,0.018743431,0.06442475,-21.176506,-21.615343,-22.113474,-22.580069,-23.95163,-16.431181,-17.205038,-17.862837,-18.402348,-19.769073,-20.994753,-21.47498,-22.000437,-22.495468,-23.923067,3.7554283,742
88000019,88000076,88000018,88000019,44000000000495,44000000000495,88000000,88000020,-1,0,44,0.75503564,58.52466,2613,25.18683,30.868786,19.911516,30611,2,3,2,108.049,-132.9549,94.04281,817,58.52466,0.106198944,153.94986,174.56227,2.39283,1.8920605,0.08634701,3.3604095,1.5523013,6.748036E-4,0.03322551,0.02265772,5.61366E-4,0.036156878,0.012765365,6.3054914,0.0,43.86398,0.015157951,0.06297368,-21.30675,-21.70452,-22.182508,-22.63573,-23.984625,-16.487617,-17.25516,-17.907312,-18.44082,-19.801111,-20.953188,-21.434332,-21.960144,-22.461136,-23.91221,3.5189366,677
88000020,88000076,88000019,88000020,43000000000487,43000000000487,88000000,88000021,-1,0,43,0.8276991,58.008263,2613,25.126137,30.931047,19.869211,30611,2,3,2,100.49447,-125.43455,103.59963,840,58.008263,0.10310112,155.55472,174.04767,2.441886,1.7956141,0.08634701,3.8019006,1.2810594,6.743921E-4,0.031566422,0.021380054,5.61366E-4,0.031759076,0.010011928,3.786309,0.0,43.9345,0.02158832,0.060123015,-21.111649,-21.557924,-22.054657,-22.51642,-23.877947,-16.54253,-17.302067,-17.947454,-18.473448,-19.824314,-20.934088,-21.428432,-21.950777,-22.436575,-23.847137,3.330433,899
88000021,88000076,88000020,88000021,42000000000522,42000000000522,88000000,88000022,-1,0,42,0.9054624,59.815643,2613,25.073986,30.987812,19.830563,30611,2,3,2,106.83248,-129.06451,95.43967,720,59.815643,0.10123373,159.4097,175.49532,2.1696134,1.7385421,0.08634701,4.5399594,1.3129795,6.7394756E-4,0.028615138,0.020643903,5.61366E-4,0.0321821,0.010272572,6.1835794,0.0,44.05395,0.01380818,0.05868982,-21.322355,-21.709515,-22.17959,-22.625116,-23.95943,-16.598995,-17.34956,-17.98754,-18.505524,-19.845697,-21.049778,-21.497496,-22.00799,-22.495874,-23.91493,3.0717204,584
88000022,88000076,88000021,88000022,41000000000543,41000000000543,88000000,88000023,-1,0,41,0.98870814,58.008263,2613,25.025494,31.059734,19.780098,30611,2,3,2,106.1405,-126.95271,94.34691,700,58.008263,0.09720375,160.20401,166.56082,2.0916262,1.6470214,0.08634701,4.4719625,1.2533286,6.734562E-4,0.027339276,0.019452699,5.61366E-4,0.02996687,0.010138004,5.5076256,0.0,44.07412,0.01436817,0.056519035,-21.243582,-21.64989,-22.131538,-22.5822,-23.92365,-16.657207,-17.399118,-18.030575,-18.543173,-19.87847,-21.0158,-21.471582,-21.987679,-22.474943,-23.888393,2.876902,733
88000023,88000076,88000022,88000023,40000000000506,40000000000506,88000000,88000024,-1,0,40,1.0778745,54.307438,2613,24.970371,31.117296,19.717388,30611,2,3,2,107.857735,-121.74625,94.676895,696,54.307438,0.09206724,159.2748,173.01257,1.9481447,1.5672497,0.08634701,4.0878863,1.242201,6.729787E-4,0.02583867,0.01841034,5.61366E-4,0.027986312,0.010463008,4.0880723,0.0,44.067226,0.016098768,0.055123985,-21.121555,-21.568113,-22.067482,-22.525227,-23.880722,-16.724865,-17.460981,-18.088326,-18.598312,-19.934992,-20.96952,-21.44752,-21.97053,-22.453924,-23.858643,2.6665244,637
88000024,88000076,88000023,88000024,39000000000514,39000000000514,88000000,88000025,-1,0,39,1.173417,50.34842,2613,24.920712,31.19007,19.666752,30611,2,3,2,106.255684,-124.5244,97.63387,617,50.34842,0.08675101,157.98856,175.89566,1.6667699,1.5095154,0.08634701,3.6932633,1.3140115,6.7253486E-4,0.023544258,0.017627943,5.61366E-4,0.027095944,0.011391541,2.8124666,0.0,44.064457,0.017004417,0.054553304,-21.073227,-21.550972,-22.058664,-22.517797,-23.883123,-16.80148,-17.53369,-18.158367,-18.667242,-20.007982,-20.932415,-21.440836,-21.97044,-22.452845,-23.862831,2.422845,313
88000025,88000076,88000024,88000025,38000000000507,38000000000507,88000000,88000026,-1,0,38,1.2758462,44.92628,2613,24.871244,31.243502,19.616993,30611,2,3,2,91.62898,-120.65998,94.28966,551,44.92628,0.08055017,154.87701,172.64436,1.2896569,1.4709201,0.08634701,3.0312839,1.4816155,6.7214295E-4,0.020402292,0.017057333,5.61366E-4,0.027204791,0.012963952,4.18025,0.0,44.03166,0.0102897165,0.05534645,-21.30171,-21.72167,-22.196404,-22.634113,-23.96775,-16.890167,-17.620077,-18.24379,-18.75401,-20.10214,-20.907154,-21.4173,-21.950058,-22.447023,-23.900755,2.152573,401
88000026,88000076,88000025,88000026,37000000000496,37000000000496,88000000,88000027,-1,0,37,1.3857181,40.278732,6506,24.820595,31.316286,19.562555,86785,2,3,2,84.706955,-118.77437,95.595,517,40.278732,0.07476674,152.21367,168.32999,1.0924916,1.4153711,0.08634701,2.3841321,1.6034071,6.718201E-4,0.018106963,0.016161779,5.61366E-4,0.026680322,0.013755668,6.3203917,7.0273515E-8,43.98173,0.009152971,0.05508502,-21.47717,-21.851692,-22.294474,-22.70981,-24.010527,-16.994492,-17.72262,-18.34403,-18.851961,-20.199219,-21.061207,-21.52448,-22.026655,-22.503687,-23.93083,1.9116682,500
88000027,88000057,88000026,88000027,36000000000531,36000000000531,88000000,88000028,88000058,0,36,1.5036365,38.12709,6485,24.783175,31.36889,19.51372,86565,2,3,2,81.21665,-118.575676,92.98272,500,38.12709,0.07053139,152.47392,165.24947,0.94396734,1.2884008,0.040426735,2.3864725,1.5808579,4.895057E-4,0.015954282,0.014528344,2.1929407E-4,0.025119752,0.012831549,10.167758,0.0,44.065693,0.0043289023,0.053648967,-21.744282,-22.045568,-22.451984,-22.844082,-24.1106,-16.257893,-16.973799,-17.585094,-18.07822,-19.393923,-20.398853,-20.920713,-21.504269,-22.103172,-23.815792,1.6633407,294
88000028,88000057,88000027,88000028,35000100000523,35000100000523,88000000,88000029,-1,0,35,1.6302707,37.52463,6485,24.73518,31.439045,19.459808,86565,2,3,2,80.72561,-115.04692,91.948074,452,37.52463,0.06727908,154.87744,171.44916,1.1437098,1.1629901,0.040426735,2.428627,1.3741305,4.892873E-4,0.016691623,0.012572775,2.1929407E-4,0.022591636,0.009977343,9.202345,0.0,44.11105,0.0053210226,0.050256833,-21.712095,-22.010717,-22.407646,-22.786375,-24.02545,-16.374376,-17.086235,-17.691805,-18.176382,-19.485989,-20.757954,-21.233263,-21.768242,-22.300194,-23.857643,1.529735,444
88000029,88000057,88000028,88000029,34000100000507,34000100000507,88000000,88000030,-1,0,34,1.766336,38.901684,6485,24.706171,31.50275,19.39485,86565,2,3,2,82.042496,-109.00563,93.494225,446,38.901684,0.06517767,160.21559,174.60336,1.1228585,1.0541868,0.040426735,2.937912,1.240892,4.890397E-4,0.0152508505,0.011077511,2.1929407E-4,0.021338,0.008440526,6.7714825,0.0,44.234814,0.0061409203,0.047100734,-21.62662,-21.938046,-22.334106,-22.708254,-23.941732,-16.491001,-17.195053,-17.794582,-18.27335,-19.576773,-20.951157,-21.396433,-21.89475,-22.379108,-23.833559,1.38884,128
88000030,88000057,88000029,88000030,33000100000469,33000100000469,88000000,88000031,-1,0,33,1.9126327,35.20086,6485,24.6582,31.581055,19.333921,86565,2,3,2,83.4409,-112.85329,88.19216,462,35.20086,0.060234226,158.53491,173.42068,0.8690106,0.97768265,0.040426735,2.605317,1.287856,4.887785E-4,0.012922089,0.010016921,2.1929407E-4,0.020593131,0.0085482,9.519396,0.0,44.237263,0.0038915288,0.046606295,-21.793575,-22.054394,-22.417505,-22.767721,-23.953005,-16.593454,-17.275492,-17.861494,-18.330786,-19.619059,-20.56112,-21.024971,-21.55619,-22.102486,-23.704464,1.2159166,817
88000031,88000057,88000030,88000031,32000100000460,32000100000460,88000000,88000032,-1,0,32,2.0700274,32.01643,6485,24.62776,31.632687,19.282934,86565,2,3,2,78.13712,-109.45298,85.51194,462,32.01643,0.05566311,157.27971,164.14062,0.83505195,0.8752354,0.040426735,2.272092,1.2294803,4.885437E-4,0.012459331,0.0085143745,2.1929407E-4,0.018110067,0.007604615,11.887108,0.0,44.21482,0.0033907574,0.044336528,-21.868933,-22.093739,-22.431778,-22.762833,-23.907274,-16.693283,-17.355398,-17.928978,-18.388777,-19.663206,-20.42131,-20.873226,-21.405941,-21.969334,-23.624796,1.0846041,578
88000032,88000057,88000031,88000032,31000100000447,31000100000447,88000000,88000033,-1,0,31,2.2394855,28.918066,6485,24.573782,31.693333,19.236788,86565,2,3,2,69.381134,-108.00065,78.73264,418,28.918066,0.051231593,155.80653,164.31897,1.0299294,0.75373924,0.040426735,1.8537552,1.0612484,4.883406E-4,0.0130053945,0.006839672,2.1929407E-4,0.01482848,0.005620281,8.378766,0.0,44.163383,0.0048523834,0.04124461,-21.750658,-21.973476,-22.304047,-22.629719,-23.770353,-16.832336,-17.480352,-18.046125,-18.49951,-19.770489,-20.811771,-21.203594,-21.6709,-22.149847,-23.608133,0.99327004,187
88000033,88000057,88000032,88000033,30000100000420,30000100000420,88000000,88000034,-1,0,30,2.422044,30.81151,6485,24.527235,31.778343,19.204687,86565,2,3,2,71.62407,-98.85205,72.88194,350,30.81151,0.049739435,163.221,170.06612,0.81626296,0.6726523,0.040426735,2.5395553,1.005212,4.8812275E-4,0.010426051,0.005858933,2.1929407E-4,0.015083619,0.004657326,15.215312,0.0,44.364315,0.002736164,0.039275847,-21.988718,-22.14177,-22.429647,-22.725473,-23.804813,-17.008236,-17.631994,-18.184631,-18.628752,-19.892822,-20.281057,-20.695652,-21.214731,-21.787003,-23.488024,0.8669587,886
88000034,88000057,88000033,88000034,29000100000416,29000100000416,88000000,88000035,-1,0,29,2.6188614,28.573803,6485,24.469595,31.85199,19.162718,86565,2,3,2,73.74869,-100.21141,71.16278,326,28.573803,0.046032567,163.38846,178.99059,0.9932712,0.53362113,0.040426735,2.3231428,0.8168326,4.8787417E-4,0.010843694,0.0042312173,2.1929407E-4,0.010173579,0.0034588992,11.776131,0.0,44.325596,0.0038920874,0.034091603,-21.724024,-21.866959,-22.14449,-22.430023,-23.498007,-17.196316,-17.791908,-18.331686,-18.773603,-20.062141,-20.718624,-21.061396,-21.500895,-21.959045,-23.358221,0.843681,299
88000035,88000057,88000034,88000035,28000100000398,28000100000398,88000000,88000036,-1,0,28,2.8311827,25.217241,6485,24.399683,31.905813,19.124626,86564,2,3,2,69.262245,-101.29562,72.504456,285,25.217241,0.041838434,161.00192,176.67169,1.0605156,0.43231153,0.040426735,1.9057524,0.7111154,4.8765432E-4,0.010623401,0.0031789644,2.1929407E-4,0.0064644907,0.0031016888,7.6686835,0.0,44.23053,0.0056273765,0.029457381,-21.370281,-21.536188,-21.827509,-22.12147,-23.21071,-17.437948,-18.012796,-18.543396,-18.984758,-20.296888,-20.831678,-21.12622,-21.512215,-21.898764,-23.149042,0.81017005,25
88000036,88000057,88000035,88000036,27000100000369,27000100000369,88000000,88000037,-1,0,27,3.060419,21.344286,6485,24.39292,31.968874,19.088501,86564,2,3,2,68.36962,-107.50868,76.17268,269,21.344286,0.03744351,156.57503,155.96078,1.0295413,0.37035796,0.040426735,1.3670901,0.696428,4.874811E-4,0.010380804,0.0025586516,2.1929407E-4,0.0038036567,0.003329262,3.8733537,0.0,44.052437,0.009136446,0.024933727,-21.020262,-21.236105,-21.551125,-21.863083,-22.975672,-17.632978,-18.149109,-18.6346,-19.039566,-20.261084,-20.819124,-21.087132,-21.438292,-21.784527,-22.954449,0.7354325,694
88000037,88000057,88000036,88000037,26000100000332,26000100000332,88000000,88000038,-1,0,26,3.3080978,15.2336235,6485,24.383486,32.014206,19.030115,86564,2,3,2,55.341866,-101.994865,75.29095,233,15.2336235,0.03161184,143.96161,145.65099,1.0298866,0.3410495,0.040426735,0.27295214,0.7870575,4.8739262E-4,0.010330679,0.002259017,2.1929407E-4,0.0018579224,0.0039308676,4.2566123,0.0,43.209427,0.009057969,0.018289415,-21.11226,-21.302942,-21.597523,-21.897667,-22.974646,-17.81353,-18.255714,-18.687725,-19.05577,-20.19175,-20.946077,-21.174107,-21.497013,-21.826235,-22.954563,0.6089877,948
88000038,88000057,88000037,88000038,25000100000266,25000100000266,88000000,88000039,-1,0,25,3.575905,12.565588,6485,24.335857,32.08128,18.995964,86564,2,3,2,45.839993,-104.81625,75.415794,222,12.565588,0.027967516,139.00629,140.30219,1.219154,0.31095865,0.040426735,0.011029431,0.8167504,4.8737714E-4,0.010594285,0.0019785038,2.1929407E-4,7.333111E-5,0.0036893003,6.408581,0.0,0.0,0.0077579166,0.004194341,-21.3397,-21.47462,-21.732025,-22.00658,-23.020721,-18.044586,-18.417398,-18.806583,-19.153866,-20.25488,-21.127068,-21.310604,-21.604736,-21.916746,-22.995897,0.48950976,413
88000039,88000057,88000038,88000039,24000100000321,24000100000321,88000000,88000040,-1,0,24,3.8656828,13.598376,6485,24.341606,32.115536,18.956625,86564,2,3,2,44.035103,-111.92916,76.005684,175,13.598376,0.027049745,147.03879,150.0474,0.5272305,0.26873937,0.040426735,0.6829684,0.76417863,4.8737047E-4,0.005549801,0.0016488391,2.1929407E-4,0.00405418,0.0028877591,14.591219,0.13962239,44.024586,0.004491074,0.026561353,-21.732298,-21.817905,-22.06479,-22.335339,-23.380917,-18.34506,-18.642776,-18.990742,-19.320385,-20.392569,-21.375727,-21.530365,-21.835073,-22.169304,-23.332895,0.39511213,431
88000040,88000049,88000039,88000040,23000100000306,23000100000306,88000000,88000041,88000050,0,23,4.1794686,14.028705,6485,24.313559,32.191135,18.90848,86564,2,3,2,45.503155,-106.15434,73.40536,159,14.028705,0.025713516,153.17857,160.81155,0.717638,0.1398003,0.0,0.93064564,0.44860104,0.0,0.004483082,7.98783E-4,0.0,0.0021058891,0.0011395211,5.9525194,0.0,44.213467,0.004211307,0.020656163,-20.94347,-21.011093,-21.223642,-21.454601,-22.386703,99.0,99.0,99.0,99.0,99.0,-20.676603,-20.79743,-21.05437,-21.333067,-22.352524,0.4019353,433
88000041,88000049,88000040,88000041,22000100000247,22000100000247,88000000,88000042,-1,0,22,4.5195556,11.618866,6485,24.284327,32.247833,18.857517,86566,2,3,2,43.016476,-97.636475,73.30248,149,11.618866,0.022687692,148.40779,156.79669,0.57804894,0.10598064,0.0,0.7190648,0.4239274,0.0,0.0033570414,5.9765094E-4,0.0,0.0015076876,0.0011440067,4.0733495,0.0,44.140568,0.004291849,0.019378865,-20.609241,-20.690413,-20.91073,-21.149445,-22.085245,99.0,99.0,99.0,99.0,99.0,-20.25416,-20.416567,-20.69714,-20.99385,-22.034437,0.3728646,716
