haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000185000010,53000200000937,2000185000108,2000185000000,53,0.2798018,2000185000011,-1,2000185000009,2000185000010,2000185000283,668,69.11073,56.717278,64.03286,9117,36.89024,55.0465,10.670991,109665,4,6,1,128.48143,104.29529,189.62593,83.15607,141.28584,1.2414869,0.11808735,0.22806227,5258320,2,937,0.06330657,602
2000185000011,52000200000919,2000185000108,2000185000000,52,0.31970343,2000185000012,-1,2000185000010,2000185000011,2000185000120,653,67.30335,52.844322,63.086136,9117,36.839573,55.02298,10.600048,109665,4,6,1,131.2633,107.382866,192.93686,81.94245,138.86356,1.2901381,0.12589942,0.38526198,5258320,2,919,0.06378007,53
2000185000012,51000200000876,2000185000085,2000185000000,51,0.36234027,2000185000013,2000185000086,2000185000011,2000185000012,2000185000121,591,66.52876,50.606613,61.45089,9117,36.808098,54.983955,10.519217,109665,4,6,1,129.39375,112.54291,197.56042,78.918755,135.27744,0.8205221,0.37278616,0.64560896,5258330,2,876,0.060804468,993
2000185000013,50000200000879,2000185000085,2000185000000,50,0.40789944,2000185000014,-1,2000185000012,2000185000013,2000185000122,565,62.741875,46.1312,57.147606,9117,36.762985,54.936275,10.446423,109665,4,6,1,129.24121,118.86589,196.61092,79.177315,132.76787,0.7974192,0.2835906,0.43826097,5258303,2,879,0.060870763,301
2000185000014,49000200000920,2000185000085,2000185000000,49,0.45657724,2000185000015,-1,2000185000013,2000185000014,2000185000287,552,56.45908,45.012344,53.791046,9117,36.70658,54.890038,10.375666,109665,4,6,1,129.51227,121.82948,194.33052,81.0619,135.82205,0.62767607,0.31659034,0.60228884,5258320,2,920,0.059796818,828
2000185000015,48000200000923,2000185000085,2000185000000,48,0.5085914,2000185000016,-1,2000185000014,2000185000015,2000185000288,564,54.565636,41.569717,51.03694,9117,36.64352,54.844925,10.292938,109665,4,6,1,128.7554,120.02904,188.92834,81.210655,138.75851,0.8566143,0.31648955,0.6874413,5257954,2,923,0.05621255,651
2000185000016,47000200000904,2000185000085,2000185000000,47,0.5641766,2000185000017,-1,2000185000015,2000185000016,2000185000289,538,51.03694,39.418076,46.475464,9117,36.58347,54.777164,10.221653,109665,4,6,1,127.95401,120.11367,186.75659,80.946785,134.72816,0.583333,0.39575523,0.76904744,5258329,2,904,0.05597882,306
2000185000017,46000200000856,2000185000068,2000185000000,46,0.6235901,2000185000018,2000185000069,2000185000016,2000185000017,2000185000290,462,47.852512,36.061516,43.893494,9117,36.513725,54.722622,10.13581,109665,4,6,1,133.95952,117.217,183.38957,75.2202,129.24626,0.24467736,-0.0735899,0.6160877,5258283,2,856,0.05224909,927
2000185000018,45000200000829,2000185000068,2000185000000,45,0.6871088,2000185000019,-1,2000185000017,2000185000018,2000185000291,473,43.29103,32.532825,40.96726,9168,36.44454,54.666626,10.050606,108787,4,6,1,131.68098,111.54279,181.4217,76.66368,132.14233,0.32370022,-0.117607534,0.87057304,5258283,2,829,0.05388917,717
2000185000019,44000200000809,2000185000068,2000185000000,44,0.75503564,2000185000020,-1,2000185000018,2000185000019,2000185000093,480,40.3648,34.16807,39.76234,9168,36.371887,54.611565,9.95832,108787,4,6,1,141.91676,101.55541,178.17503,77.11567,131.91676,0.21998204,-0.1806151,-0.38623917,5257900,2,809,0.05304387,327
2000185000020,43000200000796,2000185000068,2000185000000,43,0.8276991,2000185000021,-1,2000185000019,2000185000020,2000185000293,429,40.3648,34.340202,39.332012,9168,36.314053,54.561222,9.867981,108787,4,6,1,132.42198,93.688156,171.79999,78.83885,133.99883,0.23757866,-0.49793983,0.65868163,5258025,2,796,0.045911565,422
2000185000021,42000200000827,2000185000068,2000185000000,42,0.9054624,2000185000022,-1,2000185000020,2000185000021,2000185000095,414,38.643486,34.16807,38.041027,9168,36.262882,54.51065,9.787854,108787,4,6,1,129.67862,88.0563,164.89589,80.14239,135.82176,0.19291393,-0.55204284,0.89104676,5258025,2,827,0.04648414,291
2000185000022,41000200000737,2000185000068,2000185000000,41,0.98870814,2000185000023,-1,2000185000021,2000185000022,2000185000295,435,39.504143,31.758232,38.729553,9169,36.203247,54.48174,9.714059,108759,4,6,1,129.77649,78.27539,162.34338,76.05347,129.98108,0.11164728,-0.47994184,0.30138975,5258025,2,737,0.051105287,230
2000185000023,40000200000695,2000185000068,2000185000000,40,1.0778745,2000185000024,-1,2000185000022,2000185000023,2000185000296,443,36.663975,29.692657,35.975452,9169,36.15171,54.434853,9.6252775,108759,4,6,1,124.753174,72.263596,159.64601,75.25724,129.62402,-0.019827813,-0.45712736,0.45742133,5258351,2,695,0.05132684,731
2000185000024,39000200000846,2000185000068,2000185000000,39,1.173417,2000185000025,-1,2000185000023,2000185000024,-1,365,32.102497,26.938555,31.930365,9169,36.082798,54.394073,9.549764,108758,4,6,1,121.01379,62.339565,154.13332,82.67689,132.66159,-0.15837765,-0.38267928,0.5222886,5258351,2,846,0.039726254,520
2000185000025,38000200000855,2000185000068,2000185000000,38,1.2758462,2000185000026,-1,2000185000024,2000185000025,-1,345,29.348394,27.885277,29.348394,9169,36.003407,54.37672,9.470781,108758,4,6,1,118.17643,64.54431,150.24205,90.80948,147.54552,-0.2982364,-0.4424254,0.55124265,5258330,2,855,0.033838306,713
2000185000026,37000200000726,2000185000057,2000185000000,37,1.3857181,2000185000027,2000185000058,2000185000025,2000185000026,2000185000100,294,27.196753,25.733635,27.196753,9169,35.916573,54.36239,9.398522,108758,4,6,1,116.48204,55.512974,138.6704,82.97582,133.30022,0.053341992,-0.27311003,0.70176,5257956,2,726,0.031246243,304
2000185000027,36000200000897,2000185000057,2000185000000,36,1.5036365,2000185000028,-1,2000185000026,2000185000027,-1,273,22.291008,19.536907,22.291008,9169,35.838303,54.33831,9.312177,108758,4,6,1,111.0966,55.72468,131.1516,73.57825,120.69368,-0.028863145,0.22646661,0.58028996,5257954,2,897,0.035699867,175
2000185000028,35000200000895,2000185000050,2000185000000,35,1.6302707,2000185000029,2000185000051,2000185000027,2000185000028,2000185000051,225,16.696741,15.491821,16.954937,9169,35.769814,54.323154,9.225273,108758,4,6,1,113.62126,47.232307,138.81586,73.47641,125.029945,-0.03342631,0.17956887,0.49425402,5257955,2,895,0.027993588,584
2000185000029,34000200000852,2000185000050,2000185000000,34,1.766336,2000185000030,-1,2000185000028,2000185000029,2000185000052,194,16.266413,14.889361,16.266413,9169,35.67106,54.318207,9.1411915,108758,3,6,1,116.70891,45.0798,141.63971,77.23775,124.442696,-0.31615528,0.21902701,0.5785835,5257953,2,852,0.024657702,893
2000185000030,33000200001078,2000185000050,2000185000000,33,1.9126327,2000185000031,-1,2000185000029,2000185000030,-1,169,15.663952,14.975427,15.750018,9169,35.599823,54.29174,9.026306,108758,3,6,1,115.89042,39.062027,144.72583,72.94629,122.56631,-0.080124244,0.15173183,0.46480215,5257954,2,1078,0.023063611,354
2000185000031,32000200000931,2000185000045,2000185000000,32,2.0700274,2000185000032,2000185000046,2000185000030,2000185000031,2000185000046,156,13.598376,12.565588,14.200836,9169,35.556557,54.254406,8.920678,108758,3,6,0,103.949,34.451675,157.35686,64.50101,109.9455,0.08069902,-0.012912382,0.40262604,5257954,2,931,0.027565787,150
2000185000032,31000200001102,2000185000045,2000185000000,31,2.2394855,2000185000033,-1,2000185000031,2000185000032,-1,131,10.500011,9.467224,10.8442745,9169,35.485786,54.20827,8.820167,108758,3,6,0,98.929054,30.758091,157.83629,69.02678,105.988884,0.17544802,-0.109013446,0.3712464,5258269,2,1102,0.022995122,204
2000185000033,30000200001057,2000185000045,2000185000000,30,2.422044,2000185000034,-1,2000185000032,2000185000033,-1,130,11.102471,10.500011,11.102471,9169,35.41439,54.192345,8.751716,108754,3,6,0,98.0374,43.057617,149.00824,77.80422,121.39492,0.21219376,-0.14965707,0.32928914,5258330,2,1057,0.020196185,655
2000185000034,29000200001050,2000185000045,2000185000000,29,2.6188614,2000185000035,-1,2000185000033,2000185000034,-1,126,9.983618,9.8975525,10.155749,9169,35.371437,54.213146,8.662861,108754,3,6,0,95.69011,44.5958,146.48201,74.13449,118.48444,0.19825213,-0.16360752,0.3730079,5258260,2,1050,0.017163744,741
2000185000035,28000200001012,2000185000045,2000185000000,28,2.8311827,2000185000036,-1,2000185000034,2000185000035,-1,115,6.7131224,6.4549255,6.971319,9169,35.316612,54.223,8.576864,108754,3,6,0,93.04654,48.497265,141.17189,67.10689,108.85434,0.15614387,-0.17624731,0.47592324,5257954,2,1012,0.019605597,384
2000185000036,27000200001373,2000185000044,2000185000000,27,3.060419,2000185000037,2000185000045,2000185000035,2000185000036,-1,72,5.594269,5.594269,5.7664,9169,35.279114,54.203754,8.475612,108754,3,6,0,68.78011,31.346697,148.4673,62.102272,105.825134,-0.014682963,-0.017807558,0.013508103,5257956,2,1373,0.014825384,598
2000185000037,26000200001544,2000185000044,2000185000000,26,3.3080978,2000185000038,-1,2000185000036,2000185000037,-1,59,4.733612,4.733612,5.0778747,9169,35.25345,54.1856,8.401523,108754,3,6,0,73.32389,33.598545,143.23007,59.97624,100.56566,-0.11199058,-0.04562138,-0.008300088,5257954,2,1544,0.011631655,580
2000185000038,25000200001354,2000185000044,2000185000000,25,3.575905,2000185000039,-1,2000185000037,2000185000038,-1,59,3.3565612,3.2704954,3.7008238,9169,35.223587,54.1643,8.30847,108754,3,6,0,67.23572,32.75563,135.76823,54.90173,104.44221,-0.026723381,-0.017262666,-0.012533238,5257954,2,1354,0.015382466,69
2000185000039,24000200001535,2000185000044,2000185000000,24,3.8656828,2000185000040,-1,2000185000038,2000185000039,-1,47,2.840167,2.840167,3.2704954,9169,35.175186,54.148083,8.238889,108754,3,6,0,72.56472,28.94728,129.77133,54.4886,95.18385,-0.016126912,0.015849037,0.07274864,5257954,2,1535,0.011751402,954
2000185000040,23000200001361,2000185000044,2000185000000,23,4.1794686,2000185000041,-1,2000185000039,2000185000040,-1,45,3.0122986,3.0122986,3.0122986,9166,35.125748,54.136578,8.180125,108699,3,6,0,73.59274,32.454002,125.2007,59.527824,107.77892,-0.034228563,0.025304,0.084268056,5257954,2,1361,0.010449225,997
2000185000041,22000200001586,2000185000044,2000185000000,22,4.5195556,2000185000042,-1,2000185000040,2000185000041,-1,34,2.5819702,2.5819702,2.6680357,9166,35.07669,54.11851,8.119819,108699,3,6,0,77.92103,40.638115,122.886116,56.245518,95.154854,0.023473907,0.046699252,0.05842389,5257954,2,1586,0.007802863,779
2000185000042,21000200001427,2000185000044,2000185000000,21,4.888449,2000185000043,-1,2000185000041,2000185000042,-1,31,2.4959044,2.4959044,2.4959044,9166,35.04299,54.09047,8.040169,108699,3,6,0,74.61765,37.301117,125.07971,55.603714,94.8261,-0.0051911543,0.014596102,0.0028940602,5258025,2,1427,0.0070019616,228
2000185000043,20000200001114,2000185000044,2000185000000,20,5.2888336,2000185000044,-1,2000185000042,2000185000043,-1,31,1.8934448,1.8934448,2.2377074,9166,34.989223,54.07075,7.982172,108699,3,6,0,71.550026,33.850357,117.92655,56.699833,95.19661,-0.017514197,-0.0060187993,-0.007877071,5257953,2,1114,0.00653502,473
2000185000044,19000200001131,2000185000044,2000185000000,19,5.7238646,-1,-1,2000185000043,2000185000044,-1,25,1.7213135,1.7213135,1.7213135,9166,34.97561,54.06719,7.906672,108699,3,6,0,66.92769,37.465126,111.783455,51.444748,89.9997,-0.0074973423,0.00758117,0.006528013,5257953,2,1131,0.0065224236,232
