galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
1000086000010,1000086000127,1000086000009,1000086000010,53000100000487,53000100000487,1000086000000,1000086000011,-1,0,53,0.2798018,117.99603,6018,12.382732,38.092533,26.424109,84726,1,4,2,20.578714,3.6813838,-213.9782,1251,117.99603,0.15851635,178.92319,192.02916,1.3899633,2.5898411,0.46046036,11.959735,2.058392,0.0014532335,0.019927919,0.03495293,0.004867179,0.08411742,0.04368672,3.8073244,3.2185912E-6,44.04942,0.01893348,0.07619465,-20.792126,-21.363426,-21.94015,-22.465012,-23.91844,-17.81732,-18.66259,-19.363993,-19.957392,-21.444,-20.667013,-21.266903,-21.86339,-22.408953,-23.901133,5.2669787,216
1000086000011,1000086000097,1000086000010,1000086000011,52000100000484,52000100000484,1000086000000,1000086000012,1000086000098,0,52,0.31970343,111.02472,6018,12.340538,38.065147,26.502878,84724,1,4,2,12.270697,0.9353743,-207.84868,1313,111.02472,0.15332898,176.46869,205.89937,1.1669612,2.4916086,0.41940647,10.750325,2.292078,0.0011942848,0.018454501,0.033882547,0.0046495446,0.07541586,0.05014039,0.66673,0.0,44.110893,0.019746417,0.07368751,-20.54858,-21.2295,-21.851015,-22.396326,-23.88259,-17.732128,-18.581,-19.283983,-19.881037,-21.380087,-20.413347,-21.13156,-21.773453,-22.33869,-23.863138,4.980953,410
1000086000012,1000086000097,1000086000011,1000086000012,51000100000488,51000100000488,1000086000000,1000086000013,-1,0,51,0.36234027,100.26651,6018,12.307324,38.029743,26.567736,84724,1,4,2,58.86284,31.816149,-175.49414,859,100.26651,0.14612244,171.78667,168.61227,0.60875714,2.4814475,0.41940647,9.078189,2.642399,0.0011928472,0.014608756,0.03370572,0.0046495446,0.069060616,0.05841696,0.72862464,0.0,44.019493,0.009891477,0.07299088,-20.704857,-21.362865,-21.968525,-22.504091,-23.990074,-17.782532,-18.626785,-19.326618,-19.920788,-21.416754,-20.347834,-21.074602,-21.73494,-22.331606,-23.936693,4.634615,298
1000086000013,1000086000097,1000086000012,1000086000013,50000100000478,50000100000478,1000086000000,1000086000014,-1,0,50,0.40789944,60.84843,6018,12.2812395,38.013374,26.634094,84724,1,4,2,45.44116,27.722092,-173.20174,822,60.84843,0.12181636,146.56891,168.48515,0.35904318,2.4702115,0.41940647,2.1413355,3.040141,0.001192024,0.012885357,0.033384576,0.0046495446,0.058652584,0.06794065,1.9251009,0.0,43.357872,0.0055314186,0.07935099,-20.977642,-21.555496,-22.116816,-22.631105,-24.098486,-17.834751,-18.673864,-19.369997,-19.960499,-21.452204,-19.83785,-20.602943,-21.317875,-22.008257,-23.86336,4.2845263,110
1000086000014,1000086000097,1000086000013,1000086000014,49000100000473,49000100000473,1000086000000,1000086000015,-1,0,49,0.45657724,58.61072,6018,12.262387,38.003704,26.699356,84724,1,4,2,42.484547,24.022758,-171.61931,762,58.61072,0.11829851,145.97177,162.87315,0.4311362,2.4402685,0.41940647,1.3365918,3.314519,0.0011917556,0.014478024,0.03233575,0.0046495446,0.050647333,0.07148823,10.279367,0.0,43.117317,0.0058043334,0.0741637,-21.365055,-21.821398,-22.318008,-22.79331,-24.200771,-17.889576,-18.723139,-19.41503,-20.001167,-21.487518,-20.252604,-20.89472,-21.546234,-22.198183,-23.992693,3.9609015,564
1000086000015,1000086000067,1000086000014,1000086000015,48000100000484,48000100000484,1000086000000,1000086000016,1000086000068,0,48,0.5085914,58.09433,6018,12.240381,37.995327,26.770403,84724,1,4,2,30.954042,17.122255,-178.00665,746,58.09433,0.11581528,146.87704,168.5324,1.4272655,1.9139962,0.053889394,0.85126156,2.8521745,3.14183E-4,0.031759482,0.023851752,3.8261857E-4,0.057581205,0.03965252,7.068592,0.0,43.449802,0.008267681,0.07878693,-21.393927,-21.797308,-22.284695,-22.75213,-24.13543,-15.867645,-16.654354,-17.319654,-17.868944,-19.263735,-20.210672,-20.809387,-21.451698,-22.100758,-23.894829,3.3945117,161
1000086000016,1000086000067,1000086000015,1000086000016,47000100000545,47000100000545,1000086000000,1000086000017,-1,0,47,0.5641766,56.45908,6018,12.231619,37.97924,26.849201,84724,1,4,3,36.30138,13.989465,-169.97028,684,56.45908,0.112469465,146.93307,172.07158,1.2275192,1.8032068,0.053889394,3.1980495,2.5263875,3.1400946E-4,0.023430198,0.021747459,3.8261857E-4,0.03724831,0.025587488,6.111542,0.0,43.87145,0.007940177,0.07031781,-21.329683,-21.748142,-22.23703,-22.69399,-24.057924,-15.922573,-16.701849,-17.36108,-17.903965,-19.291147,-20.482313,-21.046103,-21.655031,-22.25315,-23.913008,3.2149918,153
1000086000017,1000086000067,1000086000016,1000086000017,46000100000559,46000100000559,1000086000000,1000086000018,-1,0,46,0.6235901,54.995964,6018,12.2137575,37.97452,26.923742,84724,1,4,3,30.035507,9.512677,-168.95087,684,54.995964,0.109127894,147.22023,161.40326,1.326951,1.7075155,0.053889394,3.0010345,2.4790783,3.138712E-4,0.024592051,0.019958824,3.8261857E-4,0.034097563,0.02432863,5.6255736,0.0,43.85016,0.00912124,0.06714795,-21.34536,-21.756903,-22.235172,-22.682463,-24.03249,-15.980315,-16.752054,-17.405107,-17.942013,-19.323057,-20.563639,-21.11734,-21.698671,-22.263187,-23.868013,3.008169,623
1000086000018,1000086000067,1000086000017,1000086000018,45000100000561,45000100000561,1000086000000,1000086000019,-1,0,45,0.6871088,52.67219,6018,12.1978,37.973495,26.997643,84724,1,4,3,25.919888,2.2416291,-166.04715,628,52.67219,0.10511309,146.8021,171.31566,1.425557,1.6198187,0.053889394,2.5950658,2.4803066,3.1374293E-4,0.025300197,0.018371888,3.8261857E-4,0.031196104,0.023405178,8.92283,0.0,43.79807,0.01061679,0.06418954,-21.531902,-21.887445,-22.330742,-22.75371,-24.060915,-16.043108,-16.807917,-17.455156,-17.986021,-19.360691,-20.973248,-21.430561,-21.948252,-22.45543,-23.943848,2.7861028,484
1000086000019,1000086000045,1000086000018,1000086000019,44000100000572,44000100000572,1000086000000,1000086000020,1000086000046,0,44,0.75503564,53.016453,6018,12.191206,37.970192,27.087013,84724,1,4,3,18.07399,0.47376466,-159.23392,630,53.016453,0.10275685,148.96008,160.49701,1.7945124,1.4279083,0.0,2.6867604,2.1884975,0.0,0.027495416,0.015769504,0.0,0.027759038,0.019111814,7.24673,0.0,43.896706,0.01025664,0.059599012,-21.442896,-21.804287,-22.25241,-22.677439,-23.99068,99.0,99.0,99.0,99.0,99.0,-20.743769,-21.234587,-21.771782,-22.296822,-23.830254,2.5758903,690
1000086000020,1000086000045,1000086000019,1000086000020,43000100000539,43000100000539,1000086000000,1000086000021,-1,0,43,0.8276991,51.639404,6018,12.174085,37.981236,27.177263,84724,1,4,3,14.994637,4.3267164,-154.4742,613,51.639404,0.099180706,149.63976,156.83913,1.9972565,1.3170651,0.0,2.4993312,2.0537176,0.0,0.02710687,0.014173979,0.0,0.026020223,0.016943695,6.8945384,0.0,43.888634,0.011678358,0.057187922,-21.448553,-21.79747,-22.23222,-22.64521,-23.937462,99.0,99.0,99.0,99.0,99.0,-21.02114,-21.452297,-21.949537,-22.432491,-23.866571,2.4092917,964
1000086000021,1000086000045,1000086000020,1000086000021,42000100000508,42000100000508,1000086000000,1000086000022,-1,0,42,0.9054624,53.53285,6018,12.175866,37.979034,27.248867,84724,1,4,3,8.596007,5.710525,-150.64737,680,53.53285,0.09755744,153.62077,156.7426,2.0927618,1.2131422,0.0,2.934633,1.9318478,0.0,0.024936294,0.012860812,0.0,0.025622617,0.015136709,8.114062,0.0,43.992332,0.010841278,0.05515927,-21.53906,-21.851717,-22.26143,-22.65617,-23.913343,99.0,99.0,99.0,99.0,99.0,-21.065716,-21.46994,-21.948355,-22.419506,-23.832693,2.2377672,776
1000086000022,1000086000045,1000086000021,1000086000022,41000100000535,41000100000535,1000086000000,1000086000023,-1,0,41,0.98870814,53.10252,6018,12.170727,37.980442,27.33004,84724,1,4,3,5.755199,7.297222,-148.30876,689,53.10252,0.094382495,155.55423,163.47356,2.1681879,1.0930493,0.0,3.1977925,1.7912552,0.0,0.022067297,0.01155008,0.0,0.024460478,0.014061111,6.971538,0.0,44.065117,0.012129658,0.0535991,-21.474089,-21.774025,-22.167208,-22.546837,-23.773779,99.0,99.0,99.0,99.0,99.0,-21.126085,-21.497944,-21.942312,-22.376633,-23.714357,2.108248,762
1000086000023,1000086000045,1000086000022,1000086000023,40000100000462,40000100000462,1000086000000,1000086000024,-1,0,40,1.0778745,58.86892,6077,12.157334,37.97719,27.419958,84944,1,4,3,-1.3693925,14.086046,-153.04575,718,58.86892,0.09457595,163.61482,169.86531,1.9322213,0.9920743,0.0,4.457197,1.759584,0.0,0.017455967,0.010598766,0.0,0.024376206,0.014389049,8.126708,0.0,44.246758,0.009525863,0.050724033,-21.558596,-21.824955,-22.194393,-22.554653,-23.747519,99.0,99.0,99.0,99.0,99.0,-21.217718,-21.547161,-21.969118,-22.38822,-23.695747,1.9573983,933
1000086000024,1000086000045,1000086000023,1000086000024,39000100000512,39000100000512,1000086000000,1000086000025,-1,0,39,1.173417,59.47138,6077,12.184277,37.95519,27.453426,84944,1,4,3,-6.089263,16.914455,-146.51184,633,59.47138,0.09170266,167.00636,176.68369,1.5668267,0.8773038,0.0,5.12099,1.7871616,0.0,0.012832049,0.009640284,0.0,0.020543613,0.015991382,8.101742,0.0,44.323853,0.007656718,0.047118094,-21.496986,-21.765846,-22.138313,-22.499178,-23.707352,99.0,99.0,99.0,99.0,99.0,-21.010069,-21.37512,-21.823006,-22.263823,-23.629885,1.8527193,282
1000086000025,1000086000045,1000086000024,1000086000025,38000100000449,38000100000449,1000086000000,1000086000026,-1,0,38,1.2758462,57.233673,6077,12.180832,37.96142,27.555784,84944,1,4,3,-11.5134115,15.966631,-144.6068,656,57.233673,0.08732063,167.89484,198.11717,1.2190855,0.7661246,0.0,5.1002827,1.8958199,0.0,0.0089701405,0.008800206,0.0,0.016593672,0.018769104,2.954811,0.0,44.331337,0.010183059,0.043500986,-20.973282,-21.343151,-21.770931,-22.161896,-23.418875,99.0,99.0,99.0,99.0,99.0,-20.833591,-21.23049,-21.680573,-22.096048,-23.399363,1.7690201,914
1000086000026,1000086000045,1000086000025,1000086000026,37000100000444,37000100000444,1000086000000,1000086000027,-1,0,37,1.3857181,46.561527,6077,12.17474,37.972153,27.694622,84944,1,4,3,-16.618073,27.436277,-180.96565,514,46.561527,0.07846794,159.74875,148.21523,0.55727065,0.72685975,0.0,3.624956,2.2662332,0.0,0.0059994254,0.008483183,0.0,0.013312582,0.023225665,0.5269812,0.0,44.186424,0.008136213,0.04214704,-20.772966,-21.205374,-21.656332,-22.065035,-23.36808,99.0,99.0,99.0,99.0,99.0,-20.585115,-21.055851,-21.53629,-21.977043,-23.34144,1.5382751,446
1000086000027,1000086000045,1000086000026,1000086000027,36000100000461,36000100000461,1000086000000,1000086000028,-1,0,36,1.5036365,28.918066,6077,12.193745,37.963898,27.802525,84944,1,4,3,-38.23078,32.435417,-194.55927,346,28.918066,0.06432222,139.051,144.02542,0.14305282,0.72010195,0.0,0.48510966,2.8331656,0.0,0.003988604,0.008398588,0.0,0.008958282,0.029238902,8.059792,0.0,43.24662,0.0016616506,0.036693174,-21.293491,-21.581484,-21.956818,-22.33643,-23.596159,99.0,99.0,99.0,99.0,99.0,-18.930147,-19.449738,-20.05509,-20.759514,-22.962255,1.2440012,126
1000086000028,1000086000045,1000086000027,1000086000028,35000100000516,35000100000516,1000086000000,1000086000029,-1,0,35,1.6302707,23.84019,6077,12.2178755,37.950966,27.936886,84944,1,4,3,-38.336235,36.273186,-182.85957,327,23.84019,0.057837714,133.14328,143.83595,0.7876156,0.6206914,0.0,0.023973012,2.8274374,0.0,0.012551223,0.0063714907,0.0,3.205738E-4,0.02502372,18.318464,0.0,41.350197,0.003067842,0.008702124,-21.775826,-21.952255,-22.265476,-22.590528,-23.716162,99.0,99.0,99.0,99.0,99.0,-19.742847,-20.163816,-20.712908,-21.35293,-23.271433,1.1152998,190
1000086000029,1000086000045,1000086000028,1000086000029,34000100000689,34000100000689,1000086000000,1000086000030,-1,0,34,1.766336,19.27871,6077,12.241314,37.940914,28.07839,84944,1,4,3,-40.4424,36.033825,-194.97897,232,19.27871,0.051578496,126.786964,135.82896,0.3052703,0.40410456,0.0,0.6773154,1.6047446,0.0,0.0042390972,0.003963611,0.0,0.0034529422,0.010340391,3.2407079,0.0,43.50839,0.0032947776,0.040983554,-20.687487,-20.971897,-21.343676,-21.701628,-22.897757,99.0,99.0,99.0,99.0,99.0,-19.837116,-20.2683,-20.765547,-21.269022,-22.761463,1.338448,260
1000086000030,1000086000045,1000086000029,1000086000030,33000100000697,33000100000697,1000086000000,1000086000031,-1,0,33,1.9126327,14.803295,6077,12.272567,37.896503,28.206646,84944,1,4,3,-45.378952,37.45524,-197.67903,188,14.803295,0.04512789,118.77544,126.62218,0.45313925,0.36749095,0.0,0.008941927,1.6797343,0.0,0.005244885,0.0034821257,0.0,7.9771744E-5,0.011262226,6.402198,0.0,40.813354,0.0034166723,0.0060247984,-20.959332,-21.183971,-21.514524,-21.840527,-22.960499,99.0,99.0,99.0,99.0,99.0,-19.999891,-20.377327,-20.842285,-21.328873,-22.789963,1.1855989,45
1000086000031,1000086000045,1000086000030,1000086000031,32000100000902,32000100000902,1000086000000,1000086000032,-1,0,32,2.0700274,13.254113,6077,12.306347,37.90533,28.323942,84948,1,4,3,-45.598045,28.662222,-190.10535,160,13.254113,0.04148522,117.21916,123.848885,0.12501733,0.29859078,0.0,0.35625267,1.3039308,0.0,0.0022703083,0.0029004326,0.0,0.002149004,0.007886984,5.876036,0.0,43.242435,0.0013764342,0.03550064,-20.63216,-20.861544,-21.208527,-21.55244,-22.725016,99.0,99.0,99.0,99.0,99.0,-18.681238,-19.159428,-19.741737,-20.393389,-22.309183,1.1665955,505
1000086000032,1000086000045,1000086000031,1000086000032,31000100000914,31000100000914,1000086000000,1000086000033,-1,0,31,2.2394855,10.672143,6077,12.33265,37.86127,28.409693,84948,1,4,3,-46.007618,29.607548,-189.62604,138,10.672143,0.036747854,111.7583,131.56773,0.50717247,0.23853284,0.0,0.009203251,0.9041653,0.0,0.004850188,0.00209115,0.0,5.2827872E-5,0.0050516184,2.4313102,0.0,40.644646,0.0033373928,0.004883993,-20.537008,-20.742353,-21.069258,-21.386192,-22.50583,99.0,99.0,99.0,99.0,99.0,-19.744507,-20.102297,-20.555494,-21.007977,-22.393223,1.175212,842
1000086000033,1000086000045,1000086000032,1000086000033,30000100000926,30000100000926,1000086000000,1000086000034,-1,0,30,2.422044,9.553289,6077,12.368902,37.852123,28.502352,84948,1,4,3,-43.755005,22.80329,-184.17198,124,9.553289,0.033665173,110.47296,109.52593,0.24063751,0.21500342,0.0,0.2274571,0.7990539,0.0,0.0033631567,0.0018167443,0.0,0.0011559299,0.004471563,2.102422,0.0,43.09729,0.0033290843,0.03058092,-20.125696,-20.400389,-20.76945,-21.120613,-22.307829,99.0,99.0,99.0,99.0,99.0,-19.402014,-19.819956,-20.30366,-20.77935,-22.206335,1.0611547,185
1000086000034,1000086000045,1000086000033,1000086000034,29000100000947,29000100000947,1000086000000,1000086000035,-1,0,29,2.6188614,8.090173,6077,12.384916,37.881218,28.621384,84948,1,4,3,-48.641296,28.97387,-179.28961,104,8.090173,0.030227005,107.28804,107.05252,0.33238962,0.19579239,0.0,0.004910536,0.7374535,0.0,0.0039523183,0.0015647893,0.0,3.5895533E-5,0.0042432817,1.5703384,0.0,40.738594,0.005578949,0.0053142505,-20.02465,-20.310793,-20.677303,-21.025137,-22.211779,99.0,99.0,99.0,99.0,99.0,-19.75574,-20.097445,-20.507969,-20.902927,-22.176525,0.93411934,878
1000086000035,1000086000045,1000086000034,1000086000035,28000100000889,28000100000889,1000086000000,1000086000036,-1,0,28,2.8311827,8.606567,6077,12.404574,37.84866,28.724775,84948,1,4,3,-44.07406,20.908676,-163.05951,105,8.606567,0.02923835,112.5145,120.71684,0.23691233,0.18228282,0.0,0.19162874,0.73598903,0.0,0.0030513965,0.0014179129,0.0,0.0012243553,0.0039001694,1.5161854,0.0,43.157185,0.003697556,0.02895847,-20.107979,-20.355553,-20.691744,-21.017977,-22.156393,99.0,99.0,99.0,99.0,99.0,-19.545633,-19.915432,-20.344656,-20.76798,-22.08454,0.7884727,180
1000086000036,1000086000045,1000086000035,1000086000036,27000100000843,27000100000843,1000086000000,1000086000037,-1,0,27,3.060419,8.262304,6077,12.432506,37.8254,28.814127,84948,1,4,3,-50.274548,14.798708,-166.09512,103,8.262304,0.027288714,114.1114,126.71163,0.25039798,0.17003392,0.0,0.09603277,0.78448653,0.0,0.0030392155,0.0012637875,0.0,7.4962364E-4,0.0038965277,2.637284,0.0,42.794052,0.003119846,0.02095208,-20.322681,-20.512857,-20.811153,-21.11194,-22.197151,99.0,99.0,99.0,99.0,99.0,-19.716722,-20.023237,-20.417969,-20.825623,-22.11328,0.6440483,952
1000086000037,1000086000045,1000086000036,1000086000037,26000100000750,26000100000750,1000086000000,1000086000038,-1,0,26,3.3080978,8.434436,6077,12.457844,37.83565,28.909203,84948,1,4,3,-43.229244,9.55713,-148.44997,106,8.434436,0.02595777,118.212746,125.45857,0.35923848,0.15007843,0.0,0.08423441,0.7489308,0.0,0.003282646,0.001054655,0.0,3.543778E-4,0.003207187,2.1604471,0.0,42.6189,0.0031955272,0.014894953,-20.4533,-20.587397,-20.847713,-21.118822,-22.152147,99.0,99.0,99.0,99.0,99.0,-19.863497,-20.11882,-20.476017,-20.851208,-22.075554,0.5348081,6
1000086000038,1000086000045,1000086000037,1000086000038,25000100000728,25000100000728,1000086000000,1000086000039,-1,0,25,3.575905,7.3155823,6077,12.48695,37.85801,28.975075,84948,1,4,3,-46.795685,2.351001,-138.27711,94,7.3155823,0.023352996,116.07084,122.26743,0.19564018,0.13480578,0.0,0.045744766,0.78873056,0.0,0.002539986,8.9705386E-4,0.0,3.1777247E-4,0.0033402313,5.021268,0.0,42.371895,0.0018370851,0.012935692,-20.581755,-20.693264,-20.941757,-21.21213,-22.222094,99.0,99.0,99.0,99.0,99.0,-19.221582,-19.551353,-19.996777,-20.503124,-22.003283,0.41813686,404
1000086000039,1000086000045,1000086000038,1000086000039,24000100000693,24000100000693,1000086000000,1000086000040,-1,0,24,3.8656828,7.1434507,6077,12.49807,37.87866,29.076479,84948,1,4,3,-45.645008,1.8925743,-131.82248,86,7.1434507,0.0218258,118.64213,121.00496,0.4291278,0.10172597,0.0,0.012590515,0.6040217,0.0,0.0031168556,5.785791E-4,0.0,5.3460015E-5,0.0016051054,2.9211721,0.0,41.353374,0.0031679159,0.0050041173,-20.464764,-20.54055,-20.757465,-20.995935,-21.940023,99.0,99.0,99.0,99.0,99.0,-19.877483,-20.075651,-20.390886,-20.734005,-21.866909,0.36613888,375
1000086000040,1000086000045,1000086000039,1000086000040,23000100000632,23000100000632,1000086000000,1000086000041,-1,0,23,4.1794686,6.799188,6077,12.537092,37.8709,29.152237,84948,1,4,3,-45.604073,3.2071958,-126.92524,80,6.799188,0.020197982,120.32185,128.3827,0.31851107,0.08383454,0.0,0.12397585,0.57397974,0.0,0.0023448789,4.400133E-4,0.0,3.4920964E-4,0.0012782436,3.6108453,0.0,43.106518,0.002637561,0.016502451,-20.460623,-20.52472,-20.735321,-20.970362,-21.902643,99.0,99.0,99.0,99.0,99.0,-19.77569,-19.976135,-20.297405,-20.654654,-21.812166,0.28228632,42
