haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
142000014,49000000000716,142000069,142000000,49,0.45657724,142000015,-1,142000013,142000014,-1,448,39.59021,32.44676,35.545124,2990,20.1365,29.878725,30.994009,32244,2,3,3,115.451515,-123.521255,-153.775,74.69752,130.38452,-0.2877428,-0.6000667,0.27993473,15946352,0,716,0.052811358,359
142000015,48000000000626,142000069,142000000,48,0.5085914,142000016,-1,142000014,142000015,142000100,481,39.504143,32.704956,37.3525,2990,20.088852,29.923956,31.055168,32244,2,3,3,112.00345,-122.945694,-152.85854,75.242615,128.87119,-0.18780836,-0.7084898,0.27020526,15946339,0,626,0.057275433,191
142000016,47000000000722,142000069,142000000,47,0.5641766,142000017,-1,142000015,142000016,-1,454,38.815617,33.909874,37.266438,2990,20.042221,29.963676,31.110823,32244,2,3,3,110.23003,-120.74297,-154.05338,77.32307,130.25723,-0.06766338,-0.7530961,0.34481287,15946339,0,722,0.05261431,878
142000017,46000000000735,142000069,142000000,46,0.6235901,142000018,-1,142000016,142000017,-1,447,38.299225,32.44676,37.3525,2990,19.979877,30.026087,31.17774,32244,2,3,3,108.73209,-119.33988,-151.75085,79.21721,130.61986,-0.12335396,-0.7216978,0.32968268,15946339,0,735,0.050138436,193
142000018,45000000000732,142000069,142000000,45,0.6871088,142000019,-1,142000017,142000018,-1,434,37.43857,33.82381,36.061516,29777,19.933443,30.090916,31.250368,144592,2,3,3,108.729614,-117.513145,-151.07205,78.990204,133.8923,-0.07128697,-0.6413905,0.32999563,15946339,0,732,0.046077713,244
142000019,44000000000731,142000069,142000000,44,0.75503564,142000020,-1,142000018,142000019,-1,415,35.20086,30.983643,33.565613,29777,19.884264,30.147049,31.320574,144592,2,3,3,108.80408,-113.30402,-149.2559,83.76007,139.21074,-0.050456524,-0.48990062,0.15500882,15946339,0,731,0.040148858,733
142000020,43000000000720,142000069,142000000,43,0.8276991,142000021,-1,142000019,142000020,-1,409,34.16807,29.43446,32.704956,29777,19.841917,30.21961,31.409817,144592,2,3,3,106.91307,-110.12172,-147.04878,78.89169,129.28201,-0.24317472,-0.51905197,0.1676384,15946681,0,720,0.046007838,881
142000021,42000700000530,142000069,142000000,42,0.9054624,142000022,-1,142000020,142000021,-1,421,33.221348,28.745934,32.274628,29777,19.778545,30.263258,31.473614,144592,2,3,3,104.59742,-110.15722,-147.01678,73.94426,124.88528,-0.2725673,-0.53521806,0.20644379,15946681,7,530,0.053838927,543
142000022,41000700000571,142000068,142000000,41,0.98870814,142000023,142000069,142000021,142000022,142000069,377,31.758232,28.315605,31.241838,29777,19.712404,30.296507,31.537119,144594,2,3,3,102.79033,-112.24735,-147.32162,78.681694,123.751114,-0.37363178,-0.5705047,0.1414673,15946355,7,571,0.048097502,911
142000023,40000700000618,142000057,142000000,40,1.0778745,142000024,142000058,142000022,142000023,-1,342,30.036919,28.918066,29.950853,29777,19.664474,30.33866,31.610273,144594,2,3,3,110.42972,-100.04074,-140.78696,89.19524,141.97386,-0.2794183,-0.48378724,-0.2645808,15946366,7,618,0.033600073,506
142000024,39000700000672,142000057,142000000,39,1.173417,142000025,-1,142000023,142000024,-1,302,28.05741,26.938555,28.05741,29777,19.625957,30.374754,31.671906,144594,2,3,3,110.94937,-104.39725,-140.77475,95.25706,148.22597,-0.49362716,-0.46384668,-0.4750648,15946675,7,672,0.026183315,742
142000025,38000700000576,142000043,142000000,38,1.2758462,142000026,142000044,142000024,142000025,142000044,261,22.635271,17.557398,22.635271,29777,19.597288,30.39748,31.713764,144594,2,3,3,90.41661,-92.83825,-107.608986,70.9937,112.99716,0.09506834,-0.4939209,-0.20963243,15946344,7,576,0.039395835,645
142000026,37000700000570,142000043,142000000,37,1.3857181,142000027,-1,142000025,142000026,142000045,220,13.856573,13.168048,13.856573,29777,19.56823,30.444452,31.750793,144594,2,3,3,87.785225,-91.867775,-102.109245,63.333336,107.0988,0.2012371,-0.23959109,-0.22506939,15946345,7,570,0.036899153,823
142000027,36000700000633,142000043,142000000,36,1.5036365,142000028,-1,142000026,142000027,-1,270,13.081982,11.704931,13.081982,29774,19.520502,30.519377,31.806746,144539,2,3,3,103.13867,-100.23958,-131.81044,63.45957,104.274445,-0.3407357,-0.30924106,-0.44198927,15946659,7,633,0.04979868,419
142000028,35000700000893,142000040,142000000,35,1.6302707,142000029,142000041,142000027,142000028,-1,155,12.479523,11.790997,12.479523,29774,19.447636,30.556128,31.856413,144539,2,3,3,85.736374,-85.6116,-97.30282,66.46248,109.10902,0.1752908,0.12061999,-0.43957138,15946659,7,893,0.024514215,362
142000029,34000700000876,142000040,142000000,34,1.766336,142000030,-1,142000028,142000029,-1,144,12.307391,11.790997,12.307391,29774,19.414757,30.584724,31.913128,144539,2,3,3,85.21716,-85.65682,-96.51592,67.579155,111.97802,0.25163916,0.1280258,-0.46113694,15946344,7,876,0.024261175,119
142000030,33000700000873,142000040,142000000,33,1.9126327,142000031,-1,142000029,142000030,-1,136,10.500011,10.241815,10.586078,29774,19.36894,30.64772,31.982628,144539,2,3,3,86.332565,-83.92864,-99.265144,63.83752,106.669,0.1957552,0.087169684,-0.60025156,15946344,7,873,0.022996206,709
142000031,32000700000881,142000040,142000000,32,2.0700274,142000032,-1,142000030,142000031,-1,124,8.262304,8.004107,8.262304,29774,19.315369,30.682867,32.055542,144539,2,3,3,85.672066,-84.8444,-97.370316,59.870445,104.22012,0.13939889,0.08578294,-0.62191,15946347,7,881,0.022477837,771
142000032,31000700000922,142000040,142000000,31,2.2394855,142000033,-1,142000031,142000032,-1,109,8.004107,7.659845,8.004107,29774,19.296474,30.717035,32.094418,144539,2,3,3,88.7616,-83.52278,-97.034096,60.1682,108.35585,0.046528436,-0.027334936,-0.4934367,15946733,7,922,0.018182067,6
142000033,30000700000845,142000040,142000000,30,2.422044,142000034,-1,142000032,142000033,-1,108,7.4016476,7.4016476,7.4016476,29774,19.26992,30.753538,32.157352,144539,2,3,3,87.926186,-78.84872,-92.1346,65.001236,113.236626,0.069358565,-0.085452326,-0.49899155,15946677,7,845,0.016618218,628
142000034,29000700001158,142000040,142000000,29,2.6188614,142000035,-1,142000033,142000034,-1,73,6.282794,6.024597,6.540991,29774,19.216854,30.81199,32.216038,144539,2,3,3,65.66021,-79.76461,-94.1863,64.62398,105.20482,0.007534754,-0.22167744,-0.07004189,15946346,7,1158,0.0145464875,622
142000035,28000700001193,142000040,142000000,28,2.8311827,142000036,-1,142000034,142000035,-1,65,4.733612,4.5614805,4.991809,29774,19.182858,30.85614,32.24872,144543,2,3,3,66.68367,-80.31027,-91.33537,54.279697,91.961,0.02686227,-0.20281659,-0.09400401,15946339,7,1193,0.016015291,319
142000036,27000700001143,142000040,142000000,27,3.060419,142000037,-1,142000035,142000036,-1,62,3.098364,3.098364,3.098364,29774,19.142057,30.882181,32.268078,144543,2,3,3,73.43886,-71.086136,-85.11718,50.450592,90.4094,0.0945317,-0.0653885,0.031678665,15946679,7,1143,0.015212393,296
142000037,26000700001687,142000040,142000000,26,3.3080978,142000038,-1,142000036,142000037,-1,39,3.3565612,3.3565612,3.3565612,29774,19.100964,30.920425,32.32534,144543,2,3,3,75.57219,-67.41543,-75.25551,57.914165,98.69073,-0.006839559,0.0019104122,-0.07367934,15946682,7,1687,0.008566146,689
142000038,25000700001632,142000040,142000000,25,3.575905,142000039,-1,142000037,142000038,-1,36,3.098364,3.098364,3.098364,29774,19.068218,30.958912,32.367558,144543,2,3,3,77.89463,-68.688866,-77.463715,51.65346,90.13272,-0.013411242,0.0043936004,-0.091548935,15946343,7,1632,0.00969424,343
142000039,24000700001778,142000040,142000000,24,3.8656828,142000040,-1,142000038,142000039,-1,30,2.1516418,2.1516418,2.1516418,29774,19.010181,30.994202,32.411407,144543,2,3,3,72.33379,-63.333237,-66.24916,46.82585,85.08118,7.239164E-4,0.012060024,-0.107064016,15946682,7,1778,0.009830812,52
142000040,23000700001824,142000040,142000000,23,4.1794686,-1,-1,142000039,142000040,-1,26,1.7213135,1.7213135,1.7213135,29774,18.974062,31.045269,32.444202,144543,2,3,3,72.769295,-65.22227,-74.8157,42.27534,79.00803,-3.5404266E-4,-0.001347756,-0.10918443,15946682,7,1824,0.008301478,285
