haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000169000014,49000300001049,3000169000085,3000169000000,49,0.45657724,3000169000015,-1,3000169000013,3000169000014,-1,1143,106.11897,97.7706,102.93454,14530,44.098717,23.101673,17.855886,58099,4,2,1,84.294014,-51.07195,-240.34683,111.10891,201.43033,-0.8054268,-0.9288298,0.26495025,8704802,3,1049,0.053732783,619
3000169000015,48000300001086,3000169000085,3000169000000,48,0.5085914,3000169000016,-1,3000169000014,3000169000015,-1,1088,102.676346,94.50011,100.35257,14530,44.07334,23.126133,17.947622,58099,4,2,2,83.54299,-55.236584,-231.09856,111.76451,203.16606,-0.81568503,-0.5569324,0.24966358,8704588,3,1086,0.049350746,647
3000169000016,47000300001075,3000169000085,3000169000000,47,0.5641766,3000169000017,-1,3000169000015,3000169000016,-1,1069,99.14765,93.467316,97.59847,14530,44.030025,23.157267,18.047136,58099,4,2,2,84.41909,-58.78437,-221.56303,114.806274,207.88141,-0.85542995,-0.41421384,0.19271918,8705056,3,1075,0.048105247,976
3000169000017,46000300001019,3000169000085,3000169000000,46,0.6235901,3000169000018,-1,3000169000016,3000169000017,-1,1055,96.82388,90.799286,95.10257,14530,43.997005,23.188747,18.134182,58099,4,2,2,85.7143,-62.803246,-207.49893,111.1779,203.3004,-0.91314226,-0.38358608,0.13193089,8704803,3,1019,0.047556244,91
3000169000018,45000300001001,3000169000085,3000169000000,45,0.6871088,3000169000019,-1,3000169000017,3000169000018,-1,1002,94.32797,87.87305,92.17633,14530,43.959984,23.212358,18.237125,58099,4,2,2,88.03311,-65.42177,-198.22678,114.48242,207.10724,-0.8514339,-0.32044142,-0.05452257,8705056,3,1001,0.043940254,602
3000169000019,44000300001035,3000169000085,3000169000000,44,0.75503564,3000169000020,-1,3000169000018,3000169000019,-1,979,92.43453,85.29108,90.62715,14530,43.91744,23.244099,18.328377,58098,4,2,2,91.59141,-69.62751,-185.58392,111.997795,205.65224,-0.7206575,-0.15352638,0.05957138,8690326,3,1035,0.04401346,248
3000169000020,43000300001033,3000169000085,3000169000000,43,0.8276991,3000169000021,-1,3000169000019,3000169000020,-1,939,89.85256,82.27878,88.81977,14530,43.876865,23.270863,18.423363,58098,4,2,2,93.836395,-71.57055,-171.68185,111.38911,202.09987,-0.6977794,-0.2772749,0.037038237,8704591,3,1033,0.042897,717
3000169000021,42000300000996,3000169000085,3000169000000,42,0.9054624,3000169000022,-1,3000169000020,3000169000021,-1,957,87.959114,81.76239,87.09846,14530,43.832924,23.313564,18.494305,58098,4,2,2,97.81098,-73.26168,-165.42694,108.95896,200.32625,-0.8568951,-0.20243359,0.12819622,8704591,3,996,0.045471866,345
3000169000022,41000300000948,3000169000085,3000169000000,41,0.98870814,3000169000023,-1,3000169000021,3000169000022,-1,971,86.409935,82.27878,85.80747,14530,43.774677,23.345886,18.583132,58102,4,2,2,101.11403,-76.60889,-155.53568,112.32309,201.662,-0.7886874,-0.3296425,0.17018355,8705058,3,948,0.04476286,876
3000169000023,40000300000911,3000169000085,3000169000000,40,1.0778745,3000169000024,-1,3000169000022,3000169000023,-1,941,87.27059,82.53698,86.84026,14530,43.719563,23.394798,18.65411,58102,4,2,2,104.296074,-79.023605,-147.25853,114.82831,203.06866,-0.8164351,-0.23782295,0.183846,8705058,3,911,0.042778503,235
3000169000024,39000300000870,3000169000085,3000169000000,39,1.173417,3000169000025,-1,3000169000023,3000169000024,-1,961,87.61485,83.053375,87.27059,14530,43.663174,23.429869,18.716377,58102,4,2,2,107.09654,-80.70032,-139.26787,116.88179,204.35248,-0.81575453,-0.19455639,0.11914002,8704590,3,870,0.043116514,760
3000169000025,38000300000816,3000169000085,3000169000000,38,1.2758462,3000169000026,-1,3000169000024,3000169000025,-1,970,88.47551,83.56976,88.47551,14525,43.60292,23.494326,18.796377,58980,4,2,2,110.28209,-81.26538,-127.7236,118.38918,208.63115,-0.8808677,-0.28264335,0.20442076,8704593,3,816,0.04138215,496
3000169000026,37000300000768,3000169000085,3000169000000,37,1.3857181,3000169000027,-1,3000169000025,3000169000026,-1,957,89.85256,86.32387,90.110756,14525,43.551815,23.53764,18.912605,58980,4,2,2,112.6131,-85.75218,-122.615974,117.81947,200.61609,-1.0221399,-0.23038979,0.3023108,8704598,3,768,0.046100117,359
3000169000027,36000300000730,3000169000085,3000169000000,36,1.5036365,3000169000028,-1,3000169000026,3000169000027,-1,929,86.2378,82.62305,86.92633,14525,43.484505,23.56385,18.976448,58980,4,2,2,115.53623,-88.4281,-117.585495,125.51707,207.44858,-1.1895165,-0.28315204,0.34509504,8704554,3,730,0.041737627,239
3000169000028,35000300000701,3000169000068,3000169000000,35,1.6302707,3000169000029,3000169000069,3000169000027,3000169000028,3000169000069,837,81.07386,78.664024,81.84845,14525,43.39965,23.625053,19.008585,58980,4,2,2,119.960266,-93.18429,-99.19218,122.57535,205.29002,-0.7669266,-0.28031117,0.274241,8704590,3,701,0.040224735,274
3000169000029,34000300000661,3000169000068,3000169000000,34,1.766336,3000169000030,-1,3000169000028,3000169000029,3000169000070,785,75.307465,73.069756,76.426315,14525,43.352406,23.688877,19.061037,58980,4,2,2,124.452705,-105.501335,-97.062546,117.08829,196.72107,-0.22681212,-0.28792235,0.28125784,8704585,3,661,0.03887798,821
3000169000030,33000300000674,3000169000068,3000169000000,33,1.9126327,3000169000031,-1,3000169000029,3000169000030,3000169000071,677,59.299248,55.25416,60.6763,14525,43.298283,23.77281,19.106743,58980,4,2,2,123.03603,-107.41845,-95.68395,114.37747,190.59361,-0.6265771,0.050797295,0.3321478,8704590,3,674,0.034882814,814
3000169000031,32000300000520,3000169000068,3000169000000,32,2.0700274,3000169000032,-1,3000169000030,3000169000031,3000169000072,710,51.639404,48.971367,53.188583,14525,43.22808,23.845366,19.156992,58980,4,2,2,129.25255,-107.71363,-98.88887,105.80331,187.6062,-0.42401734,0.08819816,0.242639,8704589,3,520,0.038205583,741
3000169000032,31000300000450,3000169000068,3000169000000,31,2.2394855,3000169000033,-1,3000169000031,3000169000032,3000169000073,691,54.651703,53.188583,55.25416,14525,43.16196,23.922298,19.2182,58980,4,2,2,130.45917,-109.60762,-99.99116,108.79063,188.85442,0.08053763,0.14788648,0.22602336,8704574,3,450,0.0370548,768
3000169000033,30000300000507,3000169000065,3000169000000,30,2.422044,3000169000034,3000169000066,3000169000032,3000169000033,-1,611,54.737766,52.93039,56.28695,14525,43.096878,23.982151,19.272894,58980,4,2,2,130.44716,-116.09103,-101.083916,115.69167,198.64102,0.12055823,-0.123828225,0.46428955,8705065,3,507,0.031151827,402
3000169000034,29000300000436,3000169000065,3000169000000,29,2.6188614,3000169000035,-1,3000169000033,3000169000034,-1,603,54.135307,53.188583,54.823833,14525,43.011936,24.017265,19.333643,58980,4,2,2,125.16253,-107.540855,-98.87908,122.68666,198.34901,0.035229992,-0.22772937,0.58738905,8704589,3,436,0.031035732,861
3000169000035,28000300000394,3000169000065,3000169000000,28,2.8311827,3000169000036,-1,3000169000034,3000169000035,-1,560,47.250053,46.30333,48.11071,14466,42.926743,24.096811,19.358091,58925,4,2,2,120.14151,-97.58476,-88.91201,123.80318,204.19307,0.04183376,-0.25034362,0.74052614,8704593,3,394,0.025733147,788
3000169000036,27000300000355,3000169000055,3000169000000,27,3.060419,3000169000037,3000169000056,3000169000035,3000169000036,3000169000056,483,37.78283,37.094303,39.93447,14466,42.808216,24.179342,19.387333,58925,4,2,2,126.87859,-82.75869,-79.78739,110.03048,178.35152,0.0613667,0.08358542,0.7265579,8704641,3,355,0.03061271,820
3000169000037,26000300000319,3000169000048,3000169000000,26,3.3080978,3000169000038,3000169000049,3000169000036,3000169000037,3000169000049,410,24.44265,23.66806,26.594292,14466,42.737026,24.22932,19.43067,58925,4,2,2,103.86041,-67.293846,-79.85518,102.0975,165.89674,-0.19455774,0.23409295,0.64840716,8704641,3,319,0.02829946,556
3000169000038,25000300000272,3000169000048,3000169000000,25,3.575905,3000169000039,-1,3000169000037,3000169000038,3000169000050,390,20.397564,20.0533,22.291008,14466,42.71767,24.283447,19.47588,58925,4,2,2,85.678505,-63.255783,-75.52828,99.76377,162.89969,-0.24010377,0.11689315,0.7593539,8704578,3,272,0.02875607,500
3000169000039,24000300000223,3000169000048,3000169000000,24,3.8656828,3000169000040,-1,3000169000038,3000169000039,3000169000051,377,18.245922,18.073792,19.536907,14466,42.675186,24.312815,19.52211,58925,4,2,2,82.4265,-61.634594,-73.67872,100.62021,160.17447,-0.0901156,-0.038024705,0.9489837,8705070,3,223,0.027538156,711
3000169000040,23000300000219,3000169000048,3000169000000,23,4.1794686,3000169000041,-1,3000169000039,3000169000040,3000169000060,280,16.696741,16.610674,17.987726,14493,42.64277,24.336395,19.576647,59145,4,2,2,50.431297,-45.565628,-85.27974,100.72586,161.9116,-0.040952396,0.03810475,0.7170284,8705070,3,219,0.020268185,203
3000169000041,22000300000379,3000169000048,3000169000000,22,4.5195556,3000169000042,-1,3000169000040,3000169000041,-1,160,12.909851,12.909851,13.340179,14493,42.63141,24.366308,19.64524,59145,4,2,2,31.384031,-34.163128,-80.9638,96.20747,156.16644,-0.110742085,0.007244483,0.16609187,8704578,3,379,0.013620212,885
3000169000042,21000300000346,3000169000048,3000169000000,21,4.888449,3000169000043,-1,3000169000041,3000169000042,-1,133,9.295093,9.295093,9.725421,14493,42.65008,24.407892,19.6995,59145,4,2,2,29.34156,-31.283243,-80.85025,88.421745,150.23065,0.075002514,0.0153342625,0.03360481,8705012,3,346,0.011869377,115
3000169000043,20000300000349,3000169000048,3000169000000,20,5.2888336,3000169000044,-1,3000169000042,3000169000043,-1,107,7.4016476,7.4016476,7.4016476,14493,42.668278,24.434532,19.71322,59147,4,2,2,22.789225,-33.295265,-72.99125,85.79607,136.20107,0.13419184,-0.039327793,0.023773542,8704593,3,349,0.011427463,815
3000169000044,19000300000279,3000169000048,3000169000000,19,5.7238646,3000169000045,-1,3000169000043,3000169000044,-1,99,5.8524656,5.8524656,5.9385314,14493,42.658676,24.453955,19.741287,59147,4,2,2,24.719524,-22.399462,-73.42077,78.13361,139.13045,0.1361727,-0.032278705,0.26203907,8704578,3,279,0.010002462,917
3000169000045,18000300000316,3000169000048,3000169000000,18,6.1968336,3000169000046,-1,3000169000044,3000169000045,-1,64,4.3032837,4.3032837,4.5614805,14493,42.649166,24.437181,19.785042,59147,4,2,2,0.15512963,-25.444563,-67.34836,74.049706,126.41422,0.082778476,-0.037880298,-0.06300061,8704578,3,316,0.007934314,854
3000169000046,17000300000533,3000169000048,3000169000000,17,6.7115865,3000169000047,-1,3000169000045,3000169000046,-1,35,2.3237731,2.3237731,2.4959044,14493,42.65191,24.445528,19.807571,59147,4,2,2,17.806591,-17.109528,-71.80984,68.42404,108.440125,-0.012527368,-0.011601506,0.00577659,8705070,3,533,0.006351515,153
3000169000047,16000300000399,3000169000048,3000169000000,16,7.272188,3000169000048,-1,3000169000046,3000169000047,-1,31,1.8073791,1.8073791,1.8073791,14493,42.601364,24.466377,19.880577,59147,4,2,2,16.17117,-19.84331,-72.64687,59.658714,102.813126,0.025284905,-0.018847462,0.033732563,8704590,3,399,0.006125937,108
3000169000048,15000300000415,3000169000048,3000169000000,15,7.8832035,-1,-1,3000169000047,3000169000048,-1,22,1.549182,1.549182,1.549182,14493,42.60019,24.453033,19.884676,59147,4,2,2,20.81311,-6.747336,-76.86361,67.46909,100.97268,0.021412939,0.027811872,0.0298934,8704597,3,415,0.004450718,832
