haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
3000190000018,45000300001054,3000190000091,3000190000000,45,0.6871088,3000190000019,-1,3000190000017,3000190000018,3000190000099,798,70.57385,63.60253,68.59434,14076,43.78126,22.89926,7.2431097,41974,4,2,0,-175.85347,-92.547554,333.36948,96.93404,173.823,0.24871899,0.36561516,0.055482626,7529208,3,1054,0.050615463,129
3000190000019,44000300001105,3000190000091,3000190000000,44,0.75503564,3000190000020,-1,3000190000018,3000190000019,-1,767,69.28287,63.258266,67.64762,14076,43.86065,22.94724,7.0921745,41974,4,2,0,-177.91306,-90.98463,324.30997,97.70172,174.29568,0.4089018,0.2198436,-0.27753755,8415089,3,1105,0.04730371,119
3000190000020,43000300001113,3000190000091,3000190000000,43,0.8276991,3000190000021,-1,3000190000019,3000190000020,-1,741,69.1968,62.569744,68.33614,14076,43.952335,22.998232,6.922549,41975,4,2,0,-177.63072,-89.04016,313.9541,101.65427,177.90968,0.51727206,0.14871174,-0.031394888,8415037,3,1113,0.044419985,892
3000190000021,42000300001066,3000190000091,3000190000000,42,0.9054624,3000190000022,-1,3000190000020,3000190000021,-1,756,68.50828,60.590233,66.356636,14076,44.047585,23.035847,6.752894,41971,4,2,0,-177.90837,-87.73531,311.6011,104.6696,180.17018,0.7654136,0.32974845,0.0035129923,8415061,3,1066,0.044504523,550
3000190000022,41000300000984,3000190000091,3000190000000,41,0.98870814,3000190000023,-1,3000190000021,3000190000022,-1,824,70.83205,63.946793,69.79926,14076,44.12733,23.09423,6.617148,41971,4,2,0,-178.04276,-87.68579,304.6428,98.425,173.72919,0.7420856,0.20695657,-0.008617087,8415309,3,984,0.05266349,712
3000190000023,40000300000965,3000190000069,3000190000000,40,1.0778745,3000190000024,3000190000070,3000190000022,3000190000023,3000190000070,778,72.12303,65.49598,71.43451,14076,44.201668,23.146667,6.46757,41971,4,2,0,-176.00728,-86.56633,297.64047,102.67482,172.72147,0.56757206,0.33487368,-0.3563726,7529430,3,965,0.050639953,460
3000190000024,39000300000931,3000190000069,3000190000000,39,1.173417,3000190000025,-1,3000190000023,3000190000024,3000190000071,762,71.6927,67.21729,71.17631,14076,44.28736,23.196753,6.3010035,41971,4,2,0,-173.56119,-88.61326,292.42767,110.29765,181.08325,0.46447545,0.31040928,-0.42388108,8415374,3,931,0.044053353,896
3000190000025,38000300000889,3000190000069,3000190000000,38,1.2758462,3000190000026,-1,3000190000024,3000190000025,3000190000072,672,67.21729,64.549255,67.21729,14076,44.381943,23.235418,6.146877,41971,4,2,0,-183.90149,-88.76452,300.95285,112.989815,180.62015,0.27872893,-0.13494521,-0.49004027,8415077,3,889,0.04168324,902
3000190000026,37000300000888,3000190000069,3000190000000,37,1.3857181,3000190000027,-1,3000190000025,3000190000026,3000190000073,628,61.79515,59.729576,62.05335,14076,44.491116,23.283958,5.9717474,41971,4,2,0,-191.591,-85.202446,287.03595,112.47528,179.52438,0.43508327,-0.110127635,-0.54657465,8415049,3,888,0.037608966,682
3000190000027,36000300000876,3000190000069,3000190000000,36,1.5036365,3000190000028,-1,3000190000026,3000190000027,3000190000074,543,48.196777,44.323822,48.45497,14077,44.62559,23.316608,5.810147,41943,4,2,0,-189.032,-86.62018,278.23407,107.83842,174.05739,0.44153005,-0.10879281,-0.25228092,8415070,3,876,0.035733696,317
3000190000028,35000300000978,3000190000069,3000190000000,35,1.6302707,3000190000029,-1,3000190000027,3000190000028,-1,449,39.073814,36.750042,39.332012,14077,44.75411,23.380667,5.629501,41943,5,2,0,-195.02316,-78.53861,269.23572,97.63025,161.24983,0.4779565,-0.072134115,-0.097601086,8415038,3,978,0.034277823,548
3000190000029,34000300000907,3000190000057,3000190000000,34,1.766336,3000190000030,3000190000058,3000190000028,3000190000029,3000190000058,453,31.844297,29.950853,33.99594,14077,44.844627,23.4283,5.4776754,41943,5,2,0,-183.44489,-80.2202,263.1819,86.688805,148.2491,0.48548958,-0.023635553,-0.008347051,8415338,3,907,0.03887649,45
3000190000030,33000300000867,3000190000057,3000190000000,33,1.9126327,3000190000031,-1,3000190000029,3000190000030,3000190000059,398,30.467247,29.43446,30.897575,13989,44.93367,23.48314,5.321765,42828,5,2,0,-165.01236,-81.14524,259.75,89.83064,151.08578,0.0976867,-0.13118193,0.2467745,8415338,3,867,0.033635657,570
3000190000031,32000300000890,3000190000057,3000190000000,32,2.0700274,3000190000032,-1,3000190000030,3000190000031,-1,360,31.758232,30.983643,32.01643,13989,45.011196,23.560455,5.15876,42828,5,2,0,-153.98613,-84.98162,255.22346,100.42106,160.57797,0.25812942,0.1860878,0.23598075,8415073,3,890,0.028033167,889
3000190000032,31000300000871,3000190000057,3000190000000,31,2.2394855,3000190000033,-1,3000190000031,3000190000032,-1,339,29.60659,29.176262,29.950853,13989,45.09398,23.597649,5.018217,42828,5,2,0,-149.86255,-82.37467,244.40953,97.80423,166.53473,0.276898,0.17855196,0.23248105,8415073,3,871,0.025776768,434
3000190000033,30000300000916,3000190000057,3000190000000,30,2.422044,3000190000034,-1,3000190000032,3000190000033,-1,274,24.012321,23.581993,24.528717,13989,45.23336,23.613173,4.8877673,42828,5,2,0,-155.12492,-72.381615,230.1385,102.68747,163.04839,0.35689276,0.28408995,0.28910172,8415077,3,916,0.021341646,855
3000190000034,29000300000848,3000190000057,3000190000000,29,2.6188614,3000190000035,-1,3000190000033,3000190000034,-1,252,20.655762,20.311499,21.430351,13989,45.283337,23.6696,4.7441707,42824,5,2,0,-151.76993,-73.01477,223.70369,90.06423,146.90547,0.38374317,0.27373475,0.23527932,8415077,3,848,0.023034766,231
3000190000035,28000300000790,3000190000047,3000190000000,28,2.8311827,3000190000036,3000190000048,3000190000034,3000190000035,3000190000048,191,10.758209,10.413946,12.13526,13989,45.32687,23.73999,4.6011105,42824,5,2,0,-144.82204,-73.66462,232.0535,75.952995,121.506424,0.27834696,0.18170853,0.34113526,8415107,3,790,0.028404173,937
3000190000036,27000300001630,3000190000042,3000190000000,27,3.060419,3000190000037,3000190000043,3000190000035,3000190000036,-1,77,6.971319,6.799188,7.1434507,13989,45.383698,23.781918,4.4548907,42824,5,2,0,-111.63199,-101.27964,218.31966,66.46666,106.09489,0.009420932,0.07383039,-0.07602478,8415111,3,1630,0.013647462,916
3000190000037,26000300000830,3000190000042,3000190000000,26,3.3080978,3000190000038,-1,3000190000036,3000190000050,-1,92,6.971319,0.0,0.0,13989,45.467583,23.823566,4.332217,42824,5,2,0,-120.28285,-99.28592,194.39796,59.884216,103.646126,-0.023985771,0.047977958,-0.011518495,8415074,3,830,0.016741265,366
3000190000038,25000300001786,3000190000042,3000190000000,25,3.575905,3000190000039,-1,3000190000037,3000190000038,-1,59,3.6147583,3.6147583,4.131152,13989,45.559826,23.866817,4.208517,42824,5,2,0,-117.49016,-105.38983,198.92108,57.06686,94.02253,0.15163514,0.13048944,-0.057770085,8415111,3,1786,0.01431718,916
3000190000039,24000300001859,3000190000042,3000190000000,24,3.8656828,3000190000040,-1,3000190000038,3000190000039,-1,50,3.5286925,3.5286925,3.6147583,13989,45.633602,23.929827,4.1054454,42824,5,2,0,-118.30809,-98.58869,192.85666,60.538223,102.790634,0.17658967,0.059495907,-0.052516956,8415073,3,1859,0.012547052,672
3000190000040,23000300001955,3000190000042,3000190000000,23,4.1794686,3000190000041,-1,3000190000039,3000190000040,-1,40,3.5286925,3.442627,3.7008238,13989,45.668457,23.99554,4.0010147,42824,5,2,0,-111.55081,-96.142,184.80566,59.278553,101.615005,0.18214247,0.011361456,0.0077651925,8415062,3,1955,0.008404109,893
3000190000041,22000300001962,3000190000042,3000190000000,22,4.5195556,3000190000042,-1,3000190000040,3000190000041,-1,35,2.4098387,2.4098387,2.4098387,13989,45.71484,24.087154,3.9149141,42824,5,2,0,-103.36405,-98.81921,183.66599,57.961506,95.57207,0.12261578,0.028202096,0.017480873,8415077,3,1962,0.0086222775,270
3000190000042,21000300001658,3000190000042,3000190000000,21,4.888449,-1,-1,3000190000041,3000190000042,-1,35,2.065576,2.065576,2.1516418,14012,45.762863,24.137241,3.8111196,42604,5,2,0,-107.29426,-97.40057,176.59593,48.387466,91.45612,0.10572465,0.082487844,0.048136465,8415073,3,1658,0.011298633,67
