haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
2000197000029,34000200000872,2000197000043,2000197000000,34,1.766336,2000197000030,2000197000044,2000197000028,2000197000029,2000197000044,188,14.459033,13.770508,14.71723,9908,32.14819,34.91868,18.250778,114738,3,3,2,213.55826,-98.24286,17.425154,72.205154,120.16575,-0.14498913,-0.09766203,-0.65024954,3885717,2,872,0.025153806,840
2000197000030,33000200000843,2000197000042,2000197000000,33,1.9126327,2000197000031,2000197000043,2000197000029,2000197000030,2000197000045,166,12.307391,11.446734,12.479523,9908,31.985283,34.962734,18.240355,114738,3,3,2,208.37375,-96.27627,32.136597,64.96974,100.45662,0.0441088,-0.099054724,-0.49002594,3885978,2,843,0.032848753,834
2000197000031,32000200001032,2000197000042,2000197000000,32,2.0700274,2000197000032,-1,2000197000030,2000197000031,-1,158,10.155749,9.725421,10.93034,9908,31.89143,35.048088,18.228672,114738,3,3,2,205.9392,-95.23807,16.362944,63.085735,106.533844,-0.22990392,0.023311695,-0.71770376,3885727,2,1032,0.028539816,853
2000197000032,31000200000993,2000197000039,2000197000000,31,2.2394855,2000197000033,2000197000040,2000197000031,2000197000032,2000197000040,49,6.4549255,6.36886,6.4549255,9908,31.751104,35.048347,18.21426,114738,3,3,2,197.06813,-47.679787,28.859911,52.507374,89.62296,-0.124676175,-0.036111113,-0.14697805,3885723,2,993,0.014648406,573
2000197000033,30000200001727,2000197000039,2000197000000,30,2.422044,2000197000034,-1,2000197000032,2000197000033,-1,68,4.991809,4.991809,5.2500057,9908,31.64058,35.072815,18.204031,114738,3,3,2,184.30771,-48.60085,17.246246,54.57804,90.76206,-0.15979645,0.12614559,0.001620837,3885954,2,1727,0.01643756,320
2000197000034,29000200001853,2000197000039,2000197000000,29,2.6188614,2000197000035,-1,2000197000033,2000197000034,-1,64,5.508203,5.3360715,5.680334,9908,31.52127,35.11065,18.208952,114738,3,3,2,166.563,-51.166653,11.602579,55.323685,91.17036,-0.111970425,-0.23039003,-0.12228381,3885954,2,1853,0.015483724,30
2000197000035,28000200001133,2000197000039,2000197000000,28,2.8311827,2000197000036,-1,2000197000034,2000197000035,-1,100,4.3032837,4.217218,4.3893495,9908,31.43643,35.14266,18.20827,114738,3,3,2,171.30974,-75.64638,20.874172,55.28276,92.74304,0.005557782,-0.15438329,-0.58820087,3885751,2,1133,0.0244908,83
2000197000036,27000100001362,2000197000039,2000197000000,27,3.060419,2000197000037,-1,2000197000035,2000197000036,-1,61,3.442627,3.442627,3.9590209,9908,31.318426,35.14979,18.212626,114738,3,3,2,163.74496,-60.68953,10.080159,58.10494,90.93768,0.012235309,-0.04951481,-0.110101156,3885749,1,1362,0.015662456,460
2000197000037,26000100001505,2000197000039,2000197000000,26,3.3080978,2000197000038,-1,2000197000036,2000197000037,-1,50,3.8729553,3.7868896,3.8729553,6470,31.231836,35.211803,18.189518,86761,3,3,2,152.264,-63.966198,17.767101,54.85858,92.66213,0.014444925,-0.053162564,-0.03161202,3885751,1,1505,0.012562239,632
2000197000038,25000100001542,2000197000039,2000197000000,25,3.575905,2000197000039,-1,2000197000037,2000197000038,-1,44,2.4098387,2.4098387,2.5819702,6470,31.13887,35.231415,18.171547,86761,3,3,2,146.32094,-60.609047,24.296,51.136215,82.76719,-0.029662514,-0.07539028,-0.06128087,3885722,1,1542,0.013151502,124
2000197000039,24000100001736,2000197000039,2000197000000,24,3.8656828,-1,-1,2000197000038,2000197000039,-1,35,1.7213135,1.7213135,1.8934448,6470,31.05112,35.290726,18.16981,86761,3,3,2,148.2377,-65.31269,21.64731,46.797092,75.01236,-0.008695314,-0.05639055,-0.12660795,3885716,1,1736,0.012636632,962
2000197000040,31000200000992,2000197000042,2000197000000,31,2.2394855,2000197000041,-1,2000197000031,2000197000032,-1,87,0.0,0.0,0.0,9908,31.827879,35.15449,18.200245,114738,3,3,2,196.82523,-132.11671,13.667292,61.143738,92.309875,-0.071590245,0.058661487,-0.11235308,3886530,2,992,0.02058948,948
2000197000041,30000200001706,2000197000042,2000197000000,30,2.422044,2000197000042,-1,2000197000040,2000197000041,-1,69,4.6475463,4.3893495,4.8196774,9913,31.752716,35.169384,18.184893,114848,3,3,2,195.50592,-137.3253,22.115124,63.292084,87.00055,0.0015300458,0.21296671,-0.020306345,3885949,2,1706,0.019539677,233
2000197000042,29000200001990,2000197000042,2000197000000,29,2.6188614,-1,-1,2000197000041,2000197000042,-1,55,3.5286925,3.5286925,3.6147583,9913,31.62005,35.29226,18.155767,114848,3,3,2,183.1964,-128.25447,13.670308,55.071384,81.64442,-0.17675596,0.14956205,-0.009826266,3886561,2,1990,0.019622816,704
2000197000043,33000200000845,2000197000043,2000197000000,33,1.9126327,-1,-1,2000197000029,2000197000030,-1,22,0.0,0.0,0.0,9908,32.053337,34.96912,18.214867,114738,3,3,2,166.96838,-129.8696,7.103537,52.81077,73.61539,0.078755505,-0.027997885,-0.24523252,3885949,2,845,0.009638329,507
2000197000044,34000200000873,2000197000056,2000197000000,34,1.766336,2000197000045,-1,2000197000028,2000197000029,-1,44,0.0,0.0,0.0,9908,32.2815,35.023785,18.206573,114739,3,3,2,139.44873,-147.60344,69.26944,48.91471,79.87945,0.23134203,0.19015186,0.027741475,3886466,2,873,0.014052653,721
2000197000045,33000200000844,2000197000056,2000197000000,33,1.9126327,2000197000046,-1,2000197000044,2000197000030,2000197000043,34,0.0,0.0,0.0,9908,32.216644,35.086327,18.151794,114738,3,3,2,138.91635,-138.35844,68.82308,45.59601,79.45563,-0.0071502,0.12499825,-0.13160163,3886466,2,844,0.011934231,595
2000197000046,32000200002113,2000197000056,2000197000000,32,2.0700274,2000197000047,-1,2000197000045,2000197000046,-1,63,4.991809,4.8196774,5.0778747,9913,32.144753,35.159386,18.114054,114848,3,3,2,149.29355,-131.08034,63.19281,51.069862,84.676186,-0.09712877,0.15819897,-0.17993371,3886467,2,2113,0.018742759,455
2000197000047,31000200001959,2000197000056,2000197000000,31,2.2394855,2000197000048,-1,2000197000046,2000197000047,-1,67,5.8524656,5.7664,5.8524656,9913,32.053005,35.24843,18.10144,114848,3,3,2,154.62007,-125.23826,57.15396,53.4629,91.433815,-0.0021879647,0.20422174,-0.079918794,3886466,2,1959,0.016748158,414
2000197000048,30000200001872,2000197000056,2000197000000,30,2.422044,2000197000049,-1,2000197000047,2000197000048,-1,67,5.7664,5.4221373,5.8524656,9913,31.958748,35.31572,18.07513,114848,3,3,2,158.05304,-120.19207,55.916927,60.01852,98.661385,-0.06295815,0.27959028,-0.15227593,3886452,2,1872,0.015269155,435
2000197000049,29000200001874,2000197000056,2000197000000,29,2.6188614,2000197000050,-1,2000197000048,2000197000049,-1,62,4.8196774,4.8196774,4.905743,9913,31.861338,35.390812,18.01542,114848,3,3,2,161.54424,-115.16706,61.5808,56.09744,94.4069,-0.02865466,0.20938331,-0.10586402,3886567,2,1874,0.01590519,167
2000197000050,28000200001569,2000197000056,2000197000000,28,2.8311827,2000197000051,-1,2000197000049,2000197000050,-1,68,4.3032837,4.217218,4.3893495,9913,31.763035,35.46397,17.973202,114848,3,3,2,154.57372,-114.27954,57.3125,50.878708,87.82856,-0.007444235,0.26179036,-0.1621424,3886467,2,1569,0.019799072,48
2000197000051,27000200001572,2000197000056,2000197000000,27,3.060419,2000197000052,-1,2000197000050,2000197000051,-1,60,2.7541015,2.7541015,3.0122986,9913,31.647821,35.502056,17.946442,114848,3,3,2,160.05043,-113.204605,52.003376,48.469086,83.61485,0.015351077,0.2319827,-0.025136972,3886452,2,1572,0.019714134,432
2000197000052,26000200002360,2000197000056,2000197000000,26,3.3080978,2000197000053,-1,2000197000051,2000197000052,-1,37,2.6680357,2.6680357,2.840167,9913,31.55302,35.53123,17.904219,114848,3,3,2,135.51973,-68.0876,61.55402,50.169147,90.558655,0.0027815306,-0.012625171,-0.10515899,3886467,2,2360,0.01239336,468
2000197000053,25000200002327,2000197000056,2000197000000,25,3.575905,2000197000054,-1,2000197000052,2000197000053,-1,35,2.9262328,2.840167,3.0122986,9913,31.483915,35.565434,17.877068,114848,3,3,2,133.96106,-73.776085,56.13639,52.33524,92.28368,-0.0014832207,-0.0070754644,-0.10091991,3886353,2,2327,0.009599151,425
2000197000054,24000200002102,2000197000056,2000197000000,24,3.8656828,2000197000055,-1,2000197000053,2000197000054,-1,35,2.4098387,2.4098387,2.5819702,9913,31.429165,35.599205,17.865644,114848,3,3,2,130.09114,-68.555695,51.71223,56.225204,98.16897,-0.01860576,0.01077218,-0.06732335,3886467,2,2102,0.0074320524,133
2000197000055,23000200002064,2000197000056,2000197000000,23,4.1794686,2000197000056,-1,2000197000054,2000197000055,-1,31,1.8073791,1.8073791,1.8073791,9913,31.358103,35.627575,17.834202,114848,3,3,1,124.45249,-62.065628,48.83009,45.991825,78.78014,-0.050346952,0.016691878,0.027570508,3886353,2,2064,0.009548795,416
2000197000056,22000100002065,2000197000056,2000197000000,22,4.5195556,-1,-1,2000197000055,2000197000056,-1,23,0.774591,0.6885254,0.86065674,9913,31.323206,35.69417,17.777681,114848,3,3,1,112.79671,-52.820976,54.290688,38.215416,61.97148,-0.012827539,-0.023811523,0.045459397,3886463,1,2065,0.01224914,96
2000197000057,45000200000866,2000197000083,2000197000000,45,0.6871088,2000197000058,-1,2000197000017,2000197000018,-1,49,0.0,0.0,0.0,9907,33.471745,34.289402,18.343145,114746,3,3,2,240.91808,-52.402496,-44.735027,53.122894,80.76313,-0.11853406,-0.117553525,-0.06326173,3888873,2,866,0.015766108,646
2000197000058,43000200000793,2000197000083,2000197000000,43,0.8276991,2000197000059,-1,2000197000057,2000197000020,-1,63,0.0,0.0,0.0,9907,33.308834,34.256344,18.420067,114746,3,3,2,135.02113,24.285435,-57.987194,55.90333,90.109604,-0.094649024,-0.16734289,-0.0030874773,3888887,2,793,0.017728196,32
2000197000059,42000200000789,2000197000083,2000197000000,42,0.9054624,2000197000060,-1,2000197000058,2000197000021,-1,88,0.0,0.0,0.0,9907,33.222343,34.25097,18.437864,114746,3,3,2,154.33351,-10.780113,-41.75312,53.590298,92.77709,-0.019343266,-0.08251784,0.05408084,3886244,2,789,0.01982963,734
2000197000060,41000200001616,2000197000083,2000197000000,41,0.98870814,2000197000061,-1,2000197000059,2000197000060,-1,126,10.413946,9.209027,10.327881,9908,33.149185,34.270493,18.454453,114739,3,3,2,162.9018,-25.010242,-31.564413,50.99741,95.07308,-0.045195106,-0.36285773,0.13239305,3886244,2,1616,0.028161995,654
2000197000061,40000200001606,2000197000083,2000197000000,40,1.0778745,2000197000062,-1,2000197000060,2000197000061,-1,123,10.8442745,9.639355,10.8442745,9908,33.063236,34.28165,18.483742,114739,3,3,2,163.04437,-33.606926,-25.1287,52.20563,95.69313,-0.04843459,-0.35636368,0.28858456,3888844,2,1606,0.027005253,137
2000197000062,39000200001650,2000197000083,2000197000000,39,1.173417,2000197000063,-1,2000197000061,2000197000062,-1,123,10.758209,10.069683,10.758209,9908,32.987305,34.30208,18.490294,114739,3,3,2,159.24489,-37.463097,-19.074028,60.464863,100.02334,-0.009405086,-0.3378027,0.37323305,3886230,2,1650,0.025012957,131
2000197000063,38000200001641,2000197000083,2000197000000,38,1.2758462,2000197000064,-1,2000197000062,2000197000063,-1,120,10.586078,9.983618,10.586078,9908,32.88102,34.326454,18.498064,114739,3,3,2,157.0361,-40.703236,-13.975375,62.762592,103.278015,-0.04438736,-0.272379,0.32604557,3888879,2,1641,0.02443796,63
2000197000064,37000200001583,2000197000083,2000197000000,37,1.3857181,2000197000065,-1,2000197000063,2000197000064,-1,118,9.639355,9.295093,9.639355,9908,32.77819,34.362114,18.501696,114739,3,3,2,156.18745,-46.619595,-13.6861515,58.290096,96.602295,-0.07165911,-0.30203754,0.26304495,3888879,2,1583,0.024535688,55
2000197000065,36000200001538,2000197000083,2000197000000,36,1.5036365,2000197000066,-1,2000197000064,2000197000065,-1,122,7.831976,7.659845,7.831976,9908,32.67083,34.39371,18.51387,114739,3,3,2,154.85272,-47.61055,-10.850897,56.330185,93.854996,-0.04694475,-0.33819747,0.31032553,3888844,2,1538,0.027385026,132
2000197000066,35000200001799,2000197000076,2000197000000,35,1.6302707,2000197000067,2000197000077,2000197000065,2000197000066,-1,93,6.799188,6.6270566,6.971319,9908,32.5988,34.42686,18.520456,114739,3,3,2,158.96376,-58.72546,-17.322779,52.06148,89.15604,0.0949466,-0.07551627,0.1358455,3886238,2,1799,0.02261403,953
2000197000067,34000200002030,2000197000076,2000197000000,34,1.766336,2000197000068,-1,2000197000066,2000197000067,-1,74,5.0778747,4.8196774,5.1639404,9908,32.53044,34.44527,18.528126,114739,3,3,2,152.37779,-56.305744,-22.44069,47.461243,82.167946,0.03565627,-0.22639503,0.18557155,3886238,2,2030,0.021924876,353
2000197000068,33000200002034,2000197000076,2000197000000,33,1.9126327,2000197000069,-1,2000197000067,2000197000068,-1,72,3.8729553,3.7008238,3.9590209,9908,32.457027,34.473003,18.525454,114739,3,3,2,148.24991,-57.03557,-17.795954,48.079945,79.93625,-0.0017712738,-0.17752114,0.17895125,3886237,2,2034,0.02203072,482
2000197000069,32000200002038,2000197000076,2000197000000,32,2.0700274,2000197000070,-1,2000197000068,2000197000069,-1,68,3.098364,2.9262328,3.2704954,9908,32.395405,34.48314,18.529158,114739,3,3,2,143.84633,-51.598827,-11.897982,42.27037,73.43867,-0.071691155,-0.18066725,0.008424793,3888923,2,2038,0.025593719,787
2000197000070,31000200002577,2000197000076,2000197000000,31,2.2394855,2000197000071,-1,2000197000069,2000197000070,-1,49,2.4959044,2.4959044,2.9262328,9908,32.32584,34.526333,18.526535,114739,3,3,2,136.22966,-47.405964,5.3380623,43.75288,71.54457,-0.023720242,-0.10827027,0.013410427,3886237,2,2577,0.020182097,158
2000197000071,30000200003730,2000197000076,2000197000000,30,2.422044,2000197000072,-1,2000197000070,2000197000071,-1,26,2.1516418,2.065576,2.1516418,9908,32.26221,34.53703,18.516743,114739,3,3,2,132.71185,-44.756184,16.98741,35.818604,70.83853,0.07293669,0.008230081,0.08392636,3886237,2,3730,0.015166351,316
2000197000072,29000200004448,2000197000076,2000197000000,29,2.6188614,2000197000073,-1,2000197000071,2000197000072,-1,22,1.7213135,1.7213135,1.9795104,9908,32.174908,34.567528,18.500816,114738,3,3,2,135.32674,-50.40145,19.317825,32.76519,60.530754,0.00286372,0.032032855,0.060389113,3888885,2,4448,0.013135195,658
2000197000073,28000200003672,2000197000076,2000197000000,28,2.8311827,2000197000074,-1,2000197000072,2000197000073,-1,27,1.6352477,1.6352477,1.6352477,9908,32.11362,34.603634,18.502693,114738,3,3,2,127.596756,-45.268932,23.913376,37.37944,66.25484,-0.021315193,0.047319666,-0.018005054,3888879,2,3672,0.012515045,752
2000197000074,27000200003434,2000197000076,2000197000000,27,3.060419,2000197000075,-1,2000197000073,2000197000074,-1,27,2.3237731,2.3237731,2.3237731,9908,32.038986,34.609753,18.488693,114738,3,3,2,125.92999,-44.38391,24.675169,43.73063,77.53789,-0.02274691,0.045689702,-0.014117059,3888887,2,3434,0.011071128,73
2000197000075,26000200003298,2000197000076,2000197000000,26,3.3080978,2000197000076,-1,2000197000074,2000197000075,-1,27,2.065576,1.9795104,2.065576,9908,31.963406,34.63377,18.472105,114738,3,3,2,112.3,-43.688416,17.84629,49.24812,81.80632,0.0077874353,0.016340133,0.03748571,3888887,2,3298,0.0096413,422
2000197000076,25000200003312,2000197000076,2000197000000,25,3.575905,-1,-1,2000197000075,2000197000076,-1,24,1.3770508,1.2909851,1.3770508,9908,31.87456,34.65148,18.434645,114738,3,3,2,117.27048,-42.00043,22.595741,40.278008,69.798935,-0.02512051,-0.0049902736,-0.028336398,3888885,2,3312,0.010537638,271
2000197000077,35000200004566,2000197000083,2000197000000,35,1.6302707,2000197000078,-1,2000197000065,2000197000077,-1,22,1.9795104,1.9795104,1.9795104,9908,32.74975,34.304276,18.439178,114739,3,3,2,116.82761,-12.837977,23.953894,27.20559,58.474224,-0.040118597,-0.020661544,0.07423541,5952346,2,4566,0.016028246,821
2000197000078,34000200004814,2000197000083,2000197000000,34,1.766336,2000197000079,-1,2000197000077,2000197000078,-1,23,1.7213135,1.4631164,1.7213135,9908,32.700226,34.34039,18.44619,114739,3,3,2,122.09591,-16.780735,18.933039,33.27151,57.348854,-0.08348757,0.007882277,0.07685124,3888924,2,4814,0.016700415,123
2000197000079,33000200004216,2000197000083,2000197000000,33,1.9126327,2000197000080,-1,2000197000078,2000197000079,-1,25,1.8934448,1.8934448,1.8934448,9908,32.617294,34.354084,18.430876,114739,3,3,2,124.993164,-17.316032,18.075157,37.305405,72.27652,-0.078497544,-0.031097306,0.057531834,3888927,2,4216,0.011742898,957
2000197000080,32000200004402,2000197000083,2000197000000,32,2.0700274,2000197000081,-1,2000197000079,2000197000080,-1,26,1.7213135,1.549182,1.8934448,9908,32.528957,34.38364,18.417236,114739,3,3,2,123.28298,-20.453259,19.294735,36.850616,60.06697,-0.03783739,-0.0025023068,0.08914935,3888870,2,4402,0.016689854,816
2000197000081,31000200004705,2000197000083,2000197000000,31,2.2394855,2000197000082,-1,2000197000080,2000197000081,-1,23,1.6352477,1.6352477,1.6352477,9908,32.464806,34.37174,18.385859,114739,3,3,2,118.53315,-21.730341,18.564772,33.26604,61.413025,-0.016921088,-0.021921892,0.068326734,3888871,2,4705,0.015270498,498
