galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
5000107000010,5000107000144,5000107000009,5000107000010,53000500000459,53000500000459,5000107000000,5000107000011,-1,0,53,0.2798018,138.47966,21399,55.93736,60.09632,53.16144,260003,6,6,5,56.60937,-54.872208,-111.52766,1917,138.47966,0.1672041,188.72937,226.8759,1.321701,6.482939,2.2659597,14.929701,0.31728488,0.0023976066,0.026740743,0.10635227,0.029824873,0.20406711,0.0041855155,7.192189,0.0,44.11902,0.008852016,0.1014304,-21.712301,-22.264194,-22.842134,-23.380903,-24.863684,-19.482975,-20.355373,-21.06815,-21.68192,-23.225323,-21.077034,-21.774294,-22.44033,-23.069633,-24.737974,5.96666,999
5000107000011,5000107000144,5000107000010,5000107000011,52000500000453,52000500000453,5000107000000,5000107000012,-1,0,52,0.31970343,141.06163,21399,55.921745,60.11184,53.189728,260003,6,6,5,54.513157,-56.572495,-109.69559,1926,141.06163,0.16606852,191.13083,220.33966,1.4561486,6.3749247,2.2659597,15.388022,0.2767005,0.002393327,0.027741555,0.1042455,0.029824873,0.20003071,0.003635423,7.2150574,0.0,44.163696,0.009600539,0.09929476,-21.725382,-22.276964,-22.853163,-23.389256,-24.867437,-19.532244,-20.399412,-21.108688,-21.719318,-23.25837,-21.214111,-21.885794,-22.538895,-23.154104,-24.788372,5.7037015,384
5000107000012,5000107000144,5000107000011,5000107000012,51000500000447,51000500000447,5000107000000,5000107000013,-1,0,51,0.36234027,145.27885,21399,55.903805,60.130577,53.232864,260003,6,6,5,54.396713,-58.23031,-109.046295,1852,145.27885,0.16534805,194.38898,221.62709,1.5317111,6.264962,2.2659597,16.171396,0.24980454,0.0023887248,0.027579585,0.10222533,0.029824873,0.19672814,0.003321759,5.47076,0.0,44.22255,0.011507271,0.09695768,-21.68668,-22.260292,-22.84186,-23.37872,-24.858564,-19.58523,-20.447075,-21.152788,-21.760258,-23.295198,-21.30142,-21.973099,-22.60912,-23.199064,-24.78437,5.4342923,604
5000107000013,5000107000144,5000107000012,5000107000013,50000500000451,50000500000451,5000107000000,5000107000014,-1,0,50,0.40789944,148.80754,21399,55.885204,60.155888,53.268993,260003,6,6,5,52.134655,-60.60344,-105.80453,1809,148.80754,0.16412099,197.46967,225.16797,1.3293257,6.1805987,2.2659597,17.051596,0.2572193,0.0023837313,0.024477715,0.10071365,0.029824873,0.19668475,0.0034726923,7.5967536,0.0,44.29421,0.00831496,0.09535862,-21.820673,-22.35727,-22.922077,-23.448475,-24.915403,-19.642624,-20.499004,-21.201078,-21.805355,-23.336498,-21.227015,-21.900627,-22.554777,-23.173334,-24.82319,5.135423,684
5000107000014,5000107000144,5000107000013,5000107000014,49000500000465,49000500000465,5000107000000,5000107000015,-1,0,49,0.45657724,147.08623,21399,55.861347,60.175972,53.306816,260003,6,6,5,51.32995,-60.57896,-105.9784,1806,147.08623,0.16075984,198.36598,227.34114,1.2942333,6.0624423,2.2659597,16.894314,0.27936313,0.0023784796,0.02362711,0.09857373,0.029824873,0.19308051,0.0038222002,7.3723063,6.168082E-7,44.327457,0.008630488,0.09398798,-21.83832,-22.376476,-22.93844,-23.461855,-24.926502,-19.705124,-20.556038,-21.25458,-21.856043,-23.384705,-21.279432,-21.949697,-22.59496,-23.202982,-24.835798,4.858095,197
5000107000015,5000107000122,5000107000014,5000107000015,48000500000446,48000500000446,5000107000000,5000107000016,5000107000123,0,48,0.5085914,143.21327,21399,55.843105,60.20553,53.35032,260003,6,6,5,45.879242,-66.76159,-107.572685,1660,143.21327,0.15645245,198.41313,223.61284,1.0823795,5.944308,2.263118,16.480984,0.315063,0.0022782257,0.02154295,0.096437104,0.029821578,0.19054814,0.0043486534,10.062818,0.0,44.397293,0.0056845476,0.09314995,-21.969198,-22.470963,-23.019379,-23.535862,-24.991606,-19.77232,-20.61821,-21.313606,-21.912806,-23.440649,-21.06264,-21.76257,-22.437927,-23.08703,-24.827412,4.572192,271
5000107000016,5000107000122,5000107000015,5000107000016,47000500000470,47000500000470,5000107000000,5000107000017,-1,0,47,0.5641766,133.57393,21399,55.819645,60.230442,53.38683,260003,6,6,5,46.15729,-69.53095,-107.58473,1611,133.57393,0.14986397,195.78625,227.01402,1.1611418,5.786588,2.263118,14.953684,0.35364604,0.00227328,0.023692317,0.09329195,0.029821578,0.18247546,0.004927024,9.880982,0.0,44.37972,0.006091835,0.09230901,-21.967764,-22.474327,-23.024548,-23.541407,-24.997921,-19.847166,-20.685938,-21.376772,-21.972065,-23.49593,-21.022186,-21.733038,-22.410446,-23.059195,-24.803007,4.3149424,962
5000107000017,5000107000122,5000107000016,5000107000017,46000500000450,46000500000450,5000107000000,5000107000018,-1,0,46,0.6235901,124.88129,21399,55.797466,60.265675,53.43035,260003,6,6,5,41.072872,-67.93455,-106.422585,1521,124.88129,0.14343594,193.50388,224.40231,1.2273144,5.631877,2.263118,13.608971,0.37362337,0.0022686531,0.025473898,0.09013964,0.029821578,0.17488144,0.005281757,9.407856,0.0,44.367184,0.0065131434,0.09131992,-21.969173,-22.480383,-23.031023,-23.54718,-25.002756,-19.930227,-20.760662,-21.44607,-22.036524,-23.555565,-21.088173,-21.793695,-22.464466,-23.10388,-24.827059,4.0519657,909
5000107000018,5000107000122,5000107000017,5000107000018,45000500000444,45000500000444,5000107000000,5000107000019,-1,0,45,0.6871088,118.51243,21399,55.778893,60.292545,53.48303,260003,6,6,5,38.31891,-66.84339,-106.29968,1443,118.51243,0.13773711,192.36516,226.30446,1.2344929,5.485219,2.263118,12.670399,0.37768915,0.0022643076,0.026162311,0.087098956,0.029821578,0.16937934,0.005417208,10.589693,9.214432E-8,44.372967,0.006474452,0.09018916,-22.005295,-22.512018,-23.058151,-23.570179,-25.019436,-20.024578,-20.845379,-21.524317,-22.108406,-23.62052,-21.137146,-21.836695,-22.503096,-23.138277,-24.85641,3.7806475,433
5000107000019,5000107000100,5000107000018,5000107000019,44000500000429,44000500000429,5000107000000,5000107000020,5000107000101,0,44,0.75503564,111.196846,21399,55.758636,60.335537,53.533527,260003,6,6,5,39.069214,-69.469925,-104.232506,1370,111.196846,0.13153401,190.6765,224.26643,1.3039404,5.299992,2.241696,11.498921,0.36280793,0.0021273622,0.027656049,0.083543554,0.029723369,0.16240494,0.0052589825,9.6265,0.0,44.40848,0.006469184,0.088842034,-22.035065,-22.538149,-23.081585,-23.58954,-25.033548,-20.121645,-20.928232,-21.597614,-22.172695,-23.67568,-21.146408,-21.845943,-22.508877,-23.138668,-24.854239,3.5114253,914
5000107000020,5000107000100,5000107000019,5000107000020,43000500000434,43000500000434,5000107000000,5000107000021,-1,0,43,0.8276991,105.60258,21399,55.744156,60.36791,53.578876,260003,6,6,6,36.74153,-70.46128,-101.990036,1329,105.60258,0.1258901,189.9378,219.8764,1.1777546,5.152748,2.241696,10.857648,0.3359687,0.0021237088,0.025400668,0.08044004,0.029723369,0.16039294,0.0048802695,10.8201065,0.0,44.43406,0.005399991,0.08829292,-22.114092,-22.60199,-23.136152,-23.6361,-25.069847,-20.25362,-21.039122,-21.695524,-22.259373,-23.753067,-21.102232,-21.804756,-22.467115,-23.097952,-24.837978,3.239027,203
5000107000021,5000107000100,5000107000020,5000107000021,42000500000419,42000500000419,5000107000000,5000107000022,-1,0,42,0.9054624,100.69684,21399,55.730167,60.40621,53.63511,260003,6,6,6,31.264914,-70.889885,-102.092674,1238,100.69684,0.120427474,189.63351,218.4961,1.0954713,4.9896536,2.241696,10.331013,0.28387117,0.0021201624,0.022963269,0.077012375,0.029723369,0.15849312,0.004061324,8.842755,0.0,44.46764,0.0051649036,0.087639876,-22.156107,-22.644302,-23.173698,-23.66666,-25.093397,-20.4277,-21.177858,-21.815136,-22.365162,-23.84705,-21.188751,-21.878227,-22.529873,-23.151432,-24.887627,2.9768138,541
5000107000022,5000107000100,5000107000021,5000107000022,41000500000409,41000500000409,5000107000000,5000107000023,-1,0,41,0.98870814,98.71732,21399,55.716965,60.440323,53.691116,260003,6,6,6,29.831282,-67.676346,-101.34064,1226,98.71732,0.116051525,191.26752,223.7762,0.62002313,4.8587756,2.241696,10.652225,0.24263309,0.0021165772,0.014058741,0.07430889,0.029723369,0.16391443,0.0033597818,17.71032,0.0,44.558884,0.002247652,0.08802184,-22.414593,-22.830877,-23.325918,-23.800882,-25.198616,-20.69359,-21.366543,-21.966606,-22.492517,-23.945364,-20.969976,-21.624968,-22.24229,-22.830244,-24.651667,2.6969883,23
5000107000023,5000107000100,5000107000022,5000107000023,40000500000444,40000500000444,5000107000000,5000107000024,-1,0,40,1.0778745,101.12717,21399,55.700306,60.483185,53.75142,260007,6,6,6,30.170046,-69.41857,-99.32181,1179,101.12717,0.1132682,195.95209,218.01382,0.79169255,4.6022615,1.6915427,11.273824,0.1259511,0.0021127206,0.016684163,0.068864055,0.02144244,0.15498374,0.0016091041,17.345394,0.0,44.625786,0.002701107,0.083854616,-22.461885,-22.865368,-23.352427,-23.817812,-25.204426,-20.224558,-20.977547,-21.613424,-22.156248,-23.625656,-20.783886,-21.475777,-22.12806,-22.762814,-24.699799,2.4891322,191
5000107000024,5000107000100,5000107000023,5000107000024,39000500000395,39000500000395,5000107000000,5000107000025,-1,0,39,1.173417,98.45913,21399,55.67974,60.5239,53.786625,260007,6,6,6,26.250519,-69.81468,-97.70828,1143,98.45913,0.108483724,197.56758,219.71715,0.8191851,4.3572984,1.6915427,11.098005,0.07665567,0.0021087117,0.017376296,0.063868836,0.02144244,0.14708464,9.185152E-4,23.80793,0.0,44.664486,0.002530423,0.081058145,-22.562876,-22.934715,-23.403809,-23.855957,-25.221905,-20.43988,-21.158632,-21.774046,-22.29977,-23.755129,-20.877918,-21.547243,-22.178522,-22.786417,-24.694658,2.2800841,544
5000107000025,5000107000100,5000107000024,5000107000025,38000500000351,38000500000351,5000107000000,5000107000026,-1,0,38,1.2758462,95.18863,21398,55.6693,60.56764,53.845467,260021,6,6,6,26.061512,-66.41815,-93.87936,1204,95.18863,0.103457354,198.92154,219.57268,1.4295872,4.030585,1.6915427,10.318458,0.027869113,0.00210476,0.025498515,0.05744331,0.02144244,0.12884009,2.708138E-4,10.785742,0.0,44.652657,0.005612733,0.07579725,-22.394028,-22.804758,-23.280458,-23.727533,-25.08439,-20.703997,-21.357483,-21.9358,-22.435446,-23.860552,-21.508944,-22.110662,-22.706121,-23.277016,-24.916903,2.1204808,501
5000107000026,5000107000100,5000107000025,5000107000026,37000500000365,37000500000365,5000107000000,5000107000027,-1,0,37,1.3857181,91.746,21398,55.650562,60.600857,53.887787,260020,6,6,6,20.557507,-65.50383,-94.95619,1173,91.746,0.098373674,200.27377,220.06544,0.6912363,3.8872588,1.6915427,10.63597,0.018471971,0.0021008714,0.014348363,0.054891314,0.02144244,0.13513668,1.3236405E-4,27.495543,0.0,44.753693,0.0019499003,0.07664125,-22.719038,-23.043211,-23.47499,-23.895,-25.21296,-21.107038,-21.639969,-22.156504,-22.618086,-23.99644,-21.287117,-21.820807,-22.358925,-22.876936,-24.607796,1.8741434,100
5000107000027,5000107000100,5000107000026,5000107000027,36000500000326,36000500000326,5000107000000,5000107000028,-1,0,36,1.5036365,87.01239,21398,55.65065,60.643494,53.937016,260020,6,6,6,19.551365,-65.33418,-96.44429,1135,87.01239,0.092860624,200.745,223.49197,1.324767,3.5346663,0.21183641,9.564192,0.016626153,0.0020969799,0.025132572,0.047835194,0.0012653468,0.11289859,8.4075415E-5,23.806211,0.0,44.717564,0.003620232,0.070422865,-22.667213,-22.992208,-23.420006,-23.831497,-25.136301,-18.121267,-18.836357,-19.446135,-19.93927,-21.270388,-20.454563,-21.061762,-21.7257,-22.44068,-24.581858,1.7359201,839
5000107000028,5000107000100,5000107000027,5000107000028,35000500000315,35000500000315,5000107000000,5000107000029,-1,0,35,1.6302707,87.184525,21398,55.63563,60.682774,53.984386,260020,6,6,6,19.045328,-64.57436,-91.35594,1084,87.184525,0.089108884,205.12999,219.58444,1.6686778,3.2410374,0.21183641,9.550806,0.02114843,0.0020932534,0.028371362,0.042619742,0.0012653468,0.099396795,1.0694374E-4,16.403751,0.0,44.748688,0.0053376616,0.06517421,-22.566227,-22.914062,-23.345535,-23.75272,-25.05432,-18.25132,-18.956743,-19.558697,-20.04352,-21.367542,-21.038313,-21.633547,-22.267115,-22.913773,-24.75902,1.5828116,526
5000107000029,5000107000100,5000107000028,5000107000029,34000500000286,34000500000286,5000107000000,5000107000030,-1,0,34,1.766336,80.2132,21398,55.618732,60.720043,54.025494,260020,6,6,6,16.47817,-68.52753,-87.560974,1095,80.2132,0.082957946,203.92192,222.47548,1.3522767,3.0470889,0.21183641,8.882607,0.027036373,0.0020896199,0.024001854,0.039337203,0.0012653468,0.09680879,1.3671796E-4,19.21536,0.0,44.7853,0.0038522277,0.06446191,-22.686453,-23.000652,-23.407265,-23.794653,-25.062021,-18.381205,-19.065384,-19.653769,-20.127998,-21.439445,-20.73812,-21.326185,-21.965275,-22.642588,-24.64159,1.390718,881
5000107000030,5000107000100,5000107000029,5000107000030,33000500000285,33000500000285,5000107000000,5000107000031,-1,0,33,1.9126327,73.069756,21398,55.599575,60.759045,54.073353,260020,6,6,6,15.328076,-65.40967,-82.68601,1010,73.069756,0.07683719,202.23349,218.90175,1.1408197,2.829993,0.21183641,8.101538,0.034738027,0.0020862077,0.020855932,0.035533,0.0012653468,0.09228975,1.756638E-4,24.227232,0.012136034,44.808323,0.0031397664,0.06332217,-22.779055,-23.065922,-23.450832,-23.82174,-25.063921,-18.521772,-19.175953,-19.747164,-20.209728,-21.507887,-20.478014,-21.045351,-21.6708,-22.352234,-24.487593,1.2157946,248
5000107000031,5000107000084,5000107000030,5000107000031,32000500000257,32000500000257,5000107000000,5000107000032,5000107000085,0,32,2.0700274,66.1845,21398,55.58904,60.803364,54.09625,260020,6,6,6,13.833259,-62.754494,-81.17542,947,66.1845,0.070908,200.35513,213.38055,1.0541288,2.4616733,0.10411792,7.2002,0.044858377,0.0014409634,0.019559516,0.030099731,5.804637E-4,0.083209634,2.2684055E-4,28.602304,0.0,44.89177,0.0022381882,0.06070994,-22.939476,-23.17091,-23.521399,-23.867006,-25.058613,-17.77278,-18.423409,-18.992199,-19.450966,-20.730753,-19.914032,-20.441574,-21.050209,-21.737179,-24.091656,1.0300591,933
5000107000032,5000107000084,5000107000031,5000107000032,31000500000226,31000500000226,5000107000000,5000107000033,-1,0,31,2.2394855,61.536957,21398,55.589626,60.84314,54.151638,260020,6,6,6,12.029948,-64.76768,-73.81637,857,61.536957,0.06589616,200.40471,212.41998,1.0246996,2.1693335,0.10411792,6.729416,0.054136,0.0014389498,0.019122101,0.024866007,5.804637E-4,0.07338044,2.4833353E-4,39.815662,0.011878716,44.905773,0.0021611901,0.05734653,-23.030313,-23.232733,-23.56969,-23.909525,-25.09077,-17.944834,-18.569698,-19.124916,-19.573626,-20.843584,-19.992207,-20.48496,-21.07749,-21.755276,-24.104233,0.9068137,954
5000107000033,5000107000070,5000107000032,5000107000033,30000500000213,30000500000213,5000107000000,5000107000034,5000107000071,0,30,2.422044,58.52466,21398,55.605774,60.883343,54.21699,260020,6,6,6,9.708847,-73.75773,-67.50791,749,58.52466,0.061599355,202.13957,216.83673,1.6948342,1.7658222,0.08581457,5.872822,0.06658711,0.0011797878,0.02667908,0.018272497,5.090212E-4,0.051427923,2.8380228E-4,29.353909,0.0,44.860447,0.003652387,0.048556503,-22.820261,-23.013546,-23.331621,-23.651299,-24.787868,-17.850035,-18.463913,-19.012857,-19.45862,-20.741835,-20.580444,-21.06146,-21.638437,-22.289074,-24.284306,0.8358095,808
5000107000034,5000107000070,5000107000033,5000107000034,29000500000162,29000500000162,5000107000000,5000107000035,-1,0,29,2.6188614,52.586124,21398,55.600986,60.917595,54.2618,260020,6,6,6,13.944383,-65.97167,-73.02433,799,52.586124,0.05641132,200.2269,216.84819,2.0209086,1.4975986,0.08581457,4.783541,0.08729315,0.001178468,0.028112693,0.014301037,5.090212E-4,0.039577156,3.7205394E-4,21.08282,0.0,44.78343,0.0053075864,0.043478575,-22.641565,-22.832188,-23.13851,-23.44801,-24.571144,-18.067177,-18.662184,-19.204014,-19.651024,-20.967604,-21.155798,-21.595274,-22.114704,-22.671452,-24.32319,0.74567825,478
5000107000035,5000107000070,5000107000034,5000107000035,28000500000149,28000500000149,5000107000000,5000107000036,-1,0,28,2.8311827,50.004154,21398,55.588615,60.939255,54.29312,260020,6,6,6,12.150303,-63.03991,-71.15958,751,50.004154,0.05256277,202.27112,208.3414,1.8998017,1.3162237,0.08581457,4.616711,0.11072775,0.0011772935,0.024853205,0.011887435,5.090212E-4,0.035383236,4.5594128E-4,23.945797,0.0,44.820316,0.00459172,0.040885523,-22.694122,-22.849012,-23.128103,-23.417936,-24.504076,-18.295982,-18.848736,-19.360191,-19.783064,-21.044598,-21.147524,-21.556087,-22.05474,-22.601532,-24.242315,0.6276008,55
5000107000036,5000107000070,5000107000035,5000107000036,27000500000128,27000500000128,5000107000000,5000107000037,-1,0,27,3.060419,46.991856,21398,55.579422,60.998745,54.31029,260020,6,6,6,9.89067,-56.973972,-75.143326,657,46.991856,0.048710607,203.6899,204.23543,1.892227,1.1227709,0.08581457,4.320554,0.14662375,0.0011761532,0.021661347,0.009538241,5.090212E-4,0.030298365,6.037495E-4,22.834988,0.003935687,44.84455,0.006093157,0.038031586,-22.820026,-22.93186,-23.18918,-23.468502,-24.54762,-18.472094,-18.953257,-19.414175,-19.803486,-20.999739,-22.03006,-22.28728,-22.668766,-23.0872,-24.434687,0.5248824,871
5000107000037,5000107000058,5000107000036,5000107000037,26000500000101,26000500000101,5000107000000,5000107000038,5000107000059,0,26,3.3080978,48.28284,21398,55.553833,61.01262,54.352303,260020,6,6,6,20.694092,-54.526947,-57.900368,628,48.28284,0.04643509,211.4673,213.55809,1.4057363,0.9158273,0.05162628,5.196757,0.19513491,7.6341117E-4,0.01505601,0.0075501082,2.67768E-4,0.02828761,8.035029E-4,33.609627,0.0046811523,45.03933,0.0027857518,0.03592433,-22.78278,-22.866682,-23.095959,-23.34907,-24.359144,-18.2834,-18.65995,-19.049839,-19.394226,-20.478104,-20.84102,-21.191063,-21.66399,-22.226437,-23.974802,0.40099907,217
5000107000038,5000107000049,5000107000037,5000107000038,25000500000103,25000500000103,5000107000000,5000107000039,5000107000050,0,25,3.575905,46.045135,21398,55.547115,61.05036,54.388943,260020,6,6,6,28.494097,-52.716805,-54.841476,538,46.045135,0.043117564,214.3062,227.47559,1.0654442,0.626641,0.0,5.25627,0.26100466,0.0,0.010666973,0.004848748,0.0,0.021197012,0.0010747334,37.07554,0.0,45.139282,0.0017242496,0.031598937,-22.783985,-22.815456,-23.010712,-23.232403,-24.179596,99.0,99.0,99.0,99.0,99.0,-20.119556,-20.43726,-20.916748,-21.528505,-23.546026,0.3142396,308
5000107000039,5000107000049,5000107000038,5000107000039,24000500000086,24000500000086,5000107000000,5000107000040,-1,0,24,3.8656828,39.332012,21398,55.522,61.04617,54.458572,260020,6,6,6,28.570244,-52.531216,-49.319183,460,39.332012,0.038540397,209.50044,234.2963,0.8933898,0.38238963,0.0,4.4075437,0.35086283,0.0,0.007782501,0.002665136,0.0,0.012572652,0.0014447407,27.541142,0.0,45.05462,0.0017934184,0.02679233,-22.389982,-22.399168,-22.57638,-22.778006,-23.683275,99.0,99.0,99.0,99.0,99.0,-20.313948,-20.606018,-21.053024,-21.598875,-23.296026,0.3079059,362
5000107000040,5000107000049,5000107000039,5000107000040,23000500000077,23000500000077,5000107000000,5000107000041,-1,0,23,4.1794686,28.05741,21398,55.501442,61.07666,54.48304,260020,6,6,6,26.331636,-42.440617,-43.840805,369,28.05741,0.032397002,192.9929,202.5246,0.80327743,0.21370722,0.0,2.5754545,0.4740222,0.0,0.0058553014,0.0013071105,0.0,0.005888125,0.0019518718,11.177131,0.0,44.76202,0.003075738,0.021356143,-21.591309,-21.627012,-21.820442,-22.037825,-22.949936,99.0,99.0,99.0,99.0,99.0,-20.782288,-20.972584,-21.296574,-21.658228,-22.84104,0.347515,61
