galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000160000010,3000160000164,3000160000009,3000160000010,53000300000941,53000300000941,3000160000000,3000160000011,-1,0,53,0.2798018,154.14362,14381,36.251423,21.338179,21.635918,57827,4,2,2,120.086716,-228.38945,-106.71802,2010,154.14362,0.17328465,195.59273,223.41446,2.197668,9.504741,3.108342,13.213925,0.17326312,0.0014663634,0.059260935,0.17861015,0.050256986,0.27561226,0.0031805309,19.632978,0.0,44.50353,0.0070687737,0.1074177,-22.548267,-23.013271,-23.543741,-24.0678,-25.561882,-20.026855,-20.891075,-21.59694,-22.212477,-23.78323,-20.760756,-21.531427,-22.2487,-22.964571,-25.059328,5.085931,644
3000160000011,3000160000164,3000160000010,3000160000011,52000300000943,52000300000943,3000160000000,3000160000012,-1,0,52,0.31970343,158.10263,14381,36.20109,21.411615,21.672613,57827,4,2,2,117.76442,-223.80652,-108.72237,1916,158.10263,0.1725033,198.53671,228.93896,2.8872354,9.209889,3.108342,13.562859,0.10095381,0.0014640447,0.069341764,0.17114118,0.050256986,0.2588378,0.0016884911,25.300121,0.0,44.518364,0.0064285095,0.102815144,-22.684261,-23.10328,-23.619505,-24.134716,-25.60914,-20.115084,-20.967682,-21.666397,-22.27561,-23.839422,-20.765512,-21.521544,-22.22824,-22.93023,-25.028305,4.881761,159
3000160000012,3000160000164,3000160000011,3000160000012,51000300000920,51000300000920,3000160000000,3000160000013,-1,0,51,0.36234027,163.78297,14381,36.159184,21.480984,21.720646,57827,4,2,2,115.54624,-227.13121,-112.13989,1957,163.78297,0.17208956,202.31453,227.77612,2.579529,8.8243,3.108342,15.438765,0.06487697,0.0014589828,0.057823576,0.1623549,0.050256986,0.2589794,0.001017104,14.2883215,1.5399559E-5,44.606094,0.010896068,0.101787575,-22.42034,-22.919014,-23.464497,-23.98469,-25.465343,-20.22221,-21.059052,-21.747946,-22.348139,-23.902407,-21.347488,-22.064777,-22.751461,-23.420017,-25.234053,4.720986,691
3000160000013,3000160000134,3000160000012,3000160000013,50000300000892,50000300000892,3000160000000,3000160000014,3000160000135,0,50,0.40789944,166.19281,14382,36.12122,21.558773,21.754866,57840,4,2,2,110.864494,-223.06169,-115.92008,1861,166.19281,0.17027853,204.87839,231.07811,2.1780455,8.544122,3.0484974,16.222057,0.07638274,0.0012168936,0.048485283,0.1570998,0.049800288,0.2607363,0.0011974851,14.985505,0.0,44.70375,0.0074741095,0.10089704,-22.47049,-22.960394,-23.500744,-24.017406,-25.497206,-20.343971,-21.158682,-21.833923,-22.422232,-23.969763,-21.085892,-21.831839,-22.53252,-23.2237,-25.181313,4.4506354,787
3000160000014,3000160000134,3000160000013,3000160000014,49000300000887,49000300000887,3000160000000,3000160000015,-1,0,49,0.45657724,162.31985,14382,36.07285,21.65336,21.811457,57840,4,2,2,102.02295,-210.55682,-120.46164,1925,162.31985,0.16612849,204.9905,226.933,1.6933175,8.311045,3.0484974,16.511208,0.09040598,0.0012143122,0.039153066,0.15194973,0.049800288,0.26214692,0.0014173333,18.397598,0.0,44.74109,0.00513273,0.101184264,-22.582323,-23.041191,-23.564686,-24.072697,-25.543602,-20.535328,-21.305809,-21.956383,-22.525707,-24.057878,-20.992346,-21.723167,-22.396751,-23.053846,-25.030527,4.1966534,720
3000160000015,3000160000134,3000160000014,3000160000015,48000300000876,48000300000876,3000160000000,3000160000016,-1,0,48,0.5085914,160.16821,14382,36.034786,21.74971,21.866865,57840,4,2,2,88.12072,-215.56494,-125.06203,1776,160.16821,0.16239777,205.95299,225.75209,1.4425788,8.023332,3.0484974,16.390455,0.10756953,0.0012116418,0.03625207,0.14527015,0.049800288,0.2561991,0.0016864138,25.752718,6.405568E-8,44.75679,0.0041981214,0.09946041,-22.66762,-23.097717,-23.6044,-24.106522,-25.569206,-20.85092,-21.520702,-22.122515,-22.66249,-24.164976,-21.113848,-21.774893,-22.401134,-23.012476,-24.957783,3.9647572,204
3000160000016,3000160000105,3000160000015,3000160000016,47000300000864,47000300000864,3000160000000,3000160000017,3000160000106,0,47,0.5641766,143.29935,14382,35.999653,21.846045,21.921425,57840,4,2,2,79.85554,-213.13106,-126.747505,1738,143.29935,0.15341628,200.42706,220.0295,2.1094258,7.48867,0.8862473,13.195521,0.12866531,9.214722E-4,0.05426684,0.1338953,0.012382732,0.22601172,0.0020171413,22.868498,0.0,44.702892,0.0058651813,0.095802054,-22.630405,-23.057373,-23.563126,-24.065935,-25.525797,-19.05882,-19.795584,-20.445152,-21.019026,-22.527578,-20.329704,-21.021889,-21.728592,-22.482336,-24.788977,3.7486932,912
3000160000017,3000160000105,3000160000016,3000160000017,46000300000831,46000300000831,3000160000000,3000160000018,-1,0,46,0.6235901,131.85262,14382,35.959232,21.93844,21.979475,57840,4,2,2,71.01303,-206.72224,-129.47081,1633,131.85262,0.1460568,197.03958,223.23726,2.6631696,7.1306076,0.782555,10.984338,0.15160988,9.1988646E-4,0.06528505,0.12487899,0.010533337,0.20412469,0.002370359,22.932632,0.0,44.630905,0.007212621,0.09240242,-22.63547,-23.05642,-23.558374,-24.054869,-25.499859,-18.690699,-19.529459,-20.21997,-20.814276,-22.33592,-20.396027,-21.096943,-21.814238,-22.57915,-24.846367,3.5508113,999
3000160000018,3000160000105,3000160000017,3000160000018,45000300000846,45000300000846,3000160000000,3000160000019,-1,0,45,0.6871088,129.27065,14382,35.9412,22.042704,22.031471,57840,4,2,2,67.59181,-204.04321,-131.64253,1611,129.27065,0.14178479,198.0182,221.90083,3.1707847,6.7731113,0.782555,11.059286,0.093870156,9.1831404E-4,0.07210894,0.11655824,0.010533337,0.18147333,0.0013509229,21.5526,0.0,44.63921,0.008844591,0.08770052,-22.618347,-23.039783,-23.540308,-24.03004,-25.460022,-18.770044,-19.603413,-20.290136,-20.880857,-22.39969,-20.732498,-21.417223,-22.123608,-22.868069,-24.983011,3.3533883,275
3000160000019,3000160000105,3000160000018,3000160000019,44000300000862,44000300000862,3000160000000,3000160000020,-1,0,44,0.75503564,129.78703,14382,35.907135,22.1458,22.100264,57840,4,2,2,65.51755,-195.94896,-134.40752,1615,129.78703,0.13848975,200.75981,223.54546,3.6270306,6.4397297,0.782555,11.070971,0.055678338,9.1678655E-4,0.07659402,0.10930148,0.010533337,0.16732846,7.186147E-4,24.093752,0.0,44.656464,0.00943768,0.08342209,-22.66401,-23.068298,-23.560621,-24.040283,-25.452084,-18.854908,-19.681223,-20.362953,-20.948664,-22.462286,-20.92552,-21.584562,-22.279055,-23.00977,-25.065496,3.1453915,701
3000160000020,3000160000105,3000160000019,3000160000020,43000300000869,43000300000869,3000160000000,3000160000021,-1,0,43,0.8276991,130.73375,14382,35.876648,22.236263,22.159029,57840,4,2,2,64.477936,-189.5875,-137.72484,1512,130.73375,0.13517489,203.94629,223.7296,4.3657784,6.0712,0.782555,10.858149,0.067996554,9.152334E-4,0.08291638,0.101958044,0.010533337,0.14879033,8.776002E-4,23.745647,2.1731171E-7,44.661175,0.010056218,0.07812565,-22.675482,-23.0698,-23.560043,-24.034096,-25.434399,-18.94624,-19.761187,-20.435398,-21.014208,-22.51984,-20.980375,-21.63182,-22.313362,-23.021172,-25.001375,2.9572003,896
3000160000021,3000160000083,3000160000020,3000160000021,42000300000863,42000300000863,3000160000000,3000160000022,3000160000084,0,42,0.9054624,125.48375,14382,35.85754,22.34996,22.224365,57840,4,2,2,64.84314,-183.40762,-140.14032,1479,125.48375,0.12959337,204.06679,237.84105,3.0010755,5.7132716,0.7825509,11.853999,0.083469056,6.969959E-4,0.06126058,0.095121495,0.010533337,0.15824212,0.0010772968,19.55478,0.0,44.790947,0.008401265,0.0805682,-22.561293,-22.983551,-23.48692,-23.967531,-25.381147,-19.051203,-19.852077,-20.517626,-21.088972,-22.586452,-20.801922,-21.48222,-22.178528,-22.899872,-24.95133,2.769022,837
3000160000022,3000160000083,3000160000021,3000160000022,41000300000796,41000300000796,3000160000000,3000160000023,-1,0,41,0.98870814,119.373085,14382,35.851738,22.433058,22.28161,57840,4,2,2,56.10333,-166.67905,-135.7637,1438,119.373085,0.12363892,203.7725,219.58186,2.66123,5.4238486,0.7825509,11.20806,0.102987476,6.956985E-4,0.056426067,0.089199066,0.010533337,0.1535026,0.0013292121,17.496832,0.0,44.799313,0.007915907,0.07925987,-22.548168,-22.975004,-23.476717,-23.954788,-25.365324,-19.174952,-19.95857,-20.613272,-21.174759,-22.661135,-20.816679,-21.497494,-22.187292,-22.898287,-24.928997,2.5518005,13
3000160000023,3000160000083,3000160000022,3000160000023,40000300000751,40000300000751,3000160000000,3000160000024,-1,0,40,1.0778745,105.00012,14382,35.827194,22.516634,22.346481,57842,4,2,2,55.646408,-152.38663,-135.87874,1353,105.00012,0.11469609,198.42233,217.57072,2.1858592,5.170428,0.7825509,9.460338,0.12772287,6.945113E-4,0.04915192,0.08372808,0.010533337,0.15215732,0.0016484605,19.699387,0.0,44.768276,0.0059052575,0.08031069,-22.655224,-23.052647,-23.53512,-24.002275,-25.399025,-19.326525,-20.090033,-20.731895,-21.280857,-22.754435,-20.513351,-21.191097,-21.872921,-22.58566,-24.782578,2.3205755,655
3000160000024,3000160000083,3000160000023,3000160000024,39000300000735,39000300000735,3000160000000,3000160000025,-1,0,39,1.173417,100.69684,14382,35.80087,22.567965,22.414202,57842,4,2,2,55.73805,-143.14362,-138.88855,1230,100.69684,0.10929942,199.0531,227.95589,1.8028986,4.8922215,0.7825509,9.37041,0.1165869,6.934053E-4,0.041118804,0.077565335,0.010533337,0.15119746,0.0013691246,27.876858,0.0,44.8111,0.004075261,0.07963277,-22.820518,-23.172697,-23.630676,-24.082153,-25.455055,-19.52454,-20.262968,-20.889986,-21.425827,-22.895235,-20.31544,-20.979305,-21.631556,-22.295052,-24.494864,2.1038082,919
3000160000025,3000160000083,3000160000024,3000160000025,38000300000667,38000300000667,3000160000000,3000160000026,-1,0,38,1.2758462,98.88946,14382,35.772774,22.644323,22.489113,57846,4,2,2,46.510536,-132.33498,-141.76814,1187,98.88946,0.104781106,201.4668,215.02533,2.052107,4.5096703,0.7825509,9.165544,0.10519627,6.9228624E-4,0.04223093,0.06935684,0.010533337,0.13762937,0.0010772357,23.781923,1.9003692E-6,44.833904,0.0049625263,0.07548501,-22.798676,-23.145426,-23.591684,-24.024683,-25.367664,-19.757177,-20.447561,-21.045395,-21.557592,-23.000975,-20.675043,-21.302082,-21.943201,-22.609781,-24.74728,1.9381906,798
3000160000026,3000160000064,3000160000025,3000160000026,37000300000691,37000300000691,3000160000000,3000160000027,3000160000065,0,37,1.3857181,92.0042,14382,35.75164,22.69572,22.571507,57846,4,2,2,44.24275,-128.00558,-144.3826,1119,92.0042,0.098465875,200.46149,222.24907,1.5772756,4.177007,0.7659119,9.062877,0.13246398,5.477233E-4,0.03283998,0.06299843,0.010460387,0.13010325,0.0013564638,28.717928,0.0,44.886833,0.0032768168,0.0741479,-22.933167,-23.236849,-23.655807,-24.06942,-25.383427,-20.051409,-20.662441,-21.215548,-21.69865,-23.113636,-20.551628,-21.14042,-21.729683,-22.32468,-24.393402,1.7463558,312
3000160000027,3000160000064,3000160000026,3000160000027,36000300000664,36000300000664,3000160000000,3000160000028,-1,0,36,1.5036365,90.45502,14382,35.726257,22.750425,22.656874,57846,4,2,2,42.80233,-123.18535,-148.31236,1099,90.45502,0.094069496,203.35829,222.86446,1.4180394,3.8087397,0.7659119,9.294031,0.16530347,5.468137E-4,0.028604256,0.055724196,0.010460387,0.12177017,0.0016844373,39.28218,0.0,44.939537,0.0026347274,0.0710436,-23.038435,-23.302784,-23.695787,-24.088146,-25.365332,-20.553844,-21.011517,-21.488417,-21.925472,-23.276962,-20.807356,-21.281195,-21.796759,-22.320456,-24.225689,1.59238,117
3000160000028,3000160000064,3000160000027,3000160000028,35000300000648,35000300000648,3000160000000,3000160000029,-1,0,35,1.6302707,86.58206,14382,35.699463,22.810581,22.730219,57846,3,2,2,39.141724,-116.25322,-147.17577,1042,86.58206,0.08890316,204.6564,216.45465,2.0574908,3.324228,0.2161837,8.565335,0.21026565,5.4587953E-4,0.03473268,0.04683484,0.0025865422,0.097080976,0.0021426005,23.329931,0.0,44.914734,0.0046044495,0.06403411,-22.841278,-23.128502,-23.523832,-23.91004,-25.175755,-18.901842,-19.452938,-19.970684,-20.425447,-21.793587,-20.474684,-21.028967,-21.647917,-22.331997,-24.51003,1.5051644,726
3000160000029,3000160000064,3000160000028,3000160000029,34000300000640,34000300000640,3000160000000,3000160000030,-1,0,34,1.766336,83.2255,14382,35.672802,22.886898,22.824171,57846,3,2,2,41.152603,-114.52841,-149.24709,929,83.2255,0.08398367,206.44328,222.89479,1.3090034,3.0483885,0.2161837,9.069476,0.26880574,5.449695E-4,0.023488268,0.042317998,0.0025865422,0.09770747,0.0027391224,33.349865,0.0,44.99927,0.0024516855,0.06372054,-22.996302,-23.237597,-23.60529,-23.97076,-25.19999,-19.528187,-19.894892,-20.324537,-20.72836,-22.017756,-20.205275,-20.65,-21.188059,-21.79084,-24.024744,1.3452758,418
3000160000030,3000160000064,3000160000029,3000160000030,33000300000647,33000300000647,3000160000000,3000160000031,-1,0,33,1.9126327,74.10255,14382,35.642998,22.979097,22.919765,57846,3,2,2,37.179703,-109.69489,-147.90952,833,74.10255,0.07719751,203.18184,236.93884,1.2713848,2.6716003,0.052210703,7.8685966,0.34537852,5.4407876E-4,0.023825658,0.035675798,3.2405232E-4,0.083371066,0.0035193963,34.53785,0.0,44.961792,0.0024671797,0.060118593,-22.927742,-23.160198,-23.521706,-23.880089,-25.098885,-16.84115,-17.536272,-18.130228,-18.607933,-19.923615,-19.367052,-19.901255,-20.527575,-21.239136,-23.742699,1.2445264,566
3000160000031,3000160000064,3000160000030,3000160000031,32000300000509,32000300000509,3000160000000,3000160000032,-1,0,32,2.0700274,60.418102,14382,35.588852,23.075075,23.005325,57846,3,2,2,44.87484,-112.71933,-152.17523,788,60.418102,0.06878581,194.35873,205.55139,1.72919,2.2999048,0.052210703,5.362103,0.445999,5.4336136E-4,0.032098033,0.028666127,3.2405232E-4,0.06133502,0.004544715,22.099844,0.0,44.79094,0.004290597,0.05436668,-22.693846,-22.952803,-23.324108,-23.685299,-24.910534,-16.949554,-17.62141,-18.200888,-18.667734,-19.969362,-19.990854,-20.539246,-21.173603,-21.890047,-24.181082,1.1651751,69
3000160000032,3000160000064,3000160000031,3000160000032,31000300000507,31000300000507,3000160000000,3000160000033,-1,0,31,2.2394855,52.413994,14382,35.54564,23.1361,23.095497,57846,3,2,2,58.200188,-110.18531,-151.74356,656,52.413994,0.062464107,189.96707,202.3635,1.6814244,2.074026,0.052210703,4.220471,0.47246605,5.428375E-4,0.030478142,0.0245344,3.2405232E-4,0.054249827,0.0046248534,25.19166,0.0,44.732067,0.0037854812,0.052166075,-22.761894,-22.995659,-23.348719,-23.695614,-24.890593,-17.089931,-17.7463,-18.316635,-18.77582,-20.073917,-19.97407,-20.498613,-21.11661,-21.821974,-24.118166,1.0331662,502
3000160000033,3000160000064,3000160000032,3000160000033,30000300000551,30000300000551,3000160000000,3000160000034,-1,0,30,2.422044,49.143497,14382,35.52203,23.205248,23.186314,57846,3,2,2,55.63318,-105.68142,-152.96309,562,49.143497,0.058114596,190.70425,210.5676,1.6338634,1.8302295,0.052210703,4.245423,0.39450914,5.423141E-4,0.028688671,0.020365365,3.2405232E-4,0.044109557,0.0035996584,25.67176,0.0,44.756504,0.0037486565,0.047826976,-22.729195,-22.942593,-23.277493,-23.611149,-24.78045,-17.269232,-17.899454,-18.455587,-18.905472,-20.197289,-19.972023,-20.479548,-21.081486,-21.771824,-24.032001,0.92277724,433
3000160000034,3000160000064,3000160000033,3000160000034,29000300000491,29000300000491,3000160000000,3000160000035,-1,0,29,2.6188614,43.807426,14382,35.487404,23.273891,23.273607,57846,3,2,2,50.303852,-96.71528,-145.46233,527,43.807426,0.05307929,188.40018,203.69525,1.9000793,1.5956517,0.052210703,3.373395,0.3412686,5.418799E-4,0.030694801,0.016417457,3.2405232E-4,0.03439476,0.0029063022,19.774931,0.0,44.67384,0.0051481654,0.043131642,-22.610277,-22.814974,-23.133492,-23.453882,-24.598969,-17.474194,-18.072582,-18.613342,-19.058355,-20.366562,-20.549406,-21.031202,-21.601755,-22.24112,-24.17287,0.82229936,72
3000160000035,3000160000064,3000160000034,3000160000035,28000300000410,28000300000410,3000160000000,3000160000036,-1,0,28,2.8311827,40.53693,14382,35.44003,23.314882,23.350544,57846,3,2,2,50.181873,-88.20213,-140.12323,523,40.53693,0.049010955,188.60309,198.93942,1.9023603,1.4255284,0.052210703,3.0514135,0.28824615,5.4151E-4,0.028639978,0.013780721,3.2405232E-4,0.030837705,0.0021943029,25.986277,0.009531721,44.684723,0.005959155,0.04095414,-22.712341,-22.886473,-23.1886,-23.5029,-24.64529,-17.701225,-18.257023,-18.773375,-19.205597,-20.499212,-21.156397,-21.564754,-22.080423,-22.654562,-24.37124,0.7013511,896
3000160000036,3000160000052,3000160000035,3000160000036,27000300000364,27000300000364,3000160000000,3000160000037,3000160000053,0,27,3.060419,40.1066,14382,35.402924,23.366201,23.419268,57846,3,2,2,48.83046,-84.82071,-138.92566,513,40.1066,0.04620489,193.21191,195.54611,2.0909643,1.1634575,0.0,3.0812824,0.18110402,0.0,0.026088048,0.010671431,0.0,0.025616061,0.0010418778,23.921574,0.0,44.785522,0.0047102403,0.036818605,-22.672838,-22.80916,-23.077545,-23.362505,-24.44987,99.0,99.0,99.0,99.0,99.0,-20.74046,-21.14285,-21.660269,-22.261631,-24.08138,0.591181,462
3000160000037,3000160000052,3000160000036,3000160000037,26000300000301,26000300000301,3000160000000,3000160000038,-1,0,26,3.3080978,41.74185,14801,35.384544,23.417093,23.501686,59602,3,2,2,44.582283,-84.63556,-135.9758,537,41.74185,0.04423567,201.45105,207.81276,1.8280792,0.98245066,0.0,3.8545203,0.14013071,0.0,0.020549469,0.008586784,0.0,0.024071055,6.4454315E-4,32.476593,0.0,44.947155,0.0032962654,0.034687277,-22.793592,-22.883457,-23.121376,-23.381145,-24.413568,99.0,99.0,99.0,99.0,99.0,-20.363247,-20.735256,-21.247616,-21.876118,-23.871508,0.5018631,699
3000160000038,3000160000052,3000160000037,3000160000038,25000300000275,25000300000275,3000160000000,3000160000039,-1,0,25,3.575905,42.34431,14750,35.36156,23.450024,23.585135,60480,3,2,2,38.57648,-79.8421,-130.60999,480,42.34431,0.04192998,208.40358,218.48026,1.6856458,0.7528672,0.0,4.2893624,0.18743324,0.0,0.01618784,0.006274126,0.0,0.0183742,8.621153E-4,29.719944,0.0,45.02868,0.0031968693,0.030749045,-22.648323,-22.716093,-22.935997,-23.177395,-24.168354,99.0,99.0,99.0,99.0,99.0,-20.416403,-20.76416,-21.254087,-21.84921,-23.71194,0.4594583,398
3000160000039,3000160000052,3000160000038,3000160000039,24000300000229,24000300000229,3000160000000,3000160000040,-1,0,24,3.8656828,38.213158,14750,35.3502,23.490095,23.6638,60480,3,2,2,40.99257,-78.995316,-130.19217,437,38.213158,0.038171433,207.4948,215.66621,1.3898468,0.55707395,0.0,4.017441,0.25196242,0.0,0.012427664,0.0045240023,0.0,0.013162562,0.0011589229,28.619299,0.0,45.019,0.0027946108,0.02724166,-22.464289,-22.507685,-22.710443,-22.93443,-23.896524,99.0,99.0,99.0,99.0,99.0,-20.257483,-20.583775,-21.057446,-21.635654,-23.45105,0.4357661,670
3000160000040,3000160000052,3000160000039,3000160000040,23000300000184,23000300000184,3000160000000,3000160000041,-1,0,23,4.1794686,29.348394,14750,35.330517,23.537277,23.72131,60480,3,2,2,40.545364,-69.48268,-130.24493,390,29.348394,0.032886457,195.90865,201.31653,1.3467027,0.38178816,0.0,2.6366174,0.34040585,0.0,0.00999555,0.0030852654,0.0,0.007208716,0.0015657266,13.6252165,0.0,44.812943,0.004448083,0.02261487,-21.850357,-21.91848,-22.13498,-22.367361,-23.350489,99.0,99.0,99.0,99.0,99.0,-20.821474,-21.087217,-21.467918,-21.882368,-23.211027,0.45522532,665
