haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
155000010,53000000000631,155000133,155000000,53,0.2798018,155000011,-1,155000009,155000010,-1,764,71.09025,60.073837,66.7009,1346,27.728739,12.415823,24.140965,24256,3,1,2,425.81522,12.599542,165.03542,89.5616,164.51355,1.0324537,-0.80398744,0.4399358,760211,0,631,0.054764993,193
155000011,52000000000610,155000133,155000000,52,0.31970343,155000012,-1,155000010,155000011,-1,747,70.487785,59.901707,66.098434,1346,27.586851,12.407466,24.08328,24256,3,1,2,422.12122,12.333807,174.79166,89.90997,163.16634,0.9330467,-0.80248576,0.5082682,760211,0,610,0.05506104,176
155000012,51000000000624,155000133,155000000,51,0.36234027,155000013,-1,155000011,155000012,-1,730,69.54106,59.64351,66.01237,1346,27.423595,12.400333,24.016438,24256,3,1,2,416.77646,12.176018,185.07217,91.73973,164.90288,0.8629117,-0.6464304,0.5235424,760211,0,624,0.05312458,473
155000013,50000000000645,155000133,155000000,50,0.40789944,155000014,-1,155000012,155000013,-1,739,69.54106,60.332035,65.92631,1373,27.267366,12.395732,23.947287,24201,3,1,2,414.32684,11.4332285,194.95068,93.56032,164.02388,0.9339026,-0.72054505,0.52974814,755895,0,645,0.051261432,904
155000014,49000000000591,155000107,155000000,49,0.45657724,155000015,155000108,155000013,155000014,155000108,716,68.85254,60.762363,66.01237,1373,27.089758,12.384323,23.868675,24201,3,1,2,410.55768,10.8447485,201.45432,95.36811,168.83496,0.71252793,-0.67720836,0.3826836,750787,0,591,0.05225603,642
155000015,48000000000576,155000107,155000000,48,0.5085914,155000016,-1,155000014,155000015,-1,739,68.680405,60.504166,65.323845,1373,26.92376,12.3801985,23.796938,24201,3,1,2,408.57193,11.797664,214.35548,93.76485,166.76382,1.1190721,-1.0036223,0.54516184,750787,0,576,0.051881112,240
155000016,47000000000584,155000107,155000000,47,0.5641766,155000017,-1,155000015,155000016,155000109,725,67.21729,59.299248,64.549255,1373,26.750418,12.372554,23.700586,24201,2,1,2,402.73895,9.221264,225.13297,92.48441,162.44394,0.79715705,-0.89959496,0.5317269,750787,0,584,0.05147521,460
155000017,46000000000584,155000107,155000000,46,0.6235901,155000018,-1,155000016,155000017,155000110,718,66.61483,59.729576,65.06565,1373,26.587072,12.379425,23.60156,24201,2,1,2,393.84952,9.535158,240.31653,93.29272,168.91115,0.5852652,-0.9341942,0.34122714,760123,0,584,0.052601088,460
155000018,45000000000575,155000107,155000000,45,0.6871088,155000019,-1,155000017,155000018,155000111,702,66.786964,59.729576,65.49598,1373,26.403782,12.3696575,23.492676,24201,2,1,2,390.4511,14.493835,250.30025,96.259544,169.18315,0.647985,-0.9920497,0.45909354,750763,0,575,0.04781509,698
155000019,44000000000583,155000107,155000000,44,0.75503564,155000020,-1,155000018,155000019,155000112,642,62.827938,57.577934,61.10663,1282,26.218128,12.362558,23.368414,22444,2,1,2,382.5091,18.70302,263.50156,99.62086,170.25287,0.37721616,-0.7971493,0.43996063,750763,0,583,0.0424963,470
155000020,43000000000575,155000107,155000000,43,0.8276991,155000021,-1,155000019,155000020,155000113,601,59.127117,51.553337,57.577934,1282,26.029625,12.353509,23.247631,22444,2,1,2,376.00833,22.111094,271.41653,98.503944,175.8112,0.26679143,-0.72626054,0.37526736,760160,0,575,0.039407548,227
155000021,42000000000548,155000107,155000000,42,0.9054624,155000022,-1,155000020,155000021,155000114,596,52.844322,46.389397,51.553337,1282,25.84714,12.337846,23.112139,22444,2,1,2,377.03516,29.414268,275.21024,88.442154,158.29396,0.11861369,-0.73793954,0.23422323,760160,0,548,0.04486312,231
155000022,41000000000599,155000093,155000000,41,0.98870814,155000023,155000094,155000021,155000022,155000094,514,46.733658,41.655785,46.045135,1282,25.666306,12.331033,22.975643,22444,2,1,2,360.7519,36.50195,271.24625,88.03984,162.6967,0.0424031,-0.24114896,0.4829962,756060,0,599,0.038603123,350
155000023,40000000000549,155000093,155000000,40,1.0778745,155000024,-1,155000022,155000023,155000116,503,43.204967,40.3648,42.860703,1282,25.476294,12.301141,22.831938,22444,2,1,2,356.79333,37.2596,272.36212,92.23869,166.60846,0.077153444,-0.3792423,0.49368554,760123,0,549,0.0378251,64
155000024,39000000000599,155000093,155000000,39,1.173417,155000025,-1,155000023,155000024,-1,485,43.54923,40.622997,43.204967,1283,25.309046,12.287179,22.68834,22437,2,1,2,350.92786,41.425373,271.4876,91.42748,161.10655,0.19492845,-0.051375676,0.62245286,756154,0,599,0.034980875,971
155000025,38000000000568,155000093,155000000,38,1.2758462,155000026,-1,155000024,155000025,-1,474,42.000046,37.52463,42.000046,1283,25.12264,12.266972,22.53564,22437,2,1,2,339.68536,42.644173,265.1658,94.02886,169.3678,0.35436064,-0.14547075,0.5197279,760170,0,568,0.031644784,966
155000026,37000000000585,155000093,155000000,37,1.3857181,155000027,-1,155000025,155000026,-1,461,41.225456,38.901684,41.311523,1283,24.938263,12.247086,22.379564,22433,2,1,2,333.43518,45.83153,253.95251,92.203926,167.67276,0.10283692,-0.23825869,0.33680415,760247,0,585,0.032536753,275
155000027,36000000000543,155000074,155000000,36,1.5036365,155000028,155000075,155000026,155000027,155000075,427,40.96726,37.18037,41.225456,1283,24.785967,12.226567,22.251926,22433,2,1,2,324.0837,43.525402,250.53487,86.10007,137.39308,0.101235524,-0.2167321,0.51355165,760141,0,543,0.0444759,847
155000028,35000000000488,155000073,155000000,35,1.6302707,155000029,155000074,155000027,155000028,155000076,370,35.717255,32.704956,35.889385,1283,24.633589,12.190897,22.118176,22433,2,1,2,323.3525,49.15024,242.79094,93.96941,136.0001,-0.004399521,-0.13941549,0.38188684,760123,0,488,0.037891537,963
155000029,34000000000484,155000072,155000000,34,1.766336,155000030,155000073,155000028,155000029,155000073,424,41.655785,40.622997,42.258244,1283,24.382835,12.154649,21.96222,22432,2,1,2,306.58643,36.175358,240.1428,105.61642,167.45195,-0.036368895,-0.42986706,0.098146774,756169,0,484,0.029866248,844
155000030,33000000000452,155000060,155000000,33,1.9126327,155000031,155000061,155000029,155000030,155000077,350,36.750042,34.856598,37.52463,1283,24.136995,12.109591,21.81223,22432,2,1,2,315.04266,46.19954,219.07228,104.77593,157.70573,0.08138348,-0.13374585,0.17519093,756068,0,452,0.031422753,307
155000031,32000000000422,155000045,155000000,32,2.0700274,155000032,155000046,155000030,155000078,155000062,91,36.750042,0.0,0.0,1283,23.910635,12.107607,21.65796,22432,2,1,2,358.19977,18.948957,258.12784,65.35422,110.49525,-0.10426383,-0.1717885,-0.06265683,760206,0,422,0.014655375,338
155000031,32000000000422,155000045,155000000,31,2.0700274,155000032,155000046,155000030,155000078,155000062,91,36.750042,0.0,0.0,1283,23.910635,12.107607,21.65796,22432,2,1,2,358.19977,18.948957,258.12784,65.35422,110.49525,-0.10426383,-0.1717885,-0.06265683,760206,0,422,0.014655375,338
155000032,30000000000372,155000045,155000000,30,2.422044,155000033,-1,155000031,155000032,155000048,66,14.459033,14.286901,14.975427,1284,23.576204,12.090718,21.380472,22404,2,1,2,262.681,15.272419,258.28348,63.785362,111.07546,0.12740295,-0.11121885,0.01497386,756030,0,372,0.0113305375,522
155000033,29000000000352,155000045,155000000,29,2.6188614,155000034,-1,155000032,155000033,155000081,92,8.692633,8.262304,8.9508295,1284,23.445715,12.067668,21.21942,22404,2,1,2,253.51813,1.047089,259.06122,59.529358,102.73024,0.009786956,-0.14740609,0.11163816,756067,0,352,0.017576633,983
155000034,28000000000843,155000045,155000000,28,2.8311827,155000035,-1,155000033,155000034,-1,101,7.9180417,7.4877133,8.176239,1275,23.314934,12.086867,21.068098,21965,2,1,2,234.43605,-1.0899608,254.2066,62.45814,106.760796,0.42431316,0.16300938,0.21058585,760206,0,843,0.018825706,762
155000035,27000000000860,155000045,155000000,27,3.060419,155000036,-1,155000034,155000035,-1,97,7.7459106,7.4877133,8.090173,1275,23.159464,12.077388,20.930874,21965,2,1,2,224.51553,-6.3526464,250.58276,69.50316,117.92201,0.38698918,0.12538508,0.13607667,760169,0,860,0.013146996,941
155000036,26000000000766,155000045,155000000,26,3.3080978,155000037,-1,155000035,155000036,-1,95,8.004107,7.7459106,8.434436,1275,23.03646,12.085647,20.80732,21965,2,1,2,215.90016,-4.799437,238.28043,67.56268,116.76614,0.2506614,0.049535185,0.19299123,760247,0,766,0.014735854,446
155000037,25000000000722,155000045,155000000,25,3.575905,155000038,-1,155000036,155000037,-1,86,6.36886,6.196728,6.7131224,1275,22.921988,12.09201,20.660006,21965,2,1,2,206.68779,2.037331,228.8604,68.44421,112.66646,0.2895729,0.04324766,0.161838,760170,0,722,0.013271679,69
155000038,24000000000624,155000045,155000000,24,3.8656828,155000039,-1,155000037,155000038,-1,86,5.1639404,4.733612,5.680334,1275,22.811903,12.07871,20.541336,21965,2,1,2,203.85818,-0.514949,222.0207,67.75842,111.24465,0.3367517,0.029660085,0.15158993,760123,0,624,0.015729398,652
155000039,23000000000636,155000045,155000000,23,4.1794686,155000040,-1,155000038,155000039,-1,72,4.217218,4.131152,5.1639404,1275,22.698637,12.102903,20.416004,21961,2,1,2,196.61455,-3.6106958,221.35483,60.064896,105.45613,-0.018762244,-0.18320456,0.12360613,760133,0,636,0.014707765,338
155000040,22000000000559,155000045,155000000,22,4.5195556,155000041,-1,155000039,155000040,-1,64,4.131152,4.131152,4.217218,1275,22.607306,12.088068,20.305082,21961,2,1,2,185.9623,-3.8501832,217.3494,61.948574,105.13601,0.029403945,-0.15701683,0.28932694,760206,0,559,0.0129737435,262
155000041,21000000000695,155000045,155000000,21,4.888449,155000042,-1,155000040,155000041,-1,47,4.3032837,4.3032837,4.3032837,1275,22.51371,12.066687,20.193542,21961,2,1,2,180.10817,10.388971,213.03563,67.551895,110.83057,0.13771892,-0.05475514,0.122260004,760247,0,695,0.009309231,94
155000042,20000000000567,155000045,155000000,20,5.2888336,155000043,-1,155000041,155000042,-1,46,3.8729553,3.8729553,3.8729553,1275,22.413984,12.062882,20.097887,21960,2,1,2,176.0447,8.3063755,199.77309,73.16663,120.27756,0.18682453,-0.04749488,0.1254633,760247,0,567,0.0065254406,625
155000043,19000000000546,155000045,155000000,19,5.7238646,155000044,-1,155000042,155000043,-1,37,2.065576,2.065576,2.065576,1275,22.298326,12.076311,20.032959,21960,2,1,2,160.79994,0.20149514,174.1876,63.016506,95.66459,0.08755246,-0.08459856,0.21033187,760139,0,546,0.008951926,911
155000044,18000000000538,155000045,155000000,18,6.1968336,155000045,-1,155000043,155000044,-1,27,1.2049193,1.2049193,1.2909851,1275,22.261276,12.06525,19.940258,21960,2,1,2,158.542,-13.525291,153.89177,47.964684,80.634476,0.11929115,-0.010047672,0.062283263,760169,0,538,0.007969964,85
155000045,17000000000594,155000045,155000000,17,6.7115865,-1,-1,155000044,155000045,-1,20,0.516394,0.516394,0.516394,1275,22.205898,12.038705,19.86785,21960,2,1,2,150.55809,15.253109,187.59735,41.19844,65.91815,0.09649276,-0.07421646,0.08146333,760174,0,594,0.010029799,8
