galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
151000010,151000097,151000009,151000010,53000000000629,53000000000629,151000000,151000011,-1,0,53,0.2798018,61.967285,582,0.3078109,2.7564182,26.197891,18480,0,0,2,-80.20453,162.42343,137.78917,774,61.967285,0.12789074,144.35495,168.6409,0.7550134,2.2695112,0.19877505,5.0931506,1.9304593,0.0014039922,0.014080294,0.03055129,9.86237E-4,0.054998197,0.021403858,3.9529488,0.0,43.670425,0.0068404563,0.09167192,-20.897741,-21.387108,-21.93113,-22.440435,-23.870132,-17.123945,-17.905172,-18.569935,-19.10911,-20.435156,-20.182703,-20.809519,-21.455286,-22.079424,-23.747938,5.2336183,939
151000011,151000097,151000010,151000011,52000000000607,52000000000607,151000000,151000012,-1,0,52,0.31970343,59.987774,582,0.33599994,2.7040987,26.14928,18480,0,0,2,-80.74987,160.18063,135.48343,757,59.987774,0.12488356,143.73042,165.2973,0.81708014,2.2101452,0.19877505,4.809084,1.8814899,0.0014031742,0.014875092,0.029463274,9.86237E-4,0.052628394,0.020942256,3.0328674,0.0,43.65894,0.008505952,0.09065011,-20.801424,-21.322746,-21.87897,-22.393316,-23.82848,-17.169865,-17.94796,-18.610533,-19.148096,-20.474022,-20.353315,-20.964474,-21.587267,-22.17534,-23.757826,5.0083413,29
151000012,151000097,151000011,151000012,51000000000625,51000000000625,151000000,151000013,-1,0,51,0.36234027,57.577934,582,0.36447924,2.6422462,26.097853,18480,0,0,2,-80.125916,160.0331,133.62213,729,57.577934,0.12145544,142.78728,170.02724,0.78938913,2.1639225,0.19877505,4.450492,1.910877,0.0014023837,0.014488607,0.028623613,9.86237E-4,0.051107973,0.021255871,3.0979433,0.0,43.649887,0.0080767125,0.090337716,-20.823273,-21.345003,-21.900772,-22.413866,-23.84989,-17.220533,-17.995644,-18.656267,-19.192192,-20.519228,-20.280373,-20.908987,-21.544687,-22.14688,-23.762835,4.7451706,862
151000013,151000097,151000012,151000013,50000000000655,50000000000655,151000000,151000014,-1,0,50,0.40789944,56.717278,582,0.40667635,2.584512,26.051554,18480,0,0,2,-79.73972,159.82533,131.32994,724,56.717278,0.1189947,143.1739,165.52132,0.75531584,2.1161501,0.19877505,4.365297,1.9382273,0.0014016057,0.013958122,0.0277521,9.86237E-4,0.049792085,0.021459185,2.8091588,0.0,43.65666,0.008169159,0.08848131,-20.816145,-21.348207,-21.905228,-22.416037,-23.847414,-17.270683,-18.04172,-18.699415,-19.232605,-20.558762,-20.258633,-20.907558,-21.542501,-22.137564,-23.743996,4.4775515,435
151000014,151000097,151000013,151000014,49000000000608,49000000000608,151000000,151000015,-1,0,49,0.45657724,54.135307,582,0.44448778,2.5247378,25.99137,18480,0,0,2,-79.77963,159.573,131.48764,697,54.135307,0.11520742,142.1576,170.21344,0.7061723,2.0724578,0.19877505,3.953376,2.0112638,0.0014008489,0.013226856,0.026944324,9.86237E-4,0.048417244,0.022073094,2.4535365,0.0,43.641605,0.008088319,0.087985165,-20.852789,-21.384275,-21.935572,-22.440722,-23.86544,-17.32229,-18.088387,-18.742239,-19.27164,-20.594994,-20.38028,-21.002373,-21.624285,-22.208723,-23.79162,4.194279,518
151000015,151000097,151000014,151000015,48000000000590,48000000000590,151000000,151000016,-1,0,48,0.5085914,53.791046,582,0.4830262,2.461821,25.937597,18480,0,0,2,-78.854454,157.48877,131.1745,690,53.791046,0.11288198,143.15703,162.26512,0.5990445,2.0340877,0.19877505,3.9225867,2.1361814,0.0014001093,0.011786081,0.026219323,9.86237E-4,0.047502503,0.02313359,4.752386,9.6337324E-5,43.65431,0.0076320586,0.085411854,-21.068138,-21.534538,-22.050728,-22.53207,-23.921139,-17.376286,-18.136555,-18.785706,-19.310322,-20.629045,-20.613813,-21.16622,-21.750036,-22.307322,-23.84841,3.8941572,814
151000016,151000071,151000015,151000016,47000000000614,47000000000614,151000000,151000017,151000072,0,47,0.5641766,51.811535,582,0.52667105,2.3918629,25.87856,18480,0,0,2,-82.024666,151.8464,131.36513,667,51.811535,0.10929464,142.78539,164.20087,0.63157433,1.8729509,0.1121232,3.6591542,2.062999,0.0011453676,0.011586952,0.024324397,4.4219304E-4,0.04566098,0.021661825,3.586424,0.0,43.76535,0.0055528395,0.08402894,-21.010197,-21.492449,-22.019512,-22.5069,-23.910675,-16.794409,-17.540985,-18.182487,-18.695787,-19.978611,-20.104078,-20.751883,-21.400946,-22.0276,-23.730808,3.5709634,851
151000017,151000071,151000016,151000017,46000000000618,46000000000618,151000000,151000018,-1,0,46,0.6235901,51.811535,582,0.5462591,2.321373,25.82659,18480,0,0,2,-82.79653,149.89983,127.847176,646,51.811535,0.10697961,144.32205,164.0679,0.5102099,1.8167968,0.1121232,3.798617,2.1087222,0.0011447609,0.009565774,0.023308843,4.4219304E-4,0.045929816,0.021472583,4.121871,0.0,43.81115,0.0041443366,0.08202169,-21.108877,-21.568773,-22.082464,-22.559864,-23.949757,-16.849184,-17.589401,-18.225447,-18.733515,-20.01166,-19.928308,-20.58477,-21.251476,-21.910301,-23.706198,3.2994876,752
151000018,151000071,151000017,151000018,45000000000626,45000000000626,151000000,151000019,-1,0,45,0.6871088,50.86481,582,0.5872889,2.2499576,25.766296,18480,0,0,2,-81.94182,148.14787,127.11768,627,50.86481,0.1038968,145.10341,166.61795,0.42263347,1.7525411,0.1121232,3.7657769,2.1405146,0.0011441286,0.008258373,0.02211589,4.4219304E-4,0.04549456,0.021023707,5.722166,0.0,43.838974,0.0030341365,0.08028864,-21.235533,-21.663857,-22.161797,-22.62872,-24.004839,-16.903713,-17.636328,-18.266031,-18.767962,-20.040594,-19.682001,-20.337536,-21.024733,-21.72873,-23.677263,3.0392077,538
151000019,151000071,151000018,151000019,44000000000627,44000000000627,151000000,151000020,-1,0,44,0.75503564,50.262352,582,0.620493,2.1923409,25.696812,18480,0,0,2,-81.39867,142.56367,123.63999,588,50.262352,0.10094578,146.33469,164.18866,0.48160464,1.6640289,0.1121232,3.7890897,2.0525105,0.0011434803,0.008970175,0.020455692,4.4219304E-4,0.043751318,0.019052701,5.5264645,0.0,43.865498,0.0034167808,0.07739542,-21.246847,-21.675285,-22.17112,-22.633112,-24.004505,-16.962332,-17.68747,-18.311226,-18.807257,-20.075874,-19.776245,-20.425793,-21.098736,-21.778194,-23.656368,2.8189924,453
151000020,151000071,151000019,151000020,43000000000597,43000000000597,151000000,151000021,-1,0,43,0.8276991,49.401695,582,0.6570073,2.1173522,25.642004,18480,0,0,2,-77.04504,139.92664,119.63531,602,49.401695,0.09772688,147.44629,166.72095,0.49532372,1.579498,0.1121232,3.7755404,1.9988713,0.0011428145,0.008860094,0.018941302,4.4219304E-4,0.04249835,0.017474607,4.625987,0.0,43.89317,0.0036804657,0.07488249,-21.2528,-21.684908,-22.176308,-22.630625,-23.990107,-17.025887,-17.7441,-18.36216,-18.852848,-20.118269,-20.07939,-20.6984,-21.347532,-21.99293,-23.77581,2.5923748,633
151000021,151000071,151000020,151000021,42000000000558,42000000000558,151000000,151000022,-1,0,42,0.9054624,47.93858,582,0.71899754,2.0304196,25.589615,18480,0,0,2,-75.78399,143.26859,118.445625,637,47.93858,0.094033375,148.07152,164.40697,0.3894301,1.5097698,0.1121232,3.6651838,2.0444605,0.0011421435,0.007321861,0.017708486,4.4219304E-4,0.042258266,0.016805502,6.212218,0.0,43.922207,0.0025825794,0.07338115,-21.414179,-21.807333,-22.276373,-22.716965,-24.057463,-17.091864,-17.802654,-18.414812,-18.900307,-20.162502,-19.627052,-20.257284,-20.925747,-21.624874,-23.636168,2.3418841,547
151000022,151000071,151000021,151000022,41000000000558,41000000000558,151000000,151000023,-1,0,41,0.98870814,47.76645,582,0.7708965,1.9711386,25.516327,18480,0,0,2,-70.53661,139.01767,116.72195,648,47.76645,0.09110888,150.1589,166.49,0.3972583,1.4178255,0.1121232,3.7784927,1.9938624,0.0011414556,0.0075103226,0.016037352,4.4219304E-4,0.04088412,0.014806905,10.416,0.0,43.973827,0.0022089782,0.07055116,-21.595407,-21.93823,-22.381277,-22.805763,-24.118431,-17.165722,-17.870054,-18.477268,-18.958908,-20.220312,-19.489405,-20.080627,-20.737907,-21.450294,-23.58902,2.1264756,384
151000023,151000071,151000022,151000023,40000000000530,40000000000530,151000000,151000024,-1,0,40,1.0778745,49.832024,583,0.78653127,1.909751,25.450607,18466,0,0,2,-68.57719,138.52574,113.98729,645,49.832024,0.08946535,154.77357,164.38503,0.75377786,1.2669615,0.1121232,4.25912,1.6656961,0.0011406925,0.011524019,0.013485796,4.4219304E-4,0.03566722,0.010595991,7.934865,0.0,44.03452,0.004169711,0.06430037,-21.532732,-21.870235,-22.303558,-22.715967,-24.007465,-17.252518,-17.951853,-18.555714,-19.036312,-20.299206,-20.241169,-20.78728,-21.38388,-21.991194,-23.731411,2.008457,898
151000024,151000071,151000023,151000024,39000000000504,39000000000504,151000000,151000025,-1,0,39,1.173417,50.434483,583,0.8300434,1.847625,25.395761,18466,0,0,2,-67.36358,137.42123,107.889175,637,50.434483,0.08680041,158.07852,165.21056,0.81735915,1.1549004,0.1121232,4.533646,1.5481223,0.0011398409,0.011760928,0.0118602235,4.4219304E-4,0.03264632,0.009067998,8.477636,0.0,44.08582,0.00433694,0.059970554,-21.569168,-21.883844,-22.299742,-22.698042,-23.964083,-17.347105,-18.040718,-18.63993,-19.1176,-20.377785,-20.396656,-20.911112,-21.484062,-22.064955,-23.73668,1.8472147,365
151000025,151000071,151000024,151000025,38000000000487,38000000000487,151000000,151000026,-1,0,38,1.2758462,50.34842,576,0.8526445,1.7537988,25.328152,18438,0,0,2,-62.23356,134.59438,104.31199,623,50.34842,0.083668426,160.8726,169.58258,0.9022151,1.038563,0.1121232,4.6581883,1.4447237,0.0011389307,0.012355978,0.010259213,4.4219304E-4,0.028498847,0.008037702,7.595942,0.0,44.111507,0.005138931,0.055393856,-21.519558,-21.826712,-22.231018,-22.617722,-23.862862,-17.452873,-18.139954,-18.732952,-19.204302,-20.46102,-20.608692,-21.084282,-21.615263,-22.142714,-23.689905,1.7055299,140
151000026,151000071,151000025,151000026,37000000000473,37000000000473,151000000,151000027,-1,0,37,1.3857181,45.442673,576,0.90072465,1.6429664,25.27322,18438,0,0,2,-59.392063,134.35419,101.92349,621,45.442673,0.07783432,158.45879,169.39731,0.9720515,0.9376249,0.1121232,3.8768811,1.4249576,0.0011380685,0.012908692,0.008904351,4.4219304E-4,0.024247717,0.007686077,7.681914,0.0,44.051228,0.0055104713,0.052571647,-21.537638,-21.826464,-22.214077,-22.587185,-23.807737,-17.591108,-18.273823,-18.862375,-19.328325,-20.58515,-20.72364,-21.164227,-21.67168,-22.177559,-23.671684,1.5523696,815
151000027,151000071,151000026,151000027,36000000000488,36000000000488,151000000,151000028,-1,0,36,1.5036365,43.54923,576,0.96569127,1.5888548,25.217457,18438,0,0,2,-61.02291,135.65643,96.31369,568,43.54923,0.073727824,159.38391,165.11848,1.0630682,0.839115,0.1121232,3.6835098,1.3809624,0.0011372818,0.013253489,0.00765094,4.4219304E-4,0.020265074,0.007240079,8.330223,0.012226539,44.039192,0.009464704,0.04861417,-21.58864,-21.84926,-22.213537,-22.567196,-23.753645,-17.73622,-18.399027,-18.97635,-19.434591,-20.681341,-21.30934,-21.624266,-22.03235,-22.433592,-23.711948,1.4080356,291
151000028,151000061,151000027,151000028,35000000000456,35000000000456,151000000,151000029,151000062,0,35,1.6302707,36.233646,576,1.0366836,1.5199113,25.155941,18439,0,0,2,-59.350113,129.45789,94.463715,548,36.233646,0.0664985,153.08057,153.51898,1.1713816,0.73100466,0.10660814,2.4249227,1.3157068,7.5445167E-4,0.013281716,0.006491678,4.3419647E-4,0.016078683,0.006703044,7.308157,5.024847E-4,43.98733,0.009958236,0.04617743,-21.53357,-21.784185,-22.14169,-22.490248,-23.673193,-17.705513,-18.370113,-18.944263,-19.398415,-20.639795,-21.248394,-21.555037,-21.956549,-22.352106,-23.628155,1.2919892,65
151000029,151000049,151000028,151000029,34000000000435,34000000000435,151000000,151000030,151000050,0,34,1.766336,35.37299,576,1.0875034,1.4690119,25.093367,18439,0,0,2,-62.333305,118.18499,95.07501,504,35.37299,0.06314417,155.21698,153.83324,1.1678692,0.61727947,0.079284385,2.439583,1.211958,5.383711E-4,0.011109412,0.0054581333,2.5817135E-4,0.014998021,0.0055745104,6.460215,0.0,44.099194,0.006546462,0.043870926,-21.422838,-21.682625,-22.031967,-22.363655,-23.489765,-17.49205,-18.135778,-18.696768,-19.13815,-20.335922,-21.009392,-21.345991,-21.759657,-22.162533,-23.428032,1.125834,363
151000030,151000049,151000029,151000030,33000000000443,33000000000443,151000000,151000031,-1,0,33,1.9126327,37.868896,576,1.0653322,1.3860493,25.05586,18439,0,0,2,-58.520504,112.502655,93.08074,459,37.868896,0.06171913,162.44315,174.57323,0.815347,0.54429185,0.079284385,3.3856742,1.1669419,5.3805136E-4,0.0077271783,0.0048084105,2.5817135E-4,0.013938915,0.0051766313,6.8680882,0.0,44.284332,0.004259376,0.040990192,-21.471806,-21.710537,-22.045929,-22.36576,-23.466192,-17.651505,-18.271915,-18.821613,-19.257101,-20.445625,-20.643898,-21.012041,-21.455439,-21.902617,-23.292704,0.9882199,161
151000031,151000049,151000030,151000031,32000000000425,32000000000425,151000000,151000032,-1,0,32,2.0700274,33.221348,576,1.0555196,1.2805744,24.987478,18439,0,0,2,-44.377422,126.12517,94.36794,391,33.221348,0.05635281,159.2285,152.3491,0.5488601,0.47037786,0.079284385,2.868565,1.2069634,5.3772074E-4,0.005675417,0.0041130506,2.5817135E-4,0.01210393,0.0054460154,7.571458,0.0,44.248363,0.0028033003,0.03958825,-21.474924,-21.67759,-21.989834,-22.295462,-23.368143,-17.813385,-18.397663,-18.92743,-19.351019,-20.524235,-20.361813,-20.755812,-21.230291,-21.719374,-23.181444,0.8661437,517
151000032,151000049,151000031,151000032,31000000000410,31000000000410,151000000,151000033,-1,0,31,2.2394855,26.422161,576,1.0700117,1.224119,24.945002,18439,0,0,2,-38.62967,133.60593,101.10721,329,26.422161,0.049713105,151.18848,166.97829,0.48019224,0.3929913,0.079284385,1.8155115,1.2050972,5.374678E-4,0.004504789,0.0033459582,2.5817135E-4,0.009491228,0.005432573,6.772806,0.0,44.09411,0.0024277184,0.038491916,-21.423492,-21.595757,-21.884363,-22.174116,-23.224686,-18.07512,-18.654554,-19.191704,-19.630503,-20.89065,-20.245825,-20.622522,-21.078516,-21.55187,-22.998823,0.76770186,713
151000033,151000049,151000032,151000033,30000000000457,30000000000457,151000000,151000034,-1,0,30,2.422044,24.872978,576,1.1003044,1.147069,24.89248,18439,0,0,2,-50.953068,124.12125,105.48853,276,24.872978,0.04631331,151.97809,147.7907,0.17866988,0.3274464,0.079284385,2.2668378,1.1673872,5.372165E-4,0.0018166733,0.002829667,2.5817135E-4,0.008172048,0.0053518494,7.371476,0.0,44.23647,8.632643E-4,0.037588585,-21.411839,-21.53517,-21.79204,-22.056383,-23.065489,-18.330103,-18.856493,-19.349604,-19.749958,-20.916294,-19.344294,-19.782055,-20.28565,-20.819712,-22.569021,0.6685607,145
151000034,151000049,151000033,151000034,29000000000449,29000000000449,151000000,151000035,-1,0,29,2.6188614,17.213135,576,1.1750853,1.0767641,24.819094,18439,0,0,2,-44.178917,125.41434,99.93923,234,17.213135,0.03887728,137.99141,138.45567,0.14062667,0.26008898,0.079284385,1.0795693,1.1655111,5.3702807E-4,0.0017947555,0.0021268788,2.5817135E-4,0.005057487,0.005596737,6.270659,0.0,43.9498,9.50239E-4,0.038616423,-21.047367,-21.182808,-21.451181,-21.730507,-22.77017,-18.491543,-18.937782,-19.377544,-19.74562,-20.828665,-19.227413,-19.641874,-20.119812,-20.628508,-22.321316,0.5962493,459
151000035,151000049,151000034,151000035,28000000000388,28000000000388,151000000,151000036,-1,0,28,2.8311827,12.393456,576,1.2118459,1.0188433,24.774717,18439,0,0,2,-41.47153,127.82777,89.9027,218,12.393456,0.03301721,127.056244,129.68668,0.2801431,0.20614272,0.079284385,0.24121666,1.1062752,5.3695135E-4,0.0035786212,0.0013472709,2.5817135E-4,0.0018310853,0.004941272,4.995215,0.0,43.153744,0.002254917,0.027399687,-20.854334,-20.98959,-21.253435,-21.530993,-22.547438,-18.736145,-19.12558,-19.531446,-19.88693,-20.940678,-19.841238,-20.17849,-20.597458,-21.037874,-22.38874,0.5151937,654
151000036,151000049,151000035,151000036,27000000000393,27000000000393,151000000,151000037,-1,0,27,3.060419,10.500011,576,1.250476,0.945402,24.731092,18437,0,0,2,-38.60138,127.641525,81.17632,215,10.500011,0.029558288,123.60192,125.534164,0.40499106,0.16578755,0.079284385,0.019895557,0.9834831,5.3689134E-4,0.003759639,9.139992E-4,2.5817135E-4,1.1925193E-4,0.003933342,5.801938,0.0,0.0,0.0017181792,0.006512868,-21.055191,-21.111132,-21.323559,-21.556648,-22.498732,-19.013145,-19.33125,-19.69283,-20.03139,-21.057505,-19.784872,-20.080133,-20.474188,-20.905209,-22.273476,0.42115995,313
151000037,151000049,151000036,151000037,26000000000594,26000000000594,151000000,151000038,-1,0,26,3.3080978,8.864764,576,1.2366152,0.8861719,24.692604,18437,0,0,2,-60.048725,101.74425,76.80495,130,8.864764,0.026391927,120.18991,125.42068,0.33574393,0.121886075,0.079284385,0.1782277,0.77905154,5.368648E-4,0.0025940556,5.114568E-4,2.5817135E-4,7.293321E-4,0.0025782997,2.7920554,0.0,43.01692,0.003930989,0.022166563,-20.444551,-20.573383,-20.824066,-21.09803,-22.055395,-19.382982,-19.635233,-19.95646,-20.282862,-21.279768,-20.232948,-20.419384,-20.70919,-21.019629,-22.034399,0.36046478,365
151000038,151000049,151000037,151000038,25000000000635,25000000000635,151000000,151000039,-1,0,25,3.575905,8.606567,576,1.2764472,0.83390987,24.643158,18437,0,0,2,-50.228466,97.85336,74.987175,101,8.606567,0.024652991,122.53217,130.70511,0.44960895,0.10214848,0.079284385,0.040054556,0.7915315,5.368519E-4,0.002373488,3.8466905E-4,2.5817135E-4,1.2132755E-4,0.0024948379,3.3607032,0.0,41.358448,0.002428829,0.007902853,-20.895456,-20.94391,-21.129574,-21.351309,-22.180365,-19.920265,-20.083986,-20.340223,-20.645794,-21.57802,-20.455452,-20.602688,-20.864113,-21.163935,-22.129917,0.24276894,2
151000039,151000049,151000038,151000039,24000000000535,24000000000535,151000000,151000040,-1,0,24,3.8656828,7.3155823,576,1.301716,0.76975554,24.587452,18437,0,0,2,-48.205196,92.47588,70.51258,100,7.3155823,0.021999719,119.587524,124.55087,0.27905473,0.08000834,0.079284385,0.025009273,0.79206073,5.368337E-4,0.0012668712,2.6136072E-4,2.5817135E-4,1.1308141E-4,0.0025677392,8.995715,8.877512,45.012257,0.0032606279,0.028234696,-21.728748,-21.746647,-21.95094,-22.152628,-23.036549,-21.675005,-21.699265,-21.911358,-22.12031,-23.02365,-21.708101,-21.730621,-21.93925,-22.144508,-23.034842,0.13202892,751
151000040,151000044,151000039,151000040,23000000000613,23000000000613,151000000,151000041,151000045,0,23,4.1794686,5.508203,576,1.3713543,0.7162512,24.557207,18437,0,0,2,-55.95283,104.07256,67.11838,76,5.508203,0.018828928,112.16624,126.33006,0.13239156,0.017851936,0.0,0.3596608,0.26880184,0.0,5.941973E-4,5.446033E-5,0.0,2.2171513E-4,1.3277738E-4,1.8113071,0.0,43.597733,0.0014566929,0.018011311,-19.545996,-19.570963,-19.73958,-19.924583,-20.687372,99.0,99.0,99.0,99.0,99.0,-18.914015,-19.055653,-19.33122,-19.620232,-20.6003,0.2068245,177
151000041,151000044,151000040,151000041,22000000000593,22000000000593,151000000,151000042,-1,0,22,4.5195556,2.9262328,576,1.4381286,0.65805215,24.532618,18437,0,0,2,-48.61027,93.80016,54.390423,63,2.9262328,0.014327553,93.72132,97.24223,0.10283497,0.007560874,0.0,0.054730974,0.17815071,0.0,3.1615165E-4,1.2527256E-5,0.0,3.0462126E-5,7.9563906E-5,0.43076414,0.0,42.634583,0.0031316597,0.012970341,-17.980927,-18.043848,-18.237595,-18.446156,-19.189547,99.0,99.0,99.0,99.0,99.0,-17.93532,-18.007483,-18.208838,-18.424965,-19.182863,0.2664139,412
