haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000092000015,48000100000543,1000092000100,1000092000000,48,0.5085914,1000092000016,-1,1000092000014,1000092000015,1000092000102,795,71.09025,57.922195,66.098434,6923,15.6611595,50.739094,21.204243,94486,1,5,2,94.81696,-22.130245,128.76973,90.57371,163.62645,-0.5719418,-0.5573623,0.9816519,3196111,1,543,0.06305247,171
1000092000016,47000100000534,1000092000100,1000092000000,47,0.5641766,1000092000017,-1,1000092000015,1000092000016,1000092000103,763,66.873024,56.545147,63.688595,5364,15.620437,50.74943,21.148958,90975,1,5,2,93.30318,-25.347393,133.80305,91.80094,164.97784,-0.6167024,-0.49725947,0.81001514,3193462,1,534,0.05853993,481
1000092000017,46000100000536,1000092000099,1000092000000,46,0.6235901,1000092000018,1000092000100,1000092000016,1000092000017,1000092000130,714,63.774662,53.791046,61.62302,5364,15.577647,50.762962,21.088667,90975,1,5,2,90.0794,-31.768545,135.65295,92.517235,164.41553,-0.06498526,-0.3564658,0.6765263,3193462,1,536,0.054098573,50
1000092000018,45000100000542,1000092000098,1000092000000,45,0.6871088,1000092000019,1000092000099,1000092000017,1000092000018,1000092000099,682,60.418102,51.811535,58.09433,5364,15.517936,50.76896,21.028564,90975,1,5,2,92.61809,-34.866184,140.16516,88.93753,158.86101,-0.07449591,-0.31825924,0.6364268,3193462,1,542,0.051460285,373
1000092000019,44000100000502,1000092000098,1000092000000,44,0.75503564,1000092000020,-1,1000092000018,1000092000019,1000092000132,781,58.782852,51.381207,56.200882,5369,15.484295,50.79012,20.959352,91085,1,5,2,87.77913,-30.318731,146.23178,91.57284,164.35841,0.2743746,-0.23107173,1.2780904,3193738,1,502,0.058449134,780
1000092000020,43000100000516,1000092000098,1000092000000,43,0.8276991,1000092000021,-1,1000092000019,1000092000020,-1,683,62.569744,48.45497,57.922195,5369,15.437756,50.817078,20.88819,91085,1,5,2,87.96163,-36.506897,155.37766,93.36028,167.05525,0.18765433,-0.5762171,0.7636416,3193422,1,516,0.048296917,576
1000092000021,42000100000467,1000092000098,1000092000000,42,0.9054624,1000092000022,-1,1000092000020,1000092000021,1000092000134,751,70.31565,54.995964,67.131226,5369,15.390158,50.8364,20.807125,91085,1,5,2,82.23235,-30.082445,163.89543,94.71469,163.0752,0.37450194,-0.54343414,0.88507634,3196112,1,467,0.05943409,988
1000092000022,41000100000487,1000092000098,1000092000000,41,0.98870814,1000092000023,-1,1000092000021,1000092000022,1000092000135,813,68.50828,55.85662,66.61483,5369,15.321301,50.85486,20.714657,91085,1,5,2,75.23639,-32.259975,175.4576,97.630226,159.68999,0.07291581,-0.5880739,0.5897537,3193518,1,487,0.06048588,693
1000092000023,40000100000441,1000092000098,1000092000000,40,1.0778745,1000092000024,-1,1000092000022,1000092000023,1000092000136,767,65.323845,52.93039,61.79515,5369,15.272983,50.875458,20.631857,91085,1,5,2,75.50197,-28.630009,186.3127,100.779366,158.55812,-0.4170356,-0.30090085,0.47603226,3193519,1,441,0.058968376,816
1000092000024,39000100000464,1000092000098,1000092000000,39,1.173417,1000092000025,-1,1000092000023,1000092000024,1000092000137,703,63.4304,58.26646,62.827938,5369,15.250896,50.87147,20.513304,91085,1,5,2,81.10177,-27.267258,187.45602,106.32975,165.85822,-0.579962,-0.24612606,0.4410488,3193468,1,464,0.049087808,460
1000092000025,38000100000426,1000092000090,1000092000000,38,1.2758462,1000092000026,1000092000091,1000092000024,1000092000025,1000092000138,654,54.995964,52.50006,54.995964,5369,15.22806,50.898796,20.40599,91081,1,5,2,81.20335,-13.826808,191.45503,109.86411,174.07135,-0.0811976,-0.74560106,0.98586255,3193519,1,426,0.04080718,413
1000092000026,37000100000457,1000092000090,1000092000000,37,1.3857181,1000092000027,-1,1000092000025,1000092000026,-1,601,49.143497,45.52874,49.487762,5369,15.224746,50.912548,20.298038,91081,1,5,2,79.82452,-11.347201,190.8384,106.45888,168.45296,-0.06576286,-0.734883,0.7340247,3193762,1,457,0.043566335,32
1000092000027,36000100000457,1000092000081,1000092000000,36,1.5036365,1000092000028,1000092000082,1000092000026,1000092000027,-1,553,42.688572,39.245945,44.237755,5369,15.178453,50.902866,20.181051,91081,1,5,2,74.56666,-8.16897,199.22217,98.07524,158.42242,-0.1858805,-0.57174087,0.6111819,3192898,1,457,0.04284763,925
1000092000028,35000100000520,1000092000071,1000092000000,35,1.6302707,1000092000029,1000092000072,1000092000027,1000092000028,-1,470,40.70906,39.59021,40.96726,5369,15.138819,50.911304,20.069965,91081,1,5,2,56.04294,-1.5420548,198.83456,93.15936,162.38559,-0.056057956,-0.09985169,0.3543666,3193518,1,520,0.037082784,250
1000092000029,34000100000531,1000092000071,1000092000000,34,1.766336,1000092000030,-1,1000092000028,1000092000029,-1,416,37.43857,36.491844,37.52463,5369,15.080904,50.9016,19.972328,91081,1,5,2,57.53993,-0.08498824,199.20842,107.541595,169.7956,-0.08782832,0.04862773,0.40451473,3192898,1,531,0.0295602,185
1000092000030,33000100000525,1000092000071,1000092000000,33,1.9126327,1000092000031,-1,1000092000029,1000092000030,-1,372,34.512333,34.082005,34.512333,5369,15.089351,50.92151,19.864685,91081,1,5,2,61.72271,1.4630198,193.5169,113.809845,180.73465,-0.09815616,0.006033707,0.41281593,3193732,1,525,0.023049232,982
1000092000031,32000100000527,1000092000047,1000092000000,32,2.0700274,1000092000032,1000092000048,1000092000030,1000092000031,1000092000048,88,16.610674,14.631165,17.213135,5369,15.111205,50.930103,19.764803,91081,1,5,2,-10.629587,-8.703756,148.07082,80.331764,131.85945,-0.052850947,0.03285126,0.27056396,3196301,1,527,0.009646629,119
1000092000032,31000100000540,1000092000047,1000092000000,31,2.2394855,1000092000033,-1,1000092000031,1000092000032,1000092000049,187,14.889361,14.631165,15.147558,5369,15.1057415,50.93085,19.673363,91081,1,5,2,12.1828985,-16.669806,165.58955,74.71326,130.2499,0.029548008,-0.12442572,0.6244182,3193535,1,540,0.02259705,737
1000092000033,30000100000709,1000092000047,1000092000000,30,2.422044,1000092000034,-1,1000092000032,1000092000033,-1,176,12.651653,12.479523,12.823785,5369,15.1092825,50.935307,19.59502,91081,1,5,2,16.810074,-7.113563,165.04332,72.97047,121.53256,0.111651495,0.272201,0.47921306,3192908,1,709,0.023017341,101
1000092000034,29000100000730,1000092000047,1000092000000,29,2.6188614,1000092000035,-1,1000092000033,1000092000034,-1,152,11.618866,11.5328,11.877063,5318,15.076155,50.949287,19.48829,90861,1,5,2,27.145655,-16.46889,175.60019,67.55896,121.78546,0.038983677,0.040973607,0.28887153,3193751,1,730,0.022018556,633
1000092000035,28000100000811,1000092000047,1000092000000,28,2.8311827,1000092000036,-1,1000092000034,1000092000035,-1,117,10.586078,10.241815,10.93034,5318,15.061514,50.94068,19.389536,90861,1,5,2,34.824795,-21.284988,180.87932,73.80789,120.50428,-0.024220297,0.0075833895,0.1957704,3193751,1,811,0.015645549,859
1000092000036,27000100000775,1000092000047,1000092000000,27,3.060419,1000092000037,-1,1000092000035,1000092000036,-1,115,9.725421,9.725421,9.983618,5318,15.032613,50.952194,19.271132,90861,1,5,2,33.511696,-16.805233,176.4162,81.00285,133.69057,-0.04172625,-0.0994741,0.085026,3196301,1,775,0.013146668,25
1000092000037,26000100000663,1000092000047,1000092000000,26,3.3080978,1000092000038,-1,1000092000036,1000092000037,-1,118,8.004107,7.831976,8.434436,5318,14.996458,50.993183,19.17923,90861,1,5,2,32.151115,-10.607526,168.20108,73.93263,125.74946,-0.04615011,-0.07952988,0.115505144,3192906,1,663,0.014824028,583
1000092000038,25000100000850,1000092000047,1000092000000,25,3.575905,1000092000039,-1,1000092000037,1000092000038,-1,82,6.7131224,6.6270566,6.885254,5318,14.959887,51.026604,19.094437,90861,1,5,2,35.542454,-32.55295,157.6802,65.502304,115.05748,0.060543466,0.012563405,0.10200675,3193510,1,850,0.01393788,13
1000092000039,24000100000891,1000092000047,1000092000000,24,3.8656828,1000092000040,-1,1000092000038,1000092000039,-1,68,5.3360715,5.3360715,5.7664,5318,14.940017,51.03885,19.014238,90861,1,5,2,46.872166,-41.010464,155.3051,62.646618,104.025,0.13347897,-0.014647205,-0.002000266,3193510,1,891,0.012077348,431
1000092000040,23000100000793,1000092000047,1000092000000,23,4.1794686,1000092000041,-1,1000092000039,1000092000040,-1,65,4.991809,4.991809,4.991809,5318,14.905648,51.083916,18.924376,90861,1,5,2,42.97593,-36.48965,151.30502,63.30808,112.63388,0.09654711,-0.024384204,0.0152943265,3193462,1,793,0.0114886835,94
1000092000041,22000100000770,1000092000047,1000092000000,22,4.5195556,1000092000042,-1,1000092000040,1000092000041,-1,57,3.6147583,3.6147583,3.9590209,5318,14.869251,51.089954,18.862532,90861,1,5,2,45.855762,-28.17189,145.80957,61.574703,103.95703,0.018754665,-0.04366069,0.008684839,3193462,1,770,0.0100906575,382
1000092000042,21000100000662,1000092000047,1000092000000,21,4.888449,1000092000043,-1,1000092000041,1000092000042,-1,53,2.840167,2.840167,2.840167,5318,14.865364,51.115646,18.77626,90861,1,5,2,49.132744,-21.468296,149.44014,61.887188,105.895134,0.0013215056,0.023975572,0.15258168,3192896,1,662,0.009150334,551
1000092000043,20000100000759,1000092000047,1000092000000,20,5.2888336,1000092000044,-1,1000092000042,1000092000043,-1,39,2.9262328,2.9262328,3.3565612,5318,14.848366,51.11815,18.683105,90861,1,5,2,35.029724,-15.715595,148.94064,60.56155,100.179596,-0.006399966,0.072780505,0.023461213,3192907,1,759,0.008293774,130
1000092000044,19000100000637,1000092000047,1000092000000,19,5.7238646,1000092000045,-1,1000092000043,1000092000044,-1,36,2.4098387,2.4098387,2.4959044,5318,14.829545,51.12958,18.608227,90861,1,5,2,32.322945,-13.222076,136.50262,57.06163,101.96987,0.017627113,0.068289004,-0.016927041,3192896,1,637,0.0074440953,162
1000092000045,18000100000627,1000092000047,1000092000000,18,6.1968336,1000092000046,-1,1000092000044,1000092000045,-1,29,2.065576,2.065576,2.065576,5318,14.800001,51.11661,18.535553,90857,1,5,2,37.20256,-12.136169,132.2803,58.66251,107.826256,0.07071249,0.0073342095,-0.02164053,3193517,1,627,0.0054689106,573
1000092000046,17000100000522,1000092000047,1000092000000,17,6.7115865,1000092000047,-1,1000092000045,1000092000046,-1,25,1.6352477,1.6352477,1.7213135,5318,14.785927,51.119728,18.468779,90857,1,5,2,33.28921,-8.198444,123.97348,54.336308,101.94113,-3.7659582E-4,-0.03247527,-0.028856704,3193517,1,522,0.0048534903,62
1000092000047,16000100000478,1000092000047,1000092000000,16,7.272188,-1,-1,1000092000046,1000092000047,-1,20,1.3770508,1.3770508,1.3770508,5318,14.790993,51.136368,18.407984,90857,1,5,2,32.837856,-14.152209,123.78867,51.189934,91.42615,-0.031765852,0.015964953,-0.049278073,3192902,1,478,0.0054027326,569
