galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
7000115000010,7000115000082,7000115000009,7000115000010,53000700000388,53000700000388,7000115000000,7000115000011,-1,0,53,0.2798018,68.85254,32179,2.136303,3.0223124,34.406116,131134,0,0,3,18.690035,321.75885,170.49413,1186,68.85254,0.13246208,149.51479,174.70078,2.0379107,2.1166232,0.039066605,3.5842574,2.651514,3.3622718E-4,0.03671754,0.025120365,1.8017745E-4,0.047858357,0.027831953,5.0139775,0.0,43.810184,0.015177581,0.07401777,-21.3041,-21.745428,-22.245289,-22.711805,-24.08754,-15.561998,-16.313673,-16.957201,-17.475277,-18.774605,-20.667978,-21.22964,-21.817377,-22.383863,-23.970575,4.1139374,972
7000115000011,7000115000082,7000115000010,7000115000011,52000700000369,52000700000369,7000115000000,7000115000012,-1,0,52,0.31970343,67.47549,32179,2.120091,2.9089618,34.353333,131132,0,0,3,20.60424,317.70853,169.30841,1209,67.47549,0.12987724,149.47772,164.94916,2.103811,2.0413227,0.039066605,3.3263407,2.6713204,3.3609048E-4,0.035751496,0.023804288,1.8017745E-4,0.04707782,0.026709028,7.873796,3.8147682E-5,43.789593,0.015228907,0.07274641,-21.510998,-21.890669,-22.354288,-22.795713,-24.130177,-15.613129,-16.358622,-16.997644,-17.511517,-18.806768,-20.947231,-21.420704,-21.968384,-22.509256,-24.042347,3.898061,531
7000115000012,7000115000057,7000115000011,7000115000012,51000700000367,51000700000367,7000115000000,7000115000013,7000115000058,0,51,0.36234027,68.50828,32179,2.1064918,2.7819674,34.301624,131132,0,0,3,21.862282,316.7092,163.22887,1119,68.50828,0.12870023,151.3045,152.36876,2.3967907,1.903066,0.020811241,3.4955568,2.47923,1.5960095E-4,0.035413936,0.02183551,9.75718E-5,0.0469951,0.022307334,6.250245,0.0,43.881466,0.0150526855,0.071658425,-21.421371,-21.81261,-22.278555,-22.720211,-24.056484,-14.8120165,-15.570609,-16.22117,-16.746859,-18.052977,-20.89006,-21.37712,-21.92195,-22.45438,-23.972385,3.7510343,137
7000115000013,7000115000057,7000115000012,7000115000013,50000700000351,50000700000351,7000115000000,7000115000014,-1,0,50,0.40789944,71.950905,32179,2.101618,2.6754236,34.246494,131132,0,0,3,22.239965,314.7441,161.7682,1117,71.950905,0.12881543,154.99017,154.155,2.4331427,1.8066834,0.020811241,4.1914725,2.4105604,1.5952364E-4,0.0317578,0.020501122,9.75718E-5,0.049072918,0.019858422,7.6888294,0.0,44.000034,0.012863151,0.07147031,-21.546553,-21.889889,-22.32508,-22.74602,-24.04755,-14.863394,-15.618364,-16.266588,-16.790691,-18.098177,-20.827625,-21.30737,-21.843723,-22.377922,-23.915304,3.570623,137
7000115000014,7000115000057,7000115000013,7000115000014,49000700000406,49000700000406,7000115000000,7000115000015,-1,0,49,0.45657724,76.94271,32179,2.0929236,2.5544543,34.184807,131132,0,0,3,15.705655,315.568,164.95367,1009,76.94271,0.1295317,159.83272,159.42604,2.2866526,1.687095,0.020811241,5.7373905,2.2998827,1.5940855E-4,0.026775539,0.019051231,9.75718E-5,0.044557337,0.018281871,9.287517,0.0,44.14551,0.010527156,0.0679351,-21.617327,-21.92054,-22.331667,-22.736458,-24.01116,-14.916093,-15.666778,-16.312042,-16.833796,-18.141188,-20.847284,-21.287071,-21.81114,-22.345821,-23.88454,3.4368181,275
7000115000015,7000115000057,7000115000014,7000115000015,48000700000395,48000700000395,7000115000000,7000115000016,-1,0,48,0.5085914,84.43042,32179,2.0964618,2.4182897,34.10958,131128,0,0,3,16.373499,312.10944,164.21039,953,84.43042,0.13118604,166.37024,170.19711,2.143174,1.5418512,0.020811241,7.599672,2.1739717,1.5926054E-4,0.023149969,0.017460097,9.75718E-5,0.041068565,0.018092336,8.083432,0.0,44.27234,0.010845754,0.06356834,-21.47101,-21.778309,-22.194424,-22.602291,-23.884064,-14.97039,-15.71569,-16.356583,-16.87393,-18.177269,-20.775393,-21.220182,-21.739502,-22.259426,-23.765911,3.3672159,353
7000115000016,7000115000057,7000115000015,7000115000016,47000700000399,47000700000399,7000115000000,7000115000017,-1,0,47,0.5641766,82.88124,32179,2.0896585,2.287924,34.020294,131128,0,0,3,16.958063,310.30234,170.91281,917,82.88124,0.12782294,166.99124,186.69656,1.8498435,1.4151555,0.020811241,7.7264514,2.2114353,1.5909219E-4,0.020073257,0.01611865,9.75718E-5,0.0372698,0.01963861,4.8492475,0.0,44.288433,0.012659209,0.061334662,-21.140896,-21.509928,-21.965805,-22.399275,-23.723595,-15.027327,-15.766382,-16.401766,-16.913103,-18.20946,-20.656218,-21.13205,-21.662346,-22.172703,-23.646683,3.275621,531
7000115000017,7000115000057,7000115000016,7000115000017,46000700000403,46000700000403,7000115000000,7000115000018,-1,0,46,0.6235901,74.36074,32179,2.0907977,2.1481578,33.905033,131128,0,0,3,16.561995,298.21408,178.20224,850,74.36074,0.12067207,162.79402,171.4119,1.2677636,1.3392287,0.020811241,6.6035943,2.3271294,1.5892962E-4,0.017008424,0.015238,9.75718E-5,0.029526878,0.022014406,3.0731852,0.0,44.203075,0.01153176,0.05817525,-20.9185,-21.349545,-21.839087,-22.292952,-23.643726,-15.083413,-15.814757,-16.44366,-16.947847,-18.235283,-20.500738,-21.00932,-21.562366,-22.08832,-23.580421,3.0752616,903
7000115000018,7000115000057,7000115000017,7000115000018,45000700000413,45000700000413,7000115000000,7000115000019,-1,0,45,0.6871088,51.12301,32179,2.0929582,2.0089705,33.789017,131128,0,0,3,16.044878,283.01154,204.60411,628,51.12301,0.104072295,145.34851,153.0977,0.9078566,1.2913209,0.020811241,2.6950383,2.562502,1.5882253E-4,0.01595528,0.014500966,9.75718E-5,0.023587465,0.025179269,4.8266497,0.0,43.809612,0.0072728363,0.060744934,-21.04779,-21.449442,-21.926659,-22.37621,-23.72216,-15.13853,-15.859968,-16.48098,-16.977234,-18.25407,-19.970278,-20.5522,-21.173073,-21.79348,-23.514105,2.808389,590
7000115000019,7000115000057,7000115000018,7000115000019,44000700000413,44000700000413,7000115000000,7000115000020,-1,0,44,0.75503564,40.881195,32176,2.0832512,1.8766712,33.685326,131114,0,0,3,18.276356,277.27203,206.38199,528,40.881195,0.09422839,136.59691,143.71646,1.1239377,1.2166606,0.020811241,0.7296063,2.5412738,1.5878197E-4,0.01748829,0.013236397,9.75718E-5,0.020247653,0.022971736,6.051138,0.0,43.337307,0.0071272417,0.05956149,-21.161896,-21.527424,-21.986189,-22.421782,-23.742054,-15.202878,-15.917107,-16.532942,-17.025688,-18.30279,-20.003489,-20.558025,-21.17312,-21.796408,-23.52741,2.5970848,981
7000115000020,7000115000057,7000115000019,7000115000020,43000700000469,43000700000469,7000115000000,7000115000021,-1,0,43,0.8276991,38.471355,32176,2.0747032,1.7476197,33.57953,131114,0,0,3,19.006367,271.8012,201.63557,516,38.471355,0.089910954,135.65395,146.57286,0.98574203,1.1241049,0.020811241,1.9612471,2.1257427,1.5871794E-4,0.014401939,0.01196877,9.75718E-5,0.016711496,0.016104313,3.3848839,0.0,43.761078,0.008741352,0.06599679,-20.910938,-21.339264,-21.825197,-22.271065,-23.609367,-15.2738285,-15.982168,-16.59372,-17.083721,-18.362734,-20.261515,-20.809055,-21.38969,-21.944023,-23.503317,2.428362,904
7000115000021,7000115000057,7000115000020,7000115000021,42000700000478,42000700000478,7000115000000,7000115000022,-1,0,42,0.9054624,36.57791,32176,2.0606115,1.622966,33.48507,131114,0,0,3,18.890448,267.27066,200.49207,482,36.57791,0.0859264,135.30571,151.59889,0.84145147,1.0730835,0.020811241,1.7766546,2.1934133,1.5867103E-4,0.012632711,0.0112215,9.75718E-5,0.016543156,0.016103452,4.261337,0.0,43.7516,0.006483893,0.065096326,-21.037079,-21.439224,-21.910841,-22.345041,-23.666643,-15.356593,-16.06109,-16.67006,-17.159605,-18.44571,-20.095396,-20.658722,-21.26192,-21.851366,-23.502277,2.1732569,952
7000115000022,7000115000057,7000115000021,7000115000022,41000700000518,41000700000518,7000115000000,7000115000023,-1,0,41,0.98870814,36.061516,32176,2.045639,1.4878342,33.377663,131114,0,0,3,13.9510145,263.01562,196.03516,462,36.061516,0.08295981,136.7282,147.46547,0.76067346,1.0100132,0.020811241,1.8493503,2.1864138,1.5862448E-4,0.011136838,0.010301322,9.75718E-5,0.016632631,0.015109996,4.050216,0.0,43.802803,0.005846856,0.063270606,-21.087206,-21.485746,-21.951765,-22.378876,-23.694393,-15.459063,-16.16251,-16.77061,-17.26118,-18.554993,-20.08025,-20.645218,-21.251396,-21.846197,-23.519405,1.9423866,806
7000115000023,7000115000057,7000115000022,7000115000023,40000700000540,40000700000540,7000115000000,7000115000024,-1,0,40,1.0778745,35.975452,32176,2.0446682,1.355841,33.284336,131114,0,0,3,15.951791,259.4587,188.22668,426,35.975452,0.08025783,138.84473,145.39574,0.5900822,0.95135033,0.020811241,2.0168276,2.243407,1.5857362E-4,0.009130915,0.009449269,9.75718E-5,0.016849767,0.01466251,5.2616243,0.0,43.870575,0.0039310446,0.060893975,-21.243582,-21.606384,-22.050924,-22.463928,-23.757565,-15.564353,-16.261824,-16.863514,-17.347216,-18.634134,-19.54057,-20.137768,-20.78057,-21.446514,-23.348036,1.7038765,543
7000115000024,7000115000057,7000115000023,7000115000024,39000700000534,39000700000534,7000115000000,7000115000025,-1,0,39,1.173417,34.25414,32177,2.0447555,1.2251188,33.18998,131086,0,0,3,16.103054,251.10674,182.77109,434,34.25414,0.07629867,138.95303,145.72443,0.5332211,0.8770424,0.020811241,1.8722261,2.2370372,1.5852122E-4,0.008762041,0.008297846,9.75718E-5,0.0154944295,0.0136260595,5.614962,0.0,43.86032,0.003583997,0.058202177,-21.307402,-21.64472,-22.067242,-22.46446,-23.73091,-15.685798,-16.376743,-16.97125,-17.446188,-18.727571,-19.52774,-20.103155,-20.731224,-21.393421,-23.31628,1.4947549,703
7000115000025,7000115000057,7000115000024,7000115000025,38000700000486,38000700000486,7000115000000,7000115000026,-1,0,38,1.2758462,31.069708,32177,2.0341942,1.1153597,33.106052,131086,0,0,3,14.895618,247.36864,173.80035,436,31.069708,0.07123259,136.96172,136.09808,0.5924377,0.79998916,0.020811241,1.3717812,2.2250128,1.5847648E-4,0.009615042,0.007035762,9.75718E-5,0.01351637,0.011956205,8.261925,6.4170585E-5,43.755028,0.0039703557,0.055593602,-21.442595,-21.735205,-22.122257,-22.49563,-23.721199,-15.819483,-16.499372,-17.085752,-17.553616,-18.82907,-19.863943,-20.368114,-20.954548,-21.584467,-23.412727,1.2927698,285
7000115000026,7000115000043,7000115000025,7000115000026,37000700000471,37000700000471,7000115000000,7000115000027,7000115000044,0,37,1.3857181,32.532825,32177,2.0093458,0.96540135,32.993443,131084,0,0,3,12.10591,243.31139,172.1798,402,32.532825,0.06962904,141.7541,144.9187,0.8036465,0.6693907,0.0,1.7858826,1.938155,0.0,0.010620626,0.005366513,0.0,0.0120753255,0.007789947,10.905117,0.0,43.92014,0.0036024372,0.05003547,-21.626413,-21.857485,-22.205334,-22.548569,-23.704952,99.0,99.0,99.0,99.0,99.0,-19.643688,-20.118551,-20.691898,-21.334064,-23.245146,1.1104544,17
7000115000027,7000115000043,7000115000026,7000115000027,36000700000464,36000700000464,7000115000000,7000115000028,-1,0,36,1.5036365,32.532825,32177,2.0023634,0.7955376,32.879673,131084,0,0,3,14.783798,238.27559,166.72234,419,32.532825,0.0668978,144.61887,147.93178,1.178241,0.5295478,0.0,2.0157156,1.4840995,0.0,0.011228228,0.0038057184,0.0,0.009133017,0.0043223007,6.1757,0.0,43.984978,0.0068810014,0.04462113,-21.348005,-21.597874,-21.94067,-22.268972,-23.387844,99.0,99.0,99.0,99.0,99.0,-20.58161,-20.957798,-21.404245,-21.853489,-23.23626,1.0519801,687
7000115000028,7000115000043,7000115000027,7000115000028,35000700000466,35000700000466,7000115000000,7000115000029,-1,0,35,1.6302707,32.704956,32177,1.9874427,0.6592012,32.796608,131084,0,0,3,12.194083,232.69818,162.66763,390,32.704956,0.064265676,147.94055,152.65294,1.0168052,0.45337582,0.0,2.3836246,1.3934975,0.0,0.009450901,0.0031117336,0.0,0.008433209,0.0034802044,7.6533284,0.0,44.085934,0.005207634,0.041567326,-21.427351,-21.642956,-21.960443,-22.267883,-23.330534,99.0,99.0,99.0,99.0,99.0,-20.62236,-20.96369,-21.398327,-21.847378,-23.200445,0.9080801,914
7000115000029,7000115000043,7000115000028,7000115000029,34000700000437,34000700000437,7000115000000,7000115000030,-1,0,34,1.766336,29.26233,32177,1.989884,0.5212717,32.693375,131084,0,0,3,12.578795,228.93913,158.35905,371,29.26233,0.059276015,145.70851,154.38576,0.9898027,0.36288726,0.0,2.0720136,1.24815,0.0,0.00821896,0.0023256254,0.0,0.0065038768,0.002658915,6.8042765,0.0,44.058125,0.0053296573,0.039664254,-21.322134,-21.531145,-21.839592,-22.13675,-23.163584,99.0,99.0,99.0,99.0,99.0,-20.57317,-20.900644,-21.317327,-21.743988,-23.039377,0.81516933,790
7000115000030,7000115000043,7000115000029,7000115000030,33000700000436,33000700000436,7000115000000,7000115000031,-1,0,33,1.9126327,27.62708,32177,1.993048,0.39961356,32.611984,131084,0,0,3,6.498533,222.16049,149.27794,341,27.62708,0.055561066,146.23529,148.23808,0.85263014,0.28601232,0.0,2.1500278,1.1160648,0.0,0.0066831736,0.0017249797,0.0,0.005202389,0.00204095,7.103146,0.0,44.100018,0.004473482,0.036921505,-21.274584,-21.459084,-21.74987,-22.03259,-23.011374,99.0,99.0,99.0,99.0,99.0,-20.410976,-20.72611,-21.137936,-21.567093,-22.85982,0.72729826,937
7000115000031,7000115000043,7000115000030,7000115000031,32000600000400,32000600000400,7000115000000,7000115000032,-1,0,32,2.0700274,23.409863,32177,1.9872699,0.28533658,32.54609,131084,0,0,3,6.567195,214.03514,142.937,307,23.409863,0.05014675,141.69287,146.07306,0.78200674,0.20956863,0.0,1.7439592,0.96152353,0.0,0.0054089217,0.0011687763,0.0,0.0034675153,0.001565491,6.215508,0.0,44.041767,0.0043984773,0.035508934,-21.07572,-21.222523,-21.486126,-21.75028,-22.691525,99.0,99.0,99.0,99.0,99.0,-20.28185,-20.560583,-20.941648,-21.340166,-22.562466,0.68767744,609
7000115000032,7000115000043,7000115000031,7000115000032,31000700000479,31000700000479,7000115000000,7000115000033,-1,0,31,2.2394855,19.795105,32177,1.9788018,0.19994389,32.47118,131084,0,0,3,11.072136,193.36592,126.95927,236,19.795105,0.045151,137.31412,150.6436,0.67859244,0.14604098,0.0,1.5370752,0.78849524,0.0,0.0041101417,7.6529046E-4,0.0,0.0021179016,0.0012410325,3.288982,0.0,43.99248,0.005603435,0.032561664,-20.555267,-20.692646,-20.950378,-21.213737,-22.176172,99.0,99.0,99.0,99.0,99.0,-20.223337,-20.423386,-20.734478,-21.05629,-22.130398,0.68934107,272
7000115000033,7000115000043,7000115000032,7000115000033,30000600000468,30000600000468,7000115000000,7000115000034,-1,0,30,2.422044,13.770508,32182,1.9483848,0.13174991,32.410606,131077,0,0,3,11.836913,195.41457,126.99047,211,13.770508,0.03802885,124.79246,125.39437,0.5010806,0.114211336,0.0,0.75655466,0.76363975,0.0,0.0033052384,5.65747E-4,0.0,0.0014018932,0.0012246586,2.918219,0.0,43.74167,0.004590246,0.034971192,-20.361013,-20.483538,-20.734266,-20.997145,-21.968824,99.0,99.0,99.0,99.0,99.0,-20.018894,-20.205257,-20.510788,-20.834517,-21.921503,0.6188295,726
7000115000034,7000115000043,7000115000033,7000115000034,29000600000505,29000600000505,7000115000000,7000115000035,-1,0,29,2.6188614,10.586078,32182,1.9186188,0.031737197,32.337368,131077,0,0,3,39.349045,173.4025,117.45823,127,10.586078,0.033061374,117.34837,129.70003,0.42171204,0.087545894,0.0,0.40848023,0.6795285,0.0,0.0026452807,3.9380838E-4,0.0,9.722266E-4,9.7398844E-4,3.2285714,0.0,43.4851,0.003655929,0.03140859,-20.261238,-20.35101,-20.580181,-20.824516,-21.758738,99.0,99.0,99.0,99.0,99.0,-19.734827,-19.931849,-20.248539,-20.585688,-21.690596,0.5556838,920
7000115000035,7000115000043,7000115000034,7000115000035,28000600000668,28000600000668,7000115000000,7000115000036,-1,0,28,2.8311827,8.606567,27209,1.8898389,62.41433,32.261147,205975,0,6,3,30.146631,168.32808,116.68169,116,8.606567,0.02923835,112.5145,120.93736,0.34668005,0.059770588,0.0,0.4750693,0.46529275,0.0,0.0018543495,2.4088635E-4,0.0,5.418621E-4,5.087219E-4,2.171415,0.0,43.524982,0.0037379141,0.027035303,-19.847746,-19.931744,-20.155928,-20.391634,-21.297853,99.0,99.0,99.0,99.0,99.0,-19.48711,-19.650671,-19.937271,-20.236004,-21.254852,0.5608608,427
7000115000036,7000115000043,7000115000035,7000115000036,27000600000635,27000600000635,7000115000000,7000115000037,-1,0,27,3.060419,6.540991,27209,1.8959959,62.28827,32.19508,205971,0,6,3,37.514908,172.26804,109.99645,111,6.540991,0.025244331,105.56254,109.67677,0.28146815,0.04222822,0.0,0.3444326,0.3415485,0.0,0.0014072092,1.512228E-4,0.0,2.6404997E-4,4.000556E-4,1.1465781,0.0,43.338356,0.004685941,0.022412056,-19.299927,-19.41317,-19.651829,-19.89818,-20.797113,99.0,99.0,99.0,99.0,99.0,-19.076471,-19.243923,-19.523413,-19.807562,-20.773136,0.5613929,215
7000115000037,7000115000043,7000115000036,7000115000037,26000600000632,26000600000632,7000115000000,7000115000038,-1,0,26,3.3080978,4.217218,27209,1.9057696,62.18941,32.1507,205971,0,6,3,41.23755,153.29623,100.9055,96,4.217218,0.020602696,93.825516,100.03413,0.25765997,0.033552423,0.0,0.046336625,0.29180658,0.0,0.0012006832,1.0813538E-4,0.0,5.4042484E-5,4.0305583E-4,0.39799088,0.0,42.30854,0.006981534,0.015921861,-18.823275,-18.98169,-19.243414,-19.509832,-20.418674,99.0,99.0,99.0,99.0,99.0,-18.768757,-18.938208,-19.209057,-19.485096,-20.411694,0.5018707,142
7000115000038,7000115000043,7000115000037,7000115000038,25000600000514,25000600000514,7000115000000,7000115000039,-1,0,25,3.575905,3.6147583,27209,1.8938609,62.08764,32.09304,205971,0,6,3,38.158638,156.18425,99.504005,101,3.6147583,0.01846231,91.76278,112.909,0.18646002,0.03073894,0.0,0.0056986585,0.31621203,0.0,0.0010568951,9.4288815E-5,0.0,1.831184E-5,4.4834346E-4,0.50156367,0.0,41.2861,0.0056048147,0.00956323,-18.867369,-19.009619,-19.261526,-19.53194,-20.4437,99.0,99.0,99.0,99.0,99.0,-18.788496,-18.946629,-19.211601,-19.496113,-20.433535,0.37163356,547
7000115000039,7000115000043,7000115000038,7000115000039,24000600000696,24000600000696,7000115000000,7000115000040,-1,0,24,3.8656828,3.7868896,27209,1.8968642,61.992413,32.023235,205971,0,6,3,27.481018,162.25453,95.83448,66,3.7868896,0.017664243,96.02046,98.91022,0.20821339,0.027434671,0.0,0.0076167914,0.3357329,0.0,0.0010022499,7.7073935E-5,0.0,1.1918132E-5,3.5268813E-4,1.054882,0.0,41.09238,0.0032742836,0.0056137363,-19.33245,-19.402458,-19.605316,-19.834282,-20.666592,99.0,99.0,99.0,99.0,99.0,-19.146708,-19.251656,-19.484703,-19.746998,-20.641556,0.24818538,733
7000115000040,7000115000043,7000115000039,7000115000040,23000600000874,23000600000874,7000115000000,7000115000041,-1,0,23,4.1794686,3.2704954,27209,1.8922961,61.937916,31.960445,205971,0,6,3,15.14067,159.8459,96.2888,47,3.2704954,0.015825598,94.27503,101.83929,0.18512121,0.02097379,0.0,0.0,0.29621533,0.0,8.0618646E-4,4.5220717E-5,0.0,0.0,2.5247663E-4,1.9775269,0.0,0.0,0.002598059,0.015825598,-19.447672,-19.494835,-19.682549,-19.89178,-20.672071,99.0,99.0,99.0,99.0,99.0,-19.210508,-19.301315,-19.52771,-19.778965,-20.639591,0.15525511,865
