haloID,subHaloID,lastProgenitorId,treeId,snapNum,redshift,firstProgenitorId,nextProgenitorId,descendantId,firstHaloInFOFgroupId,nextHaloInFOFgroupId,np,m_Mean200,m_Crit200,m_TopHat,phKey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,velDisp,vMax,spinX,spinY,spinZ,mostBoundID,fileNr,subhaloIndex,halfmassRadius,random
1000086000010,53000100000487,1000086000134,1000086000000,53,0.2798018,1000086000011,-1,1000086000009,1000086000010,1000086000137,1251,134.52065,117.99603,127.72146,6018,12.382732,38.092533,26.424109,84726,1,4,2,20.578714,3.6813838,-213.9782,132.02307,192.02916,-0.97684884,1.9931189,-0.4130976,3648652,1,487,0.063456945,374
1000086000011,52000100000484,1000086000134,1000086000000,52,0.31970343,1000086000012,-1,1000086000010,1000086000011,1000086000138,1313,130.73375,111.02472,124.192764,6018,12.340538,38.065147,26.502878,84724,1,4,2,12.270697,0.9353743,-207.84868,129.82245,205.89937,-0.82894534,2.0695744,-0.65051216,3649530,1,484,0.05839697,406
1000086000012,51000100000488,1000086000079,1000086000000,51,0.36234027,1000086000013,1000086000080,1000086000011,1000086000012,1000086000080,859,124.79523,100.26651,114.72554,6018,12.307324,38.029743,26.567736,84724,1,4,2,58.86284,31.816149,-175.49414,99.45835,168.61227,-0.91676205,0.62576675,0.22463386,3648996,1,488,0.058948796,704
1000086000013,50000100000478,1000086000079,1000086000000,50,0.40789944,1000086000014,-1,1000086000012,1000086000013,1000086000081,822,108.78701,60.84843,80.04108,6018,12.2812395,38.013374,26.634094,84724,1,4,2,45.44116,27.722092,-173.20174,94.77452,168.48515,-0.39620423,0.32503295,0.17125446,3648996,1,478,0.059447497,984
1000086000014,49000100000473,1000086000079,1000086000000,49,0.45657724,1000086000015,-1,1000086000013,1000086000014,1000086000082,762,69.1968,58.61072,65.23778,6018,12.262387,38.003704,26.699356,84724,1,4,2,42.484547,24.022758,-171.61931,93.42695,162.87315,-0.49626082,0.10766585,0.24696445,3648538,1,473,0.054933984,706
1000086000015,48000100000484,1000086000079,1000086000000,48,0.5085914,1000086000016,-1,1000086000014,1000086000015,1000086000083,746,66.356636,58.09433,62.741875,6018,12.240381,37.995327,26.770403,84724,1,4,2,30.954042,17.122255,-178.00665,96.10582,168.5324,-0.6404345,-0.39152336,0.30255046,3648985,1,484,0.05192996,817
1000086000016,47000100000545,1000086000079,1000086000000,47,0.5641766,1000086000017,-1,1000086000015,1000086000016,1000086000155,684,64.37712,56.45908,61.881218,6018,12.231619,37.97924,26.849201,84724,1,4,3,36.30138,13.989465,-169.97028,98.34272,172.07158,-0.50631154,-0.47717744,0.34717658,3648684,1,545,0.04829216,760
1000086000017,46000100000559,1000086000079,1000086000000,46,0.6235901,1000086000018,-1,1000086000016,1000086000017,1000086000156,684,63.344334,54.995964,61.02056,6018,12.2137575,37.97452,26.923742,84724,1,4,3,30.035507,9.512677,-168.95087,92.45808,161.40326,-0.48921484,-0.53643703,0.5232975,3648907,1,559,0.050668947,113
1000086000018,45000100000561,1000086000079,1000086000000,45,0.6871088,1000086000019,-1,1000086000017,1000086000018,1000086000157,628,64.37712,52.67219,61.19269,6018,12.1978,37.973495,26.997643,84724,1,4,3,25.919888,2.2416291,-166.04715,96.48984,171.31566,-0.6443197,-0.78880346,0.20396817,3648469,1,561,0.04487242,190
1000086000019,44000100000572,1000086000079,1000086000000,44,0.75503564,1000086000020,-1,1000086000018,1000086000019,1000086000158,630,61.02056,53.016453,59.729576,6018,12.191206,37.970192,27.087013,84724,1,4,3,18.07399,0.47376466,-159.23392,91.738495,160.49701,-0.54076636,-0.84374523,0.18024996,3649220,1,572,0.04696641,479
1000086000020,43000100000539,1000086000079,1000086000000,43,0.8276991,1000086000021,-1,1000086000019,1000086000020,1000086000159,613,60.84843,51.639404,59.815643,6018,12.174085,37.981236,27.177263,84724,1,4,3,14.994637,4.3267164,-154.4742,92.603935,156.83913,-0.2557058,-1.0781581,0.35870215,3649220,1,539,0.047633313,81
1000086000021,42000100000508,1000086000079,1000086000000,42,0.9054624,1000086000022,-1,1000086000020,1000086000021,1000086000160,680,62.483677,53.53285,61.45089,6018,12.175866,37.979034,27.248867,84724,1,4,3,8.596007,5.710525,-150.64737,92.75035,156.7426,-0.5103803,-0.9124086,0.3728774,3648652,1,508,0.05291579,184
1000086000022,41000100000535,1000086000079,1000086000000,41,0.98870814,1000086000023,-1,1000086000021,1000086000022,-1,689,60.84843,53.10252,59.64351,6018,12.170727,37.980442,27.33004,84724,1,4,3,5.755199,7.297222,-148.30876,96.86453,163.47356,-0.7975261,-0.83751404,0.49378964,3649228,1,535,0.049497776,617
1000086000023,40000100000462,1000086000079,1000086000000,40,1.0778745,1000086000024,-1,1000086000022,1000086000023,1000086000162,718,63.60253,58.86892,62.914005,6077,12.157334,37.97719,27.419958,84944,1,4,3,-1.3693925,14.086046,-153.04575,106.1975,169.86531,-0.54889256,-0.4367482,0.76611847,3649233,1,462,0.04957094,651
1000086000024,39000100000512,1000086000078,1000086000000,39,1.173417,1000086000025,1000086000079,1000086000023,1000086000024,1000086000079,633,61.536957,59.47138,61.536957,6077,12.184277,37.95519,27.453426,84944,1,4,3,-6.089263,16.914455,-146.51184,114.94877,176.68369,-0.48696396,-0.4058071,0.56962335,3648653,1,512,0.040307894,974
1000086000025,38000100000449,1000086000078,1000086000000,38,1.2758462,1000086000026,-1,1000086000024,1000086000025,-1,656,58.52466,57.233673,58.52466,6077,12.180832,37.96142,27.555784,84944,1,4,3,-11.5134115,15.966631,-144.6068,127.31653,198.11717,-0.7882927,-0.6514646,0.5025159,3648538,1,449,0.031320367,409
1000086000026,37000100000444,1000086000059,1000086000000,37,1.3857181,1000086000027,1000086000060,1000086000025,1000086000026,1000086000060,514,49.487762,46.561527,49.487762,6077,12.17474,37.972153,27.694622,84944,1,4,3,-16.618073,27.436277,-180.96565,92.9462,148.21523,-0.54311264,-0.36275402,0.5690402,3648541,1,444,0.0445221,487
1000086000027,36000100000461,1000086000059,1000086000000,36,1.5036365,1000086000028,-1,1000086000026,1000086000027,1000086000061,346,30.122986,28.918066,30.122986,6077,12.193745,37.963898,27.802525,84944,1,4,3,-38.23078,32.435417,-194.55927,89.259155,144.02542,0.036205534,-0.1355984,0.06336423,3648614,1,461,0.032755844,566
1000086000028,35000100000516,1000086000057,1000086000000,35,1.6302707,1000086000029,1000086000058,1000086000027,1000086000028,1000086000062,327,25.217241,23.84019,25.217241,6077,12.2178755,37.950966,27.936886,84944,1,4,3,-38.336235,36.273186,-182.85957,85.894035,143.83595,-0.05223762,-0.2491598,0.09642448,3648612,1,516,0.030614084,850
1000086000029,34000100000689,1000086000045,1000086000000,34,1.766336,1000086000030,1000086000046,1000086000028,1000086000029,1000086000046,232,20.311499,19.27871,20.655762,6077,12.241314,37.940914,28.07839,84944,1,4,3,-40.4424,36.033825,-194.97897,80.16949,135.82896,0.17222346,-0.21874292,-6.3232344E-4,3648685,1,689,0.026807258,6
1000086000030,33000100000697,1000086000045,1000086000000,33,1.9126327,1000086000031,-1,1000086000029,1000086000030,1000086000047,188,15.750018,14.803295,16.008215,6077,12.272567,37.896503,28.206646,84944,1,4,3,-45.378952,37.45524,-197.67903,74.232285,126.62218,0.21231624,-0.16119565,-0.045693573,3648541,1,697,0.023536868,965
1000086000031,32000100000902,1000086000045,1000086000000,32,2.0700274,1000086000032,-1,1000086000030,1000086000031,-1,160,13.426245,13.254113,13.51231,6077,12.306347,37.90533,28.323942,84948,1,4,3,-45.598045,28.662222,-190.10535,71.91311,123.848885,0.049636744,0.025251996,0.09198552,3648541,1,902,0.02055999,910
1000086000032,31000100000914,1000086000045,1000086000000,31,2.2394855,1000086000033,-1,1000086000031,1000086000032,-1,138,11.016406,10.672143,11.360668,6077,12.33265,37.86127,28.409693,84948,1,4,3,-46.007618,29.607548,-189.62604,74.509964,131.56773,0.18590169,0.00859057,0.16479792,3648651,1,914,0.018609466,185
1000086000033,30000100000926,1000086000045,1000086000000,30,2.422044,1000086000034,-1,1000086000032,1000086000033,-1,124,9.811486,9.553289,9.983618,6077,12.368902,37.852123,28.502352,84948,1,4,3,-43.755005,22.80329,-184.17198,64.53045,109.52593,0.099654704,-0.07306282,0.21168122,3648656,1,926,0.020425484,338
1000086000034,29000100000947,1000086000045,1000086000000,29,2.6188614,1000086000035,-1,1000086000033,1000086000034,-1,104,8.434436,8.090173,9.122961,6077,12.384916,37.881218,28.621384,84948,1,4,3,-48.641296,28.97387,-179.28961,61.637177,107.05252,0.18457618,-0.13489808,0.3269067,3648656,1,947,0.017768938,599
1000086000035,28000100000889,1000086000045,1000086000000,28,2.8311827,1000086000036,-1,1000086000034,1000086000035,-1,105,8.606567,8.606567,8.9508295,6077,12.404574,37.84866,28.724775,84948,1,4,3,-44.07406,20.908676,-163.05951,70.72601,120.71684,0.1902183,-0.024565233,0.20022853,3648539,1,889,0.014768707,621
1000086000036,27000100000843,1000086000045,1000086000000,27,3.060419,1000086000037,-1,1000086000035,1000086000036,-1,103,8.262304,8.262304,8.348371,6077,12.432506,37.8254,28.814127,84948,1,4,3,-50.274548,14.798708,-166.09512,77.037415,126.71163,0.18421254,0.015935471,0.1486878,3648541,1,843,0.012373923,627
1000086000037,26000100000750,1000086000045,1000086000000,26,3.3080978,1000086000038,-1,1000086000036,1000086000037,-1,106,8.520501,8.434436,9.036896,6077,12.457844,37.83565,28.909203,84948,1,4,3,-43.229244,9.55713,-148.44997,76.23614,125.45857,0.17920718,-0.031197684,0.17405146,3648626,1,750,0.014518059,441
1000086000038,25000100000728,1000086000045,1000086000000,25,3.575905,1000086000039,-1,1000086000037,1000086000038,-1,94,7.3155823,7.3155823,7.9180417,6077,12.48695,37.85801,28.975075,84948,1,4,3,-46.795685,2.351001,-138.27711,69.82063,122.26743,0.12051474,0.032143798,0.06810816,3648655,1,728,0.013452492,106
1000086000039,24000100000693,1000086000045,1000086000000,24,3.8656828,1000086000040,-1,1000086000038,1000086000039,-1,86,7.4016476,7.1434507,7.4877133,6077,12.49807,37.87866,29.076479,84948,1,4,3,-45.645008,1.8925743,-131.82248,72.45001,121.00496,0.1380121,0.10336502,0.18169616,3648545,1,693,0.013375992,242
1000086000040,23000100000632,1000086000045,1000086000000,23,4.1794686,1000086000041,-1,1000086000039,1000086000040,-1,80,7.057385,6.799188,7.1434507,6077,12.537092,37.8709,29.152237,84948,1,4,3,-45.604073,3.2071958,-126.92524,75.88204,128.3827,0.13543224,0.09783319,0.12969945,3648656,1,632,0.010824677,687
1000086000041,22000100000623,1000086000045,1000086000000,22,4.5195556,1000086000042,-1,1000086000040,1000086000041,-1,67,5.7664,5.7664,5.8524656,6077,12.550441,37.865875,29.20709,84948,1,4,3,-48.244797,3.5911078,-119.90891,77.42046,130.33218,0.0679409,0.07968652,0.07162851,3648627,1,623,0.00864332,997
1000086000042,21000100000560,1000086000045,1000086000000,21,4.888449,1000086000043,-1,1000086000041,1000086000042,-1,61,4.217218,4.217218,4.4754148,6077,12.57868,37.894142,29.283909,84948,1,4,3,-52.359035,4.658281,-120.52638,65.390884,112.234245,0.09975293,0.06238291,0.045620676,3648621,1,560,0.010661873,417
1000086000043,20000100000621,1000086000045,1000086000000,20,5.2888336,1000086000044,-1,1000086000042,1000086000043,-1,46,2.6680357,2.6680357,2.6680357,6076,12.598483,37.888397,29.345236,84976,1,4,3,-53.388683,3.2319202,-110.00136,58.34169,97.365265,0.08872661,0.011264826,0.1105555,3648540,1,621,0.01026315,59
1000086000044,19000100000761,1000086000045,1000086000000,19,5.7238646,1000086000045,-1,1000086000043,1000086000044,-1,32,1.9795104,1.8073791,1.9795104,6076,12.633912,37.878654,29.33952,84976,1,4,3,-54.525944,-11.927319,-91.72066,50.194798,90.56412,0.03213331,0.013084875,-0.004467597,3648623,1,761,0.008895991,681
1000086000045,18000100000660,1000086000045,1000086000000,18,6.1968336,-1,-1,1000086000044,1000086000045,-1,28,1.7213135,1.7213135,1.7213135,6076,12.662612,37.882458,29.403103,84976,1,4,3,-53.204266,-7.2815247,-90.21937,52.894783,96.67604,0.009436289,-0.0679323,-0.014305625,3648620,1,660,0.0069956984,774
1000086000046,34000100000690,1000086000057,1000086000000,34,1.766336,1000086000047,-1,1000086000028,1000086000029,-1,35,0.0,0.0,0.0,6077,12.220768,37.930126,27.951412,84944,1,4,3,-42.505978,8.124946,-86.7437,44.79367,75.086205,-0.116468325,-0.068309724,-0.013909958,3648380,1,690,0.015685264,603
1000086000047,33000100000698,1000086000057,1000086000000,33,1.9126327,1000086000048,-1,1000086000046,1000086000030,-1,62,0.0,0.0,0.0,6077,12.275195,37.931755,27.99519,84944,1,4,3,-36.500908,21.34017,-108.40879,49.493443,82.037056,-0.08327792,-0.0055981358,-0.020452682,3648379,1,698,0.019413274,47
1000086000048,32000100001941,1000086000057,1000086000000,32,2.0700274,1000086000049,-1,1000086000047,1000086000048,-1,50,4.4754148,4.3032837,4.6475463,6077,12.306544,37.917187,28.049282,84944,1,4,3,-40.8214,19.005695,-102.83939,49.09584,93.83162,-0.100672945,0.046065368,-0.04313427,3648388,1,1941,0.010930621,406
1000086000049,31000100002146,1000086000057,1000086000000,31,2.2394855,1000086000050,-1,1000086000048,1000086000049,-1,45,4.217218,4.0450864,4.3032837,6077,12.3147335,37.91798,28.111858,84944,1,4,3,-36.016792,30.559277,-105.714,59.93267,103.96325,-0.1109809,-0.04701601,-0.063194975,3648380,1,2146,0.008361127,420
1000086000050,30000100001927,1000086000057,1000086000000,30,2.422044,1000086000051,-1,1000086000049,1000086000050,-1,47,4.131152,4.0450864,4.131152,6077,12.334208,37.909843,28.185783,84944,1,4,3,-29.769014,37.70928,-105.0322,45.92485,82.9363,-0.11465751,-0.049476024,-0.023746341,3648894,1,1927,0.015429702,755
1000086000051,29000100002189,1000086000057,1000086000000,29,2.6188614,1000086000052,-1,1000086000050,1000086000051,-1,38,2.4959044,2.4959044,2.4959044,6077,12.348071,37.887127,28.228373,84944,1,4,3,-25.252388,37.548477,-114.70814,43.86173,83.65418,-0.09479021,-0.024101384,-0.031722415,3648379,1,2189,0.013008277,614
1000086000052,28000100001985,1000086000057,1000086000000,28,2.8311827,1000086000053,-1,1000086000051,1000086000052,-1,34,3.442627,3.442627,3.442627,6077,12.36448,37.85893,28.293158,84944,1,4,3,-16.94098,44.321026,-112.54533,43.167473,79.59409,7.8377273E-4,0.02643701,2.3049019E-4,3648405,1,1985,0.011750075,277
1000086000053,27000100001574,1000086000057,1000086000000,27,3.060419,1000086000054,-1,1000086000052,1000086000053,-1,43,3.098364,3.098364,3.2704954,6077,12.366551,37.830784,28.376463,84948,1,4,3,-8.1171465,46.148552,-112.69833,48.362587,84.35566,-0.048542384,-0.025378013,0.01609279,3648377,1,1574,0.012284759,52
1000086000054,26000100001233,1000086000057,1000086000000,26,3.3080978,1000086000055,-1,1000086000053,1000086000054,-1,56,2.6680357,2.5819702,2.9262328,6077,12.384969,37.832375,28.42682,84948,1,4,3,-11.893387,29.344227,-113.39984,48.968056,80.5127,0.4079434,-0.25131118,-0.084161915,3648423,1,1233,0.016904905,438
1000086000055,25000100001872,1000086000057,1000086000000,25,3.575905,1000086000056,-1,1000086000054,1000086000055,-1,35,2.4098387,2.4098387,2.840167,6077,12.373911,37.7796,28.491377,84948,1,4,3,0.14190924,33.204906,-114.54252,51.36425,81.898155,0.003711906,-0.008987471,0.03191158,3648379,1,1872,0.011520142,471
1000086000056,24000100001732,1000086000057,1000086000000,24,3.8656828,1000086000057,-1,1000086000055,1000086000056,-1,34,2.4959044,2.4959044,2.4959044,6077,12.391399,37.76051,28.571186,84948,1,4,3,1.9771955,30.394163,-110.26346,49.788826,84.60692,0.0061397236,-0.067365855,0.060923845,3648376,1,1732,0.010331039,556
1000086000057,23000100002234,1000086000057,1000086000000,23,4.1794686,-1,-1,1000086000056,1000086000057,-1,24,1.7213135,1.7213135,1.7213135,6077,12.374459,37.758038,28.645092,84948,1,4,3,5.575398,22.13192,-109.935135,47.6729,77.39139,0.028680813,-0.05592361,-0.07258066,3648392,1,2234,0.008601612,487
1000086000058,35000100003882,1000086000059,1000086000000,35,1.6302707,1000086000059,-1,1000086000027,1000086000058,-1,22,1.7213135,1.3770508,2.065576,6077,12.040492,37.939526,27.701212,84944,1,4,3,130.71165,-28.695974,-125.42214,31.81466,52.349037,-0.027866825,-0.032301486,-0.047821958,3634693,1,3882,0.020123351,751
1000086000059,34000100004134,1000086000059,1000086000000,34,1.766336,-1,-1,1000086000058,1000086000059,-1,21,1.8073791,1.7213135,1.8073791,6077,11.965189,37.965992,27.763908,84944,1,4,3,113.17986,-26.881758,-136.12135,34.24774,62.744057,-0.0580407,-0.090994775,-0.090950996,3634690,1,4134,0.012268048,133
1000086000060,37000100000445,1000086000078,1000086000000,37,1.3857181,1000086000061,-1,1000086000025,1000086000026,-1,73,0.0,0.0,0.0,6077,12.209679,37.963364,27.54392,84944,1,4,3,-27.57935,-30.619307,12.176175,70.277275,121.97677,0.08504954,-0.079121545,-0.06665772,3648980,1,445,0.011392939,607
1000086000061,36000100000462,1000086000078,1000086000000,36,1.5036365,1000086000062,-1,1000086000060,1000086000027,-1,136,0.0,0.0,0.0,6077,12.224344,37.964108,27.564167,84944,1,4,3,-28.18337,-19.063158,-35.043354,69.20718,116.166214,-0.008539567,-0.0034299109,0.02965239,3649209,1,462,0.02116307,209
1000086000062,35000100000517,1000086000078,1000086000000,35,1.6302707,1000086000063,-1,1000086000061,1000086000028,-1,133,0.0,0.0,0.0,6077,12.228123,37.998734,27.577023,84944,1,4,3,-19.595331,-19.926605,-59.603046,69.55746,120.22749,-0.07289584,0.03442928,0.03400583,3648680,1,517,0.018324884,148
1000086000063,34000100000959,1000086000078,1000086000000,34,1.766336,1000086000064,-1,1000086000062,1000086000063,-1,155,12.479523,12.479523,12.651653,6077,12.234427,38.015457,27.603527,84944,1,4,3,-16.494354,-22.188656,-74.57031,74.65687,131.40404,-0.12840764,0.089332655,0.102382556,3649277,1,959,0.017652404,104
1000086000064,33000100000927,1000086000078,1000086000000,33,1.9126327,1000086000065,-1,1000086000063,1000086000064,-1,159,11.618866,11.446734,11.877063,6077,12.246282,38.025097,27.6355,84944,1,4,3,-14.093144,-19.717833,-79.94129,68.59621,124.80097,-0.19956964,0.100150906,0.08950997,3648931,1,927,0.02123949,150
1000086000065,32000100001110,1000086000078,1000086000000,32,2.0700274,1000086000066,-1,1000086000064,1000086000065,-1,112,10.327881,9.811486,10.586078,6077,12.264994,38.045933,27.679716,84944,1,4,3,-19.278095,-18.779894,-78.31586,69.51323,124.65029,0.06614119,-0.03729967,-0.028763402,3649015,1,1110,0.014176875,682
1000086000066,31000100001007,1000086000078,1000086000000,31,2.2394855,1000086000067,-1,1000086000065,1000086000066,-1,121,8.864764,8.778699,9.553289,6077,12.268898,38.04364,27.729609,84944,1,4,3,-19.993021,-23.336502,-82.32419,61.70372,112.86091,-0.03812587,0.010001302,0.034839552,3648935,1,1007,0.01962218,66
1000086000067,30000100001073,1000086000078,1000086000000,30,2.422044,1000086000068,-1,1000086000066,1000086000067,-1,98,8.692633,8.348371,9.036896,6077,12.277318,38.067772,27.780857,84944,1,4,3,-16.34422,-25.670153,-86.801216,68.121155,117.19239,-0.10535984,0.040217467,0.012316432,3648935,1,1073,0.013839527,265
1000086000068,29000100000913,1000086000078,1000086000000,29,2.6188614,1000086000069,-1,1000086000067,1000086000068,-1,113,9.295093,9.036896,9.553289,6077,12.290839,38.07571,27.844025,84944,1,4,3,-13.774682,-15.955404,-85.16598,69.272255,123.30082,-0.13911524,0.11942176,0.1517293,3649235,1,913,0.0143653685,973
1000086000069,28000100000882,1000086000078,1000086000000,28,2.8311827,1000086000070,-1,1000086000068,1000086000069,-1,109,8.9508295,8.9508295,9.639355,6077,12.282264,38.083023,27.892887,84944,1,4,3,-18.48436,-15.284457,-81.46729,80.48663,129.09755,-0.16207358,0.0850101,0.041756812,3649217,1,882,0.012570887,112
1000086000070,27000100000844,1000086000078,1000086000000,27,3.060419,1000086000071,-1,1000086000069,1000086000070,-1,102,8.864764,8.692633,9.467224,6077,12.30711,38.10169,27.937687,84946,1,4,3,-14.809464,-8.263678,-78.11486,72.56749,118.15607,-0.007886015,0.0072979163,0.10209035,3648982,1,844,0.014424209,217
1000086000071,26000100000684,1000086000078,1000086000000,26,3.3080978,1000086000072,-1,1000086000070,1000086000071,-1,115,9.381158,9.295093,9.381158,6077,12.3194685,38.09312,27.987635,84946,1,4,3,-15.814478,-11.135671,-83.18119,76.438286,123.93226,-0.093953446,0.033719968,0.11794917,3649214,1,684,0.014575696,955
1000086000072,25000100000654,1000086000078,1000086000000,25,3.575905,1000086000073,-1,1000086000071,1000086000072,-1,105,8.864764,8.864764,8.9508295,6077,12.3130665,38.10205,28.045542,84946,1,4,3,-18.032701,-14.406683,-79.88351,81.99382,132.73335,-0.00892968,-0.042383928,-0.03888251,3648983,1,654,0.012225189,469
1000086000073,24000100000635,1000086000078,1000086000000,24,3.8656828,1000086000074,-1,1000086000072,1000086000073,-1,94,7.659845,7.573779,8.004107,6077,12.33068,38.085114,28.070572,84944,1,4,3,-22.73385,-7.646723,-83.2422,78.28693,133.87738,0.013556892,-0.0390188,-0.061604455,3648983,1,635,0.011380936,291
1000086000074,23000100000565,1000086000078,1000086000000,23,4.1794686,1000086000075,-1,1000086000073,1000086000074,-1,88,5.3360715,5.2500057,5.508203,6077,12.33895,38.095184,28.13456,84946,1,4,3,-11.825955,-10.378319,-85.896576,73.21716,127.17312,-0.0035119792,-0.04876148,-0.05001986,3649231,1,565,0.010594663,821
1000086000075,22000100000826,1000086000078,1000086000000,22,4.5195556,1000086000076,-1,1000086000074,1000086000075,-1,54,4.217218,4.217218,4.217218,6077,12.334845,38.086292,28.173573,84946,1,4,3,-0.064430505,-10.429532,-91.51722,61.590553,103.78162,0.14122334,0.020120839,-0.056399185,3648983,1,826,0.010900572,777
1000086000076,21000100000589,1000086000078,1000086000000,21,4.888449,1000086000077,-1,1000086000075,1000086000076,-1,58,2.065576,2.065576,2.1516418,6077,12.357892,38.070442,28.22825,84944,1,4,3,5.359419,-14.68002,-80.86691,49.096626,89.880165,0.10723652,0.08905937,0.073062174,3649231,1,589,0.015845463,19
1000086000077,20000100001201,1000086000078,1000086000000,20,5.2888336,1000086000078,-1,1000086000076,1000086000077,-1,27,1.1188537,1.1188537,1.4631164,6077,12.341071,38.057167,28.264105,84944,1,4,3,10.289206,-6.150477,-92.68296,44.539803,84.48788,-0.11743945,-0.042384803,-0.011190704,3648983,1,1201,0.009454757,913
1000086000078,19000100001005,1000086000078,1000086000000,19,5.7238646,-1,-1,1000086000077,1000086000078,-1,26,0.774591,0.774591,0.774591,6077,12.358547,38.044712,28.314896,84944,1,4,3,-19.566006,17.104752,-72.236336,36.001366,70.37582,-0.08084995,0.16062118,-0.058445297,3648983,1,1005,0.017397424,159
1000086000079,39000100000513,1000086000079,1000086000000,39,1.173417,-1,-1,1000086000023,1000086000024,-1,20,0.0,0.0,0.0,6077,12.13824,37.985638,27.515125,84944,1,4,3,-10.801891,17.87387,-130.51859,50.527466,94.71739,-0.060681466,0.054843836,0.06708609,3649519,1,513,0.006165891,118
1000086000080,51000100000489,1000086000134,1000086000000,51,0.36234027,1000086000081,-1,1000086000011,1000086000012,1000086000151,274,0.0,0.0,0.0,6018,12.422484,38.121685,26.587902,84726,1,4,2,-105.424065,-79.408516,-269.989,88.88761,150.61989,0.402142,0.049817685,-0.3237784,3655487,1,489,0.023500396,236
1000086000081,50000100000479,1000086000134,1000086000000,50,0.40789944,1000086000082,-1,1000086000080,1000086000013,1000086000152,362,0.0,0.0,0.0,6018,12.45755,38.1449,26.688065,84726,1,4,2,-74.50654,-70.68342,-277.94666,88.4271,157.05019,0.5966536,0.1980515,-0.35202894,3655487,1,479,0.028160054,307
